3105920,ES,CT,GI,42.14382,2.95419,17016,Cataluna,Girona,Bàscara,Vilaür,Vilaür,"Vilauer,Vilaür",0,17483
3106319,ES,CL,LE,42.51872,-5.93917,24015,Castilla - Leon,León,Benavides,Vega De Antoñan,Vega de Antoñán,"Vega de Antonan,Vega de Antoñán",0,24281
3106955,ES,CL,LE,42.59492,-5.49355,24175,Castilla - Leon,León,Valdefresno,Valdefresno,Valdefresno,"Val'defresno,Valdefresno,ba er de fu lei si nuo,barudefuresuno,Вальдефресно,バルデフレスノ,巴尔德夫雷斯诺",1911,24228
3107026,ES,AR,TE,40.99066,-0.03433,44241,Aragon,Teruel,Valdealgorfa,Valdealgorfa,Valdealgorfa,Valdealgorfa,731,44594
3107908,ES,CT,L,41.70117,1.05384,25003,Cataluna,Lleida,Agramunt,Tornabous,Tornabous,Tornabous,820,25331
3108415,ES,CL,LE,42.276,-5.99739,24125,Castilla - Leon,León,Quintana y Congosto,Tabuyuelo De Jamuz,Tabuyuelo de Jamuz,Tabuyuelo de Jamuz,0,24767
3109077,ES,MD,M,40.20211,-3.88187,28140,Madrid,Madrid,Serranillos del Valle,Serranillos Del Valle,Serranillos del Valle,"Serranillos,Serranillos del Valle",2710,28979
3109154,ES,CL,SO,41.38058,-2.442,42123,Castilla - Leon,Soria,Morón de Almazán,Señuela,Señuela,"Sanuela,Sañuela,Senuela,Senuelas,Señuela,Señuelas",0,42216
3109378,ES,CB,S,43.25961,-3.84283,39081,Cantabria,Cantabria,Saro,Saro,Saro,Saro,519,39639
3112171,ES,CL,SO,41.47408,-2.9946,42145,Castilla - Leon,Soria,Quintanas de Gormaz,Recuerda,Recuerda,"Recuerda,Rekuehrda,Rekuerda,lei ku ai er da,Рекуерда,Рекуэрда,雷库埃尔达",114,42313
3114118,ES,CB,S,43.43927,-3.76944,39040,Cantabria,Cantabria,Marina de Cudeyo,Pedreña,Pedreña,"Pedrena,Pedreña",0,39130
3114734,ES,GA,C,43.02737,-9.01536,15092,Galicia,A Coruña,Vimianzo,"Outeiro, O (Santo Antoiño De Baiñas-Vimianzo)",Outeiro,,0,15127
3114749,ES,GA,OR,42.35252,-8.02362,32065,Galicia,Ourense,Punxín,Ourantes,Ourantes,,0,32452
3114930,ES,PV,SS,43.04339,-2.25673,20062,Pais Vasco,Guipúzcoa,Ormaiztegi,Ormaiztegi,Ormaiztegi,"Ormaiztegi,Ormaiztegui,Ormáiztegui",0,20216
3115021,ES,PV,VI,42.7625,-2.5882,01016,Pais Vasco,Álava,Bernedo,Okina,Okina,"Okia,Oquina",0,01194
3116474,ES,CT,B,41.46859,2.28001,08126,Cataluna,Barcelona,Montgat,Montgat,Montgat,Montgat,10270,08390
3116743,ES,CL,SO,41.52114,-2.09719,42021,Castilla - Leon,Soria,Almazul,Miñana,Miñana,"Minana,Miñana",0,42126
3117283,ES,VC,CS,40.38333,0.15,12050,Comunidad Valenciana,Castellón,"Coves de Vinromà, les",Mas D'En Rieres,Mas d’en Rieres,"Mas d'en Rieres,Mas d’en Rieres",0,12185
3117349,ES,CL,SA,40.80676,-5.59913,37242,Castilla - Leon,Salamanca,Pelayos,Martinamor,Martinamor,Martinamor,68,37891
3118201,ES,AS,O,43.43815,-5.05508,33056,Asturias,Asturias,Ribadesella,Llovio,Llovio,,0,33569
3118253,ES,AS,O,43.31943,-5.06986,33012,Asturias,Asturias,Cangas de Onís,Llerices,Llerices,Llerices,0,33589
3119581,ES,GA,C,42.73333,-8.71667,15033,Galicia,A Coruña,Dodro,Laiño (San Xian),Laiño,"Laino,Laiño,San Julian,San Julián",0,15981
3120168,ES,AR,TE,40.70283,-0.80083,44093,Aragon,Teruel,Cuevas de Almudén,Jarque De La Val,Jarque de la Val,Jarque de la Val,94,44169
3120754,ES,CL,BU,42.39304,-3.44407,09044,Castilla - Leon,Burgos,Barrios de Colina,Hiniestra,Hiniestra,Hiniestra,0,09199
3121640,ES,MD,M,41.01257,-3.60273,28024,Madrid,Madrid,Braojos,Gandullas,Gandullas,Gandullas,0,28737
3121640,ES,MD,M,41.01257,-3.60273,28024,Madrid,Madrid,Braojos,Piñuecar-Gandullas,Gandullas,Gandullas,0,28737
3121766,ES,MD,M,40.5783,-4.00426,28061,Madrid,Madrid,Galapagar,"Minas, Las (Galapagar) (Urbanizacion)",Galapagar,"Galapagar,jalabajar,jia la pa jia er,Галапагар,جالاباجار,加拉帕加尔",31820,28250
3121766,ES,MD,M,40.5783,-4.00426,28061,Madrid,Madrid,Galapagar,Pinar De Puente Nuevo (Galapagar) (Urbanizacion),Galapagar,"Galapagar,jalabajar,jia la pa jia er,Галапагар,جالاباجار,加拉帕加尔",31820,28250
3121766,ES,MD,M,40.5783,-4.00426,28061,Madrid,Madrid,Galapagar,Galapagar,Galapagar,"Galapagar,jalabajar,jia la pa jia er,Галапагар,جالاباجار,加拉帕加尔",31820,28260
3121766,ES,MD,M,40.5783,-4.00426,28061,Madrid,Madrid,Galapagar,"Jarales, Los (Galapagar) (Urbanizacion)",Galapagar,"Galapagar,jalabajar,jia la pa jia er,Галапагар,جالاباجار,加拉帕加尔",31820,28250
3121932,ES,CL,SG,41.20972,-4.6353,40057,Castilla - Leon,Segovia,Coca,Fuente De Santa Cruz,Fuente de Santa Cruz,Fuente de Santa Cruz,159,40496
3122929,ES,NC,NA,42.56459,-1.45947,31094,Navarra,Navarra,Eslava,Eslava,Eslava,,154,31494
3123098,ES,NC,NA,42.71697,-2.04983,31260,Navarra,Navarra,Valle de Yerri/Deierri,Eraul,Eraul,Eraul,0,31290
3125887,ES,CT,L,41.64802,0.97093,25068,Cataluna,Lleida,Castellnou de Seana,Castellnou De Seana,Castellnou de Seana,Castellnou de Seana,720,25265
3126155,ES,CL,LE,42.58395,-5.82881,24039,Castilla - Leon,León,Carrizo,Carrizo De La Ribera,Carrizo de la Ribera,"Carrizo,Carrizo de la Ribera",2581,24270
3126278,ES,AR,Z,41.33733,-1.22444,50073,Aragon,Zaragoza,Cariñena,Cariñena,Cariñena,"Carinena,Cariñena",3591,50400
3126695,ES,CL,LE,42.66205,-5.51905,24222,Castilla - Leon,León,Villaquilambre,Canaleja,Canaleja,Canaleja,0,24197
3128157,ES,CL,SA,40.76667,-5.75,37205,Castilla - Leon,Salamanca,Morille,Bernoy,Bernoy-Cemprón,"Bernoy-Cempron,Bernoy-Cemprón",0,37183
3128415,ES,MD,M,40.71699,-3.98858,28018,Madrid,Madrid,Becerril de la Sierra,Becerril De La Sierra,Becerril de la Sierra,Becerril de la Sierra,4610,28490
3128525,ES,GA,OR,42.37355,-6.88533,32017,Galicia,Ourense,Carballeda de Valdeorras,Bascois,Bascois,Bascois,0,32336
3128667,ES,GA,C,42.69808,-9.02141,15071,Galicia,A Coruña,Porto do Son,Penas (San Pedro De Baroña-Porto Do Son),Baroña,San Pedro,0,15979
3128667,ES,GA,C,42.69808,-9.02141,15071,Galicia,A Coruña,Porto do Son,Orellan (San Pedro De Baroña-Porto Do Son),Baroña,San Pedro,0,15979
3128667,ES,GA,C,42.69808,-9.02141,15071,Galicia,A Coruña,Porto do Son,Baroña (San Pedro),Baroña,San Pedro,0,15979
3128667,ES,GA,C,42.69808,-9.02141,15071,Galicia,A Coruña,Porto do Son,Abuin (San Pedro De Baroña-Porto Do Son),Baroña,San Pedro,0,15979
3128667,ES,GA,C,42.69808,-9.02141,15071,Galicia,A Coruña,Porto do Son,Vilar (San Pedro De Baroña-Porto Do Son),Baroña,San Pedro,0,15979
3130142,ES,GA,PO,42.3,-8.55,36037,Galicia,Pontevedra,Pazos de Borbén,"Igrexa, A (Amoedo)",Amoedo,"Amoedo,San Saturnino",0,36840
3130142,ES,GA,PO,42.3,-8.55,36037,Galicia,Pontevedra,Pazos de Borbén,Amoedo (San Saturniño),Amoedo,"Amoedo,San Saturnino",0,36840
3130500,ES,CL,VA,41.51256,-4.63955,47007,Castilla - Leon,Valladolid,Aldeamayor de San Martín,Aldeamayor De San Martin,Aldeamayor de San Martín,"Aldeamayor de San Martin,Aldeamayor de San Martín",1932,47162
3130554,ES,AR,HU,41.80757,-0.45291,22018,Aragon,Huesca,Alcubierre,Alcubierre,Alcubierre,Alcubierre,432,22251
3130563,ES,AR,TE,40.8921,-0.38143,44014,Aragon,Teruel,Alcorisa,Alcorisa,Alcorisa,Alcoriza,3562,44550
3130596,ES,CM,CU,40.06289,-2.80782,16010,Castilla - La Mancha,Cuenca,Alcázar del Rey,Alcazar Del Rey,Alcázar del Rey,"Alcazar del Rey,Alcázar del Rey",213,16464
6325328,ES,PV,SS,43.26399,-2.22181,20003,Pais Vasco,Guipúzcoa,Aizarnazabal,Saiatz,Saiatz,Zeatz,0,20749
6544437,ES,AN,CA,36.1946,-5.429,11008,Andalucia,Cádiz,"Barrios, Los",Guadacorte,Guadacorte,,0,11379
6698221,ES,AN,SE,37.66293,-6.45627,41031,Andalucia,Sevilla,"Castillo de las Guardas, El",Juan Gallego,Juan Gallego,,0,41898
7290508,ES,VC,A,38.6912,0.09519,03041,Comunidad Valenciana,Alicante,Benissa,Montemar,Urbanització Montemar,,0,03720
7535943,ES,AN,GR,36.72072,-3.54103,18140,Andalucia,Granada,Motril,Playa Granada,Playa Granada,,0,18613
8411048,ES,AS,O,43.60793,-5.83288,33025,Asturias,Asturias,Gozón,Susacasa,Susacasa,,0,33448
2509587,ES,AN,H,37.39731,-6.47461,21074,Andalucia,Huelva,Villalba del Alcor,Villalba Del Alcor,Villalba del Alcor,Villalba del Alcor,3406,21860
2510864,ES,EX,BA,38.97718,-5.04969,06125,Extremadura,Badajoz,Siruela,Siruela,Siruela,Siruela,2218,06650
2512742,ES,VC,CS,39.86667,-0.46667,12125,Comunidad Valenciana,Castellón,Vall de Almonacid,Peñalba,Peñalba,"Penalba,Penalva,Peñalba,Peñalva",0,12414
2513421,ES,CM,AB,39.04217,-2.48068,02053,Castilla - La Mancha,Albacete,Munera,Munera,Munera,Munera,3985,02612
2514384,ES,CM,CR,38.98452,-4.29247,13051,Castilla - La Mancha,Ciudad Real,Luciana,Luciana,Luciana,Luciana,439,13108
2515910,ES,EX,BA,38.80196,-5.70846,06028,Extremadura,Badajoz,Campanario,La Guarda,La Guarda,La Guarda,0,06459
2517372,ES,CM,CR,39.39938,-4.88009,13017,Castilla - La Mancha,Ciudad Real,Anchuras,Gamonoso,Gamonoso,"Gamonero,Gamonoso,Gamoso",0,13117
2518323,ES,VC,A,38.07418,-0.6537,,Comunidad Valenciana,Alicante,,Moncayo,El Moncayo,"El Moncayo,Moncayo,Pillar",0,03149
2518837,ES,CM,TO,39.97661,-4.50554,45058,Castilla - La Mancha,Toledo,Domingo Pérez,Domingo Perez,Domingo Pérez,"Domingo Perez,Domingo Pérez",501,45544
2519745,ES,VC,V,39.31667,-1.01667,46167,Comunidad Valenciana,Valencia,Millares,Castilblanques,Castilblanques,"Caserio Castilblanques,Caserío Castilblanques,Castilblanques",0,46199
2521919,ES,AN,AL,37.34927,-2.13635,04031,Andalucia,Almería,Cantoria,Almanzora,Almanzora,Almanzora,0,04815
3104743,ES,CB,S,43.19039,-3.55915,39083,Cantabria,Cantabria,Soba,Villaverde De Soba,Villaverde,,0,39806
3105056,ES,CL,LE,42.72098,-6.46273,24169,Castilla - Leon,León,Toreno,Villar De Las Traviesas,Villar de las Traviesas,Villar de las Traviesas,0,24458
3105103,ES,CL,ZA,41.49224,-5.68359,49261,Castilla - Leon,Zamora,Villaralbo,Villaralbo,Villaralbo,Villaralbo,1672,49159
3106310,ES,AS,O,43.10388,-6.67957,33011,Asturias,Asturias,Cangas del Narcea,Vega De Horreo,Vega de Hórreo,"Vega de Horreo,Vega de Hórreo",0,33818
3106391,ES,CL,SA,40.48155,-5.78145,37259,Castilla - Leon,Salamanca,Puebla de San Medel,Valverde De Valdelacasa,Valverde de Valdelacasa,Valverde de Valdelacasa,64,37791
3106926,ES,CL,SA,40.50631,-5.76354,37259,Castilla - Leon,Salamanca,Puebla de San Medel,Valdelacasa,Valdelacasa,Valdelacasa,317,37791
3107185,ES,CL,BU,42.2702,-3.40172,09044,Castilla - Leon,Burgos,Barrios de Colina,Urrez,Urrez,Urrez,0,09199
3107832,ES,CL,VA,41.37214,-5.01244,47139,Castilla - Leon,Valladolid,Rueda,Torrecilla Del Valle,Torrecilla del Valle,Torrecilla del Valle,0,47509
3108131,ES,RI,LO,42.25809,-2.44375,26147,La Rioja,La Rioja,Terroba,Terroba,Terroba,Terroba,29,26132
3108436,ES,CL,LE,42.4334,-6.23268,24152,Castilla - Leon,León,Santa Colomba de Somoza,Tabladillo,Tabladillo,Tabladillo,0,24722
3108503,ES,CB,S,43.44357,-3.71762,39061,Cantabria,Cantabria,Ribamontán al Mar,Suesa,Suesa,Suesa,0,39150
3108703,ES,CL,SG,40.95,-4.03333,40155,Castilla - Leon,Segovia,Palazuelos de Eresma,Sonsoto,Sonsoto,Sonsoto,0,40194
3110157,ES,CL,ZA,42.09937,-6.01906,49018,Castilla - Leon,Zamora,Ayoó de Vidriales,San Pedro De La Viña,San Pedro de la Viña,"San Pedro de la Vina,San Pedro de la Viña",0,49619
3110159,ES,AS,O,43.17254,-6.66157,33001,Asturias,Asturias,Allande,San Pedro De Montañas,San Pedro de las Montañas,"Montanas,Montañas,San Pedro de las Montanas,San Pedro de las Montañas",0,33815
3110257,ES,AS,O,43.0156,-5.78487,33033,Asturias,Asturias,Lena,San Miguel Del Rio,San Miguel del Río,"San Miguel del Rio,San Miguel del Río",0,33693
3111009,ES,PV,VI,42.63413,-2.83128,01028,Pais Vasco,Álava,Bastida / Labastida,Gatzaga Buradon,Gatzaga Buradon / Salinillas de Buradón,"Buradon Gatzaga,Gatzaga Buradon,Salinillas de Buradon,Salinillas de Buradón",0,01212
3111009,ES,PV,VI,42.63413,-2.83128,01028,Pais Vasco,Álava,Bastida / Labastida,Salinillas De Buradon,Gatzaga Buradon / Salinillas de Buradón,"Buradon Gatzaga,Gatzaga Buradon,Salinillas de Buradon,Salinillas de Buradón",0,01212
3111223,ES,CB,S,43.38615,-3.99745,39044,Cantabria,Cantabria,Miengo,Rumoroso,Rumoroso,Rumoroso,0,39312
3111811,ES,CM,CU,40.33771,-2.17397,16909,Castilla - La Mancha,Cuenca,Sotorribas,Ribatajada,Ribatajada,"Ribatajada,Ribatejada",0,16145
3112786,ES,CL,LE,43.00691,-5.27387,24121,Castilla - Leon,León,Puebla de Lillo,Puebla De Lillo,Puebla de Lillo,Lillo,673,24855
3112906,ES,GA,OR,42.34061,-7.52918,32057,Galicia,Ourense,Parada de Sil,Pradomao,Pradomao,Pradomao,0,32748
3113428,ES,GA,LU,42.4,-7.55,27059,Galicia,Lugo,Sober,Pinol,Pinol,"Pinol,San Vicente",0,27422
3113576,ES,CT,B,41.52232,1.75076,08161,Cataluna,Barcelona,Piera,Piera,Piera,Piera,14324,08784
3115022,ES,CL,BU,41.83085,-3.70564,09061,Castilla - Leon,Burgos,Cabañes de Esgueva,Oquillas,Oquillas,Oquillas,75,09350
3115040,ES,CB,S,43.19925,-3.92386,39026,Cantabria,Cantabria,Corvera de Toranzo,Ontaneda,Ontaneda,Ontaneda,0,39680
3115310,ES,NC,NA,42.91501,-1.71799,31040,Navarra,Navarra,Atez,Nuin,Nuin,,0,31193
3115410,ES,CL,AV,40.42973,-5.37868,05228,Castilla - Leon,Ávila,Santiago del Collado,Nogal,Nogal,Nogal,0,05592
3115734,ES,CL,SG,41.30033,-4.40786,40176,Castilla - Leon,Segovia,Samboal,Narros De Cuellar,Narros de Cuéllar,"Narros de Cuellar,Narros de Cuéllar",0,40443
3115897,ES,CL,AV,40.61683,-4.87097,05176,Castilla - Leon,Ávila,Padiernos,Muñochas,Muñochas,"Munochas,Muñochas",0,05520
3116223,ES,CL,P,42.11604,-4.49283,34108,Castilla - Leon,Palencia,Monzón de Campos,Monzon De Campos,Monzón de Campos,"Monson-de-Kampos,Monzon,Monzon de Campos,Monzón,Monzón de Campos,meng song de kan bo si,Монсон-де-Кампос,蒙松德坎波斯",685,34410
3116480,ES,AR,HU,42.09446,-0.35637,22156,Aragon,Huesca,Monflorite-Lascasas,Monflorite,Monflorite,,0,22111
3117735,ES,MD,M,40.4165,-3.70256,,Madrid,Madrid,,Madrid,Madrid,"Gorad Madryd,La Villa y Corte de Madrid,Los Madriles,Lungsod ng Madrid,MAD,Ma-daik-li,Ma-tet-li,Madrid,Madrid osh,Madridas,Madride,Madridi,Madrido,Madrids,Madril,Madrit,Madrite,Madryt,Madríd,Madrîd,Magerit,Maidrid,Mairil,Makelika,Matritum,Mâ-tet-lî,Mā-dáik-lī,ma de li,madarida,madeulideu,madorido,madorido shi,madri,madrid,madrida,madridi,madryd,matrit,mdryd,myadrida,mydrd,Μαδρίτη,Горад Мадрыд,Мaдрид,Мадрид,Мадрид ош,Мадрід,Մադրիդ,מאדריד,מדריד,مادرىد,مادرید,مدريد,میدرد,مەدرید,ܡܕܪܝܕ,मद्रिद,मद्रिद्,माद्रिद,माद्री,म्याड्रिड,মাদ্রিদ,ਮਾਦਰੀਦ,ମାଡ୍ରିଦ,மத்ரித்,ಮಡ್ರಿಡ್,മാഡ്രിഡ്,มาดริด,མ་ད་རིད།,မဒရစ်မြို့,მადრიდი,ማድሪድ,マドリード,マドリード市,馬德里,马德里,마드리드",3255944,"28071,28082,28086,28087,28083,28085,28070,28080"
3117735,ES,MD,M,40.4165,-3.70256,28079,Madrid,Madrid,Madrid,Madrid,Madrid,"Gorad Madryd,La Villa y Corte de Madrid,Los Madriles,Lungsod ng Madrid,MAD,Ma-daik-li,Ma-tet-li,Madrid,Madrid osh,Madridas,Madride,Madridi,Madrido,Madrids,Madril,Madrit,Madrite,Madryt,Madríd,Madrîd,Magerit,Maidrid,Mairil,Makelika,Matritum,Mâ-tet-lî,Mā-dáik-lī,ma de li,madarida,madeulideu,madorido,madorido shi,madri,madrid,madrida,madridi,madryd,matrit,mdryd,myadrida,mydrd,Μαδρίτη,Горад Мадрыд,Мaдрид,Мадрид,Мадрид ош,Мадрід,Մադրիդ,מאדריד,מדריד,مادرىد,مادرید,مدريد,میدرد,مەدرید,ܡܕܪܝܕ,मद्रिद,मद्रिद्,माद्रिद,माद्री,म्याड्रिड,মাদ্রিদ,ਮਾਦਰੀਦ,ମାଡ୍ରିଦ,மத்ரித்,ಮಡ್ರಿಡ್,മാഡ്രിഡ്,มาดริด,མ་ད་རིད།,မဒရစ်မြို့,მადრიდი,ማድሪድ,マドリード,マドリード市,馬德里,马德里,마드리드",3255944,"28020,28001,28031,28015,28032,28036,28008,28037,28035,28019,28030,28022,28042,28047,28050,28023,28024,28003,28013,28053,28006,28044,28054,28041,28009,28055,28017,28049,28016,28012,28025,28014,28045,28004,28021,28034,28040,28028,28039,28002,28018,28043,28010,28007,28046,28011,28051,28027,28052,28038,28048,28033,28005,28026,28029"
3119607,ES,CL,SG,41.01624,-4.08091,40022,Castilla - Leon,Segovia,Armuña,La Higuera,La Higuera,La Higuera,0,40191
3119617,ES,CB,S,43.16908,-3.8428,39071,Cantabria,Cantabria,San Pedro del Romeral,La Gurueba,La Gurueba,"Gurueba,La Gurueba",0,39686
3119832,ES,CT,GI,41.96667,2.85,17142,Cataluna,Girona,Quart,La Creueta,la Creueta,,0,17241
3120245,ES,PV,BI,43.34208,-2.8262,48069,Pais Vasco,Vizcaya,Mungia,Iturribaltzaga,Iturribaltzaga,"Iturribaltzaga,Iturribalzaga,Iturribalzagas,Iturribálzaga",0,48100
3120334,ES,PV,BI,43.24758,-2.98794,48912,Pais Vasco,Vizcaya,Alonsotegi,Irauregi,Irauregi,"Irauregi,Irauregui,Iráuregui",0,48810
3120593,ES,CL,BU,42.08921,-3.2579,09226,Castilla - Leon,Burgos,Monterrubio de la Demanda,Hoyuelos De La Sierra,Hoyuelos de la Sierra,Hoyuelos de la Sierra,0,09615
3120965,ES,CM,GU,41.09829,-2.57405,19257,Castilla - La Mancha,Guadalajara,Sigüenza,Guijosa,Guijosa,Guijosa,0,19263
3121372,ES,AS,O,43.52905,-6.82647,33023,Asturias,Asturias,"Franco, El",Godella,Godella,Godella,0,33758
3123070,ES,AR,HU,42.58987,0.49267,22200,Aragon,Huesca,Sahún,Eriste,Eriste,"Eriste,Grist",0,22469
3123935,ES,GA,C,43.39569,-8.32335,15058,Galicia,A Coruña,Oleiros,Aguieira (Santa Maria De Dexo-Oleiros),Dexo,"Santa Maria de Dexo,Santa María de Dexo",0,15178
3123935,ES,GA,C,43.39569,-8.32335,15058,Galicia,A Coruña,Oleiros,Dexo,Dexo,"Santa Maria de Dexo,Santa María de Dexo",0,15177
3123935,ES,GA,C,43.39569,-8.32335,15058,Galicia,A Coruña,Oleiros,Aba (Santa Maria De Dexo-Oleiros),Dexo,"Santa Maria de Dexo,Santa María de Dexo",0,15177
3123935,ES,GA,C,43.39569,-8.32335,15058,Galicia,A Coruña,Oleiros,Lorbe (Santa Maria De Dexo-Oleiros),Dexo,"Santa Maria de Dexo,Santa María de Dexo",0,15177
3125834,ES,CL,BU,42.43756,-3.08389,09046,Castilla - Leon,Burgos,Bascuñana,Castildelgado,Castildelgado,"Castildelgado,Villaipun,Villaipún",65,09259
3125894,ES,VC,CS,40.50208,-0.19133,12038,Comunidad Valenciana,Castellón,Castellfort,Castellfort,Castellfort,Castellfort,216,12159
3125909,ES,CT,GI,41.94779,2.87998,17142,Cataluna,Girona,Quart,Castellar De La Selva,Castellar de la Selva,Castellar de la Selva,0,17242
3125909,ES,CT,GI,41.94779,2.87998,17142,Cataluna,Girona,Quart,Sant Mateu De Montnegre,Castellar de la Selva,Castellar de la Selva,0,17242
3126107,ES,RI,LO,42.54911,-2.90994,26042,La Rioja,La Rioja,Casalarreina,Casalarreina,Casalarreina,"Casalareina,Casalarreina,Kasalareyna,Kasalarrejna,Nafarruri,ka sa la lei na,Касаларрейна,Կասալառեյնա,卡萨拉雷纳",1336,26230
3126286,ES,AR,Z,41.27755,-1.79754,50072,Aragon,Zaragoza,Carenas,Carenas,Carenas,Carenas,244,50212
3126523,ES,CL,LE,42.98691,-5.52868,24037,Castilla - Leon,León,Cármenes,Canseco,Canseco,Canseco,0,24838
3126635,ES,AS,O,43.47643,-6.91579,33074,Asturias,Asturias,Vegadeo,Candaosa,Candaosa,Candaosa,0,33778
3126701,ES,AR,TE,40.70811,-0.91489,44062,Aragon,Teruel,Cañada Vellida,Cañada Vellida,Cañada Vellida,"Canada Vellida,Cañada Vellida",50,44168
3127387,ES,AS,O,43.45,-6.5,33034,Asturias,Asturias,Valdés,Bustiello De Paredes,Bustiello de Paredes,Bustiello de Paredes,0,33785
3127430,ES,AS,O,43.53323,-6.3591,33034,Asturias,Asturias,Valdés,Busmarzo,Busmarzo,Busmarzo,0,33780
3127568,ES,CM,CU,40.33622,-2.4625,16038,Castilla - La Mancha,Cuenca,Buciegas,Buciegas,Buciegas,Buciegas,62,16851
3129049,ES,NC,NA,42.60844,-2.34987,31096,Navarra,Navarra,Espronceda,Azuelo,Azuelo,,43,31228
3129609,ES,CT,T,41.13333,0.91667,43017,Cataluna,Tarragona,l'Argentera,"Argentera, L'",l' Argentera,"Argentera,l' Argentera",0,43773
3129866,ES,AS,O,42.96618,-6.83748,33028,Asturias,Asturias,Ibias,Arandojo,Arandojo,Arandojo,0,33810
3130123,ES,CL,P,42.17306,-4.47018,34011,Castilla - Leon,Palencia,Amusco,Amusco,Amusco,Amusco,494,34420
7114226,ES,AN,AL,37.32471,-2.14431,04004,Andalucia,Almería,Albánchez,El Arroyo Albanchez,Arroyo Albanchez,El Arroyo Albanchez,0,04858
11185938,ES,GA,LU,43.10748,-7.41418,27046,Galicia,Lugo,Pol,Fraialde,Fraialde,,0,27272
2509902,ES,EX,BA,38.7101,-5.79847,06146,Extremadura,Badajoz,Valle de la Serena,Valle De La Serena,Valle de la Serena,Valle de la Serena,1472,06458
2509986,ES,EX,CC,39.20588,-6.06622,10201,Extremadura,Cáceres,Valdemorales,Valdemorales,Valdemorales,Valdemorales,239,10131
2510967,ES,EX,BA,38.11667,-6.51667,06124,Extremadura,Badajoz,Segura de León,Segura De Leon,Segura de León,"Segura de Leon,Segura de León",2189,06270
2512058,ES,CM,AB,38.40828,-2.30947,02086,Castilla - La Mancha,Albacete,Yeste,Rala,Rala,Rala,0,02486
2512728,ES,CM,AB,38.42627,-2.18381,02086,Castilla - La Mancha,Albacete,Yeste,Peñarrubia,Peñarrubia,"Penarrubia,Peñarrubia",0,02486
2514473,ES,MC,MU,37.61667,-1.05,30016,Murcia,Murcia,Cartagena,"Roses, Los (Canteras)",Los Roses,"Caserio Los Roses,Caserío Los Roses,Los Roses",0,30394
2515603,ES,AN,J,37.50619,-4.05859,23002,Andalucia,Jaén,Alcalá la Real,San Jose De La Rabita,La Rábita,,0,23684
2515603,ES,AN,J,37.50619,-4.05859,23002,Andalucia,Jaén,Alcalá la Real,La Rabita,La Rábita,,0,23684
2515844,ES,VC,A,38.4441,-0.80785,03066,Comunidad Valenciana,Alicante,Elda,Jaud,La Jaud,"Caserio La Jaud,Caserío La Jaud,La Jaud",0,03600
2518218,ES,CN,TF,28.55,-16.33333,38041,Canarias,Santa Cruz de Tenerife,"Sauzal, El",El Puertito,El Puertito,El Puertito,0,38360
2518254,ES,AN,AL,36.81084,-2.57781,04079,Andalucia,Almería,Roquetas de Mar,El Parador De Las Hortichuelas,El Pillico,"Caserio El Pillico,Caserío El Pillico,El Pillico",0,04720
2520018,ES,CM,AB,38.19221,-2.30587,02055,Castilla - La Mancha,Albacete,Nerpio,Casa De La Cabeza,Casa de la Cabeza,Casa de la Cabeza,0,02536
2520156,ES,CM,CU,39.88333,-1.8,16055,Castilla - La Mancha,Cuenca,Carboneras de Guadazaón,Carboneras De Guadazaon,Carboneras de Guadazaón,"Carbon,Carboneras,Carboneras de Guadazaon,Carboneras de Guadazaón",918,16350
2520450,ES,AN,CA,36.35,-6.13333,11015,Andalucia,Cádiz,Chiclana de la Frontera,Campano,Campano,"Campano,Caserio de Campano,Caserío de Campano",0,11130
2520845,ES,CM,CU,39.98333,-1.61667,16043,Castilla - La Mancha,Cuenca,Campillos-Paravientos,Boniches,Boniches,Boniches,167,16311
2521108,ES,VC,A,38.7,-0.76667,03023,Comunidad Valenciana,Alicante,Beneixama,Beneixama,Beneixama,"Beneixama,Benejama",1956,03460
