1607606,TH,43,,18.02106,103.07664,,Nong Khai,,,Phon Phisai,Phon Phisai,"Amphoe Bhonbhisai,Amphoe Phon Phisai,Amphoe Pon Pi Sai,Ban Bom Nang,Ban Chum Phon,Ban Chumpol Muang,Chumphon,Muang Pon Pi Sai,Muang Ponpissay,Phon Phisai,Pon Pi Sal,Tiom Nang,phonphisay,โพนพิสัย",0,43120
1150681,TH,64,,17.31597,99.83186,,Sukhothai,,,Sawankhalok,Sawankhalok,"Amphoe Sawankhalok,Ban Wang Mai Kaun,Ban Wang Mai Khon,Changwat Muang Sawarngalok,Changwat Sawankhalok,Muang Savankulok,Muang Sawan Kalok,Muang Sawankalauk,Muang Sawarngalok,Mueang Sawankhalok,Mueang Wang Mai Khon,Sawankalauk,Sawankaloke,Sawankhalok,Sawankhalor,Sawarngalok,Swankalauk,Swankhalok,Wang Mai Kuan,swrrkhlok,สวรรคโลก",19805,64110
1606842,TH,35,,15.94495,104.20812,,Yasothon,,,Sai Mun,Sai Mun,"Amphoe Sai Mun,Ban Sai Mun,King Amphoe Sai Mun,Sai Mun,thraymul,ทรายมูล",0,35170
1150965,TH,85,,9.96583,98.63476,,Ranong,,,Muang Ranong,Ranong,"Amphoe Muang Ranong,Changwat Ranong,Muang Ra Nohng,Muang Ranawng,Muang Ranong,Ranaong,Ranaung,Ranawng,Ranohng,Ranong,Renawng,Renong,UNN,ranxng,Ранонг,ระนอง",24561,85000
1153671,TH,50,,18.79038,98.98468,,Chiang Mai,,,Muang Chiang Mai,Chiang Mai,"Amphoe Muang Chiang Mai,CNX,Changwat Chiang Mai,Chiang Mai,Chiang-Maj,Chiangmai,Chiengmai,Cziang Maj,Kiangmai,Muang Chieng Mai,Muang Jieng Hmai,Mueang Chiang Mai,Xieng Mai,Zimme,Zimmé,chiangmai,chienmai,qing mai,Чианг-Май,צ'אנג מאי,צ'יאנג מאי,เชียงใหม่,แม่ริม เชียงใหม่,チエンマイ,清迈,清邁,치앙마이",200952,50000
1608057,TH,30,,14.70802,101.41614,,Nakhon Ratchasima,,,Pak Chong,Pak Chong,"Amphoe Pak Chong,Ban Pak Chong,Ban Par Chong,King Amphoe Pak Chong,Pak Chong,Tambon Pak Chong,pakchxng,ปากช่อง",48999,30130
1948015,TH,30,,14.89944,101.70833,,Nakhon Ratchasima,,,Sikhiu,Amphoe Sikhiu,,28681,30140
1605024,TH,76,,15.65778,101.10603,,Phetchabun,,,Wichian Buri,Wichian Buri,"Amphoe Tha Rong,Amphoe Wichian,Amphoe Wichian Buri,Amphoe Wijiern,Ban Wichian,Tha Rong,Wi-jiern,Wi-jiērn,Wichian,Wichian Buri,wicheiyrburi,วิเชียรบุรี",39272,67130
1153634,TH,50,,18.41742,98.67428,,Chiang Mai,,,Chom Thong,Chom Thong,"Amphoe Chohm Dhohng,Amphoe Chom Thong,Amphoe Chomtong,Ban Hluang,Ban Luang,Ban Luang Chom Thong,Ban Som-Luang,Chaum Thaung,Chom Thong,Hluang,Jaum Thaung,cxmthxng,จอมทอง",12488,50160
1608026,TH,26,,14.16308,101.26886,,Nakhon Nayok,,,Pak Phli,Pak Phli,"Amphoe Bung Rai,Amphoe Khao Yai,Amphoe Nong Pho,Amphoe Pak Phli,Pak Phli,pakphli,ปากพลี",0,26130
1608174,TH,19,,14.49208,100.78431,,Saraburi,,,Nong Saeng,Nong Saeng,"Amphoe Nong Saeng,Ban Nong Saeng,King Amphoe Nong Saeng,Nong Saeng,หนองแซง",0,18170
1609990,TH,46,,16.70008,104.09019,,Kalasin,,,Khao Wong,Khao Wong,"Amphoe Khao Wong,Khao Wong,King Amphoe Khao Wong,kheawng,เขาวง",15184,46160
1152188,TH,63,,16.71667,98.56667,,Tak,,,Mae Sot,Mae Sot,"Amphoe Ban Mae Sot,Amphoe Mae Saut,Amphoe Mae Sot,Amphoe Mesoht,Ban Mae Sot,Ban Me Ramat,Ban Me Sohd,Ban Mesod,Branch Amphoe Me Sohd,Branch Amphoe Mē Sōhd,MAQ,Mae Saut,Mae Sord,Mae Sot,Mehsord,Mesod,Mesoht,Mesort,Mēsoht,แม่สอด",44563,63110
1604979,TH,95,,6.4797,101.132,,Yala,,,Yaha,Yaha,"Amphoe Yaha,Ban Yaha,Yaha,yaha,ยะหา",0,95120
1149975,TH,63,,16.01622,98.8627,,Tak,,,Umphang,Umphang,"Amphoe Mae Klong,Amphoe Umphang,King Amphoe Umphang,King Um Phang,Umphang,xumphang,อุ้มผาง",0,63170
1155214,TH,60,,15.93558,99.98129,,Nakhon Sawan,,,Banphot Phisai,Banphot Phisai,"Ambheu Barnbhot,Amphoe Banphot Phisai,Amphoe Banpot Pi Sai,Amphoe Barnbhot Bhi Sai,Ban Banpot Pisai,Ban Hu Gwang,Ban Hu Kwang,Banphot Phisai,Banpot,Barnbhotbhisai,Hu Khwang,ban hukwang,brrphtphisay,บรรพตพิสัย,บ้านหูกวาง",0,60180
1605149,TH,21,,12.93646,101.52303,,Rayong,,,Wang Chan,Wang Chan,"Amphoe Wang Chan,King Amphoe Wang Chan,Wang Chan,wang canthr,วังจันทร์",0,21210
1607345,TH,21,,12.97122,101.21463,,Rayong,,,Pluak Daeng,Pluak Daeng,"Amphoe Pluak Daeng,Ban Pluak Daeng,King Amphoe Pluak Daeng,Pluak Daeng,ปลวกแดง",0,21140
1149915,TH,52,,19.14678,99.61933,,Lampang,,,Wang Nua,Wang Nuea,"Amphoe Wang Nua,Wang Nua,Wang Nuea,wanghenux,วังเหนือ",0,52140
1608139,TH,39,,16.8687,102.56642,,Non Bua Lam Phu,,,Nong Sang,Non Sang,"Amphoe Non Sang,King Amphoe Non Sang,Non Sang,nonsang,โนนสัง",11819,39140
1608139,TH,39,,16.8687,102.56642,,Non Bua Lam Phu,,,Non Sang,Non Sang,"Amphoe Non Sang,King Amphoe Non Sang,Non Sang,nonsang,โนนสัง",11819,39140
1621020,TH,27,,13.69276,102.50128,,Sa Kaeo,,,Aranyaprathet,Aranyaprathet,"Amphoe Aranpradbet,Amphoe Aranya Prathet,Amphoe Aranyaprathet,Amphoe Ban Aranyaprathet,Aran Pradhesa,Aran Pradhet,Aran Prathet,Aran'japratkhet,Aranh,Aranya Pradesa,Aranya Pradhesa,Aranyaprathet,Ban Aran,Ban Aranyaprathet,Muang Aran Pradhet,Muang Aran Pratet,Muang Aranyapraphet,aran'yapurateto jun,xaphex xray pra ths,xaphex xrayprathes,xrayprathes,Араньяпратхет,อรัญประเทศ,อำเภออรัญประทศ,อำเภออรัญประเทศ,アランヤプラテート郡",20236,27120
1619423,TH,20,,13.04704,100.92891,,Chonburi,,,Bang Lamung,Bang Lamung,"Amphoe Ban Lamung,Amphoe Bang Lamung,Amphoe Naklua,Ban Na Kloea,Ban Na-Glua,Ban Naklua,Bang La-muang,Bang Lamung,Na Klua,banglamung,บางละมุง",39620,20150
8387391,TH,62,,16.20908,99.72417,,Kamphaeng Phet,,,Pangslila Thong,Ban Thong Khung,"Ban Thong Khung,ban thxngkhung,บ้านท้องคุ้ง",0,62120
8204168,TH,93,,7.73375,100.02381,,Phatthalung,,,Pa Payam,Ban Pa To,"Ban Pa To,ban pa tx,บ้านป่าตอ",0,93110
1597647,TH,45,,16.11279,103.83407,,Roi Et,,,Thawatchaburi,Ban Thawatchaburi,"Ban Thawatchaburi,ban thwachburi,บ้านธวัชบุรี",0,45170
1607793,TH,20,,13.46804,101.09532,,Chonburi,,,Phan Thong,Phan Thong,"Amphoe Phan Thong,Amphoe Tha Ta Kut,Phan Thong,phanthxng,พานทอง",18708,20160
1153269,TH,77,,12.57065,99.95876,,Prachuap Khirikhan,,,Hua Hin,Hua Hin,"Amphoe Hua Hin,Ban Hua Hin,HHQ,Hau Hin,Hua Hin,King Amphoe Ban Hua Hin,King Amphoe Hua Hin,fuwahin,hawhin-pranburi,xaphex hawhin,หัวหิน-ปราณบุรี,อำเภอหัวหิน,フワヒン",50456,77110
1156333,TH,51,,18.30736,98.82211,,Lamphun,,,Ban Hong,Ban Mo,"Ban Mau,Ban Mo,Bān Mau,banhmx,บ้านหม้อ",0,51130
1595625,TH,30,,14.74528,102.02833,,Nakhon Ratchasima,,,Pak Thong Chai,Pak Thong Chai,,0,30150
1608565,TH,42,,17.48116,101.98884,,Loei,,,Na Duang,Ban Na Duang,"Ban Mu Sam,Ban Na Duang,Na Duang,ban hmu sam,banna dwng,บ้านนาด้วง,บ้านหมู่ สาม",0,42210
1612084,TH,93,,7.28961,100.05175,,Phatthalung,,,Tamot,Ban Tamot,"Ban Tahmod,Ban Tamaut,Ban Tamot,Ban Tanok,Ban Tramot,Tamot,ban ta homd,บ้านตะโหมด",0,93160
1152181,TH,52,,18.13411,99.51389,,Lampang,,,Mae Tha,Mae Tha,"Amphoe Mae Tha,Ban Mae Tha,Ban Mea Tha,Ban Meta,Bān Mea Tha,Mae Tha,Medha,Mēdha,แม่ทะ",0,52150
1152194,TH,57,,20.43353,99.87617,,Chiang Rai,,,Mae Sai,Mae Sai,"Amphoe Mae Sai,King Amphoe Mae Sai,Mae Sai,แม่สาย",27520,57130
1607763,TH,44,,15.51631,103.19367,,Maha Sarakham,,,Phayakkhaphum Phisai,Phayakkhaphum Phisai,"Amphoe Phayakkhaphum Phisai,Amphu Piak Puin Pisai,Ban Palan,Muong Kantigavise,Palan,Phayak Phu Phisai,Phayakkhaphum Phisai,phyakhkhphumiphisay,พยัคฆภูมิพิสัย",10212,44110
1619347,TH,11,,13.60678,100.71201,,Samut Prakan,,,Bang Saotong,Bang Phli,Amphoe Bang Phli,0,10540
1619347,TH,11,,13.60678,100.71201,,Samut Prakan,,,Bang Phli,Bang Phli,Amphoe Bang Phli,0,10540
1594818,TH,55,,19.41667,100.88333,,Nan,,,Thung Chang,Thung Chang,"Ban Thung Chang,Thung Chang",0,55130
1616302,TH,,,12.92592,102.04011,,Na Tan,,,Nam Khun,Ban Nam Khun,"Ban Nam Khun,Nam Khun,ban na khun,บ้านน้ำขุ่น",0,34260
1616302,TH,,,12.92592,102.04011,,Na Tan,,,Nam Yuen,Ban Nam Khun,"Ban Nam Khun,Nam Khun,ban na khun,บ้านน้ำขุ่น",0,34260
1606250,TH,20,,13.17372,100.93111,,Chonburi,,,Si Racha,Si Racha,"Amphoe Si Racha,Amphu Sri Maha Raja,Ban Si Racha,Ban Sriracha,Si Racha,Sri Maha Raja,Sri Mahā Rājā,Sriracha,Srirachi,sriracha,ศรีราชา",178916,20110
