3143244,NO,03,0301,59.91273,10.74609,,Oslo,Oslo,,Oslo,Oslo,"Asloa,Christiania (historical),Gorad Osla,Kristiania (historical),OSL,Ohoro,Oslas,Oslo,Oslo osh,Oslu,Osló,ao si lu,asalo,aslw,awslw,osalo,oseullo,oslea,oslo,osuro,xxslo,ywslw,Òslo,Ósló,Ōhoro,Όσλο,Горад Осла,Осло,Осло ош,Օսլո,אוסלו,أوسلو,ئوسلو,ئۆسلۆ,اسلو,اوسلو,ܐܘܣܠܘ,ओस्लो,ওসলো,ਓਸਲੋ,ଅସଲୋ,ஒஸ்லோ,ഓസ്ലൊ,ออสโล,ཨོ་སི་ལོ།,အော့စလိုမြို့,ოსლო,ኦስሎ,オスロ,奥斯陆,오슬로",580000,"0485,0025,1067,0161,0119,0581,0864,0908,0766,0511,0201,1068,1101,0459,0260,0513,0984,0196,1273,0508,0855,0275,0787,0280,0676,0112,0881,0904,0623,0171,1088,0115,0207,0356,0178,0314,1157,0317,1283,0754,0323,0366,0872,0216,0789,1189,0048,0969,0413,0330,0362,0266,0301,0515,0114,0181,0256,0653,0586,0772,0305,0562,0882,0358,0775,0187,0840,0553,0032,0153,0349,0977,0151,0551,0168,0563,0774,0604,0490,0682,0104,0250,0286,0575,0483,0968,1011,0401,0694,0450,0666,0457,0214,0655,1263,0554,0672,0568,0755,0875,0496,0615,0914,1008,0129,0131,0773,0957,0577,0678,0679,0504,0712,1278,0375,0405,0613,0080,0857,0162,0372,0902,0159,0175,0963,1161,0185,0370,0190,0055,0380,0763,0980,1178,0135,0402,0986,0319,0279,0489,1152,0915,0040,0030,0198,0768,0557,0564,0660,0121,0316,0484,0956,0212,1252,0560,0470,0306,1170,0851,0856,0502,0779,0609,0454,0494,0195,0137,0850,0125,1062,1156,0352,0591,0985,0981,0612,0160,0254,0861,0315,0456,1155,0487,1069,0871,0979,0905,0493,0110,1086,1081,0351,0890,0278,0253,0422,0276,0689,1177,0172,0134,0862,0884,1255,0658,0480,0588,0452,1291,0587,0102,0273,0583,1166,0184,0202,1258,1285,0170,0550,0404,0272,1181,0311,0891,0363,0458,0247,0561,1061,0907,0685,0368,0308,1187,0255,0116,0954,0806,0183,0677,0614,0028,1294,0122,0574,0620,0622,0106,0365,0573,1270,0576,0570,0873,0378,0186,0271,0478,1005,0854,0415,0010,0982,1150,0606,0105,0132,0050,0512,0492,1169,0874,0621,1089,0486,1205,0673,1071,0302,0973,0618,1250,0101,0282,0445,0853,0750,0287,0373,0592,0710,1006,0540,0971,0659,0669,1204,1064,0361,1179,0654,0777,0359,0179,0975,0693,0192,0164,0805,1112,0174,0230,0381,0670,0753,0191,0617,0060,0051,0379,0870,0972,0124,0474,0218,0037,0565,0193,0858,0518,0123,0176,1207,0683,1215,1254,0686,0880,1051,0580,1162,0656,0903,0976,0355,0509,0155,0476,0605,1153,0475,0409,0194,1084,0107,0165,0464,0691,1257,0304,1151,0569,0675,0652,0283,0377,1063,0791,0024,0441,1054,1290,0277,1281,0757,0204,1253,0503,0383,0455,0520,1284,0959,0318,0876,1053,0469,0705,0021,0960,1176,0113,0558,0955,0958,1274,0778,0150,0382,0412,1286,1182,0371,0668,0690,0460,1202,0047,0262,0109,1279,0770,0031,0970,0482,0467,1272,0406,0572,0781,0788,0578,0169,0582,1001,0501,0015,0983,1203,0664,1256,0624,0681,0619,0263,0590,1165,0313,0357,0680,0667,0952,0783,1266,0785,0265,0167,0465,0376,0462,0136,0662,0978,1214,0571,0950,0133,0784,1052,1172,0555,1164,0603,0758,0598,0360,1168,0913,0593,0128,0566,0901,1003,0657,0688,0602,0374,0507,0601,0650,0111,0596,1259,0506,0752,0268,1154,0463,0595,1109,1167,0154,0180,0585,0756,0771,0410,0157,0611,0964,1055,0953,0776,0408,0451,0284,0477,0267,0962,1185,0579,1087,0495,0589,0597,0790,0751,0626,0701,1160,0765,1262,0674,1102,0353,0684,0166,0860,0423,0252,0188,0863,1201,0244,0264,0479,0350,0130,1083,0158,0203,0567,0651,0421,0217,0584,0033,0177,0211,0258,0782,0801,1158,1056,0307,0877,0472,0671,0139,1275,0411,0491,0661,0215,0692,0987,0046,1184,0182,0473,0616,0138,0251,0403,0364,0440,0852,0240,0556,0517,0760,0608,0208,0117,0807,0665,0607,0001,0045,0173,0281,0442,0034,0026,0118,0687,0663,0270,0951,0303,0516,0120,1271,0988,0786,0274,0552,0481,0213,0510,0257,0354,1163,1188,0488,0594,1007,0152,0505,0309,0367,0468,0559,0883,0340,0767,0259,1065,0764,1295,0103,0461,1251,0702,0369,0018,1009,0424"
3146793,NO,19,1903,68.87774,16.56448,,Troms,Harstad,,Lundenes,Lundenes,"Lundenes,Lundenes i Senja",0,9420
3151618,NO,50,5028,63.10552,10.22378,,Trøndelag,Melhus,,Hovin I Gauldal,Hovin,"Hovin,Hovin i Gauldal",588,"7238,7236"
3155022,NO,04,0423,60.40764,12.04976,,Hedmark,Grue,,Grinder,Grinder,"Grinder,Grinder i Solor,Grinder i Solør",233,2264
3156980,NO,14,1401,61.59957,5.0328,,Sogn og Fjordane,Flora,,Florø,Florø,"FRO,Flore,Floro,Florø,Flur'o,Flurjo,Kinn,flwra  shhr,fu lu lei,Флоре,Флурьо,Флурё,فلورا، شهر,弗盧勒",8230,"6901,6900,6902,6903,6909"
9536952,NO,18,1834,66.33828,13.01423,,Nordland,Lurøy,,Stokkvågen,Stokkvågen,"Stokkvagen,Stokkvågen",0,8735
3134903,NO,15,1524,62.23242,7.41769,,Møre og Romsdal,Norddal,,Tafjord,Tafjord,Tafjord,0,6213
3135377,NO,15,1563,62.67519,8.56327,,Møre og Romsdal,Sunndal,,Sunndalsøra,Sunndalsøra,"Sundalsoren,Sundalsören,Sunndalsora,Sunndalsoyra,Sunndalsöyra,Sunndalsøra,sun da er se la,孫達爾瑟拉",4159,"6601,6600"
3157165,NO,08,0828,59.56783,8.56703,,Telemark,Seljord,,Flatdal,Flatdal,Flatdal,0,3841
3158899,NO,18,1871,69.10639,15.96395,,Nordland,Andøy,,Dverberg,Dverberg,Dverberg,0,8485
3205479,NO,15,1566,62.91691,8.47175,,Møre og Romsdal,Surnadal,,Stangvik,Stangvik,Stangvik,0,6642
11746742,NO,07,0716,59.34803,10.24793,,Vestfold,Re,,Ramnes,Ramnes,,0,3175
3140573,NO,12,1221,59.78139,5.38996,,Hordaland,Stord,,Sagvåg,Sagvåg,,3288,"5408,5410"
3146831,NO,50,5028,63.15216,10.28555,,Trøndelag,Melhus,,Lundamo,Lundamo,"Lund,Lundamo,Lunde,Lundemo",1063,"7231,7232"
3151124,NO,19,1902,69.86667,18.93333,,Troms,Tromsø,,Kårvik,Indre Kårvik,"Indre Karvik,Indre Kårvik,Karvik,Kårvik",0,9131
3157897,NO,05,0542,60.98584,9.23236,,Oppland,Nord-Aurdal,,Fagernes,Fagernes,"Coalbmi,Fagernes,Fagernesas,Fajernes,VDB,fa ge nei si,Čoalbmi,Фагернес,Фајернес,法格內斯",1788,"2901,2900"
3160911,NO,08,0821,59.41299,9.0693,,Telemark,Bø (Tel.),,Bø I Telemark,Bø,"Bo,Bo i Telemark,Bø,Bø i Telemark",2522,"3803,3801,3802,3800,3804,3833"
3160911,NO,08,0828,59.41299,9.0693,,Telemark,Seljord,,Bø I Telemark,Bø,"Bo,Bo i Telemark,Bø,Bø i Telemark",2522,3805
3161532,NO,09,0928,58.33091,8.23229,,Aust-Agder,Birkenes,,Birkeland,Birkeland,,2254,"4795,4760"
3162682,NO,07,0701,59.34889,10.4675,,Vestfold,Horten,,Åsgårdstrand,Åsgårdstrand,"Aasgaardstrand,Asgardstrand,Åsgårdstrand",2934,"3167,3179"
777556,NO,20,2015,70.63231,21.98562,,Finnmark,Hasvik,,Sørvær,Sørvær,"Sorvaer,Sørvær",201,9595
9403958,NO,11,1121,58.77067,5.72618,,Rogaland,Time,,Kvernaland,Kvernaland,Kvernaland,0,"4355,4356"
3131824,NO,11,1119,58.57103,5.68182,,Rogaland,Hå,,Vigrestad,Vigrestad,Vigrestad,1764,"4369,4362"
7626348,NO,07,0712,59.40168,9.96144,,Vestfold,Larvik,,Svarstad,Svarstad,,0,"3276,3275"
7626375,NO,50,5054,63.58368,9.95989,,Trøndelag,Indre Fosen,,Rissa,Rissa,"Arnset,Rissa,li sa,ris'sa,rysa,Årnset,Рисса,ريسا,রিস্সা,里薩",0,"7100,7101"
3134786,NO,18,1853,68.46006,16.62492,,Nordland,Evenes,,Tårstad,Tårstad,"Taarstad,Tarnstad,Tarstad,Tårstad",0,8535
3135642,NO,02,0231,59.95063,11.01009,,Akershus,Skedsmo,,Strømmen,Strømmen,"Strommen,Strømmen",0,"2011,2010"
3153158,NO,50,5035,63.44582,10.90093,,Trøndelag,Stjørdal,,Hell,Hell,"Hel,Hell",968,"7570,7517"
6942498,NO,10,1001,58.19202,8.07993,,Vest-Agder,Kristiansand,,Hamresanden,Hamresanden,,0,"4651,4656"
3132899,NO,12,1224,59.83169,5.78379,,Hordaland,Kvinnherad,,Valen,Valen,,0,5451
3134865,NO,11,1124,58.93618,5.5741,,Rogaland,Sola,,Tananger,Tananger,Tananger,5817,"4098,4056,4057,4058"
3139609,NO,11,1119,58.50386,5.80196,,Rogaland,Hå,,Sirevåg,Sirevåg,"Sirevaag,Sirevag,Sirevåg",385,4364
3149510,NO,04,0430,61.57219,11.04659,,Hedmark,Stor-Elvdal,,Koppang,Koppang,Koppang,1182,"2480,2481"
3160996,NO,18,1832,65.90857,13.80721,,Nordland,Hemnes,,Bleikvasslia,Bleikvasslia,"Bleikvassli,Bleikvasslia",0,8647
3163195,NO,06,0623,59.89196,9.92561,,Buskerud,Modum,,Åmot,Åmot,"Aamot,Aamot-Modum,Amot,Amot pa Modum,Amot-Modum,Åmot,Åmot på Modum",0,"3342,3341,3340"
3226910,NO,09,0906,58.45306,8.77056,,Aust-Agder,Arendal,,Kolbjørnsvik,Kolbjørnsvik,Kolbjornsvik,0,4816
7626135,NO,01,0121,59.7497,11.8112,,Østfold,Rømskog,,Rømskog,Rømskog,,0,1950
9404438,NO,12,1241,60.20372,5.62952,,Hordaland,Fusa,,Fusa,Fusa,Fusa,0,5641
3135605,NO,12,1247,60.4043,5.19282,,Hordaland,Askøy,,Strusshamn,Strusshamn,Strusshamn,0,"5302,5318"
3143303,NO,04,0441,62.49647,11.22326,,Hedmark,Os (Hedmark),,Os I Østerdalen,Os,"Os,Os i Hedmark,Os i Osterdalen,Os i Østerdalen,Os im Osterdalen,Os im Østerdalen,Os w Hedmark",626,2550
3157756,NO,02,0237,60.48762,11.15682,,Akershus,Eidsvoll,,Feiring,Feiring,Feiring,0,2093
3160100,NO,50,5015,63.68697,9.66541,,Trøndelag,Ørland,,Brekstad,Brekstad,"Brekkstad,Brekstad,Brokstad,Брекстад",1835,"7130,7129"
7290286,NO,19,1922,68.85856,18.34717,,Troms,Bardu,,Bardu,Bardu,,0,"9360,9365"
8714240,NO,20,2022,70.34488,26.50417,,Finnmark,Lebesby,,Kunes,Kunes,,0,9742
3132883,NO,12,1216,59.69946,5.47241,,Hordaland,Sveio,,Valevåg,Valevåg,,0,5554
3139516,NO,19,1923,68.87363,17.84706,,Troms,Salangen,,Sjøvegan,Sjøvegan,"Sjovegan,Sjøvegan",723,"9350,9355"
3157662,NO,11,1102,58.78663,5.81547,,Rogaland,Sandnes,,Figgjo,Figgjo,Figgjo,0,4332
3157800,NO,15,1548,62.97502,7.16148,,Møre og Romsdal,Fræna,,Farstad,Farstad,,0,6444
3140373,NO,04,0419,60.22751,11.80877,,Hedmark,Sør-Odal,,Sander,Sander,Sander,325,2116
3149242,NO,06,0625,59.75817,10.00589,,Buskerud,Nedre Eiker,,Krokstadelva,Krokstadelva,"Kroksjadelva,Krokstadelva",0,"3054,3055"
3159143,NO,05,0538,60.835,10.07362,,Oppland,Nordre Land,,Dokka,Dokka,Dokka,2796,"2882,2870"
9537094,NO,01,0119,59.35152,11.71119,,Østfold,Marker,,Otteid,Otteid,Otteid,0,1875
3133425,NO,12,1223,60.00402,5.52876,,Hordaland,Tysnes,,Uggdal,Uggdal,,0,"5685,5695"
3134448,NO,15,1566,63.2008,8.68752,,Møre og Romsdal,Surnadal,,Todalen,Todalen,"Todal,Todalen",0,6645
3139244,NO,04,0419,60.25391,11.68485,,Hedmark,Sør-Odal,,Skarnes,Skarnes,"Skarnes,Skarnes Stasjonsby",2172,"2100,2101"
3153025,NO,11,1101,58.47818,5.8782,,Rogaland,Eigersund,,Hellvik,Hellvik,"Hellvik,Helvik",643,4375
3153787,NO,50,5049,64.44778,10.605,,Trøndelag,Flatanger,,Hasvåg,Hasvåg,"Hasvaag,Hasvag,Hasvåg",0,7746
3161008,NO,18,1871,69.27262,15.95544,,Nordland,Andøy,,Bleik,Bleik,Bleik,456,8481
6355193,NO,08,0829,59.32474,8.4926,,Telemark,Kviteseid,,Vrådal,Vrådal,,0,3853
8659014,NO,12,1235,60.65842,6.42966,,Hordaland,Voss,,Skulestadmo,Skulestadmo,,0,"5711,5710"
3135137,NO,12,1216,59.5419,5.35178,,Hordaland,Sveio,,Sveio,Sveio,"Sveio,Sveio kommun",960,"5559,5550"
3137390,NO,02,0226,59.98621,11.24154,,Akershus,Sørum,,Sørumsand,Sørumsand,,3563,"1920,1921"
3146169,NO,50,5013,63.62909,8.73192,,Trøndelag,Hitra,,Melandsjø,Melandsjø,"Melandsjoen,Melandsjøen",0,7250
3163087,NO,50,5013,63.63793,8.99441,,Trøndelag,Hitra,,Ansnes,Ansnes,"Andsnes,Ansnes",0,7241
3224758,NO,50,5013,63.53246,8.39122,,Trøndelag,Hitra,,Kvenvær,Kvenvær,"Kvenvaer,Kvenvær",0,7243
3144609,NO,18,1837,66.83402,13.77405,,Nordland,Meløy,,Neverdal,Neverdal,"Naeverdal,Neverdal,Næverdal",0,8149
3151278,NO,06,0627,59.71667,10.35528,,Buskerud,Røyken,,Hyggen,Hyggen,,408,3442
3154383,NO,10,1014,58.37528,7.69554,,Vest-Agder,Vennesla,,Hægeland,Hægeland,"Haegeland,Hægeland",0,4720
3156611,NO,02,0221,59.81984,11.48657,,Akershus,Aurskog-Høland,,Fosser,Fosser,Fosser,557,1963
8128569,NO,07,0729,59.24425,10.39659,,Vestfold,Færder,,Vestskogen,Vestskogen,,0,3142
11747866,NO,02,0235,60.23099,11.16777,,Akershus,Ullensaker,,Mogreina,Mogreina,,0,2054
3143073,NO,19,1924,69.0286,19.29589,,Troms,Målselv,,Øverbygd,Øverbygd,"Overby,Overbygd,Överby,Øverbygd",0,"9334,9335"
3145023,NO,50,5005,64.46624,11.49572,,Trøndelag,Namsos,,Namsos,Namsos,"Kommun Namsos,Namsos,Namsus,Njaarke,OSY,na mu suo si,namasosa,namsos,namsoseu,namsws,namusosu,Намсос,Намсус,نامسوس,নামসোস,ナムソス,納姆索斯,남소스",9035,"7808,7802,7805,7810,7800,7804,7803,7801"
3146811,NO,08,0819,59.29832,9.10268,,Telemark,Nome,,Lunde,Lunde,"Lunde,Lunde i Telemark",1422,"3825,3832"
3163502,NO,15,1511,62.03381,5.53546,,Møre og Romsdal,Vanylven,,Åheim,Åheim,"Aahjem,Aheim,Åheim",0,6146
6639663,NO,02,0231,59.9727,11.00564,,Akershus,Skedsmo,,Skjetten,Skjetten,,0,"2013,2026"
8558431,NO,05,0529,60.66514,10.67322,,Oppland,Vestre Toten,,Bøverbru,Bøverbru,"Boverbru,Bøverbru",0,2846
9536236,NO,05,0511,61.92087,9.33531,,Oppland,Dovre,,Dovreskogen,Dovreskogen,Dovreskogen,0,2663
3142026,NO,15,1535,62.65036,6.75863,,Møre og Romsdal,Vestnes,,Rekdal,Rekdal,"Rekdal,Rekdalsheten",0,6395
3151040,NO,18,1849,67.96582,15.93174,,Nordland,Hamarøy,,Innhavet,Innhavet,"Indhavet,Innhavet,Stravnjunnje,Strávnjunnje",0,"8260,8261"
3152739,NO,50,5013,63.56672,9.1958,,Trøndelag,Hitra,,Hestvika,Hestvika,"Hestevik,Hestvik,Hestvika,Hestviken",241,7247
3158259,NO,02,0227,59.78333,11.25,,Akershus,Fet,,Enebakkneset,Enebakkneset,"Enebakkneset,Enebakneset",0,1910
3162412,NO,15,1576,63.2679,8.52913,,Møre og Romsdal,Aure,,Aure,Aure,"Aure,Aure kommun,Ehure,Kommun Aure,ai yu lei,aure,Ауре,Эуре,ঔরে,艾于勒",596,"6689,6690"
3163506,NO,12,1246,60.40306,5.01927,,Hordaland,Fjell,,Ågotnes,Ågotnes,"Agotnes,Ågotnes",1344,"5347,5363,5346"
7626387,NO,50,5042,64.46413,13.59249,,Trøndelag,Lierne,,Nordli,Nordli,,0,7882
780551,NO,20,2030,69.97295,29.64231,,Finnmark,Sør-Varanger,,Bugøynes,Bugøynes,"Bugejnes,Bugones,Bugones Vaer,Bugoynes,Bugoynesvaer,Bugönes,Bugönes Vær,Bugøynes,Bugøynesvær,Buogggak,Buođggák,Pykeijae,Pykeijä,Бугейнес",230,9935
3145063,NO,06,0627,59.76149,10.50943,,Buskerud,Røyken,,Nærsnes,Nærsnes,"Naersnes,Nersnes,Nærsnes",0,3478
3145614,NO,18,1833,66.31278,14.14278,,Nordland,Rana,,Mo I Rana,Mo i Rana,"MQN,Mo,Mo i Rana,Mu i Ran,Mu i Rana,Mu-i-Rana,mo cheng,moilana,mw ay rana,Мо и Рана,Му и Рана,Му-и-Рана,مو إي رانا,モー・イ・ラーナ,摩城,모이라나",17853,"8608,8602,8616,8626,8622,8604,8613,8603,8634,8610,8614,8601,8607,8624,8618"
3153943,NO,04,0432,61.83796,10.87985,,Hedmark,Rendalen,,Hanestad,Hanestad,Hanestad,0,2478
3132176,NO,50,5038,63.79332,11.4817,,Trøndelag,Verdal,,Verdal,Verdal,"Vaerdalsoren,Verdalsora,Verdalsoren,Verdalsoyra,Verdalsören,Verdalsöyra,Verdalsøra,Værdalsören,XXG",7154,"7650,7652,7653,7656,7654,7651,7658,7655,7657"
3133349,NO,15,1516,62.34317,5.84869,,Møre og Romsdal,Ulstein,,Ulsteinvik,Ulsteinvik,"Ul'stejnvik,Ulstajnvik,Ulsteinvik,Ulsteinvikas,Ulstejnvik,yu er si tai yin wei ke,Улстайнвик,Улстејнвик,Ульстейнвик,于爾斯泰因維克",5103,"6067,6065"
3153057,NO,15,1525,62.08549,6.86769,,Møre og Romsdal,Stranda,,Hellesylt,Hellesylt,Hellesylt,0,6218
8558570,NO,14,1426,61.44322,7.45992,,Sogn og Fjordane,Luster,,Luster,Luster,"Kommun Luster,Luster,Lusters kommun,lu si te,Лустер,呂斯特",100,6872
3147047,NO,50,5023,63.12582,9.70518,,Trøndelag,Meldal,,Løkken Verk,Løkken Verk,"Lokken,Lokken Verk,Løkken,Løkken Verk",943,"7332,7331"
3158499,NO,05,0529,60.62864,10.59863,,Oppland,Vestre Toten,,Eina,Eina,Eina,657,"2854,2843"
3160050,NO,10,1017,58.13881,7.85736,,Vest-Agder,Songdalen,,Brennåsen,Brennåsen,Brennaasen,0,"4647,4684"
3151863,NO,12,1201,60.51833,5.29972,,Hordaland,Bergen,,Hordvik,Hordvik,Hordvik,0,5108
6355227,NO,18,1853,68.52685,16.99516,,Nordland,Evenes,,Evenes,Evenes,"EVE,Evenassi,Evenes,Evenášši",0,8536
3131449,NO,15,1519,62.146,6.07108,,Møre og Romsdal,Volda,,Volda,Volda,"Hallkjellsvik,Hallkjelsvik,Kommun Volda,Volda,Volda kommun,Volden,bholada,wo er da,Волда,ভোলডা,沃爾達",5376,"6103,6104,6105,6100,6106,6101,6102"
3137309,NO,01,0137,59.45,10.8,,Østfold,Våler,,Sperrebotn,Sperrebotn,"Spaerrebotn,Sperrebotn,Spærrebotn",0,1591
3153530,NO,12,1201,60.36333,5.45139,,Hordaland,Bergen,,Haukeland,Haukeland,,0,5268
3155223,NO,19,1929,69.49686,17.48979,,Troms,Berg,,Senjahopen,Senjahopen,,0,"9387,9386"
7626373,NO,15,1566,62.97397,8.72472,,Møre og Romsdal,Surnadal,,Surnadal,Surnadal,"Kommun Surnadal,Surnadal,Surnadals kommun,suranadala,xu na da er,Сурнадал,সুরনাডাল,敘納達爾",0,"6650,6656"
777828,NO,19,1943,70.20621,21.21672,,Troms,Kvænangen,,Seglvik,Seglvik,,0,9182
847633,NO,20,2012,69.96887,23.27165,,Finnmark,Alta,,Alta,Alta,"ALF,Alattio,Alta,Alta vald,Kommun Alta,a er ta,alta,aruta,Áltá,Алта,ألتا,التا,アルタ,阿尔塔,알타",12077,"9501,9506,9514,9507,9516,9508,9502,9515,9510,9512,9518,9504,9511,9503,9513,9505,9509,9517"
8558574,NO,50,5014,63.86762,8.6637,,Trøndelag,Frøya,,Mausund,Mausund,"Mausund,Mausundvaer,Mausundvær",0,7284
3134811,NO,14,1401,61.5,4.96667,,Sogn og Fjordane,Flora,,Tansøy,Tansøy,,0,6919
3145573,NO,18,1839,67.00601,14.5743,,Nordland,Beiarn,,Moldjord,Moldjord,"Moldjord,Moldjorden",0,"8118,8110"
3161432,NO,05,0534,60.52374,10.28468,,Oppland,Gran,,Bjoneroa,Bjoneroa,"Bjone,Bjoneroa",0,3522
6545370,NO,02,0226,60.00349,11.30198,,Akershus,Sørum,,Blaker,Blaker,,0,"1925,1926"
3134567,NO,50,5014,63.66779,8.30636,,Trøndelag,Frøya,,Titran,Titran,Titran,0,7268
3135004,NO,14,1401,61.5,5.23333,,Sogn og Fjordane,Flora,,Svortevik,Svortevik,,0,6942
3137796,NO,06,0612,59.96412,10.34517,,Buskerud,Hole,,Sollihøgda,Sollihøgda,"Solihojden,Solihøjden,Sollihogda,Sollihøgda",0,3538
3138423,NO,02,0219,59.92746,10.4475,,Akershus,Bærum,,Skui,Skui,,3487,1340
3142050,NO,18,1837,66.90987,13.63702,,Nordland,Meløy,,Reipå,Reipå,"Reipa,Reipaa,Reipå",307,8146
3142490,NO,19,1902,69.56667,19.2,,Troms,Tromsø,,Ramfjordbotn,Ramfjordbotn,,0,9027
3149912,NO,15,1502,62.79518,7.63692,,Møre og Romsdal,Molde,,Kleive,Kleive,"Kleive,Kleve",499,6453
3151056,NO,18,1838,67.03353,14.02663,,Nordland,Gildeskål,,Inndyr,Inndyr,"Indyr,Inndyr",666,"8140,8138"
777232,NO,20,2030,69.45281,30.05419,,Finnmark,Sør-Varanger,,Svanvik,Svanvik,"Svanvik,Сванвик",0,9925
3131683,NO,11,1114,58.63759,6.09133,,Rogaland,Bjerkreim,,Vikeså,Vikeså,"Vigesa,Vigesaa,Vigeså,Vikesa,Vikeså",715,4389
3149412,NO,08,0815,58.8693,9.41494,,Telemark,Kragerø,,Kragerø,Kragerø,"Kommun Kragero,Kommun Kragerø,Krager'o,Kragerjo,Kragero,Kragero kommun,Kragero vald,Kragerø,Kragerø kommun,Kragerø vald,ke la ge lei,kragera,Крагерьо,Крагерё,ক্রাগেরা,克拉格勒",5158,"3770,3791,3789"
7290285,NO,14,1419,61.18561,6.80453,,Sogn og Fjordane,Leikanger,,Leikanger,Leikanger,,0,"6863,6861"
779303,NO,20,2030,69.72706,30.04578,,Finnmark,Sør-Varanger,,Kirkenes,Kirkenes,"Circenes,Girkonjarga,Girkonjárga,KKN,Khirkenes,Kirkenes,Kirkenesas,Kirkkoniemi,kirukenesu,kyrkns,sileukeneseu,xi er ke nei si,Κίρκενες,Ћирћенес,Киркенес,Кіркенес,Хиркенес,کیرکنس,キルケネス,希尔克内斯,시르케네스",3282,"9900,9915,9917"
3134306,NO,04,0428,61.13333,12.1,,Hedmark,Trysil,,Tørberget,Tørberget,"Torberget,Tørberget",0,2429
3136631,NO,14,1428,61.42773,5.16743,,Sogn og Fjordane,Askvoll,,Stongfjorden,Stongfjorden,"Stanfjord,Stangfjordens,Stongfjord,Stongfjorden,Strangfjordens",0,6984
3159396,NO,04,0439,62.17435,9.81764,,Hedmark,Folldal,,Dalholen,Dalholen,,0,2584
3161967,NO,06,0627,59.72239,10.51302,,Buskerud,Røyken,,Båtstø,Båtstø,"Baatsto,Baatstö,Batsto,Båtstø",0,3477
3336586,NO,02,0231,60.00459,11.03278,,Akershus,Skedsmo,,Skedsmokorset,Skedsmokorset,Skedsmokorset,0,"2020,2023,2021,2019"
9404426,NO,05,0502,60.80275,10.58073,,Oppland,Gjøvik,,Bybrua,Bybrua,Bybrua,0,2822
3140128,NO,02,0219,59.89073,10.52774,,Akershus,Bærum,,Sandvika,Sandvika,"Sandvik,Sandvika,Sandviken,Sannvika,Sanvika,sang wei ka,sndwyka,Санвика,Сандвика,Саннвика,سندویکا,桑維卡",0,"1306,1304,1300,1336,1301,1338,1303,1302,1337"
3157728,NO,02,0236,60.21978,11.39274,,Akershus,Nes,,Fenstad,Fenstad,,0,2170
3160745,NO,12,1219,59.60231,5.20752,,Hordaland,Bømlo,,Bømlo,Bømlo,"Langevag,Langevåg,Sora Bomlo,Søra Bømlo",0,"5443,5449"
3161921,NO,05,0544,61.24866,8.90621,,Oppland,Øystre Slidre,,Beitostølen,Beitostølen,"Beitestol,Beitestøl,Beitostol,Beitostolen,Beitostøl,Beitostølen",0,"2954,2953"
3162306,NO,04,0402,60.10025,12.32129,,Hedmark,Kongsvinger,,Austmarka,Austmarka,"Austmark,Austmarka,Ostmark,Ostmarken,Östmark,Östmarken",0,2224
7626379,NO,50,5027,63.0391,10.28501,,Trøndelag,Midtre Gauldal,,Støren,Støren,"si te lun,斯特倫",0,"7290,7291"
9536107,NO,15,1548,62.8139,7.10084,,Møre og Romsdal,Fræna,,Aureosen,Aureosen,Aureosen,0,6408
3134477,NO,15,1515,62.28322,5.73082,,Møre og Romsdal,Herøy (M.R.),,Tjørvåg,Tjørvåg,"Tjervaag,Tjorvag,Tjørvåg",352,6070
3150002,NO,18,1850,68.09696,16.37416,,Nordland,Tysfjord,,Kjøpsvik,Kjøpsvik,"Kjonsvik,Kjopsvik,Kjönsvik,Kjøpsvik",960,"8590,8591"
3151392,NO,18,1828,66.22555,12.76966,,Nordland,Nesna,,Husby,Husby,Husby,0,8723
7626393,NO,18,1826,65.59736,13.98791,,Nordland,Hattfjelldal,,Hattfjelldal,Hattfjelldal,"Aarporte,Arbordi,Hattfjelldal,Hattfjelldals kommun,Khattf'ell'dal,Kommun Hattfjelldal,ha te fei ye er da er,hattephajeladala,Árbordi,Хаттфьелльдал,হাট্টেফজেলডাল,哈特菲耶爾達爾",0,"8691,8690"
777742,NO,20,2019,71.11319,25.82699,,Finnmark,Nordkapp,,Skarsvåg,Skarsvåg,"Skardsvag,Skardsvåg,Skarsvag,Skarsvog,Skarsvåg,Скарсвог",80,9763
3137616,NO,50,5014,63.97528,9.05944,,Trøndelag,Frøya,,Sørburøy,Sørburøy,"Sorburoy,Sørburøy",0,7286
3153043,NO,18,1804,67.41667,13.93333,,Nordland,Bodø,,Helligvær,Helligvær,"Helligvaer,Helligvær",0,8095
7626395,NO,18,1834,66.41887,12.84248,,Nordland,Lurøy,,Lurøy,Lurøy,,0,"8766,8767"
7626402,NO,19,1920,68.7471,17.80621,,Troms,Lavangen,,Tennevoll,Tennevoll,,0,"9357,9358"
3131275,NO,18,1815,65.63333,12.18333,,Nordland,Vega,,Ylvingen,Ylvingen,"Ulvingen,Ulvingensjoen,Ulvingensjöen,Ylvingen",0,8985
