3845887,AR,X,,-31.11667,-65.0,,Cordoba,,,LOS MORTERITOS,Los Morteritos,,0,5285
3848349,AR,B,,-37.61673,-60.87771,,Buenos Aires,,,LAS HERMANAS,Las Hermanas,,0,7412
3852490,AR,T,,-26.95,-65.3,,Tucuman,,,LA BOLSA,La Bolsa,,0,4128
3857886,AR,F,,-29.16667,-67.1,,La Rioja,,,HUACO,El Huaco,,0,5301
3859821,AR,M,,-33.03194,-68.79861,,Mendoza,,,CRUZ DE PIEDRA,Cruz de Piedra,Cruz de Piedra,0,5517
3863560,AR,M,,-33.01889,-69.11717,,Mendoza,,,CACHEUTA,Cacheuta,"Cacheuta,Cachueta,Estancia Cacheuta",0,5549
3427469,AR,W,,-29.01667,-59.08333,,Corrientes,,,VILLA AQUINO,Villa Aquino,,0,3440
3429801,AR,H,,-26.93173,-58.50538,,Chaco,,,RIO BERMEJO,Puerto Bermejo,"Bermejo,Puerto Bermejo",1832,3524
3429801,AR,H,,-26.93173,-58.50538,,Chaco,,,PUERTO BERMEJO,Puerto Bermejo,"Bermejo,Puerto Bermejo",1832,3524
3432790,AR,B,,-37.22622,-58.76005,,Buenos Aires,,,LA CONSTANCIA,La Constancia,,0,7153
3433042,AR,E,,-33.54653,-59.31288,,Entre Rios,,,LA ARGENTINA,La Argentina,,0,2846
3433280,AR,B,,-35.12991,-57.64906,,Buenos Aires,,,JULIO ARDITI,Julio Arditi,"J. Arditi,Julio Arditi",0,1913
3435339,AR,P,,-25.01667,-58.43333,,Formosa,,,COLONIA BUENA VISTA,Colonia Buena Vista,,0,3620
3838762,AR,A,,-24.18832,-62.89021,,Salta,,,RIVADAVIA,Rivadavia,Rivadavia,0,4535
3840369,AR,G,,-26.63333,-62.85,,Santiago Del Estero,,,POZO MUERTO,Pozo Muerto,,0,3747
3847497,AR,T,,-27.38755,-65.72347,,Tucuman,,,LA TIPA,La Tipa,,0,4257
3847613,AR,X,,-31.87208,-62.71946,,Cordoba,,,LAS VARILLAS,Las Varillas,,14649,5940
3854359,AR,B,,-36.3,-61.71667,,Buenos Aires,,,HENDERSON,Henderson,Henderson,0,6465
3860204,AR,B,,-34.67479,-63.37031,,Buenos Aires,,,CORONEL CHARLONE,Coronel Charlone,"Charlone,Coronel Charlone,F. Marti,F. Martí,Fernando Marti,General Charlone",0,6223
3860819,AR,S,,-30.97981,-61.7429,,Santa Fe,,,COLONIA ALDAO,Colonia Aldao,,0,2317
3436168,AR,B,,-37.74744,-57.42482,,Buenos Aires,,,BALNEARIO MAR CHIQUITA,Balneario Mar Chiquita,"Balneario Mar Chiquita,Mar Chiquita",0,7609
3832149,AR,D,,-33.8,-66.43333,,San Luis,,,ZANJITAS,Zanjitas,Zanjitas,0,5721
3832815,AR,X,,-31.29458,-64.29538,,Cordoba,,,LA REDUCCION (VILLA ALLENDE-DPTO.COLON),Villa Allende,Villa Allende,21683,5105
3832815,AR,X,,-31.29458,-64.29538,,Cordoba,,,VILLA ALLENDE,Villa Allende,Villa Allende,21683,5105
3837977,AR,T,,-26.66667,-64.65,,Tucuman,,,SAN ARTURO,San Arturo,,0,4187
3841690,AR,X,,-33.25969,-63.29311,,Cordoba,,,PEDRO E.FUNES,Pedro E. Funes,,0,2671
3853787,AR,M,,-32.69276,-68.32642,,Mendoza,,,INGENIERO GUSTAVO ANDRE,Ingeniero Gustavo André,"Ingeniero G. Andre,Ingeniero G. André,Ingeniero Gustavo Andre,Ingeniero Gustavo André",0,5535
3855110,AR,S,,-33.60074,-60.59665,,Santa Fe,,,GENERAL GELLY,General Gelly,,0,2701
3859528,AR,D,,-33.33793,-66.24069,,San Luis,,,DANIEL DONOVAN,Daniel Dónovan,,0,5701
3427994,AR,E,,-31.23794,-59.21872,,Entre Rios,,,SAUCE DE LUNA,Sauce de Luna,Sauce de Luna,2901,3144
3429993,AR,B,,-38.39288,-58.66765,,Buenos Aires,,,PIERES,Pieres,,0,7633
3838779,AR,S,,-30.5,-61.95,,Santa Fe,,,RIPAMONTI,Ripamonti,,0,2349
3849206,AR,K,,-28.17036,-65.79015,,Catamarca,,,LA PUERTA,La Puerta,La Puerta,0,4711
3850929,AR,X,,-31.77652,-63.80104,,Cordoba,,,LAGUNA LARGA,Laguna Larga,,7137,5974
3855403,AR,D,,-33.50195,-65.79287,,San Luis,,,FRAGA,Fraga,Fraga,0,5736
3860195,AR,R,,-38.94667,-64.24996,,Rio Negro,,,CORONEL EUGENIO DEL BUSTO,Coronel Eugenio del Busto,,0,8138
3860897,AR,T,,-26.36262,-65.95701,,Tucuman,,,COLALAO DEL VALLE,Colalao del Valle,Colalao del Valle,0,4141
3427404,AR,E,,-32.39727,-58.74596,,Entre Rios,,,VILLA MANTERO,Villa Mantero,"Mantero,Villa Mantero",1526,3272
3836939,AR,B,,-38.31711,-60.02524,,Buenos Aires,,,MAYOL,San Mayol,,0,7519
3836939,AR,B,,-38.31711,-60.02524,,Buenos Aires,,,SAN MAYOL,San Mayol,,0,7519
3841841,AR,X,,-30.76633,-65.18799,,Cordoba,,,PASO VIEJO,Paso Viejo,,0,5284
3861200,AR,F,,-28.89098,-66.97154,,La Rioja,,,CHUQUIS,Chuquis,Chuquis,0,5301
3866085,AR,K,,-29.1,-65.58333,,Catamarca,,,LA ESQUINA,Alto de la Esquina,,0,4718
3866795,AR,R,,-39.98157,-68.87043,,Rio Negro,,,AGUADA GUZMAN,Aguada de Guzmán,"Aguada de Guzman,Aguada de Guzmán",0,8333
3832647,AR,R,,-39.1,-67.06667,,Rio Negro,,,VILLA REGINA,Villa Regina,Villa Regina,31209,8336
3832729,AR,X,,-31.03333,-64.48333,,Cordoba,,,VILLA GIARDINO,Villa Giardino,Villa Giardino,4679,5176
3838562,AR,A,,-24.51667,-64.16667,,Salta,,,ROSARIO DEL DORADO,Rosario del Dorado,,0,4449
3839402,AR,T,,-26.95424,-65.04553,,Tucuman,,,RANCHILLOS,Ranchillos,,0,4178
3841760,AR,B,,-36.51667,-61.05,,Buenos Aires,,,PAULA,Paula,,0,6557
3841871,AR,D,,-32.94588,-66.00267,,San Luis,,,PASO DEL REY,Paso del Rey,"Paso del Rey,Pazo Rey",0,5701
3842990,AR,R,,-41.85072,-70.90173,,Rio Negro,,,ÑORQUINCO,Ñorquinco,"Norquinco,Ñorquinco",0,8415
3856511,AR,B,,-35.22095,-61.04566,,Buenos Aires,,,EL TEJAR,El Tejar,,0,6515
3859816,AR,G,,-26.7,-63.66667,,Santiago Del Estero,,,CRUZ GRANDE,Cruz Grande,,0,4354
3861405,AR,R,,-39.16482,-66.14236,,Rio Negro,,,CHIMPAY,Chimpay,Chimpay,3905,8364
3862945,AR,S,,-32.05367,-61.6007,,Santa Fe,,,CAÑADA ROSQUIN,Cañada Rosquín,"Canada Rosquin,Cañada Rosquín,Rosquin",0,2454
3433460,AR,E,,-31.95648,-58.85018,,Entre Rios,,,INGENIERO MIGUEL SAJAROFF,Ingeniero Miguel Sajaroff,"Ingeniero M. Sajaroff,Ingeniero Miguel Sajaroff,La Capilla",0,3246
3434143,AR,S,,-29.3,-59.98333,,Santa Fe,,,COLONIA ELLA,Ensanche de Colonia Ella,"Colonia Ella,Ensanche de Colonia Ella",0,3572
3435042,AR,B,,-36.14902,-59.26832,,Buenos Aires,,,DOCTOR DOMINGO HAROSTEGUY,Doctor Domingo Harosteguy,"D. Harosteguy,Doctor Domingo Harosteguy,Naranja",0,7212
3436266,AR,E,,-31.26667,-59.1,,Entre Rios,,,ARROYO DEL MEDIO,Arroyo del Medio,,0,3144
3835307,AR,U,,-42.75,-66.0,,Chubut,,,SIERRA CHATA,Sierra Chata,,0,9121
3840099,AR,B,,-38.77696,-62.30149,,Buenos Aires,,,PUERTO GALVAN,Puerto Galván,"Galvan,Puerto Galvan,Puerto Galván",0,8000
3845845,AR,G,,-27.53422,-64.52784,,Santiago Del Estero,,,LOS NUÑEZ,Los Núñez,"Los Nunez,Los Núñez",0,4201
3854137,AR,J,,-30.15,-68.51667,,San Juan,,,HUACO,Huaco,,0,5463
3433799,AR,B,,-34.92726,-58.94621,,Buenos Aires,,,GENERAL LAS HERAS,General Las Heras,General Las Heras,0,1741
3433799,AR,B,,-34.92726,-58.94621,,Buenos Aires,,,LAS HERAS,General Las Heras,General Las Heras,0,1741
3434509,AR,B,,-34.54167,-58.61528,,Buenos Aires,,,EL PALOMAR ESTAFETA No.2,El Palomar,"EPA,El Palomar",0,1684
3434509,AR,B,,-34.54167,-58.61528,,Buenos Aires,,,EL PALOMAR ESTAFETA No.4,El Palomar,"EPA,El Palomar",0,1684
3434509,AR,B,,-34.54167,-58.61528,,Buenos Aires,,,EL PALOMAR,El Palomar,"EPA,El Palomar",0,1684
3434509,AR,B,,-34.54167,-58.61528,,Buenos Aires,,,EL PALOMAR ESTAFETA No.3,El Palomar,"EPA,El Palomar",0,1684
3434509,AR,B,,-34.54167,-58.61528,,Buenos Aires,,,EL PALOMAR ESTAFETA No.1,El Palomar,"EPA,El Palomar",0,1684
3435326,AR,N,,-27.46667,-55.35,,Misiones,,,COLONIA FINLANDESA,Colonia Finlandesa,,0,3317
3832686,AR,G,,-28.35,-64.78333,,Santiago Del Estero,,,MATE PAMPA,Villa Mate Pampa,,0,4203
3849282,AR,G,,-29.18333,-63.88333,,Santiago Del Estero,,,LA PRIMAVERA,La Primavera,,0,5250
3854986,AR,L,,-38.71667,-66.4,,La Pampa,,,GOBERNADOR DUVAL,Gobernador Duval,"General Duval,Gobernador Duval,La Japonesa",0,8336
3860301,AR,K,,-28.2,-67.48333,,Catamarca,,,COPACABANA,Copacabana,Copacabana,0,5333
3435087,AR,B,,-34.45082,-58.79769,,Buenos Aires,,,DEL VISO ESTAFETA No.1,Del Viso,Del Viso,0,1669
3435087,AR,B,,-34.45082,-58.79769,,Buenos Aires,,,DEL VISO,Del Viso,Del Viso,0,1669
3435087,AR,B,,-34.45082,-58.79769,,Buenos Aires,,,"LA LOMA (DEL VISO, PDO.GRAL.SARMIENTO)",Del Viso,Del Viso,0,1669
3436415,AR,S,,-29.90937,-59.82795,,Santa Fe,,,ALEJANDRA,Alejandra,,0,3051
3833062,AR,S,,-33.74556,-61.96885,,Santa Fe,,,SAN MARCOS DE VENADO TUERTO,Venado Tuerto,"Neuken,Venado Touerto,Venado Tuertas,Venado Tuerto,bei na duo tu ai tuo,fynadw tywrtw,wanadw twrtw,Βενάδο Τουέρτο,Неукен,ונדו טוארטו,فينادو تيورتو,وانادو تورتو,ვენადო-ტუერტო,貝納多圖埃托",72340,2600
3833062,AR,S,,-33.74556,-61.96885,,Santa Fe,,,VENADO TUERTO,Venado Tuerto,"Neuken,Venado Touerto,Venado Tuertas,Venado Tuerto,bei na duo tu ai tuo,fynadw tywrtw,wanadw twrtw,Βενάδο Τουέρτο,Неукен,ונדו טוארטו,فينادو تيورتو,وانادو تورتو,ვენადო-ტუერტო,貝納多圖埃托",72340,2600
3837607,AR,S,,-32.36957,-61.35681,,Santa Fe,,,SAN GENARO,San Genaro,"San Genaro,San Jenaro",0,2146
3838456,AR,G,,-26.68333,-61.83333,,Santiago Del Estero,,,SACHAYOJ,Sachayoj,Sachayoj,0,3731
3839804,AR,G,,-26.28438,-64.45768,,Santiago Del Estero,,,QUEBRACHO COTO,Quebracho Coto,,0,4195
3842111,AR,G,,-27.62329,-63.97599,,Santiago Del Estero,,,PAMPA MAYO,Pampa Mayo,,0,4336
3844672,AR,B,,-35.58393,-61.52342,,Buenos Aires,,,MAURICIO HIRSCH,Mauricio Hirsch,"M. Hirsch,Mauricio Hirch,Mauricio Hirsch",0,6531
3847958,AR,K,,-28.74292,-66.1806,,Catamarca,,,LAS PALMAS,Las Palmas,,0,4726
3862086,AR,A,,-24.89833,-65.48706,,Salta,,,CERRILLOS,Cerrillos,Cerrillos,0,4403
3862600,AR,B,,-35.39265,-62.42146,,Buenos Aires,,,CARLOS TEJEDOR,Carlos Tejedor,"C. Tejedor,Carlos Tejedor,Tejedor",0,6455
3430254,AR,W,,-29.58333,-59.21667,,Corrientes,,,PAGO REDONDO,Pago Redondo,,0,3451
3430834,AR,B,,-34.46333,-58.92917,,Buenos Aires,,,MORENO,Mariano Moreno,"Mariano Moreno,Moreno",0,1744
3433741,AR,B,,-35.30044,-58.59707,,Buenos Aires,,,GOBERNADOR UDAONDO,Gobernador Udaondo,Gobernador Udaondo,0,7221
3435258,AR,E,,-31.04837,-59.08435,,Entre Rios,,,CONSCRIPTO BERNARDI,Conscripto Bernardi,"Conscripto Bernardi,Kilometro 101,Kilómetro 101",1464,3188
3435334,AR,P,,-25.84769,-57.8974,,Formosa,,,COLONIA DALMACIA,Colonia Dalmacia,"Colonia Dalmacia,Monte Lindo,Monte Lindo Grande",0,3600
3835333,AR,Y,,-23.91667,-66.56667,,Jujuy,,,SEY,Sey,,0,4411
3842214,AR,G,,-29.675,-62.13563,,Santiago Del Estero,,,PALO NEGRO,Palo Negro,Palo Negro,0,2354
3842640,AR,X,,-33.50095,-63.16389,,Cordoba,,,OLMOS,Olmos,,0,2684
3846073,AR,Y,,-24.47786,-65.06369,,Jujuy,,,LOS LAPACHOS,Los Lapachos,"Los Lapachos,Maquinista Veron,Maquinista Verón,Veron,Verón",0,4606
3853483,AR,B,,-38.67578,-61.08789,,Buenos Aires,,,JOSE A. GUISASOLA,José A. Guisasola,"J.A. Guisasola,Jose A. Guisasola,José A. Guisasola,Perdido",0,8156
3860722,AR,X,,-30.78214,-61.91817,,Cordoba,,,COLONIA SAN PEDRO,Colonia San Pedro,,0,2421
3429791,AR,N,,-27.15,-55.61667,,Misiones,,,PUERTO DOCE,Puerto Doce,,0,3327
3430101,AR,H,,-26.69882,-59.84428,,Chaco,,,PASO DE OSO,Paso de Oso,"Fortin Paso del Oso,Fortín Paso del Oso,Paso de Oso,Paso del Oso",0,3536
3835808,AR,D,,-32.38333,-66.71667,,San Luis,,,SANTO TOMAS,Santo Tomás,,0,5755
3836258,AR,G,,-27.73333,-64.01667,,Santiago Del Estero,,,SANTA INES,Santa Inés,,0,4308
3837702,AR,K,,-28.46957,-65.78524,,Catamarca,,,SAN FERNANDO DEL VALLE DE CATAMARCA,San Fernando del Valle de Catamarca,"CTC,Catamarca,Katamarka,San Fernando del Vale de Katamarka,San Fernando del Valle de Catamarca,San Fernando del Valye de Katamarka,San-Fernando-del'-Vaje-de-Katamarka,San-Fernando-del'-Val'e-de-Katamarka,San-Fernando-del'-Valle-de-Katamarkae,ka ta ma ka,qtmrqh,san frnandw dyl faly dy katamarka,san frnandw dyl wyla dy katamarka,san frnandwdl wlh dkatamarka,san-pernando-del-valie-de-kʼatʼamarkʼa,sanpeleunandodelbayedekatamaleuka,Катамарка,Сан Фернандо дел Вале де Катамарка,Сан-Фернандо-дель-Вайє-де-Катамарка,Сан-Фернандо-дель-Валле-де-Катамаркæ,Сан-Фернандо-дель-Валье-де-Катамарка,Սան Ֆերնանդո դել Վալյե դե Կատամարկա,קטמרקה,سان فرناندو دل والے دے کاتامارکا,سان فرناندو ديل فالي دي كاتاماركا,سان فرناندو دیل ویلا دی کاتامارکا,سان فرناندودل وله دکاتامارکا,სან-ფერნანდო-დელ-ვალიე-დე-კატამარკა,サン・フェルナンド・デル・バジェ・デ・カタマルカ,卡塔马卡,산페르난도델바예데카타마르카",188812,4700
3837702,AR,K,,-28.46957,-65.78524,,Catamarca,,,CATAMARCA,San Fernando del Valle de Catamarca,"CTC,Catamarca,Katamarka,San Fernando del Vale de Katamarka,San Fernando del Valle de Catamarca,San Fernando del Valye de Katamarka,San-Fernando-del'-Vaje-de-Katamarka,San-Fernando-del'-Val'e-de-Katamarka,San-Fernando-del'-Valle-de-Katamarkae,ka ta ma ka,qtmrqh,san frnandw dyl faly dy katamarka,san frnandw dyl wyla dy katamarka,san frnandwdl wlh dkatamarka,san-pernando-del-valie-de-kʼatʼamarkʼa,sanpeleunandodelbayedekatamaleuka,Катамарка,Сан Фернандо дел Вале де Катамарка,Сан-Фернандо-дель-Вайє-де-Катамарка,Сан-Фернандо-дель-Валле-де-Катамаркæ,Сан-Фернандо-дель-Валье-де-Катамарка,Սան Ֆերնանդո դել Վալյե դե Կատամարկա,קטמרקה,سان فرناندو دل والے دے کاتامارکا,سان فرناندو ديل فالي دي كاتاماركا,سان فرناندو دیل ویلا دی کاتامارکا,سان فرناندودل وله دکاتامارکا,სან-ფერნანდო-დელ-ვალიე-დე-კატამარკა,サン・フェルナンド・デル・バジェ・デ・カタマルカ,卡塔马卡,산페르난도델바예데카타마르카",188812,4700
3838957,AR,X,,-32.23023,-64.78173,,Cordoba,,,RINCON DE LUNA,Rincón de Luna,,0,5197
3858415,AR,T,,-27.06667,-65.1,,Tucuman,,,CHILCAR,El Chilcar,,0,4172
3866905,AR,M,,-33.11852,-68.88694,,Mendoza,,,AGRELO,Agrelo,Agrelo,0,5509
3834230,AR,L,,-36.84034,-63.52075,,La Pampa,,,TOMAS M. DE ANCHORENA,Tomás M. de Anchorena,"T.M. Anchorena,Tomas M. Anchorena,Tomas M. de Anchorena,Tomás M. Anchorena,Tomás M. de Anchorena",0,6301
3854906,AR,G,,-27.29794,-64.61338,,Santiago Del Estero,,,GRAMILLA,Gramilla,Gramilla,0,4304
3858079,AR,D,,-33.38997,-66.01343,,San Luis,,,"SAN PEDRO (ELEODORO LOBOS, DPTO. PRINGLES)",Eleodoro Lobos,,0,5722
3858079,AR,D,,-33.38997,-66.01343,,San Luis,,,"LAS HIGUERAS (ELEODORO LOBOS, DPTO. PRINGLES)",Eleodoro Lobos,,0,5722
3858079,AR,D,,-33.38997,-66.01343,,San Luis,,,ELEODORO LOBOS,Eleodoro Lobos,,0,5722
3862954,AR,X,,-32.31667,-65.1,,Cordoba,,,CAÑADA LA NEGRA,Cañada La Negra,,0,5777
3866224,AR,B,,-38.88333,-62.06667,,Buenos Aires,,,ALMIRANTE SOLIER,Almirante Solier,,0,8109
3429300,AR,W,,-27.65,-55.93333,,Corrientes,,,ESTANCIA SAN ANTONIO,San Antonio,"Estancia San Antonio,San Antonio",0,3481
3430817,AR,B,,-35.317,-59.95203,,Buenos Aires,,,MARTIN BERRAONDO,Martín Berraondo,"M. Berraondo,Martin Berrahondo,Martin Berraondo,Martín Berrahondo,Martín Berraondo",0,6667
3432768,AR,E,,-31.26904,-58.10558,,Entre Rios,,,LA CRIOLLA,La Criolla,,1852,3212
3433597,AR,B,,-35.96991,-57.84798,,Buenos Aires,,,GUERRERO,Guerrero,,0,7116
3435074,AR,S,,-28.43333,-60.0,,Santa Fe,,,DESVIO KILOMETRO 366,Desvío Kilómetro 366,"Desvio Kilometro 366,Desvío Kilómetro 366,La Golondrina",0,3551
3841420,AR,M,,-33.20324,-68.37544,,Mendoza,,,PHILIPPS,Philipps,,0,5579
3844223,AR,A,,-25.06667,-68.23333,,Salta,,,LA CASUALIDAD,Mina La Casualidad,,0,4413
3853549,AR,D,,-33.39726,-67.02332,,San Luis,,,JARILLA,Jarilla,Jarilla,0,5724
3854153,AR,U,,-42.07189,-71.50811,,Chubut,,,HOYO DE EPUYEN,Hoyo de Epuyén,,2498,8431
3854153,AR,U,,-42.07189,-71.50811,,Chubut,,,EL HOYO,Hoyo de Epuyén,,2498,8431
3865275,AR,F,,-30.76243,-66.66988,,La Rioja,,,ATILES,Atiles,,0,5385
3866056,AR,J,,-31.53759,-68.42108,,San Juan,,,ALTO DE SIERRA,Alto de Sierra,Alto de Sierra,0,5438
3436520,AR,B,,-35.28213,-58.80487,,Buenos Aires,,,ABBOTT,Abbott,Abbott,0,7228
3834403,AR,Y,,-23.57757,-65.3509,,Jujuy,,,LA BANDA (TILCARA - DPTO. TILCARA),Tilcara,Tilcara,5640,4624
3834403,AR,Y,,-23.57757,-65.3509,,Jujuy,,,CAÑAS (ABRA MAYO - DPTO. TILCARA),Tilcara,Tilcara,5640,4624
3850702,AR,B,,-34.27034,-60.38708,,Buenos Aires,,,LA INVENCIBLE,La Invencible,,0,2745
3860445,AR,B,,-35.32091,-60.52163,,Buenos Aires,,,COMODORO PY,Comodoro Py,,0,6641
3860773,AR,R,,-39.73333,-65.41667,,Rio Negro,,,COLONIA JOSEFA,Colonia Josefa,,0,8363
3863814,AR,D,,-34.75647,-65.25379,,San Luis,,,"LA DULCE (BUENA ESPERANZA, DPTO. GOBERNADOR V. DUPUY)",Buena Esperanza,"B. Esperanza,Buena Esperanza",2531,6277
3863814,AR,D,,-34.75647,-65.25379,,San Luis,,,"EL VERANO (BUENA ESPERANZA, DPTO. GDOR. V. DUPUY)",Buena Esperanza,"B. Esperanza,Buena Esperanza",2531,6277
3863814,AR,D,,-34.75647,-65.25379,,San Luis,,,"LA INVERNADA (BUENA ESPERANZA, DPTO. GOBERNADOR V. DUPUY)",Buena Esperanza,"B. Esperanza,Buena Esperanza",2531,6277
3863814,AR,D,,-34.75647,-65.25379,,San Luis,,,BUENA ESPERANZA,Buena Esperanza,"B. Esperanza,Buena Esperanza",2531,6277
3429021,AR,P,,-26.03333,-58.65,,Formosa,,,SAN HILARIO,San Hilario,,0,3604
3431585,AR,N,,-27.91667,-55.65,,Misiones,,,LAS TUNAS,Las Tunas,,0,3350
3834724,AR,U,,-45.81667,-67.45,,Chubut,,,TALLERES,Talleres,"Kilometro 5,Kilómetro 5,Tallares,Talleres",0,9001
3836817,AR,B,,-34.6,-60.23333,,Buenos Aires,,,SAN PATRICIO,San Patricio,,0,6734
3837731,AR,D,,-32.85532,-65.48161,,San Luis,,,SAN FELIPE,San Felipe,,0,5759
3840218,AR,Y,,-23.83333,-64.76667,,Jujuy,,,INGENIO LEDESMA,Pueblo Ledesma,"Ingenio Ledesma,Ingenio Ledesmá,Ledesma,Pueblo Ledesma",0,4512
3840218,AR,Y,,-23.83333,-64.76667,,Jujuy,,,PUEBLO LEDESMA,Pueblo Ledesma,"Ingenio Ledesma,Ingenio Ledesmá,Ledesma,Pueblo Ledesma",0,4512
3840901,AR,X,,-31.53834,-63.18454,,Cordoba,,,PLAZA BRUNO,Plaza Bruno,,0,2436
3842923,AR,M,,-32.75,-68.33333,,Mendoza,,,NUEVA CALIFORNIA,Nueva California,,0,5535
3853766,AR,T,,-26.8,-65.1,,Tucuman,,,INGENIO LA FLORIDA,Ingenio La Florida,,0,4117
3855133,AR,B,,-34.30264,-61.30522,,Buenos Aires,,,GENERAL ARENALES,General Arenales,"Arenales,General Arenales",0,6005
3860464,AR,M,,-33.85,-68.0,,Mendoza,,,COMANDANTE SALAS,Comandante Salas,,0,5594
3860747,AR,S,,-32.63333,-61.36667,,Santa Fe,,,COLONIA MEDICI,Colonia Médici,,0,2144
3863612,AR,H,,-27.98333,-61.1,,Chaco,,,CABEZA DEL TIGRE,Cabeza del Tigre,"Cabeza del Tigre,Necochea",0,3540
3866370,AR,E,,-32.01251,-60.23945,,Entre Rios,,,ALDEA SANTA ROSA,Aldea Santa Rosa,,0,3116
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,"BARRIO SAN CAYETANO (ISIDRO CASANOVA, PDO. LA MATANZA)",Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA ESTAFETA No.5,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,"BARRIO SAN JUAN (ISIDRO CASANOVA, PDO.LA MATANZA)",Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA ESTAFETA No.2,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA ESTAFETA No.6,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA ESTAFETA No.3,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,"BARRIO SAN JOSE (ISIDRO CASANOVA, PDO.LA MATANZA)",Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433424,AR,B,,-34.7008,-58.59074,,Buenos Aires,,,ISIDRO CASANOVA ESTAFETA No.4,Isidro Casanova,"I. Casanova,Isidro Casanova,aysydrw kasanwfa,aysydrw kasanwwa,yi xi de luo ka sa nuo wa,إيسيدرو كاسانوفا,ایسیدرو کاسانووا,ისიდრო-კასანოვა,伊西德羅卡薩諾瓦",0,1765
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,FRANCISCO ALVAREZ ESTAFETA No.1,Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,FRANCISCO ALVAREZ,Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,FRANCISCO ALVAREZ ESTAFETA No.4,Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,FRANCISCO ALVAREZ ESTAFETA No.3,Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,"BARRIO LOS EUCALIPTOS (FRANCISCO ALVAREZ, PDO. MORENO)",Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3433881,AR,B,,-34.63311,-58.85758,,Buenos Aires,,,"BARRIO LA PROVIDENCIA (FRANCISCO ALVAREZ, PDO. MORENO)",Francisco Álvarez,"F. Alvarez,Francisco Alvarez,Francisco Álvarez",0,1746
3832806,AR,X,,-32.16351,-63.89157,,Cordoba,,,VILLA ASCASUBI,Villa Ascasubi,"Ascasubi,Villa Ascasubi",2081,5935
