2797336,BE,WAL,WLG,50.64032,5.50329,62,Wallonie,Liège,Liège,Grâce-Hollogne,Grâce-Berleur,"Grace-Hollogne (Grace-Berleur),Grâce-Hollogne (Grâce-Berleur)",0,4460
2797660,BE,VLG,VLI,50.80206,5.53737,73,Vlaanderen,Limburg,Tongeren,Riemst Genoelselderen,Genoelselderen,Genoelselderen,0,3770
2799347,BE,WAL,WLG,50.61004,5.8534,63,Wallonie,Liège,Verviers,Dison,Dison,Dison,13642,"4821,4820"
2800030,BE,WAL,WBR,50.67484,4.47255,25,Wallonie,Brabant Wallon,Nivelles,Lasne Couture-Saint-Germain,Couture-Saint-Germain,Lasne (Couture-Saint-Germain),0,1380
2800333,BE,WAL,WLG,50.38072,5.73143,63,Wallonie,Liège,Verviers,Stoumont Chevron,Chevron,Stoumont (Chevron),0,4987
2786455,BE,WAL,WLX,50.01838,5.26657,84,Wallonie,Luxembourg,Neufchâteau,Libin Smuid,Smuid,,0,6890
2786840,BE,WAL,WLG,50.45932,5.40212,61,Wallonie,Liège,Huy,Tinlot Seny,Seny,Seny,0,4557
2787080,BE,VLG,VAN,51.12615,4.34114,11,Vlaanderen,Antwerpen,Antwerpen,Schelle,Schelle,Schelle,7675,2627
2793797,BE,VLG,VOV,51.03078,3.85077,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Laarne,Laarne,"Laarne,Laerne",11600,9270
2794730,BE,VLG,VAN,51.31377,4.43539,11,Vlaanderen,Antwerpen,Antwerpen,Kapellen,Kapellen,"Cappellen,Kapelen,Kapellen,Kapellene,ka pei lun,kpwlan,Капелен,Капеллен,Капеллене,کپولان,卡佩伦",26410,2950
2794854,BE,WAL,WLG,50.7076,5.53127,62,Wallonie,Liège,Liège,Juprelle Voroux-lez-Liers,Juprelle,Juprelle,8354,4451
2794854,BE,WAL,WLG,50.7076,5.53127,62,Wallonie,Liège,Liège,Juprelle Slins,Juprelle,Juprelle,8354,4450
2794854,BE,WAL,WLG,50.7076,5.53127,62,Wallonie,Liège,Liège,Juprelle,Juprelle,Juprelle,8354,"4452,4453,4451,4458,4450"
2799647,BE,VLG,VOV,50.88506,4.07601,41,Vlaanderen,Oost-Vlaanderen,Aalst,Denderleeuw,Denderleeuw,Denderleeuw,16969,"9472,9470,9473"
2800286,BE,WAL,WBR,50.69245,4.2215,25,Wallonie,Brabant Wallon,Nivelles,Tubize Clabecq,Clabecq,"Klabbeek,Tubize (Clabecq)",0,1480
2801590,BE,WAL,WLG,50.66159,5.76038,63,Wallonie,Liège,Verviers,Herve Bolland,Bolland,Bolland,0,4653
2784019,BE,WAL,WHT,50.41464,3.8471,53,Wallonie,Hainaut,Mons,Colfontaine Wasmes,Wasmes,,0,7340
2786242,BE,WAL,WLG,50.50922,5.6595,62,Wallonie,Liège,Liège,Sprimont,Sprimont,"Sprimon,Sprimont,si pu li meng,spyrmwn,Спримон,سپیرمون,斯普里蒙",12945,"4140,4141"
2789586,BE,WAL,WLG,50.58008,5.12632,61,Wallonie,Liège,Huy,Burdinne Oteppe,Oteppe,Burdinne (Oteppe),0,4210
2791178,BE,WAL,WHT,50.53016,4.15758,55,Wallonie,Hainaut,Soignies,Le Roeulx Mignault,Mignault,Mignault,0,7070
2791721,BE,WAL,WLX,50.21533,5.52479,83,Wallonie,Luxembourg,Marche-en-Famenne,Rendeux Marcourt,Marcourt,"Marcour,Marcourt",0,6987
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles Pottes,Celles,Celles,5471,7760
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles Velaines,Celles,Celles,5471,7760
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles Escanaffles,Celles,Celles,5471,7760
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles Popuelles,Celles,Celles,5471,7760
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles Molenbaix,Celles,Celles,5471,7760
2800605,BE,WAL,WHT,50.71229,3.45733,57,Wallonie,Hainaut,Tournai,Celles,Celles,Celles,5471,7760
2802680,BE,WAL,WLG,50.66894,5.7001,62,Wallonie,Liège,Liège,Blégny Barchon,Barchon,"Blegny (Barchon),Blégny (Barchon)",0,4671
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Havinnes,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7531
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Rumillies,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7540
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Marquain,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7522
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Chercq,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7521
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Ramegnies-Chin,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7520
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Warchin,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7548
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Beclers,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7532
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Melles,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7540
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Maulde,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7534
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Gaurain-Ramecroix,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7530
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Barry,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7534
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Blandain,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7522
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Mourcourt,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7543
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Vaulx-lez-Tournai,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7536
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Mont-Saint-Aubert,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7542
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Quartes,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7540
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Hertain,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7522
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Kain,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7540
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Lamain,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7522
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,"7534,7520,7521,7531,7530,7502,7542,7504,7543,7503,7506,7540,7500,7501,7522,7533,7548,7538,7532,7536"
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Vezon,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7538
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Thimougies,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7533
2785341,BE,WAL,WHT,50.60715,3.38932,57,Wallonie,Hainaut,Tournai,Tournai Templeuve,Tournai,"Doornik,Doornyk,Tornai,Tournai,Tournay,Turnacum,Turne,Turnė,ZGQ,to~urune,tu er nai,tuleune,twrnay,twrnh,Τουρναί,Турне,טורנה,تورناي,تورنه,ตูร์แน,トゥルネー,图尔奈,투르네",67721,7520
2785408,BE,WAL,WLX,49.65178,5.77741,81,Wallonie,Luxembourg,Arlon,Arlon Toernich,Toernich,Toernich,0,6700
2787850,BE,WAL,WHT,50.33237,3.69553,53,Wallonie,Hainaut,Mons,Honnelles Roisin,Roisin,,0,7387
2789745,BE,VLG,VAN,51.3,4.73333,11,Vlaanderen,Antwerpen,Antwerpen,Malle Oostmalle,Oostmalle,Oostmalle,7034,2390
2793427,BE,WAL,WNA,50.51534,5.06684,92,Wallonie,Namur,Namur,Andenne Landenne,Landenne,Andenne (Landenne),0,5300
2793482,BE,WAL,WLG,50.59038,5.83245,63,Wallonie,Liège,Verviers,Verviers Lambermont,Lambermont,Verviers (Lambermont),0,4800
2797781,BE,WAL,WNA,49.98037,4.93674,91,Wallonie,Namur,Dinant,Gedinne,Gedinne,"Djedene,Gedinne,Zhedin,re di ne,zhwdyn,Жедин,ژودین,热迪讷",4416,5575
2803026,BE,VLG,VOV,51.22598,3.75085,43,Vlaanderen,Oost-Vlaanderen,Eeklo,Assenede,Assenede,"Asenede,Assenede,Assenee,a sai nei de,asnwd,Асенеде,Ассенеде,اسنود,阿塞内德",13495,"9961,9960,9968"
6639684,BE,VLG,VWV,50.77598,2.82228,33,Vlaanderen,West-Vlaanderen,Ieper,Heuvelland Loker,Heuvelland,,0,8958
6639684,BE,VLG,VWV,50.77598,2.82228,33,Vlaanderen,West-Vlaanderen,Ieper,Heuvelland,Heuvelland,,0,"8954,8950,8951,8956,8953,8952,8958"
6639684,BE,VLG,VWV,50.77598,2.82228,33,Vlaanderen,West-Vlaanderen,Ieper,Heuvelland Kemmel,Heuvelland,,0,8956
2784669,BE,WAL,WHT,50.47149,3.73063,51,Wallonie,Hainaut,Ath,Bernissart Ville-Pommeroeul,Ville-Pommeroeul,,0,7322
2786507,BE,VLG,VWV,51.1551,2.8483,35,Vlaanderen,West-Vlaanderen,Oostende,Middelkerke Slijpe,Slijpe,"Slijpe,Slype",0,8433
2786591,BE,VLG,VOV,51.01459,3.63779,44,Vlaanderen,Oost-Vlaanderen,Gent,Sint-Martens-Latem,Sint-Martens-Latem,"Laethem-Saint-Martin,Sint-Martens-Latem",8303,"9830,9831"
2792738,BE,WAL,WLX,49.70457,5.4238,85,Wallonie,Luxembourg,Virton,Chiny Les Bulles,Les Bulles,Les Bulles,0,6811
2794950,BE,WAL,WNA,50.10247,4.9193,91,Wallonie,Namur,Dinant,Beauraing Javingue,Javingue,Beauraing (Javingue),0,5570
2796679,BE,WAL,WLX,50.07596,5.13512,84,Wallonie,Luxembourg,Neufchâteau,Wellin Halma,Halma,Halma,0,6922
2798539,BE,WAL,WLG,50.69243,6.08351,63,Wallonie,Liège,Verviers,Raeren Eynatten,Eynatten,Raeren (Eynatten),0,4731
2800445,BE,WAL,WHT,50.41499,4.52016,52,Wallonie,Hainaut,Charleroi,Châtelet Châtelineau,Châtelineau,"Chatelineau,Châtelineau",0,6200
2803083,BE,VLG,VAN,51.32267,5.08289,13,Vlaanderen,Antwerpen,Turnhout,Arendonk,Arendonk,"Arendonck,Arendonk",12247,2370
2803180,BE,WAL,WHT,50.36583,3.69535,53,Wallonie,Hainaut,Mons,Honnelles Angre,Angre,,0,7387
2783586,BE,VLG,VWV,51.05782,3.27359,37,Vlaanderen,West-Vlaanderen,Tielt,Wingene,Wingene,"Wingene,Wynghene",12887,8750
2788499,BE,WAL,WHT,50.44067,3.8653,53,Wallonie,Hainaut,Mons,Quaregnon,Quaregnon,"Cargnon,Couargnon,Karen'on,krwnywn,Кареньон,کرونیون",18491,7390
2790064,BE,WAL,WNA,50.29976,5.37506,91,Wallonie,Namur,Dinant,Somme-Leuze Noiseux,Noiseux,Somme-Leuze (Noiseux),0,5377
2790504,BE,WAL,WHT,50.55413,4.10082,55,Wallonie,Hainaut,Soignies,Soignies Naast,Naast,,0,7062
2790532,BE,VLG,VLI,50.88939,5.52647,73,Vlaanderen,Limburg,Tongeren,Bilzen Munsterbilzen,Munsterbilzen,"Bilzen (Munsterbilzen),Munsterbilsen",0,3740
2798279,BE,WAL,WNA,50.43452,4.7596,92,Wallonie,Namur,Namur,Floreffe Soye,Floreffe,"Floref,Florefe,Floreffe,flwrf,fu luo lei fu,Флореф,فلورف,弗洛雷夫",7480,5150
2798363,BE,WAL,WNA,50.15158,4.91479,91,Wallonie,Namur,Dinant,Beauraing Feschaux,Feschaux,Feschaux,0,5570
2799728,BE,VLG,VOV,51.25627,4.09041,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Sint-Gillis-Waas De Klinge,De Klinge,"De Klinge,La Clinge",0,9170
2800438,BE,WAL,WLG,50.5828,5.6341,62,Wallonie,Liège,Liège,Chaudfontaine Vaux-sous-Chèvremont,Chaudfontaine,"Chaudfontaine,Shofonten,Tchofontinne,Tchôfontinne,shao de fang dan,shwfwntn,Шофонтен,شوفونتن,绍德方丹",20960,4051
2800438,BE,WAL,WLG,50.5828,5.6341,62,Wallonie,Liège,Liège,Chaudfontaine,Chaudfontaine,"Chaudfontaine,Shofonten,Tchofontinne,Tchôfontinne,shao de fang dan,shwfwntn,Шофонтен,شوفونتن,绍德方丹",20960,"4052,4053,4051,4050"
2802098,BE,VLG,VWV,50.84812,3.02449,33,Vlaanderen,West-Vlaanderen,Ieper,Zonnebeke Beselare,Beselare,Becelaere,0,8980
2803343,BE,VLG,VWV,51.07409,2.59914,38,Vlaanderen,West-Vlaanderen,Veurne,De Panne Adinkerke,Adinkerke,Adinkerke,0,8660
7647771,BE,WAL,WBR,50.6481,4.88145,25,Wallonie,Brabant Wallon,Nivelles,Ramillies Geest-Gérompont-Petit-Rosière,Gérompont,"Ramillies (Gerompont),Ramillies (Gérompont)",0,1367
7647771,BE,WAL,WBR,50.6481,4.88145,25,Wallonie,Brabant Wallon,Nivelles,Ramillies Gérompont,Gérompont,"Ramillies (Gerompont),Ramillies (Gérompont)",0,1367
2787327,BE,WAL,WNA,50.4763,4.83656,92,Wallonie,Namur,Namur,Namur Saint-Servais,Saint-Servais,Namur (Saint-Servais),0,5002
2790330,BE,VLG,VOV,50.80271,4.0599,41,Vlaanderen,Oost-Vlaanderen,Aalst,Ninove Neigem,Neigem,"Neigem,Neyghem",0,9403
2791154,BE,VLG,VAN,51.41709,4.76292,13,Vlaanderen,Antwerpen,Turnhout,Hoogstraten Minderhout,Minderhout,Hoogstraten (Minderhout),0,2322
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Erondegem,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Vlekkem,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Erpe,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Bambrugge,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Mere,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Ottergem,Mere,"Meire,Mere",0,9420
2791317,BE,VLG,VOV,50.92306,3.97134,41,Vlaanderen,Oost-Vlaanderen,Aalst,Erpe-Mere Burst,Mere,"Meire,Mere",0,9420
2797490,BE,WAL,WLG,50.61391,5.39008,62,Wallonie,Liège,Liège,Flémalle Gleixhe,Gleixhe,"Flemalle (Gleixhe),Flémalle (Gleixhe)",0,4400
2797540,BE,VLG,VWV,50.8268,3.50139,34,Vlaanderen,West-Vlaanderen,Kortrijk,Anzegem Gijzelbrechtegem,Gijzelbrechtegem,"Gijzelbrechtegem,Gyselbrechteghem",0,8570
2800034,BE,WAL,WNA,50.46297,5.1168,92,Wallonie,Namur,Namur,Andenne Coutisse,Coutisse,Andenne (Coutisse),0,5300
2787594,BE,VLG,VOV,50.84946,3.75224,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Zwalm Rozebeke,Rozebeke,"Roosebeke,Roozebeke,Rozebeke",0,9630
2789526,BE,VLG,VBR,50.7798,4.19785,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Sint-Pieters-Leeuw Oudenaken,Oudenaken,"Audenaeken,Oudenaken",0,1600
2784100,BE,WAL,WHT,50.69352,3.7993,55,Wallonie,Hainaut,Soignies,Lessines Wannebecq,Wannebecq,,0,7861
2785484,BE,VLG,VWV,50.80901,3.47479,34,Vlaanderen,West-Vlaanderen,Kortrijk,Anzegem Tiegem,Tiegem,"Tiegem,Tieghem",0,8573
2788072,BE,WAL,WHT,49.95948,4.36874,56,Wallonie,Hainaut,Thuin,Chimay Rièzes,Rièzes,"Chimay (Riezes),Chimay (Rièzes)",0,6464
2790073,BE,WAL,WLX,49.82071,5.09311,84,Wallonie,Luxembourg,Neufchâteau,Bouillon Noirefontaine,Noirefontaine,Noirefontaine,0,6831
2790824,BE,WAL,WLG,50.64576,5.51411,62,Wallonie,Liège,Liège,Saint-Nicolas Montegnée,Montegnée,"Saint-Nicolas (Montegnee),Saint-Nicolas (Montegnée)",0,4420
2795307,BE,WAL,WNA,50.16131,5.03878,91,Wallonie,Namur,Dinant,Houyet Hour,Hour,Hour,0,5563
2799945,BE,WAL,WLX,49.80224,5.20269,84,Wallonie,Luxembourg,Neufchâteau,Bertrix Cugnon,Cugnon,Cugnon,0,6880
2800325,BE,WAL,WHT,50.04856,4.31712,56,Wallonie,Hainaut,Thuin,Chimay Vaulx-lez-Chimay,Chimay,"Chimai,Chimay,Shime,shimei,shymh,sime,xi mai,Шиме,شیمه,シメイ,希迈,시메",9720,6462
2800325,BE,WAL,WHT,50.04856,4.31712,56,Wallonie,Hainaut,Thuin,Chimay,Chimay,"Chimai,Chimay,Shime,shimei,shymh,sime,xi mai,Шиме,شیمه,シメイ,希迈,시메",9720,"6460,6461,6463,6462,6464"
2783442,BE,VLG,VWV,51.00145,2.86965,32,Vlaanderen,West-Vlaanderen,Diksmuide,Diksmuide Woumen,Woumen,Woumen,0,8600
2783647,BE,VLG,VLI,50.81548,5.14229,71,Vlaanderen,Limburg,Hasselt,Sint-Truiden Wilderen,Wilderen,Sint-Truiden (Wilderen),0,3803
2783915,BE,VLG,VAN,51.40777,4.99251,13,Vlaanderen,Antwerpen,Turnhout,Ravels Weelde,Weelde,Ravels (Weelde),0,2381
2784038,BE,WAL,WNA,50.32327,4.84274,91,Wallonie,Namur,Dinant,Anhée Warnant,Warnant,"Anhee (Warnant),Anhée (Warnant)",0,5537
2785003,BE,WAL,WLX,50.30464,5.69245,83,Wallonie,Luxembourg,Marche-en-Famenne,Manhay Vaux-Chavanne,Vaux-Chavanne,Vaux-Chavanne,0,6960
2786724,BE,VLG,VWV,50.9,3.38333,37,Vlaanderen,West-Vlaanderen,Tielt,Wielsbeke Sint-Baafs-Vijve,Sint-Baafs-Vijve,"Sint-Baafs-Vijve,Vive-Saint-Bavon",0,8710
2789626,BE,WAL,WHT,50.59501,3.75183,51,Wallonie,Hainaut,Ath,Ath Ormeignies,Ormeignies,,0,7802
2790756,BE,WAL,WBR,50.63427,4.61061,25,Wallonie,Brabant Wallon,Nivelles,Mont-Saint-Guibert,Mont-Saint-Guibert,"Mon Sen Giber,Mon-Sen-Giber,Mont-Saint-Guibert,Mont-Sint-Wubert,meng-sheng ji bei er,mwn-sn-zhybh,Мон Сен Гибер,Мон-Сен-Гибер,مون-سن-ژیبه,蒙－圣吉贝尔",6557,1435
2796050,BE,WAL,WLG,50.3626,6.21826,63,Wallonie,Liège,Verviers,Amel Heppenbach,Heppenbach,"Ambleve (Heppenbach),Amblève (Heppenbach)",0,4771
2785962,BE,WAL,WHT,50.4728,4.12022,55,Wallonie,Hainaut,Soignies,La Louvière Strépy-Bracquegnies,Strépy-Bracquegnies,"Strepy,Strépy",0,7110
2786587,BE,VLG,VBR,50.81158,4.16965,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Lennik Sint-Martens-Lennik,Sint-Martens-Lennik,"Lennick-Saint-Martin,Lennik (Sint-Martens-Lennik)",8818,1750
2790869,BE,WAL,WHT,50.45413,3.95229,53,Wallonie,Hainaut,Mons,Mons,Mons,"Berge,Bergen,Bergn,Gorad Mons,Mon,Mons,Monsa,Monsas,Mont,Montes,mamsa,meng si,mngs,mongseu,monsu,mwn,mwns,Μονς,Горад Монс,Монс,Մոնս,מונס,مون,مونس,माँस,มงส์,モンス,蒙斯,몽스",91277,"7034,7021,7032,7000,7030,7031,7020,7012,7033,7024,7011,7022"
2790869,BE,WAL,WHT,50.45413,3.95229,53,Wallonie,Hainaut,Mons,Mons Nimy,Mons,"Berge,Bergen,Bergn,Gorad Mons,Mon,Mons,Monsa,Monsas,Mont,Montes,mamsa,meng si,mngs,mongseu,monsu,mwn,mwns,Μονς,Горад Монс,Монс,Մոնս,מונס,مون,مونس,माँस,มงส์,モンス,蒙斯,몽스",91277,7020
2790869,BE,WAL,WHT,50.45413,3.95229,53,Wallonie,Hainaut,Mons,Mons Ciply,Mons,"Berge,Bergen,Bergn,Gorad Mons,Mon,Mons,Monsa,Monsas,Mont,Montes,mamsa,meng si,mngs,mongseu,monsu,mwn,mwns,Μονς,Горад Монс,Монс,Մոնս,מונס,مون,مونس,माँस,มงส์,モンス,蒙斯,몽스",91277,7024
2790869,BE,WAL,WHT,50.45413,3.95229,53,Wallonie,Hainaut,Mons,Mons Havré,Mons,"Berge,Bergen,Bergn,Gorad Mons,Mon,Mons,Monsa,Monsas,Mont,Montes,mamsa,meng si,mngs,mongseu,monsu,mwn,mwns,Μονς,Горад Монс,Монс,Մոնս,מונס,مون,مونس,माँस,มงส์,モンス,蒙斯,몽스",91277,7021
2790869,BE,WAL,WHT,50.45413,3.95229,53,Wallonie,Hainaut,Mons,Mons Harveng,Mons,"Berge,Bergen,Bergn,Gorad Mons,Mon,Mons,Monsa,Monsas,Mont,Montes,mamsa,meng si,mngs,mongseu,monsu,mwn,mwns,Μονς,Горад Монс,Монс,Մոնս,מונס,مون,مونس,माँस,มงส์,モンス,蒙斯,몽스",91277,7022
