2658457,CH,AG,1901,47.37172,8.07967,4012,Kanton Aargau,Bezirk Aarau,Suhr,Suhr,Suhr,"Suhr,Suhr AG",9374,5034
2658965,CH,GR,1847,46.37139,9.12363,3808,Kanton Graubünden,Region Moesa,Rossa,Rossa,Rossa,"Rossa,Rossa GR,luo sa,Росса,羅薩",140,6548
2659169,CH,FR,1001,46.91889,6.95627,2051,Canton de Fribourg,Broye District,Delley-Portalban,Portalban,Portalban,"Portalban,Portalban-Dessous",322,1568
2659291,CH,VD,2223,46.71396,6.69168,5923,Canton de Vaud,Gros-de-Vaud District,Oppens,Oppens,Oppens,,179,1047
2659603,CH,VD,2227,46.64661,6.40898,5491,Canton de Vaud,Morges District,Mont-la-Ville,Mont-la-Ville,Mont-la-Ville,"meng la wei er,蒙拉维尔",342,1148
2659648,CH,SG,1727,47.36222,9.13541,3378,Kanton St. Gallen,Wahlkreis Toggenburg,Neckertal,Mogelsberg,Mogelsberg,Mogelsberg,2213,9122
2659842,CH,GR,1843,46.62295,10.36893,3847,Kanton Graubünden,Region Engiadina Bassa / Val Müstair,Val Müstair,Lü,Lü,"Lu,Lü",65,7534
2659907,CH,VS,2306,46.37943,7.62687,6111,Canton du Valais,Leuk District,Leukerbad,Leukerbad,Leukerbad,"Loeche-les-Bains,Lojkerbad,Loèche-les-Bains,luo yi ke ba de,roikabato,Лойкербад,לויקרבאד,ロイカーバート,洛伊克巴德",1427,3954
2660168,CH,TG,2011,47.5935,9.31723,4426,Kanton Thurgau,Arbon District,Kesswil,Kesswil,Kesswil,"Kesswil,Kesvil',kai si wei er,Кесвиль,凯斯威尔",928,8593
2660811,CH,TG,2012,47.57914,8.94221,4561,Kanton Thurgau,Frauenfeld District,Felben-Wellhausen,Felben-Wellhausen,Felben,"Felben,Felben-Wellhausen",0,8552
6290461,CH,ZH,101,47.2215,8.49812,6,Kanton Zürich,Bezirk Affoltern,Kappel am Albis,Uerzlikon,Uerzlikon,,262,8926
6698594,CH,SO,1104,47.48954,7.5083,2471,Kanton Solothurn,Bezirk Dorneck,Bättwil,Bättwil,Bättwil,"Baettwil-Flueh,Bättwil-Flüh,bei te wei er,貝特維爾",0,4112
7669515,CH,FR,1005,46.85873,7.10259,2272,Canton de Fribourg,Lake District,Misery-Courtion,Cournillens,Cournillens,,0,1721
7669632,CH,SG,1725,47.05913,9.41271,3293,Kanton St. Gallen,Wahlkreis Sarganserland,Mels,Heiligkreuz (Mels),Heiligkreuz,"Heiligkreuz,Heiligkreuz (Mels)",0,8888
7670238,CH,VD,2226,46.5179,6.7036,5606,Canton de Vaud,Lavaux-Oron District,Lutry,La Croix (Lutry),La Croix,"La Croix,La Croix (Lutry)",0,1090
8469092,CH,AG,1901,47.40468,8.04585,4008,Kanton Aargau,Bezirk Aarau,Küttigen,Rombach,Rombach,,0,5022
8469275,CH,TI,2105,46.00368,8.97864,5192,Ticino,Lugano District,Lugano,Ruvigliana,Ruvigliana,,0,6977
8533262,CH,VD,2223,46.67383,6.68027,5522,Canton de Vaud,Gros-de-Vaud District,Fey,Fey,Fey,"Fey,Fey VD,fei cun,费村",0,1044
8533564,CH,VS,2313,46.21478,7.83865,6283,Canton du Valais,Visp District,Embd,Kalpetran,Kalpetran,Kalpetran,0,3922
2658183,CH,SG,1725,46.9097,9.44275,3294,Kanton St. Gallen,Wahlkreis Sarganserland,Pfäfers,Vättis,Vättis,,400,7315
2658641,CH,GR,1846,46.42886,9.76364,3789,Kanton Graubünden,Region Maloja,Sils im Engadin/Segl,Sils/Segl Maria,Sils-Segl Maria,"Maria,Segl,Segl-Maria,Sils,Sils-Maria,Sils/Segl Maria",735,7514
2659136,CH,VD,2229,46.53698,6.60456,5589,Canton de Vaud,Ouest Lausannois District,Prilly,Prilly,Prilly,"pry  swyys,pu li yi,پری، سوئیس,普里伊",10524,1008
2659674,CH,SO,1103,47.09155,7.44528,2457,Kanton Solothurn,Bezirk Bucheggberg,Messen,Messen,Messen,"Messen,Messen SO,mei sen,Мессен,梅森",1018,3254
2659674,CH,SO,1103,47.09155,7.44528,2457,Kanton Solothurn,Bezirk Bucheggberg,Messen,Balm b. Messen,Messen,"Messen,Messen SO,mei sen,Мессен,梅森",1018,3254
2660570,CH,BE,250,46.69666,7.87807,590,Canton de Berne,Interlaken-Oberhasli District,Ringgenberg (BE),Goldswil b. Interlaken,Goldswil,"Goldswil,Goldswil b. Interlaken",0,3805
2661262,CH,GR,1846,46.39105,9.66609,3792,Kanton Graubünden,Region Maloja,Bregaglia,Casaccia,Casaccia,Casaccia,0,7602
2661321,CH,BE,245,47.05901,7.62786,404,Canton de Berne,Emmental District,Burgdorf,Burgdorf,Burgdorf,"Berthoud,Burgdorf,Burgdorf BE,Burgdorf i Bern,Burgdorfas,ZDP,brjdwrf,bu ge duo fu,bwrgdwrf  swyys,Бургдорф,برجدورف,بورگدورف، سوئیس,布格多夫",14788,"3400,3401"
2661506,CH,BE,246,46.92629,7.62508,603,Canton de Berne,Bern-Mittelland District,Biglen,Biglen,Biglen,"Biglen,Pigiluna,bi ge lun,Биглен,比格倫",1759,3507
2661564,CH,VD,2226,46.51891,6.67636,5581,Canton de Vaud,Lavaux-Oron District,Belmont-sur-Lausanne,Belmont-sur-Lausanne,Belmont-sur-Lausanne,"luo sang shang bei lei meng,בלמון-סור-לוזאן,洛桑上贝勒蒙",3007,1092
6619276,CH,VD,2224,46.60145,6.23942,5872,Canton de Vaud,Jura-Nord vaudois District,Le Chenit,Orient,L'Orient,Orient,0,1341
6691347,CH,SO,1103,47.14239,7.49619,2465,Kanton Solothurn,Bezirk Bucheggberg,Buchegg,Brügglen,Brügglen,"Brjuglen,bu lu ge lun,Брюглен,布呂格倫",0,4582
6935406,CH,BE,246,46.8299,7.60632,610,Canton de Berne,Bern-Mittelland District,Herbligen,Herbligen,Herbligen,,0,3671
7669498,CH,VS,2303,46.00477,7.18038,6033,Canton du Valais,Entremont District,Liddes,Chandonne (Liddes),Chandonne,Chandonne (Liddes),0,1945
7669654,CH,TG,2015,47.62127,9.03954,4951,Kanton Thurgau,Weinfelden District,Wigoltingen,Illhart,Illhart,,0,8556
8379141,CH,VD,2227,46.61714,6.47223,5474,Canton de Vaud,Morges District,La Chaux (Cossonay),La Chaux (Cossonay),La Chaux,"Chaux,La Chaux (Cossonay),La Chaux i Sveits,la shao,拉绍",0,1308
8504935,CH,GR,1841,46.66964,9.64728,3542,Kanton Graubünden,Region Albula,Albula/Alvra,Alvaneu Bad,Alvaneu Bad,"Alvagni,Alvaneu Bad",0,7473
8533226,CH,AG,1902,47.48055,8.32399,4026,Kanton Aargau,Bezirk Baden,Ennetbaden,Ennetbaden,Ennetbaden,"Ehnnetbaden,Ennetbaden,en nei te ba deng,Эннетбаден,恩內特巴登",0,5408
8533230,CH,AG,1907,47.42125,8.2158,4193,Kanton Aargau,Bezirk Lenzburg,Brunegg,Brunegg,Brunegg,"Bruneg,Brunegg,bu lu nei ge,Брунег,Брунегг,布魯內格",0,5505
8533266,CH,VD,2223,46.66228,6.7557,5693,Canton de Vaud,Gros-de-Vaud District,Montanaire,Martherenges,Martherenges,"Martherenges,ma te lang ri,马特朗日",0,1063
8533682,CH,AI,1600,47.35306,9.36229,3104,Kanton Appenzell Innerrhoden,Appenzell Inner Rhodes,Schlatt-Haslen,Appenzell Schlatt,Appenzell Enggenhütten,"Appenzell Enggenhuetten,Appenzell Enggenhütten",0,9050
8533682,CH,AI,1600,47.35306,9.36229,3104,Kanton Appenzell Innerrhoden,Appenzell Inner Rhodes,Schlatt-Haslen,Appenzell Enggenhütten,Appenzell Enggenhütten,"Appenzell Enggenhuetten,Appenzell Enggenhütten",0,9050
11048411,CH,FR,1002,46.6334,6.83474,2102,Canton de Fribourg,Glâne District,Ursy,Ursy,Ursy,,0,1670
2657989,CH,BE,250,46.66369,7.86175,594,Canton de Berne,Interlaken-Oberhasli District,Wilderswil,Wilderswil,Wilderswil,"Vil'dersvil',Wilderswil,vu~irudasuvu~iru,wei er de si wei er,Вильдерсвиль,ヴィルダースヴィル,維爾德斯維爾",2303,3812
2658256,CH,AG,1902,47.5025,8.34729,4049,Kanton Aargau,Bezirk Baden,Ehrendingen,Ehrendingen,Ehrendingen,"Ehrendingen,Oberehrendingen,Unterehrendingen,ai lun ding gen,Эрендинген,埃倫丁根",4519,5420
2658310,CH,BE,246,46.90481,7.5835,616,Canton de Berne,Bern-Mittelland District,Münsingen,Trimstein,Trimstein,Trimstein,497,3083
2658353,CH,BE,246,46.86031,7.49216,884,Canton de Berne,Bern-Mittelland District,Toffen,Toffen,Toffen,"Toffen,tuo fen,Тоффен,托芬",2277,3125
2659018,CH,ZG,900,47.13351,8.46514,1707,Kanton Zug,Zug,Risch,Risch,Risch,,0,6343
2659786,CH,BL,1304,47.52468,7.84537,2853,Kanton Basel-Landschaft,Bezirk Sissach,Maisprach,Maisprach,Maisprach,Maisprach,933,4464
2659820,CH,SG,1727,47.39451,9.08312,3393,Kanton St. Gallen,Wahlkreis Toggenburg,Lütisburg,Lütisburg,Lütisburg,"Luetisburg,Luetisburg-Dorf,Lütisburg,Lütisburg-Dorf",1476,9604
2659828,CH,OW,600,46.78578,8.15984,1405,Kanton Obwalden,Obwalden,Lungern,Lungern,Lungern,"Lungern,long jiang,Лунгерн,龍疆",1921,6078
2659831,CH,TI,2101,46.2302,9.0642,5010,Ticino,Bellinzona District,Lumino,Lumino,Lumino,Lumino,1190,6533
2659927,CH,NE,2405,47.01528,6.8513,6487,Neuchâtel,Val-de-Ruz District,Val-de-Ruz,Les Geneveys-sur-Coffrane,Les Geneveys-sur-Coffrane,Les Geneveys-sur-Coffrane,1458,2206
2660305,CH,ZH,106,47.25983,8.59778,133,Kanton Zürich,Bezirk Horgen,Horgen,Horgen,Horgen,"Horga,Horgen,Khorgen,awrzhan,hao er gen,hwrghn,hwrgn,Хорген,הורגן,اورژان,هورغن,豪尔根",15973,8810
2660543,CH,SG,1724,47.18248,9.44395,3273,Kanton St. Gallen,Wahlkreis Werdenberg,Grabs,Grabs,Grabs,"Grabs,Quaravedes,ge la bu si,Грабс,格拉布斯",6384,9472
2661827,CH,VS,2306,46.34071,7.63318,6102,Canton du Valais,Leuk District,Albinen,Albinen,Albinen,,263,3955
6294920,CH,ZH,110,47.53689,8.68855,223,Kanton Zürich,Bezirk Winterthur,Neftenbach,Riet (Neftenbach),Dorf Riet,,130,8412
6619305,CH,FR,1007,46.52406,6.94632,2325,Canton de Fribourg,Veveyse District,Châtel-Saint-Denis,Les Paccots,Les Paccots,,0,1619
6691360,CH,SO,1106,47.16124,7.68674,2511,Kanton Solothurn,Bezirk Wasseramt,Aeschi (SO),Steinhof SO,Steinhof,"Shtajnkhof,Steinhof SO,si tai yin huo fu,stayn hwf,Штайнхоф,ستاين هوف,斯泰因霍夫",0,4556
6691869,CH,GR,1851,46.70357,9.42668,3663,Kanton Graubünden,Region Viamala,Masein,Masein,Masein,,0,7425
7669536,CH,TG,2015,47.55552,9.19744,4506,Kanton Thurgau,Weinfelden District,Sulgen,Donzhausen,Donzhausen,,0,8583
7669754,CH,TG,2013,47.67267,9.05351,4851,Kanton Thurgau,Kreuzlingen District,Salenstein,Mannenbach-Salenstein,Mannenbach,"Mannebach,Mannenbach-Salenstein",0,8268
7669767,CH,VS,2311,46.19111,7.59364,6252,Canton du Valais,Sierre District,Anniviers,Mission,Mission,,0,3961
8469025,CH,VS,2309,46.35712,8.03144,6181,Canton du Valais,Raron District,Riederalp,Ried-Mörel,Ried-Mörel,,0,3986
8533581,CH,BL,1305,47.38773,7.6754,2889,Kanton Basel-Landschaft,Bezirk Waldenburg,Lauwil,Lauwil,Lauwil,"Lauvil',Lauwil,lao wei er,Лаувиль,勞維爾",0,4426
11215853,CH,VD,2228,46.37504,6.1924,5701,Canton de Vaud,Nyon District,Arnex-sur-Nyon,Arnex-sur-Nyon,Arnex-sur-Nyon,Arnex-sur-Nyon,0,1277
11791556,CH,BE,244,47.18583,7.83194,325,Canton de Berne,Oberaargau,Busswil bei Melchnau,Busswil b. Melchnau,Busswil bei Melchnau,"Busswil,Busswil b. Melchnau",0,4917
2658011,CH,AG,1902,47.47049,8.31636,4045,Kanton Aargau,Bezirk Baden,Wettingen,Wettingen,Wettingen,"Vetingenas,Vetingo,Vettingen,Wettingen,ZLF,wei ting gen,wtnzhan,wytynghyn,Веттинген,وتنژان,ويتينغين,韋廷根",18191,5430
2658168,CH,VS,2303,46.1002,7.22651,6031,Canton du Valais,Entremont District,Bagnes,Verbier,Verbier,"Verb'e,Verbier,ZKY,vu~erubie,wrbyr,Вербье,وربئر,ヴェルビエ",2000,1936
2658417,CH,BE,243,47.0663,7.19883,751,Canton de Berne,Seeland District,Täuffelen,Täuffelen,Täuffelen,"Tauffelen,Tojffelen,Täuffelen,tuo yi fei lun,Тойффелен,托伊費倫",2492,2575
2658975,CH,VD,2222,46.61462,6.75347,5798,Canton de Vaud,Broye-Vully District,Ropraz,Ropraz,Ropraz,"Ropraz,luo pu la,罗普拉",358,1088
2659078,CH,LU,315,47.24719,7.97135,1140,Kanton Luzern,Willisau District,Reiden,Reiden,Reiden,"Rajden,lai deng,Райден,賴登",3926,6260
2659523,CH,GR,1851,46.67812,9.49996,3503,Kanton Graubünden,Region Viamala,Mutten,Mutten,Mutten,"Mut,Mutten,Unter-Mutten",78,7431
2659821,CH,LU,315,47.05753,7.91692,1135,Kanton Luzern,Willisau District,Luthern,Luthern,Luthern,"Ljutern,Luthern,lu te en,Лютерн,盧特恩",1392,6156
2659821,CH,LU,315,47.05753,7.91692,1135,Kanton Luzern,Willisau District,Luthern,Luthern Bad,Luthern,"Ljutern,Luthern,lu te en,Лютерн,盧特恩",1392,6156
2660637,CH,SO,1106,47.17087,7.57249,2519,Kanton Solothurn,Bezirk Wasseramt,Gerlafingen,Gerlafingen,Gerlafingen,"Gerlafingen,Niedergerlafingen,gai la fen gen,Герлафинген,蓋拉芬根",4864,4563
2661077,CH,FR,1005,46.8979,7.14071,2257,Canton de Fribourg,Lake District,Cressier (FR),Cressier FR,Cressier,,0,1785
6291266,CH,ZH,103,47.49108,8.59428,63,Kanton Zürich,Bezirk Bülach,Lufingen,Lufingen,Lufingen,,446,8426
6292272,CH,ZH,105,47.28144,8.75919,116,Kanton Zürich,Bezirk Hinwil,Grüningen,Grüningen,Grüningen (Stedtli),"Grueningen,Grüningen",185,8627
6612110,CH,SH,1405,47.71744,8.78151,2961,Kanton Schaffhausen,Bezirk Stein,Buch (SH),Buch SH,Buch,"Buch,Buch SH",290,8263
6946577,CH,GE,2500,46.19057,6.04287,6601,Genève,Geneva,Aire-la-Ville,Aire-la-Ville,Aire-la-Ville,"Aeria Villa,Ehr-la-Vil',ai er la wei er,eru=ra=vu~iru,Эр-ла-Виль,エル＝ラ＝ヴィル,艾尔拉维尔",1100,1288
7669721,CH,VS,2308,46.36198,6.87672,6154,Canton du Valais,Monthey District,Port-Valais,Les Evouettes,Les Evouettes,,0,1897
7669954,CH,SZ,506,47.07352,8.84177,1375,Kanton Schwyz,Bezirk Schwyz,Unteriberg,Studen SZ,Studen,"Studen,Studen SZ",0,8845
7670167,CH,ZG,900,47.16854,8.6308,1704,Kanton Zug,Zug,Menzingen,Finstersee,Finstersee,,0,6313
7670402,CH,VS,2304,46.45516,8.21545,6077,Canton du Valais,Goms District,Goms,Selkingen,Selkingen,,0,3989
8468769,CH,VD,2226,46.51281,6.67737,5606,Canton de Vaud,Lavaux-Oron District,Lutry,La Conversion,La Conversion,,0,1093
8533219,CH,AG,1904,47.50712,8.20903,4112,Kanton Aargau,Bezirk Brugg,Rüfenach,Rüfenach AG,Rüfenach,"Rjufenakh,Ruefenach,Rüfenach,lu fei na he,Рюфенах,呂費納赫",0,5235
8533600,CH,BE,244,47.26693,7.61778,975,Canton de Berne,Oberaargau,Farnern,Farnern,Farnern,Farnern,0,4539
11048367,CH,AG,1902,47.40813,8.32905,4039,Kanton Aargau,Bezirk Baden,Remetschwil,Remetschwil,Remetschwil,,0,5453
11790500,CH,VD,2224,46.79859,6.61094,5933,Canton de Vaud,Jura-Nord vaudois District,Valeyres-sous-Montagny,Valeyres-sous-Montagny,Valeyres-sous-Montagny,,0,1441
2657975,CH,ZH,104,47.54091,8.47376,100,Kanton Zürich,Bezirk Dielsdorf,Stadel,Windlach,Windlach,,366,8175
2658006,CH,BE,244,47.25194,7.6461,995,Canton de Berne,Oberaargau,Wiedlisbach,Wiedlisbach,Wiedlisbach,Wiedlisbach,2213,4537
2658540,CH,JU,2601,47.39109,7.36982,6724,Jura,Delémont District,Soyhières,Soyhières,Soyhières,"Soyhieres,Soyhières,su wa ye er,蘇瓦耶爾",436,2805
2659482,CH,TG,2011,47.52888,9.37074,4411,Kanton Thurgau,Arbon District,Egnach,Neukirch (Egnach),Neukirch,"Neukirch,Neukirch (Egnach)",0,9315
2659696,CH,TI,2105,45.92202,8.98435,5197,Ticino,Lugano District,Melano,Melano,Melano,"Melan,Melano,Mellanum,mei la nuo,梅拉諾",1133,6818
2659839,CH,GL,800,46.9664,9.03715,1631,Kanton Glarus,Glarus,Glarus Süd,Luchsingen,Luchsingen,"Luchsingen,Luchsingen-Haetzingen,Luchsingen-Hätzingen,Luksingen,Луксинген",1530,8775
2659980,CH,FR,1003,46.70464,7.08247,2122,Canton de Fribourg,Gruyère District,Pont-en-Ogoz,Le Bry,Le Bry,Le Bry,307,1645
2660354,CH,SO,1103,47.14122,7.46714,2465,Kanton Solothurn,Bezirk Bucheggberg,Buchegg,Hessigkofen,Hessigkofen,"Hessigkofen,Khessigofen,hei xi ge ke fen,Хессигофен,黑西格科芬",263,4577
2660579,CH,JU,2601,47.33534,7.20556,6729,Jura,Delémont District,Haute-Sorne,Glovelier,Glovelier,"Glovelier,ge luo wei li ye,格洛韋利耶",1199,2855
2661830,CH,TI,2103,46.52855,8.61189,5061,Ticino,Leventina District,Airolo,Airolo,Airolo,"Airlonia,Airoe,Airola,Airolo,Airö,Ajrolo,ai luo luo,airolo,Айроло,აიროლო,艾羅洛",1559,6780
6698596,CH,BL,1301,47.50781,7.52581,2764,Kanton Basel-Landschaft,Bezirk Arlesheim,Biel-Benken,Biel-Benken BL,Biel-Benken,"Bil'-Benken,bi er-ben ken,Биль-Бенкен,比爾-本肯",0,4105
7669553,CH,TG,2013,47.6185,9.09687,4701,Kanton Thurgau,Kreuzlingen District,Wäldi,Engwilen,Engwilen,,0,8564
7669776,CH,TI,2106,45.88301,9.02887,5249,Ticino,Mendrisio District,Castel San Pietro,Monte,Monte,,0,6875
8533248,CH,VD,2227,46.53947,6.53704,5633,Canton de Vaud,Morges District,Echandens,Echandens,Echandens,"Echandens,ai shang dang,Échandens,埃尚当",0,1026
8533640,CH,TI,2102,46.49454,8.941,5048,Ticino,Blenio District,Acquarossa,Largario,Largario,Largario,0,6724
2657935,CH,BE,246,46.90196,7.66185,628,Canton de Berne,Bern-Mittelland District,Zäziwil,Zäziwil,Zäziwil,"Cecivil',ce qi wei er,Цецивиль,策齊維爾",1535,3532
2658276,CH,ZH,107,47.26441,8.67925,159,Kanton Zürich,Bezirk Meilen,Uetikon am See,Uetikon am See,Uetikon,"Uetikon,Uetikon am See",3431,8707
2659522,CH,BL,1301,47.52271,7.64511,2770,Kanton Basel-Landschaft,Bezirk Arlesheim,Muttenz,Muttenz,Muttenz,"Muttenc,mu teng ci,mwtanz,Муттенц,موتانز,穆滕茨",16927,4132
2660205,CH,GE,2500,46.2359,6.26701,6626,Genève,Geneva,Jussy,Jussy,Jussy,"Jussy GE,Jussy i Sveits,Zhjussi,jushi,yue xi,Жюсси,ジュシー,约西",1356,1254
2660329,CH,SO,1104,47.45389,7.64459,2475,Kanton Solothurn,Bezirk Dorneck,Hochwald,Hochwald,Hochwald,Hochwald,1254,4146
2660787,CH,SZ,503,47.18707,8.74724,1321,Kanton Schwyz,Bezirk Höfe,Feusisberg,Feusisberg,Feusisberg,Feusisberg,4210,8835
2661098,CH,FR,1005,46.90648,7.11215,2250,Canton de Fribourg,Lake District,Courgevaux,Courgevaux,Courgevaux,"Cougevaux,Gurwolf,ku er re wo,庫爾熱沃",1057,1796
2661255,CH,GR,1846,46.33392,9.51785,3792,Kanton Graubünden,Region Maloja,Bregaglia,Castasegna,Castasegna,"Castascegna,Castaxegna,Castexegnia,Kastazen'ja,Кастазенья,کاسٹاسگنا",179,7608
2661380,CH,SG,1728,47.47835,9.03454,3427,Kanton St. Gallen,Wahlkreis Wil,Wil (SG),Bronschhofen,Bronschhofen,"Bronshkhofen,Pramolveshova,bu long shi huo fen,Броншхофен,布龍施霍芬",4489,9552
2661704,CH,GR,1847,46.30211,9.113,3837,Kanton Graubünden,Region Moesa,Calanca,Arvigo,Arvigo,"Arvigh,Arvigo,a er wei ge,Арвиго,阿爾維戈",92,6543
2661720,CH,AG,1908,47.28692,8.36356,4222,Kanton Aargau,Bezirk Muri,Aristau,Aristau,Aristau,"Aristau,a li si tao,Аристау,阿里斯陶",1313,5628
6293965,CH,ZH,108,47.44345,8.69961,176,Kanton Zürich,Bezirk Pfäffikon,Lindau,Grafstal,Grafstal,,501,8310
6295374,CH,ZH,111,47.36332,8.46444,248,Kanton Zürich,Bezirk Dietikon,Uitikon,Uitikon Waldegg,Uitikon / Waldegg,Waldegg,850,8142
7669873,CH,FR,1004,46.78401,7.0629,2174,Canton de Fribourg,Sarine District,Avry,Rosé,Rosé,,0,1754
7669901,CH,GR,1842,46.343,10.06142,3561,Kanton Graubünden,Region Bernina,Poschiavo,S. Carlo (Poschiavo),S. Carlo,S. Carlo (Poschiavo),0,7741
8063692,CH,AG,1902,47.41368,8.25726,4046,Kanton Aargau,Bezirk Baden,Wohlenschwil,Wohlenschwil,Wohlenschwil,"Volenshvil',wo lun shi wei er,Воленшвиль,沃倫施維爾",0,5512
8533444,CH,NE,2405,47.07361,6.87128,6487,Neuchâtel,Val-de-Ruz District,Val-de-Ruz,La Vue-des-Alpes,La Vue-des-Alpes,La Vue-des-Alpes,0,2052
2658567,CH,GR,1846,46.34199,9.53925,3792,Kanton Graubünden,Region Maloja,Bregaglia,Soglio,Soglio,"Soeuj,Soglio,Soglio GR,Sogliu,Sol'o,Solium,Сольо",173,7610
2658775,CH,VS,2312,46.25115,7.34558,6265,Canton du Valais,Sion District,Savièse,Ormône (Savièse),Savièse,"Saviese,Savièse,Saviése,sa wei ye si,薩維耶斯",5575,1965
2658775,CH,VS,2312,46.25115,7.34558,6265,Canton du Valais,Sion District,Savièse,St-Germain (Savièse),Savièse,"Saviese,Savièse,Saviése,sa wei ye si,薩維耶斯",5575,1965
2658775,CH,VS,2312,46.25115,7.34558,6265,Canton du Valais,Sion District,Savièse,La Muraz (Savièse),Savièse,"Saviese,Savièse,Saviése,sa wei ye si,薩維耶斯",5575,1965
2658775,CH,VS,2312,46.25115,7.34558,6265,Canton du Valais,Sion District,Savièse,Diolly (Savièse),Savièse,"Saviese,Savièse,Saviése,sa wei ye si,薩維耶斯",5575,1965
2660537,CH,VD,2222,46.87185,6.9284,5817,Canton de Vaud,Broye-Vully District,Grandcour,Grandcour,Grandcour,"ge lang ku er,grandkwr,گراندکور,格朗库尔",754,1543
2661099,CH,JU,2603,47.40483,7.12522,6784,Jura,Porrentruy District,Courgenay,Courgenay,Courgenay,"Courgenay,Courgenay JU,ku re nai,庫熱奈",2106,2950
2661469,CH,VS,2304,46.44292,8.20189,6077,Canton du Valais,Goms District,Goms,Blitzingen,Blitzingen,"Blitzingen,bu li qin gen,布利欽根",85,3989
2661674,CH,TI,2108,46.23013,8.71523,5317,Ticino,Vallemaggia District,Maggia,Aurigeno,Aurigeno,Aurigeno,417,6677
6285791,CH,VD,2229,46.52899,6.56261,5635,Canton de Vaud,Ouest Lausannois District,Ecublens (VD),Ecublens VD,Ecublens,"Ecublens,Ecublens VD,Ekublensas,ai ju bu lang,aykwblyns,Écublens,إيكوبلينس,埃居布朗",10262,1024
6292565,CH,ZH,105,47.265,8.92851,120,Kanton Zürich,Bezirk Hinwil,Wald (ZH),Laupen ZH,Laupen,"Laupen,Laupen ZH",574,8637
7669621,CH,ZG,900,47.20453,8.43332,1702,Kanton Zug,Zug,Cham,Hagendorn,Hagendorn,,0,6332
7669694,CH,TG,2013,47.62759,9.24545,4691,Kanton Thurgau,Kreuzlingen District,Münsterlingen,Landschlacht,Landschlacht,,0,8597
7669715,CH,SG,1728,47.47627,9.15042,3423,Kanton St. Gallen,Wahlkreis Wil,Niederhelfenschwil,Lenggenwil,Lenggenwil,,0,9525
7669766,CH,VS,2308,46.3395,6.867,6159,Canton du Valais,Monthey District,Vouvry,Miex,Miex,,0,1896
7670014,CH,TG,2014,47.45821,8.95772,4724,Kanton Thurgau,Münchwilen District,Eschlikon,Wallenwil,Wallenwil,,0,8360
8468982,CH,JU,2602,47.26113,6.95241,6757,Jura,Franches-Montagnes District,Saignelégier,Goumois,Goumois,,0,2354
8533518,CH,BE,243,47.08166,7.24158,737,Canton de Berne,Seeland District,Hermrigen,Hermrigen,Hermrigen,"Hermrigen,Khermrigen,he mu li gen,Хермриген,赫姆里根",0,3274
2657898,CH,GR,1846,46.60206,9.95965,3791,Kanton Graubünden,Region Maloja,Zuoz,Zuoz,Zuoz,"Cuoc,Zuoz,Zuses,Zutz,Zuz,chu ao ci,tsuotsu,Цуоц,ツオーツ,楚奧茨",1209,7524
2658754,CH,SG,1726,47.15995,9.04549,3315,Kanton St. Gallen,Wahlkreis See-Gaster,Schänis,Schänis,Schänis,"Schanis,Schänis,Shenis,she ni si,Шенис,舍尼斯",3404,8718
2659294,CH,VD,2224,46.83894,6.68896,5565,Canton de Vaud,Jura-Nord vaudois District,Onnens (VD),Onnens VD,Onnens,,0,1425
2659600,CH,VD,2227,46.59956,6.37668,5492,Canton de Vaud,Morges District,Montricher,Montricher,Montricher,Montricher,761,1147
2660377,CH,AG,1907,47.38596,8.21785,4198,Kanton Aargau,Bezirk Lenzburg,Hendschiken,Hendschiken,Hendschiken,"Hendschiken,Hendschikon,Khendshiken,heng de xi ken,Хендшикен,亨德席肯",930,5604
2660933,CH,AG,1907,47.34922,8.18553,4195,Kanton Aargau,Bezirk Lenzburg,Egliswil,Egliswil,Egliswil,"Egliswil,Ehglisvil',ai ge li si wei er,Эглисвиль,埃格利斯維爾",1401,5704
2661030,CH,SO,1106,47.1985,7.58844,2517,Kanton Solothurn,Bezirk Wasseramt,Derendingen,Derendingen,Derendingen,"Derendingen,Derendingen SO,Derendingen i Sveits,de lun ding gen,Дерендинген,德倫丁根",6093,"4552,4551"
