1179790,PK,,,32.64101,73.72039,,Norhern Punajb Rawalpindi,,,Dinga,Dinga,Dinga,39784,50280
1180006,PK,,,30.93542,74.2126,,Lahore,,,Dhing Shah,Dhing Shah,Dhing Shah,0,55011
1181884,PK,,,33.1782,73.10899,,Norhern Punajb Rawalpindi,,,Chak Bahadar,Chak Bahadur,"Chak Bahadar,Chak Bahadur,Chak Bahādar",0,47741
1183249,PK,,,33.55496,72.25695,,Norhern Punajb Rawalpindi,,,Basal,Basal,"Basal,Basul",0,43140
1183249,PK,,,33.55496,72.25695,,Norhern Punajb Rawalpindi,,,Basal R.S,Basal,"Basal,Basul",0,43141
1184935,PK,,,33.30562,72.8902,,Norhern Punajb Rawalpindi,,,Adrana,Dhok Adrana,"Adrana,Adrāna,Dhok Adrana,Dhok Umral,Dhok Ūmrāl",0,49304
1333911,PK,,,34.15531,71.53842,,NWFP Peshawar,,,Niami,Niami,"Niami,Niāmi",0,24401
1341044,PK,,,33.95002,72.21453,,NWFP Peshawar,,,Narai,Narai,,0,24021
1370271,PK,,,34.86392,73.10107,,NWFP Peshawar,,,Bojrai,Bojrai,,0,21011
1381218,PK,,,32.0691,74.49289,,Lahore,,,Kotli Aima,Kotli,"Kotli,Kotli Aima",0,51561
1386891,PK,,,32.74251,74.27121,,Lahore,,,Malowal,Malowal,,0,39351
1391050,PK,,,35.07887,72.39434,,Lahore,,,Goal,Goal,,0,51761
1165393,PK,,,33.77907,72.32304,,NWFP Peshawar,,,Shakar Dara,Shakar Dara,,0,"26380,26301"
1168749,PK,,,29.55218,66.02288,,Balochisan,,,Nushki,Nushki,"NHS,Nushki",27680,95200
1170151,PK,,,33.00821,72.30314,,Norhern Punajb Rawalpindi,,,Mogla,Mogla,"Magla,Mogla",0,48061
1170308,PK,,,27.34728,67.70513,,NWFP Peshawar,,,Mirpur,Goth Mirpur,"Goth Mirpur,Mirpur,Mīrpur",0,22631
1172208,PK,,,34.0988,71.14108,,NWFP Peshawar,,,Landi Kotal,Landi Kotal,"Landi Kotal,Landlandi Kotal",2223,24740
1178479,PK,,,33.88064,73.34173,,Federal Capial &AJK,,,Ghora Gali,Ghora Gali,Ghora Gali,0,47110
1179240,PK,,,33.08155,72.93607,,Norhern Punajb Rawalpindi,,,Fim Kasar,Fim Kassar,"Fim Kasar,Fim Kassar",0,48701
1181960,PK,,,25.11134,70.25866,,Hyderabad,,,Chachro,Chachro,"Chachro,Chhachhro",0,69170
1184143,PK,,,34.01787,71.73701,,Souhern Punajb Mulan,,,Babi,Babi Jadid,"Babi,Babi Jadid,Bābi",0,32021
1184591,PK,,,35.15636,72.07446,,NWFP Peshawar,,,Almas,Almas,,0,18151
1330582,PK,,,31.71216,74.0593,,Lahore,,,Sahoke,Sahoke Millian,"Sahoke Mallian,Sahoke Millian,Sāhoke Malliān",0,52371
1331409,PK,,,31.95708,74.28221,,Norhern Punajb Rawalpindi,,,Chandala,Chandala,,0,50201
1335417,PK,,,32.9158,71.81824,,Souhern Punajb Mulan,,,Mond,Dhok Mond,,0,34351
1347116,PK,,,31.35851,74.06314,,Lahore,,,Nano Dogar,Nanu Dogar,"Nano Dogar,Nanu Dogar,Nāno Dogar",0,55271
1360173,PK,,,25.37859,68.95937,,Hyderabad,,,Alamabad,Alamabad,,0,68331
1390153,PK,,,34.36432,73.04544,,NWFP Peshawar,,,Ahal,Ahal,,0,21091
1392806,PK,,,29.62083,70.8375,,Souhern Punajb Mulan,,,Ber Band,Ber Band,,0,34411
1411352,PK,,,27.83157,68.42287,,Hyderabad,,,Goth Ali Khan,Goth Ali Khan,,0,67001
11087198,PK,,,30.23219,66.94161,,Balochisan,,,Air Port Quetta,Pakistan Air Force Colony,,0,87650
1168179,PK,,,32.83398,73.16533,,Norhern Punajb Rawalpindi,,,Phadial,Phadial,,0,49311
1170537,PK,,,32.17013,73.14305,,Norhern Punajb Rawalpindi,,,Mela,Mela,,0,40451
1170573,PK,,,33.56761,72.78755,,Norhern Punajb Rawalpindi,,,Mehlu,Dhok Mehlu,"Dhok Mehlu,Mehlu",0,43391
1171502,PK,,,29.80123,72.17398,,Lahore,,,Mailsi Syphon,Mailsi,Mailsi,64545,61201
1171502,PK,,,29.80123,72.17398,,Lahore,,,Mailsi,Mailsi,Mailsi,64545,61200
1173289,PK,,,33.46243,72.50801,,Norhern Punajb Rawalpindi,,,Kot Fateh Khan,Kot Fateh Khan,,0,43340
1179146,PK,,,32.98391,73.54287,,Norhern Punajb Rawalpindi,,,Gaggar Kalan,Gajjar Kalan,"Gager Kalan,Gaggar Kalan,Gaggar Kalān,Gajjar Kalan",0,49361
1181840,PK,,,32.67174,73.28938,,Norhern Punajb Rawalpindi,,,Chak Danial,Chak Danial,,0,49101
1346812,PK,,,31.97354,74.07998,,Lahore,,,Mari Khurd,Mari Khurd,,0,39051
1377022,PK,,,25.16429,69.19506,,Hyderabad,,,Rano Ramdan,Goth Rano Ramdan,"Goth Rano Ramdan,Goth Rāno Ramdān",0,69331
7352271,PK,,,26.41728,68.15378,,Hyderabad,,,Goth Akil Rahu,Goth Yar Muhammad Malukani,,0,67421
1164665,PK,,,32.54984,73.46695,,Norhern Punajb Rawalpindi,,,Sohawa Bulani,Sohawa Bolani,"Sohawa Bolani,Sohawa Bulani,Sohawah Bolani,Sohowa Bulani,Sohāwa Bulāni",0,50470
1165245,PK,,,31.603,72.46087,,NWFP Peshawar,,,Sheikhan,Sheikhan,"Sheikhan,Shekhan,Shekhān",0,24801
1165485,PK,,,30.27546,70.72839,,Souhern Punajb Mulan,,,Shah Sadar Din,Shah Sadruddin,"Shah Sadar Din,Shah Sadruddin",0,32201
1167798,PK,,,25.51122,69.37803,,Hyderabad,,,Pithoro,Pithoro,,6440,69060
1167972,PK,,,33.8633,72.4012,,Norhern Punajb Rawalpindi,,,Pind Suleman Makhan,Pind Sulaiman Makkhan,"Pind Sulaiman Makkhan,Pind Suleman Makhan",0,43571
1172306,PK,,,30.13097,73.3808,,Souhern Punajb Mulan,,,Laleka,Laleka,Laleka,0,62301
1174241,PK,,,28.96323,70.73606,,Souhern Punajb Mulan,,,Khan Bela,Khan Bela,,0,64040
1174599,PK,,,34.15405,73.8451,,NWFP Peshawar,,,Kathai,Kathai,,0,21401
1174778,PK,,,32.752,74.27999,,Norhern Punajb Rawalpindi,,,Karianwala,Karianwala,,0,50830
1176442,PK,,,31.40557,72.28589,,Hyderabad,,,Jahan Khan,Jahan Khan,,0,78001
1177491,PK,,,33.29803,70.78731,,NWFP Peshawar,,,Gurguri,Gurguri,"Gurgari,Gurguri",0,26241
1183650,PK,,,32.93737,72.64439,,Norhern Punajb Rawalpindi,,,Balkasar,Balkasar,"Balkasar,Balkassar",0,48630
1184701,PK,,,36.30703,74.61545,,Federal Capial &AJK,,,Aliabad,Aliabad,,0,"15600,22421,12211"
1260929,PK,,,31.47177,74.6246,,Lahore,,,Padhana,Padhana,,0,53300
1350482,PK,,,27.15477,67.5915,,Hyderabad,,,Ghulamullah,Kario Ghulamullah,,0,73131
1355190,PK,,,28.36322,70.15601,,Souhern Punajb Mulan,,,Lakarwali,Lakarwali,,0,64351
1369398,PK,,,26.3748,68.09254,,Hyderabad,,,Haji Ghulam Muhammad,Goth Haji Ghulam Muhammad,,0,69331
1162189,PK,,,34.02151,72.07833,,NWFP Peshawar,,,Zara Miana,Zara Miana,"Zara Miana,Zara Mīāna",0,24041
1164881,PK,,,32.73581,73.15926,,Norhern Punajb Rawalpindi,,,Sidhandi,Sidhandi,"Sidhandi,Sudhandi",0,49091
1165697,PK,,,34.16125,71.49759,,NWFP Peshawar,,,Shaghali Bala,Shaghai Bala,"Shaghai Bala,Shaghali Bala,Shaghāli Bāla",0,25001
1170888,PK,,,32.35942,74.94266,,Lahore,,,Marara,Marara,,0,51671
1173971,PK,,,29.15058,67.69648,,Balochisan,,,Khattan,Khattan,"Khatan Kalan,Khaton Balina,Khaton Bālīna,Khattan",0,81251
1180809,PK,,,26.73033,67.7769,,Hyderabad,,,Dadu,Dadu,"DDU,Dadu,dadu,دادُو",139784,76200
1182570,PK,,,26.96778,68.03803,,Hyderabad,,,Bhorti,Bhorti,"Bhorti,Borti",0,67081
1341873,PK,,,30.87314,67.15405,,NWFP Peshawar,,,Mandozai,Mandozai,Mandozai,0,28041
1352501,PK,,,27.59009,67.90929,,Norhern Punajb Rawalpindi,,,Daffar,Daffar,,0,50511
1420002,PK,,,31.13882,73.66813,,Lahore,,,Alpa Kalan,Alpa Sudhari,"Alpa Sudhari,Alpa Sudnari,Alpa Sudnāri",0,55301
1434778,PK,,,33.05535,70.92885,,NWFP Peshawar,,,Paloski Banda,Paloski Banda,,0,27601
7075533,PK,,,33.62122,71.74329,,NWFP Peshawar,,,Gadda Khel,Behram Khel,"Behram Khel,Muni Khel",0,26001
7075533,PK,,,33.62122,71.74329,,NWFP Peshawar,,,Darshi Khel,Behram Khel,"Behram Khel,Muni Khel",0,26001
11425385,PK,,,34.11563,73.08128,,NWFP Peshawar,,,Karlan Serian,Karlan,,0,22721
1168008,PK,,,32.43436,72.86735,,Norhern Punajb Rawalpindi,,,Pindi Kot,Pindi Kot,"Pindi Kot,Pindi Kut",0,40541
1169495,PK,,,32.6125,74.61098,,Lahore,,,Najwal,Najwal,,0,51261
1170371,PK,,,31.73438,69.59357,,Balochisan,,,Mir Ali Khel,Mir Ali Khel,,0,85201
1171973,PK,,,34.86365,72.25185,,NWFP Peshawar,,,Devlai,Loar Devlai,"Loar Deolai,Loar Devlai,Lowar Devlai",0,19070
1173048,PK,,,32.29454,74.5365,,Lahore,,,Kotli Baba Faqir Chand,Kotli Baba Faqir Chand,"Kotli Baba Faqir Chand,Kotli Faqir Chand",0,51481
1174187,PK,,,33.63102,73.12287,,Federal Capial &AJK,,,Khanna Dak,Khanna,"Khanna,Khanna Dak,Khanna Dāk",0,45551
1179499,PK,,,29.94058,72.85237,,Souhern Punajb Mulan,,,Akuka,Dulla Akuka,"Dulla Akuka,Dulla Akūka",0,62301
1182569,PK,,,32.76572,74.02215,,Norhern Punajb Rawalpindi,,,Bhota,Bhota,"Bhota,Bhotah",0,50960
1410212,PK,,,30.89225,71.83806,,Federal Capial &AJK,,,Hussainabad,Hussainabad,,0,"16101,15401"
1106910,PK,,,33.28359,73.25168,,Norhern Punajb Rawalpindi,,,Hamid Jhangi,Jhangi Hamid,,0,47851
1111626,PK,,,34.55474,71.5996,,NWFP Peshawar,,,Bandagai,Bandagai,Bandagai,0,18701
1162896,PK,,,33.95497,71.68189,,NWFP Peshawar,,,Urmar Bala,Urmar Bala,,0,24301
1162896,PK,,,33.95497,71.68189,,NWFP Peshawar,,,Urmar Maina,Urmar Bala,,0,24301
1163368,PK,,,31.00421,70.67822,,Souhern Punajb Mulan,,,Tibbi Qaisrani,Tibbi Qaisrani,"Tibbi Kaisrani,Tibbi Kasrani,Tibbi Kasrāni,Tibbi Qaisrani",0,32030
1169385,PK,,,31.83937,74.26751,,Lahore,,,Nangal Sahdan,Nangal Sadhan,"Nangal Sadhan,Nangal Sahdan",0,39001
1169983,PK,,,34.19839,71.88878,,NWFP Peshawar,,,Muftipur,Muftipur,Muftipur,0,24461
1170013,PK,,,26.66317,68.00016,,Hyderabad,,,Moro,Moro,Moro,76765,67130
1171441,PK,,,30.08768,71.64144,,Souhern Punajb Mulan,,,Makhdum Rashid,Makhdum Rashid,"Makdum,Makhdum Rashid,Rashid",0,59100
1172866,PK,,,30.7737,70.93125,,Norhern Punajb Rawalpindi,,,Kot Sultan,Kot Sultan,,10000,40011
1173822,PK,,,32.39583,71.42147,,Norhern Punajb Rawalpindi,,,Khola,Khola,,0,42031
1174003,PK,,,30.77691,73.9365,,Lahore,,,Kharal Kalan,Kharal Kalan,"Kharal Kalan,Kharral Kalan,Kharral Kalān,Kharral Khurd",0,56171
1175528,PK,,,34.13078,72.9461,,NWFP Peshawar,,,Kachhi,Kachhi,"Kachhi,Kachi",0,22751
1176194,PK,,,33.18104,71.25644,,NWFP Peshawar,,,Jandri,Jandri,"Jandrai,Jandri",0,27901
1176622,PK,,,32.47886,73.93751,,Norhern Punajb Rawalpindi,,,Ishra,Ishra,"Ishra,Ishrah",0,50621
1181320,PK,,,33.24254,71.89704,,Norhern Punajb Rawalpindi,,,Chhab,Chhab,Chhab,0,"43050,41061"
1181596,PK,,,34.27243,72.12241,,NWFP Peshawar,,,Cham Dheri,Cham Dher,"Cham Dher,Cham Dheri",0,23201
1182399,PK,,,35.99918,71.45753,,NWFP Peshawar,,,Birzin,Birzin,"Barzin,Birzin,Bitzin,Bārzīn,barziyn,بَارْزِین",0,17131
1184735,PK,,,32.68051,74.16061,,Norhern Punajb Rawalpindi,,,Alamgarh,Alamgarh,Alamgarh,0,50781
1340537,PK,,,32.8831,70.01345,,Hyderabad,,,Tarai,Tarai,,0,72221
1355716,PK,,,28.94434,70.63922,,Souhern Punajb Mulan,,,Malkani,Malkani,Malkani,0,64041
1398218,PK,,,29.94165,68.09742,,Balochisan,,,Spin Tangi,Spin Tangi,,0,82301
1168014,PK,,,32.95975,73.12261,,Norhern Punajb Rawalpindi,,,Pindi Gujran,Pindi Gujran,"Pindi Gujaran,Pindi Gujran,Pindi Gūjarān",0,48890
1171682,PK,,,31.88128,70.57495,,NWFP Peshawar,,,Maddi,Maddi,Maddi,0,29351
1172984,PK,,,32.04547,73.10133,,Norhern Punajb Rawalpindi,,,Kot Miana,Kot Miana,,0,"40281,40461,42001"
1174990,PK,,,33.07443,71.24269,,NWFP Peshawar,,,Kandu Khel,Kandu Khel,Kandu Khel,0,27101
1178582,PK,,,32.40509,74.29418,,Lahore,,,Ghartal,Ghartal,,0,51090
1179171,PK,,,27.25068,68.4769,,Hyderabad,,,Gadeji,Goth Gadeji,"Gadeji,Goth Gadeji",0,66101
1179223,PK,,,29.19344,72.85525,,Souhern Punajb Mulan,,,Fort Abbas,Fort Abbas,"Abbas,Fort Abbas,Mandi",40626,62020
1180950,PK,,,31.41757,72.26299,,Lahore,,,Chund Bharwana,Chund Bhaiwana,"Chund Bhaiwana,Chund Bharwana,Chūnd Bharwāna",0,35500
1390977,PK,,,35.02296,72.47405,,NWFP Peshawar,,,Shin,Shin,"Shin,Shini,Shīni",0,19031
1406828,PK,,,34.30535,73.43347,,NWFP Peshawar,,,Boi,Boi,Boi,0,22180
1482437,PK,,,34.70539,72.84829,,NWFP Peshawar,,,Nawagai,Nawagai,,0,19300
1482766,PK,,,34.39031,72.38778,,NWFP Peshawar,,,Garo,Garo,Garo,0,24011
11370664,PK,,,26.88415,68.06613,,Hyderabad,,,Shadi Khan Bhan,Razi Khan Khoso,,0,67081
11370664,PK,,,26.88415,68.06613,,Hyderabad,,,Khan Mohd Mastoi,Razi Khan Khoso,,0,67081
11370664,PK,,,26.88415,68.06613,,Hyderabad,,,Palyo Khan Mastoi,Razi Khan Khoso,,0,67081
1166672,PK,,,33.70591,70.32881,,NWFP Peshawar,,,Sadda,Sadda,,0,26290
1173573,PK,,,35.23046,75.94403,,Federal Capial &AJK,,,Kiris,Kiris,,0,16700
1173963,PK,,,33.24985,72.45734,,Norhern Punajb Rawalpindi,,,Khaur,Khaur City,"Kaur,Khaur,Khaur City",0,43380
1174426,PK,,,33.4118,71.41608,,NWFP Peshawar,,,Khaddar Khel,Khaddar Khel,"Khadar Khel,Khaddar Khel",0,26361
1177015,PK,,,32.0491,70.57333,,NWFP Peshawar,,,Hathala,Hathala,"Hatala,Hathala",0,29051
1177398,PK,,,32.29257,72.19083,,Norhern Punajb Rawalpindi,,,Hadali,Hadali,Hadali,0,41210
1184178,PK,,,34.12574,71.86865,,NWFP Peshawar,,,Azizabad,Azizabad,Azizabad,0,"24451,22011"
1184490,PK,,,34.18772,71.6609,,NWFP Peshawar,,,Amba Dher,Amba Dher,"Amba Dher,Anba Dher",0,24631
1342598,PK,,,35.63449,71.80063,,NWFP Peshawar,,,Kesu,Kesu,"Kesu,Kesū,kysu,کیسُو",0,17201
1371284,PK,,,32.64167,73.48333,,Norhern Punajb Rawalpindi,,,Gurah,Gurah,,0,"49351,48411"
1371284,PK,,,32.64167,73.48333,,Norhern Punajb Rawalpindi,,,Gurah Jattan,Gurah,,0,50001
1390279,PK,,,34.4343,73.17199,,NWFP Peshawar,,,Sabir Shah,Sabir Shah,,0,21111
1394966,PK,,,29.16894,67.57013,,NWFP Peshawar,,,Kucha,Kucha,,0,21011
1166822,PK,,,32.96685,73.57809,,Norhern Punajb Rawalpindi,,,Rohtas,Qila Rohtas,"Qila Rohtas,Rakh Rohtas,Rohtas,Rohtās",0,49270
1167457,PK,,,28.05808,69.64952,,Hyderabad,,,Raharki,Raharki,"Raharki,Rahirki",0,65011
1181631,PK,,,32.44897,73.75878,,Norhern Punajb Rawalpindi,,,Chak Zahir,Chak Zahir,,0,50301
1184709,PK,,,35.52963,75.64486,,Federal Capial &AJK,,,Alchori,Alchori,,0,16301
1340981,PK,,,33.31772,72.18661,,Norhern Punajb Rawalpindi,,,Dhok Lahm,Dhok Lahm,,0,43250
1414572,PK,,,29.32768,71.33215,,Souhern Punajb Mulan,,,Chak Naurang,Chak Naurang,"Chak Naurang,Chak Norang",0,63291
1110161,PK,,,33.28053,70.53544,,NWFP Peshawar,,,Warana,Warana,,0,27801
1110161,PK,,,33.28053,70.53544,,NWFP Peshawar,,,Warana Mir Hassan Khel,Warana,,0,27801
1169077,PK,,,32.52667,70.90355,,NWFP Peshawar,,,Nawar Khel,Nawar Khel,,0,28421
1171188,PK,,,30.46741,67.71851,,Souhern Punajb Mulan,,,Mana,Mana,,0,32400
1172164,PK,,,34.06403,73.16186,,NWFP Peshawar,,,Langra,Langra,,0,22501
1178858,PK,,,28.06029,67.98033,,Hyderabad,,,Garhi Khairo,Garhi Khairo,"Garhi Khairo,Khaira Garhi,Khaira Gārhi",13666,79050
1330527,PK,,,31.5675,74.12778,,Lahore,,,Kotha,Kotha,,0,55001
1355576,PK,,,28.60672,70.28244,,Souhern Punajb Mulan,,,Kot Haq Nawaz,Kot Haq Nawaz,,0,64311
1370886,PK,,,32.725,72.825,,Norhern Punajb Rawalpindi,,,Dhok Suba,Dhok Suba,,0,49331
1163927,PK,,,34.3009,71.65238,,NWFP Peshawar,,,Tangi,Tangi,Tangi,29444,24540
1165423,PK,,,33.93163,71.51896,,NWFP Peshawar,,,Sheikh Mohammadi,Sheikh Muhammadi,"Shaikh Muhammadi,Sheikh Mohammadi,Sheikh Muhammadi",0,24841
1167374,PK,,,33.40286,72.83347,,Norhern Punajb Rawalpindi,,,Rajar,Rajar,,0,"47291,41001"
1168101,PK,,,26.88099,67.68239,,Hyderabad,,,Phulji,Goth Phulji,"Goth Phulji,Phulji,Phūlji",7877,76220
1168101,PK,,,26.88099,67.68239,,Hyderabad,,,Phulji Village,Goth Phulji,"Goth Phulji,Phulji,Phūlji",7877,76221
1168515,PK,,,34.03579,71.48879,,NWFP Peshawar,,,Palosai Atozai,Palosai Atozai,"Atozai,Attozai,Palosai Atozai,Palosai Attozai,Palosi Atozai",0,25121
1169454,PK,,,32.6975,73.02917,,Norhern Punajb Rawalpindi,,,Nali,Nali,,0,48321
1170116,PK,,,33.50183,73.28281,,Norhern Punajb Rawalpindi,,,Mohra Bakhtan,Mohra Bakhtan,,0,47541
1171389,PK,,,34.56561,71.93043,,NWFP Peshawar,,,Malakand,Malakand,"Malakand,Malakaud",0,23050
1335829,PK,,,33.02564,70.65191,,NWFP Peshawar,,,Pak Ismail Khel,Ismail Khel,"Ismail Khel,Pak Ismail Khel,Pāk Ismāīl Khel",0,28031
1369220,PK,,,26.73743,68.05226,,Hyderabad,,,Motmal,Bradi Motmal,"Bradi Motmal,Motmal",0,67081
1380404,PK,,,32.57733,73.92908,,Norhern Punajb Rawalpindi,,,Ladha,Ladha,,0,50621
1380404,PK,,,32.57733,73.92908,,NWFP Peshawar,,,Ladha,Ladha,,0,29490
1380599,PK,,,32.44982,74.47754,,Lahore,,,Kotli Amir Ali,Kotli Amir Ali,,0,51311
1381347,PK,,,32.20912,74.34405,,Lahore,,,Golian,Golian,,0,51011
1389619,PK,,,34.59622,73.06203,,Souhern Punajb Mulan,,,Chohan,Chohan,,0,63001
1406492,PK,,,34.67225,73.26344,,Lahore,,,Khaira,Khaira,,0,51841
1409030,PK,,,29.17612,70.68119,,Souhern Punajb Mulan,,,Basti Sathari,Basti Nawan,,0,34421
1166070,PK,,,32.7345,74.0358,,Norhern Punajb Rawalpindi,,,Sarai Dhing,Sarai Dhing,"Barai Dhing,Barāī Dhing,Sarai Dhing",0,50911
1169571,PK,,,32.20937,75.03568,,Lahore,,,Nadala,Nadala Salehrian,"Nadala,Nadala Salehrian,Nadāla,Nidala Sirian",0,51771
1170391,PK,,,34.7919,75.0805,,Federal Capial &AJK,,,Minimarg,Minimarg Number One,"Minimarg,Minimarg Number One",0,14301
1173391,PK,,,36.24202,72.15932,,NWFP Peshawar,,,Kosht,Kosht,"Kosht,kwsht,کوشْت",0,17100
1175232,PK,,,32.77998,72.69793,,Norhern Punajb Rawalpindi,,,Kalar Kahar,Kallar Kahar,"Kalar Kahar,Kallar Kahar",15800,48530
1177256,PK,,,31.11937,73.7248,,Lahore,,,Halla,Halla,Halla,0,55301
1179463,PK,,,29.74975,73.24294,,Souhern Punajb Mulan,,,Dunga Bunga,Dunga Bunga,Dunga Bunga,25893,62110
1333507,PK,,,32.5791,71.63877,,NWFP Peshawar,,,Khanu Khel,Khanu Khelanwala,"Khanu Khel,Khanu Khelanwala,Khānu Khel",0,29211
1337979,PK,,,31.09458,69.97046,,Souhern Punajb Mulan,,,Karna,Karna,,0,63101
1369361,PK,,,26.34062,68.14009,,Balochisan,,,Goth Abdul Rashid,Goth Maulana Abdul Rashid,,0,80501
1370704,PK,,,32.39765,72.02611,,Norhern Punajb Rawalpindi,,,Choha,Choha,,0,41301
1393339,PK,,,28.93694,70.80143,,NWFP Peshawar,,,Aminabad,Aminabad,,0,29231
1413059,PK,,,32.32629,74.17932,,Lahore,,,Chak Dadan,Chak Dadan,,0,52201
1164179,PK,,,30.96667,72.85,,Hyderabad,,,Tagar,Tagar,,0,76231
1171486,PK,,,33.47672,72.93394,,NWFP Peshawar,,,Maira Kalan,Maira Kalan,,0,21451
1172073,PK,,,33.14953,72.83044,,Norhern Punajb Rawalpindi,,,Latifal,Latifal,Latifal,0,47821
1173015,PK,,,31.10142,74.27854,,Lahore,,,Kotli Rai Abu Bakar,Kotli Rai Abubakr,"Kotli Rai Abu Bakar,Kotli Rai Abubakr,Kotli Rāi Abu Bakar",0,55051
1176048,PK,,,24.35492,68.26732,,Hyderabad,,,Jati,Jati,"Jati,Mughal Bhim,Mughalbhin,Mughalbhīn",9152,73060
1181697,PK,,,32.21366,75.09373,,Lahore,,,Chak Qazian,Chak Qazian,"Chak Kazian,Chak Kāziān,Chak Qazian",0,51771
1181796,PK,,,32.44935,73.72266,,Norhern Punajb Rawalpindi,,,Chak Jano Khurd,Chak Janun Kalan,"Chak Jano,Chak Jano Kalan,Chak Jano Khurd,Chak Janun Kalan,Chak Jāno,Chak Jāno Kalān,Chak Jāno Khurd",0,50310
1184774,PK,,,30.89791,73.28648,,Lahore,,,Akbar,Mouza Akbar,,0,56301
1354899,PK,,,28.59657,70.23099,,Souhern Punajb Mulan,,,Basti Molvian,Basti Thoriān,,0,64311
1355650,PK,,,28.57112,70.37468,,Souhern Punajb Mulan,,,Tarinda Ali Murad,Tiranda Ali Murad,"Tarinda Ali Murad,Tarinda Ali Murād,Tiranda Ali Murad",0,64181
1373763,PK,,,35.22311,71.9723,,Lahore,,,Kargal,Kargal,Kargal,0,51801
1381578,PK,,,32.02379,74.74063,,NWFP Peshawar,,,Mujahid,Mujahid,,0,22501
1410703,PK,,,28.05923,67.82204,,NWFP Peshawar,,,Kalu Khan,Goth Kalu Khan,"Goth Kalu Khan,Kalu Khan,Kālu Khān",0,23410
1110400,PK,,,33.58574,70.73757,,NWFP Peshawar,,,Tarkha,Tarkha,,0,24311
1163515,PK,,,31.71885,72.71484,,Lahore,,,Thatti Bala Raja,Thatti Bala Raja,,0,35471
1164024,PK,,,29.53032,68.13539,,Balochisan,,,Talli,Talli,,0,82001
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak 271 Tda,Chak One Hundred Twenty-three Tda,,0,31201
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak 273 Tda,Chak One Hundred Twenty-three Tda,,0,31201
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak No.124 Tda,Chak One Hundred Twenty-three Tda,,0,31201
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak 150 Tda,Chak One Hundred Twenty-three Tda,,0,31201
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak 136 Tda,Chak One Hundred Twenty-three Tda,,0,31201
11689021,PK,,,31.00416,70.95431,,Souhern Punajb Mulan,,,Chak 270 Tda Edso,Chak One Hundred Twenty-three Tda,,0,31250
1169851,PK,,,30.3843,71.83904,,Souhern Punajb Mulan,,,Mulepur,Mulepur,,0,58251
1175262,PK,,,32.05701,74.54956,,Lahore,,,Kali,Kali Suba Khan,"Kali,Kali Suba Khan,Kāli",0,51561
1176358,PK,,,29.5051,71.22202,,Souhern Punajb Mulan,,,Jalalpur Pirwala,Jalalpur Pirwala,"Jalalpur,Jalalpur Pirwala",37393,59250
1178404,PK,,,30.45139,70.71646,,Souhern Punajb Mulan,,,Ghuman,Ghuman,"Ghuman,Ghumman",0,32151
1180794,PK,,,33.8449,71.8184,,NWFP Peshawar,,,Dag,Dag Ismail Khel,"Dag,Dag Ismail Khel,Dāg",0,25001
1180912,PK,,,35.14105,72.5382,,NWFP Peshawar,,,Madyan,Madyan,Madyan,0,19020
1334460,PK,,,32.79541,70.78646,,Lahore,,,Ram Garh,Je Ram Garh,"Jai Ram Garh,Je Ram Garh",0,39541
1381631,PK,,,32.05985,74.53201,,Lahore,,,Chak Allauddin,Chak Allauddin,"Chak Allauadin,Chak Allauddin,Chak Allāuadin",0,51561
1406842,PK,,,34.2921,73.41517,,NWFP Peshawar,,,Rankot,Rankot,,0,22181
1413055,PK,,,32.33862,74.21961,,Lahore,,,Chaura,Chaura,,0,"52221,52201"
1413114,PK,,,32.22416,74.07997,,Lahore,,,Kot Bare Khan,Kot Bare Khan,,0,52311
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 285 Gb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36071
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 395 Jb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36051
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 323 Jb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36051
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 361 Gb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36071
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 335 Gb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36051
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 183 Gb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36051
7331685,PK,,,30.91497,72.54167,,Lahore,,,Chak 151 Gb,Chak Three Hundred Thirty-five,"Chak Three Hundred Thirty-five,Naiabadi,Naīābādi",0,36051
