1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 37 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 48 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 95 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 99 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 85 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 52 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 122 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 107 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 129 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 102 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 84 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 89 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 32 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 110 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 58 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40371
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 98 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 2 R.D.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40371
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 55 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 100 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 75 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 104 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 92 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 28 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 124 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 88 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 131 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 14 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 84 N.B,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 91 Asb,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 33 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 91 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 104 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 79 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 91 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 82 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 106 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 125 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 41 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 96 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 82 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 108 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 121 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 94 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 74 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 101 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 90 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 16 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 109 S.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 40 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1166370,PK,,,32.11675,72.6495,,Norhern Punajb Rawalpindi,,,Chak 97 N.B.,Chak Seventy,"Chak 70 NB,Chak Seventy,Salamatwala,Salāmatwāla",0,40101
1169997,PK,,,31.96201,72.40996,,Federal Capial &AJK,,,Darra Sher Khan,Mabare Khan,"Mabare Khan,Mubarak Khan,Mubare Khan,Mubārak Khān",0,12175
1171613,PK,,,34.69758,73.57789,,NWFP Peshawar,,,Mahandri Bazar,Mahandri,Mahandri,0,21220
1174120,PK,,,31.47999,72.48288,,Lahore,,,Khanuana,Khanuana,"Khanuana,Khanuāna",0,35201
1175611,PK,,,27.42406,67.75632,,Hyderabad,,,Junani,Junani,,0,77041
1177596,PK,,,26.21219,68.34429,,Hyderabad,,,Goth Peer Jhando,Goth Jalbani,"Goth Jalbam,Goth Jalbani,Goth Jalbām,Gul Kirio",0,70101
1177616,PK,,,33.3911,72.08353,,Norhern Punajb Rawalpindi,,,Gulial Kalan,Gulial Kalan,"Gulial,Gulial Kalan,Guliāl",0,43101
1179604,PK,,,31.01526,74.30818,,Lahore,,,Dostpura,Dostpura,"Dostpur,Dostpura",0,55031
1180788,PK,,,33.98792,71.78682,,NWFP Peshawar,,,Dag Besud,Dag Besud,,0,24221
1181687,PK,,,31.93537,74.60011,,Norhern Punajb Rawalpindi,,,Chakrali,Chakrali,,0,48840
1181687,PK,,,31.93537,74.60011,,Lahore,,,Chakrali,Chakrali,,0,39051
1338991,PK,,,33.73782,72.87971,,Norhern Punajb Rawalpindi,,,Khuram Gujar,Khurram Gujar,,0,47081
1352931,PK,,,34.60083,71.12655,,Lahore,,,Mangian,Mangian,,0,51601
1374223,PK,,,29.16236,68.07725,,Balochisan,,,Khairwah,Khairwah,,0,81201
1374476,PK,,,28.63842,63.20538,,Balochisan,,,Azad,Azad,,0,87301
1386563,PK,,,32.33648,73.86318,,Norhern Punajb Rawalpindi,,,Mandiala,Mandiala Chatha,"Mandiala,Mandiala Chatha,Mandiāla",0,50781
1386896,PK,,,32.74315,74.33751,,Norhern Punajb Rawalpindi,,,Saggar,Saggar,,0,50811
1393468,PK,,,28.8625,70.8875,,Hyderabad,,,Mehar,Mehar,,0,76330
1411545,PK,,,27.59041,68.27697,,Hyderabad,,,Maqbool Shah,Shah Yaro,,0,77381
1416853,PK,,,30.99767,73.65512,,Lahore,,,Wan Radha Ram,Ram Zakhira,"Ram Zakhira,Zero Kamman,Zero Kammān",0,55360
7083029,PK,,,33.87391,73.4512,,NWFP Peshawar,,,Hajia Gali,Gali,Gali,0,22501
7090989,PK,,,32.18375,72.7416,,Norhern Punajb Rawalpindi,,,Dera Sada Lak,Khewanan Dera,"Khewanan Dera,Koewanan Dera,Koewānān Dera",0,40411
11745822,AU,NSW,,-35.70735,150.251,,New South Wales,NEW CNTRY WEST,,Maloneys Beach,Maloneys Beach,,0,2536
2059245,AU,WA,,-31.99683,116.0743,,Western Australia,CURTIN,,Walliston,Walliston,Walliston,737,6076
2060604,AU,SA,,-34.52336,138.95982,,South Australia,SA SUBS NEAR 1,,Tanunda,Tanunda,Tanunda,4684,5352
2060898,AU,SA,,-35.01667,138.55,,South Australia,SA SUBS NEAR 1,,Sturt,Sturt,Sturt,2022,5047
2070172,AU,WA,,-32.87407,115.927,,Western Australia,KALGOORLIE,,Hamel,Hamel,,350,6215
2072677,AU,WA,,-33.5713,115.82446,,Western Australia,KALGOORLIE,,Donnybrook,Donnybrook,Donnybrook,2371,6239
2075032,AU,WA,,-28.90025,115.86211,,Western Australia,KALGOORLIE,,Canna,Canna,Canna,82,6627
2075152,AU,WA,,-31.09159,116.44778,,Western Australia,KALGOORLIE,,Calingiri,Calingiri,Calingiri,111,6569
2142804,AU,QLD,,-27.24778,145.98049,,Queensland,TOOWOOMBA SE CNR,,Wyandra,Wyandra,Wyandra,115,4489
2143597,AU,VIC,,-36.06667,142.2,,Victoria,,,Willenabrina,Willenabrina,Willenabrina,0,3393
2146065,AU,VIC,,-37.38876,144.32164,,Victoria,VIC FAR COUNTRY,,Trentham,Trentham,Trentham,0,3458
2146186,AU,VIC,,-37.35,143.78333,,Victoria,,,Tourello,Tourello,,0,3363
2147944,AU,VIC,,-37.46667,143.86667,,Victoria,,,Sulky,Sulky Gully,Sulky Gully,0,3352
2149240,AU,VIC,,-37.64308,143.68617,,Victoria,VIC COUNTRY,,Smythesdale,Smythesdale,Smythesdale,0,3351
2150064,AU,VIC,,-38.43333,143.05,,Victoria,VIC FAR COUNTRY,,Scotts Creek,Scotts Creek,,0,3267
2153750,AU,TAS,,-41.30436,145.58719,,Tasmania,TASMANIA,,Parrawe,Parrawe,Parrawe,0,7321
2153838,AU,VIC,,-35.23333,141.0,,Victoria,,,Panitya,Panitya,Panitya,0,3512
2157233,AU,QLD,,-26.1837,151.77236,,Queensland,TOOWOOMBA SE CNR,,Mondure,Mondure,Mondure,0,4611
2160339,AU,VIC,,-38.47607,145.94685,,Victoria,VIC FAR COUNTRY,,Leongatha,Leongatha,"Leongata,Leongatha,Леонгата",0,3953
2160750,AU,VIC,,-37.03333,142.58333,,Victoria,,,Lake Lonsdale,Lake Lonsdale,,0,3381
2161941,AU,QLD,,-26.39274,152.67674,,Queensland,SUNSHINE MT ISA,,Kandanga,Kandanga,Kandanga,0,4570
2162762,AU,NSW,,-29.40147,153.35112,,New South Wales,NSW NORTH COAST,,Iluka,Iluka,Iluka,0,2466
2163431,AU,VIC,,-37.61667,143.63333,,Victoria,VIC COUNTRY,,Hillcrest,Hillcrest,,0,3351
2163829,AU,NSW,,-33.86653,143.73802,,New South Wales,VIC FAR COUNTRY,,Hatfield,Hatfield,,46,2715
2164485,AU,NSW,,-34.5818,149.9346,,New South Wales,,,Greenwich Park,Greenwich Park,,0,2580
2165268,AU,VIC,,-37.16667,144.23333,,Victoria,,,Glenluce,Glenluce,,0,3451
2168182,AU,QLD,,-21.13333,149.1,,Queensland,,,Dumbleton,Dumbleton,,0,4740
2169122,AU,NSW,,-37.04518,148.94117,,New South Wales,CANBERRA,,Delegate,Delegate,"Delegate,Delegete",306,2633
2169540,AU,VIC,,-37.11667,143.71667,,Victoria,VIC FAR COUNTRY,,Daisy Hill,Daisy Hill,Daisy Hill,0,3465
2169742,AU,NSW,,-32.93062,148.75487,,New South Wales,NEW CNTRY WEST,,Cumnock,Cumnock,Cumnock,288,2867
2171097,AU,QLD,,-13.94558,143.19896,,Queensland,,,Coen,Coen,"CUQ,Coen,Moomba",0,4892
2171097,AU,QLD,,-13.94558,143.19896,,Queensland,NORTH QLD,,Coen,Coen,"CUQ,Coen,Moomba",0,4871
2171507,AU,NSW,,-34.424,150.89345,,New South Wales,ILLAWARRA,,Wollongong,Wollongong,"City of Greater Wollongong,Gorad Vulangang,Uulongong,Vullongon,Vullongong,Vulongong,Vulongongas,WOL,Wollongong,ulleongong,urongon,vulamgamga,vulongongi,wlwnghwngh,wlwngwng,wo long gang,wo long gang shi,wwlwngwng,wwlwnqwnq,Вуллонгон,Вуллонгонг,Вулонгонг,Горад Вуланганг,Уулонгонг,וולונגונג,ولونغونغ,ولونگونگ,وولونقونق,وولونگونگ,وۆڵۆنگانگ,वूलाँगाँग,ვულონგონგი,ウロンゴン,卧龙岗,卧龙岗市,울런공",292190,"2520,2500"
2173763,AU,VIC,,-38.45,142.93333,,Victoria,,,Brucknell,Brucknell,"Brucknell,Brucknell South",0,3268
2174172,AU,VIC,,-38.01667,141.8,,Victoria,,,Breakaway Creek,Breakaway Creek,,0,3303
2174800,AU,VIC,,-36.12649,146.13211,,Victoria,,,Boomahnoomoonah,Boomahnoomoonah,,0,3728
2174965,AU,NSW,,-35.06667,147.41667,,New South Wales,,,Bomen,Bomen,Bomen,0,2650
2174994,AU,NSW,,-36.52635,148.73828,,New South Wales,,,Beloka,Beloka,"Beloka,Boloco,Boloka",0,2628
2176123,AU,VIC,,-37.91806,145.03544,,Victoria,DANDENONG,,Bentleigh,Bentleigh,,14271,3204
2176342,AU,NSW,,-31.32835,152.60765,,New South Wales,NSW NORTH COAST,,Bellangry,Bellangry,Bellangry,0,2446
2176654,AU,VIC,,-38.48333,145.45,,Victoria,VIC FAR COUNTRY,,Bass,Bass,Bass,0,3991
2177823,AU,VIC,,-36.3,142.05,,Victoria,VIC FAR COUNTRY,,Antwerp,Antwerp,Antwerp,0,3414
7290065,AU,NSW,,-35.6513,150.2952,,New South Wales,NEW CNTRY WEST,,South Durras,South Durras,,0,2536
7932663,AU,QLD,,-27.62849,152.77828,,Queensland,TOOWOOMBA SE CNR,,Eastern Heights,Eastern Heights,,3608,4305
8347825,AU,QLD,,-27.62205,153.06609,,Queensland,UNDERWOOD CENT,,Stretton,Stretton,,0,4116
8348128,AU,WA,,-28.81001,114.62236,,Western Australia,KALGOORLIE,,Tarcoola Beach,Tarcoola Beach,,0,6530
8348227,AU,NSW,,-29.46621,153.22074,,New South Wales,,,Townsend,Townsend,,0,2463
8348371,AU,ACT,,-35.28578,149.13905,,Australian Capital Territory,CANBERRA,,Reid,Reid,,0,2612
8348374,AU,ACT,,-35.2998,149.10585,,Australian Capital Territory,CANBERRA,,Yarralumla,Yarralumla,"ya la lun la,亚拉伦拉",0,2600
8348397,AU,QLD,,-27.50721,153.09126,,Queensland,UNDERWOOD SOUTH,,Carina,Carina Heights,,0,4152
8348397,AU,QLD,,-27.50721,153.09126,,Queensland,UNDERWOOD SOUTH,,Carina Heights,Carina Heights,,0,4152
8348967,AU,VIC,,-37.65117,144.91855,,Victoria,MELB NORTH WEST,,Meadow Heights,Meadow Heights,,14843,3048
8348989,AU,SA,,-34.79545,138.66937,,South Australia,SA SUBS NEAR 2,,Gulfview Heights,Gulfview Heights,,0,5096
8349214,AU,NSW,,-33.39687,149.55105,,New South Wales,,,Llanarth,Llanarth,,0,2795
8614499,AU,NSW,,-34.633,149.0212,,New South Wales,,,Blakney Creek,Blakney Creek,Blakney Creek,0,2581
9972795,AU,NSW,,-33.98787,151.09939,,New South Wales,ST GEORGE,,Kyle Bay,Kyle Bay,,0,2221
9972995,AU,NT,,-12.63123,131.0799,,Northern Territory,DARWIN,,Noonamah,Noonamah,,0,0837
11117695,PK,,,27.45129,67.93353,,Hyderabad,,,Bahadur Khan Bhand,Bahadur Mughairi,,0,77271
1163744,PK,,,32.72822,72.92607,,Norhern Punajb Rawalpindi,,,Tatral,Tatral,"Tataral,Tatral",0,"47581,48331"
1166031,PK,,,32.68779,72.71698,,Norhern Punajb Rawalpindi,,,Sardhi,Sardhi,"Sardah,Sardahi,Sardhi,Sardāh,Sardāhi",0,48581
1168176,PK,,,34.73276,73.55034,,NWFP Peshawar,,,Phagal,Phagal,,0,21221
1168653,PK,,,32.8766,73.29923,,Norhern Punajb Rawalpindi,,,Padhri,Padhri,"Padhari,Padhri",0,49321
1170656,PK,,,32.14665,75.05645,,Norhern Punajb Rawalpindi,,,Matta,Matta,,0,50461
1171016,PK,,,33.10863,72.82715,,Norhern Punajb Rawalpindi,,,Mangwal,Mangwal,Mangwal,0,48720
1173639,PK,,,34.02946,73.24652,,NWFP Peshawar,,,Kiala,Kiala,Kiala,0,22501
1176592,PK,,,32.4389,74.44617,,Lahore,,,Bhagwal Awan,Ismail Awan,"Ismail Awan,Smail Awan",0,51051
1180024,PK,,,32.96375,73.64503,,NWFP Peshawar,,,Dhinda,Dhinda,"Dhinda,Dhindah",0,22621
1181187,PK,,,32.53499,73.73388,,Norhern Punajb Rawalpindi,,,Chhoranwala,Chhoranwala,,0,50281
1183014,PK,,,32.52987,70.95853,,NWFP Peshawar,,,Begu Khel,Begu Khel,Begu Khel,0,28430
1183645,PK,,,33.0276,72.80523,,Norhern Punajb Rawalpindi,,,Balo Kassar,Ballo Kassar,"Ballo Kasar,Ballo Kassa,Ballo Kassar",0,48691
1183947,PK,,,26.02223,68.32397,,Hyderabad,,,Bago Rind,Goth Bago Rind,"Bago Rind,Bāgo Rind,Goth Bago Rind",0,70101
1184413,PK,,,33.06482,73.68069,,Norhern Punajb Rawalpindi,,,Ara Jasrota,Ara,"Ara,Ara Jasrota",0,49511
1332095,PK,,,30.52476,73.48786,,Hyderabad,,,Chak 57,Chak Qudratullah,,0,68101
1379479,PK,,,33.10084,73.28463,,Norhern Punajb Rawalpindi,,,Mohri Khatril,Mohri,"Dhok Mari,Dhok Māri,Mohri",0,47981
1380654,PK,,,32.46894,74.45107,,Lahore,,,Moman Kalan,Moman Kalan,"Mander Kalan,Mander Kalān,Moman Kalan",0,51051
1383268,PK,,,29.71667,72.26944,,Federal Capial &AJK,,,Sindhi,Sindhi,,0,15301
1388226,PK,,,31.14787,73.84039,,Lahore,,,Kot Sardar Kahan Singh,Kot Sardar Kahan Singh,"Kot Sardar Kahan Singh,Qasaiwala,Qasāīwāla",0,55301
1388341,PK,,,31.25691,73.84912,,Federal Capial &AJK,,,Wazirpur,Wazirpur,,0,16301
1388369,PK,,,31.30833,73.9,,Lahore,,,Kot Tahir,Kot Wasāu,,0,39121
1412810,PK,,,32.62798,74.07877,,Norhern Punajb Rawalpindi,,,Sarfaraz Colony,Qadir Colony,,0,41201
10300623,AU,SA,,-34.90951,137.17692,,South Australia,,,Couch Beach,Couch Beach,,0,5577
2057991,AU,SA,,-34.70488,139.56586,,South Australia,,,Wongulla,Wongulla,Wongulla,122,5238
2058225,AU,WA,,-26.5921,120.22402,,Western Australia,KALGOORLIE,,Wiluna,Wiluna,"Uiluna,WUN,Wiluna,Уилуна",680,6646
2058708,AU,WA,,-32.26667,115.83333,,Western Australia,BRAND,,Wellard,Wellard,Wellard,1658,6170
2064915,AU,WA,,-32.93282,117.17763,,Western Australia,KALGOORLIE,,Narrogin,Narrogin,"NRG,Narrogin",4238,6312
2066315,AU,SA,,-34.81667,139.2,,South Australia,,,Milendella,Milendella,,0,5237
2066608,AU,WA,,-32.23333,115.78333,,Western Australia,BRAND,,Medina,Medina,Medina,2020,6167
2068248,AU,SA,,-33.16667,135.88333,,South Australia,,,Koongawa,Koongawa,,0,5650
2075254,AU,SA,,-34.11667,136.1,,South Australia,SA FAR,,Butler,Butler,,0,5605
2075684,AU,SA,,-34.24541,139.26927,,South Australia,,,Brownlow,Brownlow,,0,5374
2077823,AU,SA,,-34.59619,138.91403,,South Australia,,,Altona,Altona,,318,5351
2144747,AU,NSW,,-32.16667,152.33333,,New South Wales,HUNTER,,Wang Wauk,Wang Wauk,,0,2423
2145508,AU,TAS,,-41.288,147.21362,,Tasmania,TASMANIA,,Underwood,Underwood,Underwood,492,7268
2146064,AU,VIC,,-37.38333,144.38333,,Victoria,,,Trentham East,Trentham East,,0,3458
2146955,AU,QLD,,-23.18333,150.46667,,Queensland,,,The Caves,The Caves,,576,4702
2149001,AU,NSW,,-29.58333,153.03333,,New South Wales,,,Southgate,Southgate,,0,2460
2151040,AU,TAS,,-41.66701,147.74504,,Tasmania,TASMANIA,,Rossarden,Rossarden,Rossarden,172,7213
2156564,AU,QLD,,-23.64532,150.38902,,Queensland,CENTRAL QLD,,Mount Morgan,Mount Morgan,Mount Morgan,0,4714
2156985,AU,VIC,,-36.75,146.06667,,Victoria,,,Moorngag,Moorngag,,0,3673
2157311,AU,NSW,,-35.9318,144.8346,,New South Wales,CANBERRA,,Moira,Moira,"Moira,Village of Moira",0,2710
2158656,AU,VIC,,-37.41667,142.86667,,Victoria,VIC FAR COUNTRY,,Maroona,Maroona,,0,3377
2159185,AU,NSW,,-29.4581,153.19753,,New South Wales,NSW NORTH COAST,,Maclean,Maclean,Maclean,2312,2463
2159474,AU,QLD,,-27.08333,152.48333,,Queensland,TOOWOOMBA SE CNR,,Lower Cressbrook,Lower Cressbrook,,0,4313
2159474,AU,QLD,,-27.08333,152.48333,,Queensland,,,Cressbrook,Lower Cressbrook,,0,4313
2159523,AU,TAS,,-41.22584,148.03244,,Tasmania,TASMANIA,,Lottah,Lottah,Lottah,0,7216
2160299,AU,NSW,,-34.05,150.83333,,New South Wales,CAMPBELLTOWN,,Leumeah,Leumeah,Leumeah,8662,2560
2161007,AU,NSW,,-32.05,152.26667,,New South Wales,HUNTER,,Krambach,Krambach,Krambach,136,2429
2161734,AU,NSW,,-30.83333,150.51667,,New South Wales,,,Keepit,Keepit,,0,2340
2161932,AU,NSW,,-34.546,150.544,,New South Wales,CAMPBELLTOWN,,Kangaloon,Kangaloon,Kangaloon,333,2576
2164263,AU,QLD,,-25.99872,152.56204,,Queensland,SUNSHINE MT ISA,,Gunalda,Gunalda,Gunalda,0,4570
2165055,AU,NSW,,-30.34879,146.89791,,New South Wales,,,Gongolgon,Gongolgon,Gongolgon,0,2839
2166336,AU,QLD,,-27.59262,152.35568,,Queensland,TOOWOOMBA SE CNR,,Forest Hill,Forest Hill,Forest Hill,0,4342
2166965,AU,NSW,,-32.09177,152.44595,,New South Wales,HUNTER,,Failford,Failford,Failford,549,2430
2167699,AU,NSW,,-33.37731,149.54654,,New South Wales,NEW CNTRY WEST,,Eglinton,Eglinton,,2272,2795
2169120,AU,VIC,,-37.06192,148.80094,,Victoria,,,Delegate River,Delegate River,,0,3888
2173631,AU,VIC,,-38.23333,144.1,,Victoria,VIC FAR COUNTRY,,Buckley,Buckley,,0,3240
2173939,AU,NSW,,-35.82494,146.67512,,New South Wales,CANBERRA,,Brocklesby,Brocklesby,Brocklesby,240,2642
2174351,AU,NSW,,-31.25,148.81667,,New South Wales,,,Box Ridge,Box Ridge,,0,2357
2176124,AU,NSW,,-33.49757,151.38084,,New South Wales,PYMBLE,,Bensville,Bensville,Bensville,2816,2251
2177044,AU,NSW,,-34.3077,150.521,,New South Wales,,,Balmoral,Balmoral,Balmoral,0,2571
2177730,AU,VIC,,-36.88333,146.2,,Victoria,,,Archerton,Archerton,,0,3723
8347690,AU,NSW,,-33.73159,150.91636,,New South Wales,RICHMOND,,Acacia Gardens,Acacia Gardens,,0,2763
8347751,AU,NT,,-11.56022,130.81736,,Northern Territory,,,Tiwi Islands,Tiwi Islands,,0,0822
8348009,AU,NSW,,-33.40539,149.54507,,New South Wales,,,Windradyne,Windradyne,,0,2795
8348010,AU,VIC,,-37.53063,143.85798,,Victoria,,,Invermay Park,Invermay Park,,0,3350
8348431,AU,NSW,,-33.7528,151.25857,,New South Wales,WARRINGAH,,Beacon Hill,Beacon Hill,,0,2100
8348434,AU,NSW,,-33.91147,151.20038,,New South Wales,BONDI,,Beaconsfield,Beaconsfield,,906,2015
