457004,LV,20,0700282,56.85331,26.74199,,Madonas nov.,Ošupes pag.,,Ošupe,Ošupe,"Osupe,Ošupe",0,LV-4830
459170,LV,E3,0429358,57.05349,25.62365,,Vecpiebalgas nov.,Kaives pag.,,Kaive,Kaive,"Kaive,Kaive Muizas Centrs,Kaive Muižas Centrs,Kaives Muiza,Kaives Muiža,Kalve,Myza Kayve",0,LV-4144
459673,LV,E9,0681896,56.34477,28.0745,,Zilupes nov.,Zaļesjes pag.,,Gubina,Gubina,,0,LV-5751
461011,LV,03,0380250,56.84962,27.08403,,Balvu nov.,Bērzpils pag.,,Bērzpils,Bērzpils,"Berzisi,Berzpils,Bērziši,Bērzpils",0,LV-4576
456486,LV,07,0440292,55.84801,26.71133,,Daugavpils nov.,Tabores pag.,,Prudiniški,Prudiniški,"Prudenishki,Prudeniski,Prudeniški,Prudiniski,Prudiniški",0,LV-5465
457592,LV,14,0600286,56.01186,27.49208,,Krāslavas nov.,Robežnieku pag.,,Andinova,Andinova,"Andinova,Mazandinava",0,LV-5666
458357,LV,07,0440274,55.93535,26.64283,,Daugavpils nov.,Naujenes pag.,,Lociki,Lociki,"Lachi,Laci,Latiki,Loci,Lociki,Lotsiki,Loči,Lāči",0,LV-5458
458593,LV,14,0600264,55.96846,26.95606,,Krāslavas nov.,Izvaltas pag.,,Krekeliški,Krekeliški,"Krekelishki,Krekeliski,Krekeliški,Zakusalas,Zaķusalas",0,LV-5652
458896,LV,E7,0381692,57.17229,27.73205,,Viļakas nov.,Vecumu pag.,,Kazukalns,Kazukalns,,0,LV-4583
458904,LV,57,0601042,56.14225,27.44397,,Dagdas nov.,Andrupenes pag.,,Kazimirova,Kazimirova,,0,LV-5687
459506,LV,19,0680258,56.5141,27.79869,,Ludzas nov.,Isnaudas pag.,,Ivdri,Ivdri,,0,LV-5709
459925,LV,E9,0681884,56.27183,28.16237,,Zilupes nov.,Pasienes pag.,,Gorbači,Gorbači,"Gaibaci,Gorbaci,Gorbači",0,LV-5732
459929,LV,E2,0769164,56.19132,26.49449,,Vārkavas nov.,Rožkalnu pag.,,Gadzāni,Gadzāni,,0,LV-5325
459952,LV,24,0780252,56.27415,27.04512,,Rēzeknes nov.,Feimaņu pag.,,Feimaņi,Feimaņi,"Feimani,Feimanu Muiza,Feimanu Muiža,Feimaņi,Fejmany,Feymani,Freimani,Freimaņi,Myza Feymani,Фейманы",0,LV-4623
455289,LV,12,0540256,56.57074,23.95675,,Jelgavas nov.,Jaunsvirlaukas pag.,,Staļģene,Staļģene,"Staldenes,Stalgene,Stalgenes Muiza,Staļģene,Staļģenes Muiža",0,LV-3031
457505,LV,78,0681068,56.77924,27.80032,,Kārsavas nov.,Malnavas pag.,,Mazā Bandarova,Mazā Zeļčova,"Maza Zelcova,Mazzelcava,Mazzeļčava,Mazā Zeļčova",0,LV-5750
457505,LV,78,0681068,56.77924,27.80032,,Kārsavas nov.,Malnavas pag.,,Mazā Zeļčova,Mazā Zeļčova,"Maza Zelcova,Mazzelcava,Mazzeļčava,Mazā Zeļčova",0,LV-5750
457532,LV,04,0400292,56.44044,24.40771,,Bauskas nov.,Vecsaules pag.,,Kūdra,Kūdra,"Kudra,Kūdra,Mazsaule",0,LV-3936
459526,LV,19,0680250,56.49074,27.50929,,Ludzas nov.,Cirmas pag.,,Iškino,Iškino,"Ishkino,Iskina,Iskino,Iškina,Iškino",0,LV-5735
461654,LV,E9,0681884,56.29606,28.1352,,Zilupes nov.,Pasienes pag.,,Adamova,Adamova,,0,LV-5732
461665,LV,20,0700276,56.65489,26.30874,,Madonas nov.,Mētrienas pag.,,Ozolkalns,Ozolkalns,"Abolkalni,Odziena,Odziyena,Ozolkalns,Pilari,Pilāri",0,LV-4865
455378,LV,03,0380250,56.80926,27.04234,,Balvu nov.,Bērzpils pag.,,Sola,Sola,,0,LV-4576
456544,LV,03,0380258,57.13172,27.15471,,Balvu nov.,Kubulu pag.,,Pordari,Pordari,,0,LV-4566
457000,LV,19,0680292,56.33284,27.8544,,Ludzas nov.,Rundēnu pag.,,Osova,Osova,"Osava,Osova,Osvova",0,LV-5736
458134,LV,24,0780262,56.32213,27.59733,,Rēzeknes nov.,Kaunatas pag.,,Leiņi,Leiņi,"Leini,Leiņi,Lejini,Lejiņi",0,LV-4622
459137,LV,A8,0641664,56.3613,21.47885,,Priekules nov.,Kalētu pag.,,Kalēti,Kalēti,"Kaleti,Kaletu,Kaletu Muiza,Kalēti,Kalētu Muiža,Myza Kaleti",0,LV-3484
461433,LV,37,0640672,56.80436,21.50402,,Aizputes nov.,Lažas pag.,,Apriķi,Apriķi,"Apriki,Apriti,Apriķi,Myza Apriti",0,LV-3455
454291,LV,04,0400250,56.39469,24.23984,,Bauskas nov.,Ceraukstes pag.,,Mūsa,Mūsa,"Musa,Mūsa,Versgalavas,Veršgalavas",0,LV-3901
455218,LV,09,0500290,57.13979,26.79308,,Gulbenes nov.,Stradu pag.,,Stradi,Stradi,,0,LV-4417
455725,LV,12,0540260,56.43517,23.63717,,Jelgavas nov.,Lielplatones pag.,,Sidrabe,Sidrabe,,0,LV-3022
455875,LV,78,0681072,56.68944,27.7684,,Kārsavas nov.,Mērdzenes pag.,,Šalaji,Šalaji,"Salaji,Saloji,Šalaji,Šaloji",0,LV-5726
456381,LV,24,0780288,56.43858,26.95513,,Rēzeknes nov.,Silmalas pag.,,Pustinka,Pustinka,,0,LV-4636
456737,LV,07,0440298,56.10497,26.7872,,Daugavpils nov.,Višķu pag.,,Peipiņi,Peipiņi,"Peipini,Peipiņi,Piepeni",0,LV-5481
457642,LV,02,0360296,57.48748,26.97677,,Alūksnes nov.,Ziemera pag.,,Māriņkalns,Māriņkalns,"Marin'kalns,Marinkalns,Myza Marin'kalns,Myza Marin’kalns,Māriņkalns,Ziemeris,Маринькалнс",0,LV-4332
457901,LV,07,0440268,55.98734,26.40485,,Daugavpils nov.,Līksnas pag.,,Līksna,Līksna,"Liksna,Liksnas Muiza,Liksnas Muiža,Līksna",0,LV-5456
459010,LV,03,0380286,56.86634,27.4101,,Balvu nov.,Tilžas pag.,,Kāpessils,Kāpessils,"Kapessili,Kapessils,Kapisyly,Kāpessils",0,LV-4572
460292,LV,24,0780280,56.23519,27.26443,,Rēzeknes nov.,Pušas pag.,,Dorotpole,Dorotpole,,0,LV-4635
460853,LV,73,0905756,56.74587,23.06578,,Jaunpils nov.,Jaunpils pag.,,Brandavas,Brandavas,"Brandavas,Brandavi",0,LV-3145
460884,LV,24,0780272,56.29512,27.34628,,Rēzeknes nov.,Mākoņkalna pag.,,Bondari,Bondari,,0,LV-4626
454538,LV,15,0620264,56.78306,21.75859,,Kuldīgas nov.,Laidu pag.,,Vanga,Vanga,,0,LV-3317
456826,LV,07,0440246,55.98877,26.89671,,Daugavpils nov.,Biķernieku pag.,,Pavlovskoje,Pavlovskoje,"Paulovskaja,Pavlova,Pavlovskaja,Pavlovskaya,Pavlovskoje",0,LV-5440
457810,LV,24,0780270,56.27056,27.14487,,Rēzeknes nov.,Maltas pag.,,Lapatiški,Lapatiški,"Lapatiski,Lapatiški,Lopatiski,Lopatiški,Lopatshki",0,LV-4630
458305,LV,04,0400256,56.52121,24.34989,,Bauskas nov.,Dāviņu pag.,,Lambārte,Lambārte,"Lambarte,Lambārte,Myza Lambarte,Puksi",0,LV-3913
459638,LV,65,0641060,56.56116,21.14671,,Grobiņas nov.,Grobiņas pag.,,Gūžas,Gūžas,,0,LV-3461
460152,LV,14,0600270,55.85481,27.16501,,Krāslavas nov.,Kaplavas pag.,,Dvorišči,Dvorišči,"Dvarisce,Dvarišce,Dvarshche,Dvorisce,Dvorisci,Dvorishcho,Dvorišče,Dvorišči",0,LV-5668
460687,LV,24,0780296,56.58988,27.33948,,Rēzeknes nov.,Vērēmu pag.,,Burzova,Burzova,,0,"LV-4647,LV-4604"
460815,LV,03,0380258,57.19835,27.19067,,Balvu nov.,Kubulu pag.,,Briedīši,Briedīši,,0,LV-4566
461503,LV,78,0681068,56.83272,27.81324,,Kārsavas nov.,Malnavas pag.,,Ancāni,Ancāni,"Ancani,Anceni,Ancāni,Ancēni,Aniany,Antsany",0,LV-5717
461608,LV,E7,0381670,57.11701,27.64268,,Viļakas nov.,Medņevas pag.,,Aizpurve,Aizpurve,"Aizpurve,Ayzpurve",0,LV-4586
453906,LV,07,0440250,55.71477,26.47026,,Daugavpils nov.,Demenes pag.,,Zemgale,Zemgale,,0,LV-5442
453915,LV,24,0780242,56.55446,27.28449,,Rēzeknes nov.,Audriņu pag.,,Zeltiņi,Zeltiņi,"Zeltini,Zeltiņi,Зелтини",0,LV-4611
453915,LV,24,0780296,56.55446,27.28449,,Rēzeknes nov.,Vērēmu pag.,,Zeltiņi,Zeltiņi,"Zeltini,Zeltiņi,Зелтини",0,LV-4611
454049,LV,D1,0941658,57.4247,26.28148,,Smiltenes nov.,Grundzāles pag.,,Vizla,Vizla,"Myza Vizla,Vizla,Vizlas Muiza,Vizlas Muiža",0,LV-4713
455246,LV,33,0980260,57.32652,22.25779,,Ventspils nov.,Puzes pag.,,Stikli,Stikli,"Anakhitte,Annahitte,Jaunannahite,Stikla Fabrika Annahitte,Stikli",0,LV-3613
457096,LV,19,0680246,56.43673,28.10639,,Ludzas nov.,Briģu pag.,,Noviki,Noviki,,0,LV-5707
457341,LV,27,0840272,56.64997,22.46571,,Saldus nov.,Novadnieku pag.,,Mežvidi,Mežvidi,,0,LV-3801
459251,LV,33,0980244,57.5055,22.07909,,Ventspils nov.,Ances pag.,,Jorniņi,Jorniņi,,0,LV-3612
460438,LV,14,0600262,55.8586,27.48874,,Krāslavas nov.,Indras pag.,,Dargeļeva,Dargeļeva,"Dargeleva,Dargelevo,Dargeļeva",0,LV-5664
460983,LV,19,0680280,56.4502,27.72613,,Ludzas nov.,Ņukšu pag.,,Belomoiki,Belomoiki,"Belomoiki,Belomokki,Bielomoikas",0,LV-5730
454652,LV,B3,0766376,56.32306,26.98216,,Riebiņu nov.,Silajāņu pag.,,Ušpeļi,Ušpeļi,,0,LV-5330
454985,LV,B9,0407788,56.37577,23.92979,,Rundāles nov.,Svitenes pag.,,Svitene,Svitene,"Lielsvitane,Lielsvitene,Lielsvitenes Muiza,Lielsvitenes Muiža,Svitene",0,LV-3917
455682,LV,C7,0801642,57.10233,24.82433,,Siguldas nov.,Allažu pag.,,Stīveri,Stīveri,"Silciems,Stiveri,Stīveri",0,LV-2154
456390,LV,24,0780280,56.24147,27.21481,,Rēzeknes nov.,Pušas pag.,,Puša,Puša,"Myza Pusha,Pusa,Pusha,Puša,Пуша",0,LV-4635
456550,LV,33,0980256,57.39799,21.85241,,Ventspils nov.,Popes pag.,,Pope,Pope,"Myza Pope,Pope",0,LV-3614
457653,LV,20,0700274,56.77314,26.1018,,Madonas nov.,Mārcienas pag.,,Mārciena,Mārciena,"Marciena,Marcienas Muiza,Martsena,Martsiena,Myza Maratsena,Mārciena,Mārcienas Muiža,Марциена",0,LV-4852
458980,LV,60,0885150,57.50223,22.43249,,Dundagas nov.,Dundagas pag.,,Klārmuiža,Klārmuiža,"Karlmuiza,Klarmuiza,Klārmuiža,Kārļmuiža",0,LV-3270
460052,LV,19,0680258,56.49767,27.68939,,Ludzas nov.,Isnaudas pag.,,Eipļi,Eipļi,"Ehjpli,Eipli,Eipļi,Veipli,Эйпли",0,LV-5701
460085,LV,12,0540256,56.56301,23.87459,,Jelgavas nov.,Jaunsvirlaukas pag.,,Dzirnieki,Dzirnieki,"Dzirnieki,Dzirniyeki,Frank-Sesavas,Frank-Sesavas Muiza,Frank-Sesavas Muiža,Franksesava",0,LV-3031
461619,LV,22,0760244,56.19984,26.77867,,Preiļu nov.,Aizkalnes pag.,,Aizkalne,Aizkalne,"Aizkalne,Aizkalni,Ajzkalne,Ayzkalne,Ayzkalnyshi,Jasmuiza,Jasmuiža,Jāsmuiža,Айзкалне",0,LV-5305
454961,LV,07,0440296,55.81914,26.82906,,Daugavpils nov.,Vecsalienas pag.,,Tartaks,Tartaks,"Tartak,Tartaki,Tartaks",0,LV-5465
455583,LV,E7,0381670,57.14925,27.61585,,Viļakas nov.,Medņevas pag.,,Skandīne,Skandīne,"Skandina,Skandine,Skandīne,Skangina,Skanģina",0,LV-4586
457013,LV,60,0885150,57.56237,22.27031,,Dundagas nov.,Dundagas pag.,,Oste,Oste,,0,LV-3270
457265,LV,57,0601056,56.2271,27.6592,,Dagdas nov.,Ezernieku pag.,,Mortiņi,Mortiņi,"Mortani,Mortini,Mortiņi",0,LV-5692
460508,LV,28,0880292,57.37435,22.47631,,Talsu nov.,Valdgales pag.,,Cīruļi,Cīruļi,,0,LV-3253
461649,LV,34,,57.09535,24.36591,,Ādažu nov.,,,Kadaga,Kadaga,"Adazhi,Adazhi-2,Adazi 2,Adazi Divi,Kadaga,Ādaži 2,Ādaži Divi,Адажи",0,"LV-2164,LV-2103"
454057,LV,12,0540286,56.70085,23.7007,,Jelgavas nov.,Valgundes pag.,,Vītoliņi,Vītoliņi,"Laci,Lači,Vitolini,Vītoliņi",0,LV-3017
454084,LV,24,0780292,56.38881,27.5663,,Rēzeknes nov.,Stoļerovas pag.,,Viši,Viši,,0,LV-4642
455262,LV,03,0380258,57.14213,27.25697,,Balvu nov.,Kubulu pag.,,Steķintava,Steķintava,"Stekinava,Stekintava,Steķinava,Steķintava",0,LV-4501
455275,LV,19,0680292,56.23772,27.73911,,Ludzas nov.,Rundēnu pag.,,Stankeviči,Stankeviči,"Stankevichi,Stankevici,Stankeviči",0,LV-5739
455852,LV,12,0540262,56.67911,23.66753,,Jelgavas nov.,Līvbērzes pag.,,Vārpa,Vārpa,"Sarkankrogs,Varpa,Varpas,Vārpa",0,LV-3003
456546,LV,19,0680246,56.44738,27.97845,,Ludzas nov.,Briģu pag.,,Popsuiki,Popsuiki,,0,LV-5707
456954,LV,A3,0546766,56.68944,23.79136,,Ozolnieku nov.,Ozolnieku pag.,,Ozolnieki,Ozolnieki,"Ozolnieki,Ozolniyeki",3400,LV-3018
457958,LV,78,0681068,56.77768,27.78878,,Kārsavas nov.,Malnavas pag.,,Lielā Bandarova,Lielā Zeļčova,"Liela Zelcova,Lielzelceva,Lielzelčeva,Lielā Zeļčova",0,LV-5750
457958,LV,78,0681068,56.77768,27.78878,,Kārsavas nov.,Malnavas pag.,,Lielā Zeļčova,Lielā Zeļčova,"Liela Zelcova,Lielzelceva,Lielzelčeva,Lielā Zeļčova",0,LV-5750
458718,LV,57,0601042,56.19711,27.40645,,Dagdas nov.,Andrupenes pag.,,Klismeti,Klismeti,"Grizani,Kislati,Klismeti,Klismety,Stalezina",0,LV-5687
459765,LV,24,0780242,56.62887,27.23869,,Rēzeknes nov.,Audriņu pag.,,Goruškas,Goruškas,"Goruskas,Goruski,Goruškas,Goruški",0,LV-4611
460408,LV,E9,0681884,56.26468,28.20909,,Zilupes nov.,Pasienes pag.,,Dauguļova,Dauguļova,"Dauguleva,Daugulova,Dauguļeva,Dauguļova",0,LV-5732
455732,LV,E9,0681884,56.18502,28.14964,,Zilupes nov.,Pasienes pag.,,Šeški,Šeški,,0,LV-5711
457367,LV,56,0684990,56.63543,27.63333,,Ciblas nov.,Pušmucovas pag.,,Mežernīki,Mežernīki,"Mezernieki,Mezerniki,Mežernieki,Mežernīki",0,LV-5742
457401,LV,20,0700276,56.6766,26.32513,,Madonas nov.,Mētrienas pag.,,Mētriena,Mētriena,"Metriena,Metrienas Pagasts,Metriyena,Mētriena,Mētrienas Pagasts,Volostnoye Pravleniye Metrienas",0,LV-4865
457424,LV,90,0761266,56.36926,26.33162,,Līvānu nov.,Rožupes pag.,,Mālnieki,Mālnieki,"Malnieki,Melnupite,Mālnieki",0,LV-5327
459017,LV,19,0680292,56.21073,27.77608,,Ludzas nov.,Rundēnu pag.,,Kannova,Kannova,"Kannova,Kononovka",0,LV-5739
459077,LV,14,0600270,55.83157,27.06839,,Krāslavas nov.,Kaplavas pag.,,Bangas,Bangas,"Bangas,Kalnishki,Kalniski,Kalniški",0,LV-5668
459766,LV,24,0780288,56.37466,27.13297,,Rēzeknes nov.,Silmalas pag.,,Gornica,Gornica,"Gorlici,Gornica,Gornitsa",0,LV-4630
454024,LV,E2,0769190,56.22807,26.47546,,Vārkavas nov.,Upmalas pag.,,Zablūdnīki,Zablūdnīki,"Zabludniki,Zabludniķi,Zablūdnīki",0,LV-5335
455533,LV,24,0780272,56.27568,27.46907,,Rēzeknes nov.,Mākoņkalna pag.,,Škrjabi,Škrjabi,"Skrebi,Skrjabi,Škrebi,Škrjabi",0,LV-4626
456379,LV,35,0604394,56.07528,27.04598,,Aglonas nov.,Šķeltovas pag.,,Putāni,Putāni,"Putani,Putany,Puteni,Putāni",0,LV-5653
456440,LV,28,0880292,57.34487,22.49425,,Talsu nov.,Valdgales pag.,,Pūņas,Pūņas,,0,LV-3253
457077,LV,28,0880270,57.22981,22.70421,,Talsu nov.,Laucienes pag.,,Odre,Odre,,0,LV-3285
457218,LV,84,0806968,57.13292,24.66436,,Krimuldas nov.,Krimuldas pag.,,Murjāņi,Murjāņi,"Mur'yanis,Murjani,Murjanis,Murjāņi,Murjāņis,Muryani,Mur’yanis",0,LV-2142
457218,LV,C6,,57.13292,24.66436,,Sējas nov.,,,Murjāņi,Murjāņi,"Mur'yanis,Murjani,Murjanis,Murjāņi,Murjāņis,Muryani,Mur’yanis",0,LV-2142
457306,LV,14,0600286,55.98383,27.66418,,Krāslavas nov.,Robežnieku pag.,,Mikova,Mikova,"Man'kova,Mankava,Man’kova,Maņkava,Mikova",0,LV-5666
457507,LV,28,0880242,57.065,22.57193,,Talsu nov.,Abavas pag.,,Mazvirbi,Mazvirbi,"Dzeizkalni,Mazvirbi,Mazvirbi Muizas Centrs,Mazvirbi Muižas Centrs",0,LV-3294
459686,LV,24,0780276,56.45429,27.20675,,Rēzeknes nov.,Ozolaines pag.,,Groverišķi,Groverišķi,,0,LV-4633
460654,LV,B3,0766370,56.18289,26.92324,,Riebiņu nov.,Rušonas pag.,,Caunes,Caunes,"Caunes,Cauni,Cauņi,Tsavni",0,LV-5329
461497,LV,35,0604342,56.09829,26.9669,,Aglonas nov.,Aglonas pag.,,Ancveriņi 1,Ancveriņi Viens,"Ancveiri,Ancveirini,Ancveiriņi,Ancverini 1,Ancverini Viens,Ancverini-I,Ancveriņi 1,Ancveriņi Viens,Ancveriņi-I,Ancvirini,Antsverni",0,LV-5304
461530,LV,02,0360242,57.44428,26.93813,,Alūksnes nov.,Alsviķu pag.,,Alsviķi,Alsviķi,"Alsviki,Alsvikis,Alsviķi,Alsviķis,Myza Alsviti,Алсвики",0,LV-4333
454053,LV,39,0661044,57.72063,25.0162,,Alojas nov.,Braslavas pag.,,Vilzēni,Vilzēni,"Pigens,Piģēns,Vilzeni,Vilzēni,Vitzeni,Vitzēni",0,LV-4068
454398,LV,07,0440296,55.82474,26.77069,,Daugavpils nov.,Vecsalienas pag.,,Červonka,Červonka,"Cervonka,Salandzeja,Salienes,Stantsiya Salonzei,Vec Salienes Pusmuiza,Vec Salienes Pusmuiža,Vecsaliena,Vetssaliena,Červonka",0,LV-5465
455310,LV,45,0804988,56.93048,23.70555,,Babītes nov.,Salas pag.,,Spuņciems,Spuņciems,"Spunciems,Spunn'tsiyem,Spunnciems,Spunn’tsiyem,Spuntsiems,Spuņciems,Spuņņciems",0,LV-2105
456567,LV,19,0680250,56.52281,27.54599,,Ludzas nov.,Cirmas pag.,,Pokumina,Pokumina,,0,LV-5735
457407,LV,19,0680246,56.45495,28.03526,,Ludzas nov.,Briģu pag.,,Meržova,Meržova,"Merzevo,Merzova,Merževo,Meržova,Mierzova,Mieržova",0,LV-5707
457416,LV,78,0681072,56.68411,27.7489,,Kārsavas nov.,Mērdzenes pag.,,Mērdzene,Mērdzene,"Merdzene,Merdzine,Merzdene,Mērdzene,Mērdzine,Mērzdene,Мердзене",0,LV-5726
457583,LV,B9,0407796,56.43879,23.92076,,Rundāles nov.,Viesturu pag.,,Bērstele,Bērstele,"Berstele,Bērstele,Mazberstele,Mazbērstele,Sovkhoz Berstele",0,LV-3927
459423,LV,07,0440284,55.8601,26.92535,,Daugavpils nov.,Salienas pag.,,Jaunborne,Jaunborne,"Jaun Bornes Muiza,Jaun Bornes Muiža,Jaunborna,Jaunborne,Jaunborni,Jaunborņi,Myza Yaunborne",0,LV-5469
460387,LV,29,0900246,56.88736,23.07211,,Tukuma nov.,Degoles pag.,,Degole,Degole,"Degole,Myza Degoles",0,LV-3140
460535,LV,37,0640648,56.7365,21.3848,,Aizputes nov.,Cīravas pag.,,Cīrava,Cīrava,"Cirava,Cirave,Cīrava,Cīrave,Tsirava",0,LV-3453
461194,LV,24,0780246,56.37229,27.43799,,Rēzeknes nov.,Čornajas pag.,,Baltais Dukstigals,Baltais Dukstigals,"Balta Dukstigala,Baltais Dukstgals,Baltais Dukstigals,Dukstigala Pusmuiza,Dukstigala Pusmuiža,Dukstigale",0,LV-4617
454539,LV,77,0901288,56.92464,22.56169,,Kandavas nov.,Vānes pag.,,Vāne,Vāne,"Myza Vanes,Vane,Vanes Muiza,Vāne,Vānes Muiža",0,LV-3131
455624,LV,03,0380286,56.88497,27.31625,,Balvu nov.,Tilžas pag.,,Siltene,Siltene,"Siltene,Sīltene",0,LV-4572
456880,LV,A8,0641698,56.45092,21.4539,,Priekules nov.,Virgas pag.,,Paplaka,Paplaka,"Myza Palaka,Myza Paplaka,Paplaka,Paplakas Muiza,Paplakas Muiža",0,LV-3433
461079,LV,24,0780288,56.39866,26.94612,,Rēzeknes nov.,Silmalas pag.,,Belobabina,Belobabina,,0,LV-4636
455608,LV,07,0440292,55.85907,26.61481,,Daugavpils nov.,Tabores pag.,,Cibuļovka,Cibuļovka,"Cibulevku Pusmuiza,Cibulevku Pusmuiža,Cibulovka,Cibuļovka,Sipoli,Sipolisi,Sīpoli,Sīpolīši",0,LV-5465
457174,LV,57,0601076,56.0834,27.43982,,Dagdas nov.,Konstantinovas pag.,,Nartiši,Nartiši,"Blaideni,Nartishi,Nartisi,Nartiši",0,LV-5680
457632,LV,78,0681070,56.72633,27.6134,,Kārsavas nov.,Mežvidu pag.,,Mortuzāni,Mortuzāni,"Martuzani,Martuzāni,Mortuzani,Mortuzāni,Мартузани",0,LV-5737
457752,LV,14,0600268,55.84417,27.389,,Krāslavas nov.,Kalniešu pag.,,Lukštāni,Lukštāni,"Lukishtany,Lukistani,Lukištani,Lukstani,Lukštāni",0,LV-5660
458008,LV,14,0600268,55.86212,27.32077,,Krāslavas nov.,Kalniešu pag.,,Lielindrica,Lielindrica,"Liela Indrica,Lielindrica,Lielā Indrica,Maz Indritsa",0,LV-5660
458028,LV,07,0440284,55.86516,26.97256,,Daugavpils nov.,Salienas pag.,,Lielborne,Lielborne,"Liel Bornes Muiza,Liel Bornes Muiža,Lielborna,Lielborne,Lielborni,Lielborņi,Myza Lielborne",0,LV-5469
458610,LV,28,0880254,57.23718,22.42702,,Talsu nov.,Ģibuļu pag.,,Kraujas,Kraujas,"Gibuli,Kraujas,Ģibuļi",0,LV-3297
459406,LV,24,0780258,56.67983,27.41502,,Rēzeknes nov.,Ilzeskalna pag.,,Jaungailumi,Jaungailumi,"Jaungailumi,Yaun Gaylumi",0,LV-4619
461483,LV,14,0600268,55.91772,27.32493,,Krāslavas nov.,Kalniešu pag.,,Andžāni,Andžāni,,0,LV-5660
454620,LV,24,0780246,56.43021,27.47953,,Rēzeknes nov.,Čornajas pag.,,Vagaļi,Vagaļi,,0,LV-4617
454627,LV,27,0840292,56.37545,22.74741,,Saldus nov.,Vadakstes pag.,,Vadakste,Vadakste,,0,LV-3895
455860,LV,07,0440274,55.9162,26.86834,,Daugavpils nov.,Naujenes pag.,,Sargeliški,Sargeliški,"Sargailiski,Sargailiški,Sargelishka,Sargeliski,Sargeliški",0,LV-5462
457164,LV,08,0460280,56.53542,23.19532,,Dobeles nov.,Naudītes pag.,,Naudīte,Naudīte,"Naudite,Naudites,Naudīte,Rusas,Rūsas",0,LV-3724
457479,LV,07,0440292,55.84844,26.69415,,Daugavpils nov.,Tabores pag.,,Medvecki,Medvecki,"Klintis,Medveckaja,Medvecki,Medveckija,Medvetskaya,Medvetski",0,LV-5465
458030,LV,08,0460246,56.64441,23.24056,,Dobeles nov.,Auru pag.,,Lielbērze,Lielbērze,"Lielberze,Lielberzes Muiza,Lielbērze,Lielbērzes Muiža,Liyelberze",0,LV-3701
458606,LV,57,0601042,56.08724,27.27097,,Dagdas nov.,Andrupenes pag.,,Kraukļi,Kraukļi,,0,LV-5687
458632,LV,03,0380256,56.84287,27.27301,,Balvu nov.,Krišjāņu pag.,,Krampiņas,Krampiņas,"Krampinas,Krampines,Krampini,Krampiny,Krampiņas,Krampiņi",0,LV-4574
458693,LV,35,0604342,56.15614,26.95104,,Aglonas nov.,Aglonas pag.,,Kodori,Kodori,"Kodari,Kodori,Kodory",0,LV-5304
458711,LV,07,0440242,56.05694,26.88705,,Daugavpils nov.,Ambeļu pag.,,Kloveņi,Kloveņi,"Kloveni,Kloveņi,Klovini,Kloviņi",0,LV-5438
458714,LV,45,0804948,56.91073,23.77982,,Babītes nov.,Babītes pag.,,Klīves,Klīves,"Arni,Klives,Klivji,Klīves,Klīvji",0,LV-2107
459417,LV,33,0980266,57.64115,22.15595,,Ventspils nov.,Tārgales pag.,,Jaunciems,Jaunciems,"Jaunciems,Yauntsiyems",0,LV-3601
460382,LV,20,0700282,56.79912,26.74771,,Madonas nov.,Ošupes pag.,,Degumnieki,Degumnieki,"Degumnieki,Дегумниеки",0,LV-4833
454056,LV,18,0660288,57.59555,24.51903,,Limbažu nov.,Viļķenes pag.,,Vitrupe,Vitrupe,"Melbarzi,Melbārži,Vitrupe",0,LV-4050
454277,LV,20,0700296,56.86622,25.87336,,Madonas nov.,Vestienas pag.,,Vestiena,Vestiena,"Myza Vactienas,Vestiena,Vestienas Muiza,Vestienas Muiža,Вестиена",0,LV-4855
454623,LV,60,0885150,57.41403,22.36771,,Dundagas nov.,Dundagas pag.,,Vādzere,Vādzere,"Silavkas,Vadzere,Vadzeres,Vadzeres Ciems,Vādzere,Vādzeres,Vādzeres Ciems",0,LV-3270
456305,LV,09,0500284,57.21048,26.18442,,Gulbenes nov.,Rankas pag.,,Ranka,Ranka,"Myza Ranka,Ranka,Rankas,Rankas Muiza,Rankas Muiža,Ранка",0,LV-4416
456556,LV,19,0680258,56.44143,27.81784,,Ludzas nov.,Isnaudas pag.,,Poļu Gorbuni,Poļu Gorbuni,"Polu Gorbuni,Poļu Gorbuni,Pulu Gorbuni,Pūļu Gorbuni",0,LV-5716
457299,LV,08,0460252,56.62997,23.34668,,Dobeles nov.,Bērzes pag.,,Miltiņi,Miltiņi,"Miltini,Miltiņi,Vecvagares",0,LV-3732
458316,LV,22,0760274,56.37571,26.59704,,Preiļu nov.,Saunas pag.,,Lakauski,Lakauski,"Lakauska,Lakauski,Lakauskija,Lakovskoye",0,LV-5323
459174,LV,24,0780246,56.39077,27.49786,,Rēzeknes nov.,Čornajas pag.,,Kaipi,Kaipi,"Kaibi,Kaipi,Kajeba",0,LV-4617
459722,LV,14,0600268,55.87479,27.27303,,Krāslavas nov.,Kalniešu pag.,,Baltica,Baltica,"Baltica,Gribulishkas,Gribulishki,Gribuliski,Gribuliški,Gribuļiški",0,LV-5660
460887,LV,E8,0781890,56.49862,27.02903,,Viļānu nov.,Sokolku pag.,,Bokāni,Bokāni,,0,LV-4640
454406,LV,03,0380250,56.83978,27.07905,,Balvu nov.,Bērzpils pag.,,Vecpils,Vecpils,,0,LV-4576
457288,LV,67,,56.68104,24.24576,,Iecavas nov.,,,Dzimtmisa,Dzimtmisa,"Dzimtmisa,Misa,Miša",0,LV-3913
