723746,SK,BC,608,48.70739,20.13192,,Banskobystrický kraj,Revúca,,Revúčka,Revúčka,,0,050 01
724187,SK,PV,707,49.00995,21.18303,,Prešovský kraj,Prešov,,Malý Šariš,Malý Šariš,"Maly Saris,Malý Šariš",0,080 01
724318,SK,KI,807,48.70113,21.85127,,Košický kraj,Michalovce,,Laškovce,Laškovce,"Laskovce,Laškovce",0,072 01
725157,SK,PV,704,49.0039,20.81306,,Prešovský kraj,Levoča,,Beharovce,Beharovce,Beharovce,0,053 05
725169,SK,KI,805,48.68134,21.26176,,Košický kraj,Košice IV,,Barca,Barca,Barca,0,040 17
3056620,SK,BC,610,48.11163,19.34012,,Banskobystrický kraj,Veľký Krtíš,,Záhorce,Záhorce,"Zahorce,Záhorce",0,991 06
3056765,SK,BC,610,48.11728,19.11862,,Banskobystrický kraj,Veľký Krtíš,,Vinica,Vinica,"Nekyje,Nyek,Nyék,Vinica",0,991 28
3056882,SK,NI,406,48.55597,18.07536,,Nitriansky kraj,Topoľčany,,Veľké Dvorany,Veľké Dvorany,"Vel'ke Dvorany,Veľké Dvorany",0,956 01
3056947,SK,ZI,505,49.05969,19.98035,,Žilinský kraj,Liptovský Mikuláš,,Važec,Važec,,0,032 61
3056959,SK,ZI,511,49.20229,18.87073,,Žilinský kraj,Žilina,,Varín,Varín,"Varin,Varín",0,013 03
3057368,SK,ZI,510,49.36628,19.7899,,Žilinský kraj,Tvrdošín,,Suchá Hora,Suchá Hora,"Sucha Gora,Sucha Góra",0,027 13
3057630,SK,TA,206,48.8449,17.22635,,Trnavský kraj,Skalica,,Skalica,Skalica,Skalica,15013,909 01
3058193,SK,TA,201,47.97153,17.5818,,Trnavský kraj,Dunajská Streda,,Pinkove Kračany,Pinkove Kračany,"Pinke-Karcsa,Pinkove Kracany,Pinkove Kračany",0,930 03
3060527,SK,TA,205,48.6775,17.25432,,Trnavský kraj,Senica,,Dojč,Dojč,"Dojc,Dojč",0,906 02
3060568,SK,NI,404,47.86787,18.56569,,Nitriansky kraj,Nové Zámky,,Diva,Diva,"Diva,Gyiva",0,943 42
3061104,SK,ZI,508,49.10021,19.43472,,Žilinský kraj,Ružomberok,,Bešeňová,Bešeňová,"Besenjova,Besenova,Besenyofalu,Besenyőfalu,Beshenjova,Beshenova,Beszeniowa,Bešenjova,Bešeňová,beshenova,Бешенёва,Бешењова,ბეშენოვა",667,034 83
723113,SK,KI,806,48.61216,20.83282,,Košický kraj,Košice-okolie,,Zádiel,Zádiel,"Szadelo,Zadiel,Zádiel",0,044 02
723168,SK,KI,806,48.77852,21.48557,,Košický kraj,Košice-okolie,,Vyšná Kamenica,Vyšná Kamenica,"Vysna Kamenica,Vysni Kamenica,Vysnia Kamenica,Vyšnia Kamenica,Vyšná Kamenica,Vyšní Kamenica",0,044 45
723340,SK,PV,711,49.09969,21.65647,,Prešovský kraj,Stropkov,,Turany nad Ondavou,Turany nad Ondavou,"Turany nad Ondavou,Turiany",0,090 33
723709,SK,PV,712,49.38986,21.49303,,Prešovský kraj,Svidník,,Roztoky,Roztoky,Roztoky,0,090 11
724378,SK,BC,609,48.62978,20.02646,,Banskobystrický kraj,Rimavská Sobota,,Krokava,Krokava,Krokava,0,982 67
724510,SK,PV,712,49.38721,21.51283,,Prešovský kraj,Svidník,,Kečkovce,Kečkovce,"Keckovce,Kečkovce",0,090 11
3056847,SK,BC,610,48.19974,19.45582,,Banskobystrický kraj,Veľký Krtíš,,Veľké Zlievce,Veľké Zlievce,"Nagy-Zello,Nagy-Zellő,Vel'ke Zlievce,Veľké Zlievce",0,991 23
3057241,SK,NI,402,48.1844,18.3855,,Nitriansky kraj,Levice,,Tehla,Tehla,"Tehla,Tohol,Töhöl",0,935 35
3058468,SK,ZI,507,49.42853,19.26542,,Žilinský kraj,Námestovo,,Novoť,Novoť,"Novot',Novoť",0,029 55
3058931,SK,ZI,508,49.10976,19.40922,,Žilinský kraj,Ružomberok,,Madočany,Madočany,,0,034 83
3059061,SK,ZI,508,49.05122,19.35672,,Žilinský kraj,Ružomberok,,Liptovská Štiavnica,Liptovská Štiavnica,"Liptovska Stiavnica,Liptovská Štiavnica",0,034 01
3059086,SK,ZI,511,49.16981,18.67509,,Žilinský kraj,Žilina,,Lietava,Lietava,Lietava,0,013 18
3059593,SK,NI,406,48.47525,18.10205,,Nitriansky kraj,Topoľčany,,Kamanová,Kamanová,"Kamanova,Kamanová",0,956 12
3060396,SK,NI,402,48.13167,18.46188,,Nitriansky kraj,Levice,,Dolný Pial,Dolný Pial,"Dolni Pial,Dolny Pial,Dolní Pial,Dolný Pial",0,935 37
723253,SK,KI,811,48.38464,21.90898,,Košický kraj,Trebišov,,Veľký Horeš,Veľký Horeš,"Nagy Geres,Nagy Géres,Vel'ky Gyres,Vel'ky Hores,Veľký Gýreš,Veľký Horeš",0,076 52
723854,SK,PV,701,49.25526,21.4064,,Prešovský kraj,Bardejov,,Poliakovce,Poliakovce,Poliakovce,0,086 11
724148,SK,PV,709,48.90975,22.34413,,Prešovský kraj,Snina,,Michajlov,Michajlov,,0,067 73
724374,SK,PV,712,49.36431,21.58191,,Prešovský kraj,Svidník,,Kružlová,Kružlová,"Kruzlova,Kružlová",0,090 02
3057024,SK,BC,605,48.2962,19.06504,,Banskobystrický kraj,Krupina,,Uňatín,Uňatín,"Unatin,Uňatín",0,962 41
3057086,SK,ZI,509,48.86225,18.86048,,Žilinský kraj,Turčianske Teplice,,Turčianske Teplice,Turčianske Teplice,"Stubnianske Teplice,Stubnyafuerdo,Stubnyafürdő,Turcanske Teplice,Turch'janske-Teplice,Turchjanske Tjeplice,Turcianske Teplice,Turcjanske Tjeplice,Turčanske Teplice,Turčianske Teplice,Turčjanske Tjeplice,tu er qian si kai te pu li cai,twrchyanskh tplytsh,twrtshynsky tyblytsy,Štubnianske Teplice,Турчьянске-Теплице,Турчјанске Тјеплице,تورتشينسكى تيبليتسى,تورچیانسکه تپلیتسه,圖爾錢斯凱特普利采",0,039 01
3058803,SK,BL,108,48.1423,17.37243,,Bratislavský kraj,Senec,,Malý Madaras,Malý Madaras,"Kis-Madarasz,Kis-Madarász,Maly Madaras,Malý Madaras",0,900 44
3059118,SK,ZI,507,49.38333,19.15,,Žilinský kraj,Námestovo,,Lehotská,Lehotská,,0,029 57
3059448,SK,NI,401,47.92294,17.98467,,Nitriansky kraj,Komárno,,Kolárovo,Kolárovo,"Guta,Gutta,Gúta,Kolarovo,Kolárovo,Kolārovo,ke la luo wo,klarwfw,klarww,Коларово,كلاروفو,کلاروو,科拉羅沃",10823,946 03
3060603,SK,BL,108,48.18215,17.35207,,Bratislavský kraj,Senec,,Nová Dedinka,Dedinka pri Dunaji,"Dedinka pri Dunaji,Dunasap,Dunasáp,Sap,Šáp",0,900 29
3060603,SK,BL,108,48.18215,17.35207,,Bratislavský kraj,Senec,,Dedinka pri Dunaji,Dedinka pri Dunaji,"Dedinka pri Dunaji,Dunasap,Dunasáp,Sap,Šáp",0,900 29
3060890,SK,TA,207,48.54321,17.39696,,Trnavský kraj,Trnava,,Buková,Buková,"Biksard,Bukova,Buková",0,919 10
723150,SK,PV,702,49.03975,21.89155,,Prešovský kraj,Humenné,,Vyšné Ladičkovce,Vyšné Ladičkovce,"Vysne Ladickovce,Vyšné Ladičkovce",0,067 11
723343,SK,KI,806,48.57552,21.33429,,Košický kraj,Košice-okolie,,Trstené pri Hornáde,Trstené pri Hornáde,"Nadost',Nádošť,Trstene pri Hornade,Trstené pri Hornáde",0,044 11
723362,SK,PV,704,49.09671,20.67618,,Prešovský kraj,Levoča,,Torysky,Torysky,Torysky,0,053 71
723881,SK,KI,811,48.62634,21.64239,,Košický kraj,Trebišov,,Plechotice,Plechotice,Plechotice,0,075 01
724309,SK,PV,703,49.38204,20.40848,,Prešovský kraj,Kežmarok,,Lechnica,Lechnica,,0,059 06
724656,SK,KI,807,48.57409,21.80991,,Košický kraj,Michalovce,,Hradištská Moľva,Hradištská Moľva,"Hradistska Mol'va,Hradištská Moľva,Hradova Mol'va,Hradova Mol’va",0,072 06
3056628,SK,ZI,506,49.03707,18.98389,,Žilinský kraj,Martin,,Záborie,Záborie,"Zaborie,Záborie",0,038 03
3057091,SK,TC,304,48.74515,17.53544,,Trenčiansky kraj,Nové Mesto n.Váhom,,Lúka,Turá Lúka,,0,916 33
3057091,SK,TC,303,48.74515,17.53544,,Trenčiansky kraj,Myjava,,Turá Lúka,Turá Lúka,,0,907 03
3057878,SK,ZI,501,49.34007,18.54549,,Žilinský kraj,Bytča,,Ráztoky,Ráztoky,,0,013 62
3059080,SK,ZI,508,49.09256,19.31162,,Žilinský kraj,Ružomberok,,Likavka,Likavka,Likavka,0,034 95
3059427,SK,BC,603,48.74192,19.67957,,Banskobystrický kraj,Brezno,,Komov,Komov,,0,976 52
3060033,SK,BC,601,48.70749,19.2371,,Banskobystrický kraj,Banská Bystrica,,Horná Môlča,Horná Môlča,,0,974 01
3060597,SK,ZI,505,49.06296,19.58442,,Žilinský kraj,Liptovský Mikuláš,,Demänová,Demänová,,0,031 01
6690471,SK,NI,404,48.00629,18.09697,,Nitriansky kraj,Nové Zámky,,Gúg,Gúg,Szentvendelpuszta,0,941 23
723636,SK,PV,713,48.78245,21.68392,,Prešovský kraj,Vranov nad Topľou,,Sečovská Polianka,Sečovská Polianka,"Secovska Pol'anka,Secovska Polianka,Sečovská Polianka,Sečovská Pol’anka",0,094 14
723729,SK,PV,707,48.96106,21.14199,,Prešovský kraj,Prešov,,Rokycany,Rokycany,,0,082 41
724276,SK,PV,711,49.10579,21.63327,,Prešovský kraj,Stropkov,,Lomné,Lomné,"Lomne,Lomné",0,090 33
724491,SK,KI,801,48.92441,20.94143,,Košický kraj,Gelnica,,Kluknava,Kluknava,Kluknava,0,053 51
724665,SK,PV,709,48.8786,22.30036,,Prešovský kraj,Snina,,Hrabová Roztoka,Hrabová Roztoka,,0,067 73
724680,SK,PV,706,49.01667,20.03333,,Prešovský kraj,Poprad,,Hôrka,Hôrka,,0,059 12
725081,SK,PV,702,48.90641,21.83606,,Prešovský kraj,Humenné,,Brekov,Brekov,Brekov,0,066 01
3056571,SK,ZI,505,49.05396,19.64913,,Žilinský kraj,Liptovský Mikuláš,,Závažná Poruba,Závažná Poruba,,0,032 02
3057023,SK,TA,206,48.72525,17.21452,,Trnavský kraj,Skalica,,Unín,Unín,"Unin,Unín",0,908 46
3057671,SK,NI,404,47.93731,18.68125,,Nitriansky kraj,Nové Zámky,,Sikenička,Sikenička,"Darmotky,Kis-Gyarmat,Sikenicka,Sikenička,Ďarmotky",0,943 59
3058535,SK,ZI,511,49.17367,18.86795,,Žilinský kraj,Žilina,,Nezbudská Lúčka,Nezbudská Lúčka,"Nezbudska Lucka,Nezbudská Lúčka",0,013 24
3058637,SK,ZI,509,48.90944,18.88484,,Žilinský kraj,Turčianske Teplice,,Mošovce,Mošovce,"Moshovce,Moshovtse,Mosobtse,Mosoc,Mosovce,Mosovse,Mosóc,Moşovse,Mošovce,Mošovcė,Vjoska Moshaucy,mo shao fu cai,mo shou cai,moshovtse,moshovutsu~e,mosovce,mosovtsi,mosyobeuche,mwshwftsy,mwshwftsyh,mwshwftsyہ,mwswbzh,mxchxft se,mʼsʼwwzʻ,Μόσοβτσε,Вёска Мошаўцы,Мошовтсе,Мошовце,Մոշովցե,מאשאווצע,מושובצה,موشوفتسيه,موشوفتسی,موشوفتسیہ,मॊशॊव्त्सि,मोशोव्चे,মোশোভ্‌চে,มอชอฟต์เซ,მოშოვცე,ሞሾቭጸ,មឞវជ,モショヴツェ,摩受采,莫绍夫采,모쇼브체",0,038 21
3059008,SK,NI,407,48.44461,18.36332,,Nitriansky kraj,Zlaté Moravce,,Lovce,Lovce,Lovce,0,951 92
3059085,SK,ZI,511,49.17315,18.71385,,Žilinský kraj,Žilina,,Lietavská Lúčka,Lietavská Lúčka,"Lietavska Lucka,Lietavská Lúčka",0,013 11
3059141,SK,ZI,505,49.02949,19.54113,,Žilinský kraj,Liptovský Mikuláš,,Lazisko,Lazisko,Lazisko,0,032 11
3060329,SK,BC,610,48.5,19.16667,,Banskobystrický kraj,Veľký Krtíš,,Dúbrava,Dúbrava,,0,991 02
3061073,SK,TA,205,48.58568,17.23811,,Trnavský kraj,Senica,,Bílkove Humence,Bílkove Humence,"Bilkove Humence,Bílkove Humence",0,908 77
723067,SK,KI,811,48.58357,21.73722,,Košický kraj,Trebišov,,Zemplínske Hradište,Zemplínske Hradište,"Hardiste,Hardište,Zemplinske Hradiste,Zemplínske Hradište",0,076 01
723099,SK,PV,702,49.17232,21.78577,,Prešovský kraj,Humenné,,Závada,Závada,"Zavada,Závada",0,094 08
723274,SK,PV,703,49.11253,20.36007,,Prešovský kraj,Kežmarok,,Veľká Lomnica,Veľká Lomnica,"Gross-Lomnica,Grosslomnitz,Großlomnitz",0,059 52
723281,SK,PV,703,49.33829,20.29371,,Prešovský kraj,Kežmarok,,Veľká Franková,Veľká Franková,"Vel'ka Frankova,Veľká Franková",0,059 78
723902,SK,PV,707,48.91737,21.26052,,Prešovský kraj,Prešov,,Petrovany,Petrovany,"Petrovany,Petroviany",0,082 53
724151,SK,PV,713,48.94825,21.64343,,Prešovský kraj,Vranov nad Topľou,,Merník,Merník,"Mernik,Merník",0,094 23
724415,SK,BC,608,48.40913,20.31876,,Banskobystrický kraj,Revúca,,Králik,Králik,"Kiralyi,Királyi,Kralik,Králik,Sajokiralyi,Sajókirályi",0,982 01
724482,SK,KI,808,48.70976,20.34377,,Košický kraj,Rožňava,,Koceľovce,Koceľovce,"Gecelovce,Kocel'ovce,Koceľovce",0,049 35
724730,SK,PV,702,48.92981,21.96048,,Prešovský kraj,Humenné,,Hažín nad Cirochou,Hažín nad Cirochou,"Hazin,Hazin nad Cirochou,Hažín,Hažín nad Cirochou",0,067 83
724923,SK,PV,709,49.10199,22.16952,,Prešovský kraj,Snina,,Čukalovce,Čukalovce,"Cukalovce,Čukalovce",0,067 35
3057702,SK,BC,605,48.2559,19.04289,,Banskobystrický kraj,Krupina,,Selce,Selce,Selce,0,962 51
3058831,SK,BC,610,48.17996,19.44601,,Banskobystrický kraj,Veľký Krtíš,,Malé Zlievce,Malé Zlievce,"Male Zlievce,Malé Zlievce",0,991 22
3058978,SK,NI,403,48.39753,18.07875,,Nitriansky kraj,Nitra,,Ľudovítová,ľudovítová,"Lajos,Lajsova,Lajšová,l'udovitova,ľudovítová",0,951 44
723233,SK,KI,808,48.56341,20.44108,,Košický kraj,Rožňava,,Vidová,Vidová,"Vidova,Vidová,Vidtelke,Vidtélke",0,049 11
723481,SK,PV,703,49.18957,20.5363,,Prešovský kraj,Kežmarok,,Stotince,Stotince,"Hodemark,Hodermark,Stotince",0,059 94
724368,SK,PV,701,49.20961,21.45402,,Prešovský kraj,Bardejov,,Kučín,Kučín,"Kucin,Kučín",0,086 12
724546,SK,PV,710,49.41464,20.73634,,Prešovský kraj,Stará Ľubovňa,,Kače,Kače,,0,065 22
724551,SK,PV,712,49.32192,21.51237,,Prešovský kraj,Svidník,,Jurkova Voľa,Jurkova Voľa,"Jurkova Vol'a,Jurkova Voľa",0,089 01
724587,SK,BC,609,48.28024,20.21444,,Banskobystrický kraj,Rimavská Sobota,,Janice,Janice,"Janice,Jene,Jéne",0,980 42
724871,SK,BC,609,48.43718,20.06559,,Banskobystrický kraj,Rimavská Sobota,,Dražice,Dražice,"Drazice,Dražice,Perjese,Perjése",0,980 23
3056828,SK,NI,401,47.84473,18.19147,,Nitriansky kraj,Komárno,,Konkoľ,Veľký Konkoľ,"Konkol,Konkoly,Konkoľ,Nagykonkoly",0,947 01
3057420,SK,TA,205,48.64829,17.13841,,Trnavský kraj,Senica,,Stráže nad Myjavou,Stráže nad Myjavou,"Straze nad Morave,Straze nad Myjavou,Stráže nad Moravě,Stráže nad Myjavou",0,908 41
3059305,SK,NI,405,48.16923,17.84221,,Nitriansky kraj,Šaľa,,Kráľová nad Váhom,Kráľová nad Váhom,"Kral'ova nad Vahom,Kráľová nad Váhom,Vag-Kiralyfa,Vág-Királyfa",0,925 91
3059745,SK,ZI,506,49.05563,18.91871,,Žilinský kraj,Martin,,Jahodníky,Jahodníky,,0,036 01
3059748,SK,BC,601,48.74575,19.06525,,Banskobystrický kraj,Banská Bystrica,,Jabriková,Jabriková,"Jabrigova,Jabrigová,Jabrikova,Jabriková",0,976 34
3059755,SK,BL,107,48.33204,17.44789,,Bratislavský kraj,Pezinok,,Jablonec,Jablonec,"Halmes,Halmeš,Halmos,Jablonec",0,900 86
3060831,SK,NI,402,47.99673,18.65775,,Nitriansky kraj,Levice,,Čajakovo,Čajakovo,"Cajakovo,Leker,Lekyr,Lekér,Lekýr,Čajakovo",0,935 61
723082,SK,PV,706,49.271,20.26239,,Prešovský kraj,Poprad,,Ždiar,Ždiar,"Zar,Zdjar,Zdziar,Zhd'jar,Zhdjar,Zhdujar,Zár,Ždjar,Ждъяр,Ждьяр,Ждяр,Ждјар",1330,059 55
723134,SK,KI,806,48.74482,21.12456,,Košický kraj,Košice-okolie,,Vyšný Klátov,Vyšný Klátov,"Vysni Tejkes,Vysny Klatov,Vyšní Tejkeš,Vyšný Klátov",0,044 12
723390,SK,BC,609,48.46986,20.09992,,Banskobystrický kraj,Rimavská Sobota,,Teplý Vrch,Teplý Vrch,"Meleched',Melecheď,Teply Vrch,Teplý Vrch",0,980 23
723581,SK,BC,609,48.51734,20.08809,,Banskobystrický kraj,Rimavská Sobota,,Slizké,Slizké,"Slizke,Slizké",0,980 23
724715,SK,PV,707,49.04584,21.01629,,Prešovský kraj,Prešov,,Hermanovce,Hermanovce,Hermanovce,0,082 35
724853,SK,BC,609,48.293,20.15408,,Banskobystrický kraj,Rimavská Sobota,,Dubovec,Dubovec,Dubovec,0,980 41
724902,SK,PV,709,48.9599,22.06226,,Prešovský kraj,Snina,,Dlhé nad Cirochou,Dlhé nad Cirochou,"Cirocke Dlhe,Cirocké Dlhé,Dlha nad Cirokou,Dlhe nad Cirochou,Dlhá nad Cirokou,Dlhé nad Cirochou",0,067 82
724902,SK,PV,702,48.9599,22.06226,,Prešovský kraj,Humenné,,Modra nad Cirochou,Dlhé nad Cirochou,"Cirocke Dlhe,Cirocké Dlhé,Dlha nad Cirokou,Dlhe nad Cirochou,Dlhá nad Cirokou,Dlhé nad Cirochou",0,067 82
724927,SK,KI,808,48.49495,20.3754,,Košický kraj,Rožňava,,Čoltovo,Čoltovo,"Coltovo,Csolto,Csoltó,Čoltovo",0,049 12
3057364,SK,BC,610,48.30876,19.35826,,Banskobystrický kraj,Veľký Krtíš,,Suché Brezovo,Suché Brezovo,"Suche Brezovo,Suché Brezovo,Szaraznyirjes,Száraznyírjes",0,991 03
3057848,SK,NI,403,48.36857,17.89328,,Nitriansky kraj,Nitra,,Rišňovce,Rišňovce,"Risnovce,Rišňovce",0,951 21
3057890,SK,ZI,501,49.18127,18.51205,,Žilinský kraj,Bytča,,Rašov,Rašov,,0,013 51
3058155,SK,BC,603,48.80928,19.52596,,Banskobystrický kraj,Brezno,,Podbrezová,Podbrezová,"Podbrezova,Podbrezová",0,976 81
3058793,SK,ZI,511,49.26354,18.67455,,Žilinský kraj,Žilina,,Marček,Marček,,0,013 32
3058800,SK,NI,402,48.09862,18.71478,,Nitriansky kraj,Levice,,Malý Pesek,Malý Pesek,,0,937 01
3058868,SK,ZI,505,49.22706,19.53339,,Žilinský kraj,Liptovský Mikuláš,,Malé Borové,Malé Borové,"Male Borove,Malé Borové",0,027 32
3059286,SK,NI,401,47.78698,18.27181,,Nitriansky kraj,Komárno,,Krátke Kesy,Krátke Kesy,Kurtakeszi,0,946 32
3059420,SK,BC,609,48.29977,19.90383,,Banskobystrický kraj,Rimavská Sobota,,Konrádovce,Konrádovce,"Konradovce,Konrádovce,Korlat,Korlát",0,980 32
3059803,SK,ZI,505,49.04439,19.82895,,Žilinský kraj,Liptovský Mikuláš,,Hybe,Hybe,Hybe,1548,032 31
3060169,SK,ZI,509,48.86379,18.8843,,Žilinský kraj,Turčianske Teplice,,Háj,Háj,"Haj,Háj",0,039 01
3060876,SK,ZI,505,49.13478,19.47078,,Žilinský kraj,Liptovský Mikuláš,,Bukovina,Bukovina,,0,032 23
3060889,SK,ZI,501,49.26043,18.59377,,Žilinský kraj,Bytča,,Buková,Buková,,0,013 61
3060961,SK,NI,401,47.86339,17.82283,,Nitriansky kraj,Komárno,,Brestovec,Brestovec,"Szilas,Szilvas",0,946 17
3061195,SK,TA,204,48.5855,17.85541,,Trnavský kraj,Piešťany,,Banka,Banka,Banka,0,921 01
3061278,SK,TA,202,48.24838,17.61882,,Trnavský kraj,Galanta,,Abrahám,Abrahám,"Abraham,Abrahám",0,925 45
723261,SK,KI,807,48.5091,22.1402,,Košický kraj,Michalovce,,Veľké Slemence,Veľké Slemence,"Nagy-Szelmenc,Slemence,Vel'ke Slemence,Veľké Slemence",0,076 77
723317,SK,PV,709,48.99159,22.43734,,Prešovský kraj,Snina,,Uličské Krivé,Uličské Krivé,,0,067 67
723770,SK,BC,609,48.57951,20.06929,,Banskobystrický kraj,Rimavská Sobota,,Ratkovská Suchá,Ratkovská Suchá,"Ratkovska Sucha,Ratkovská Suchá",0,982 67
723776,SK,KI,808,48.65645,20.46076,,Košický kraj,Rožňava,,Rakovnica,Rakovnica,"Rakovnica,Rekena,Rekeňa",0,049 31
723960,SK,PV,709,49.14074,22.15251,,Prešovský kraj,Snina,,Osadné,Osadné,"Osadne,Osadné,Telepovce",0,067 34
724043,SK,BC,609,48.45,20.2,,Banskobystrický kraj,Rimavská Sobota,,Nižné Valice,Nižné Valice,"Also-Valy,Alsó-Vály,Nizne Valice,Nizni Valice,Niznie Valice,Nižnie Valice,Nižné Valice,Nižní Valice",0,982 52
724714,SK,PV,701,49.20715,21.2376,,Prešovský kraj,Bardejov,,Hertník,Hertník,"Hertnik,Hertník",0,086 42
724933,SK,PV,712,49.35979,21.39708,,Prešovský kraj,Svidník,,Cigla,Cigla,Cigla,0,086 37
3056581,SK,ZI,511,49.24253,18.81779,,Žilinský kraj,Žilina,,Zástranie,Zástranie,,0,010 03
3057514,SK,TA,202,48.2537,17.81659,,Trnavský kraj,Galanta,,Šoporňa,Šoporňa,"Soporna,Šoporňa",0,925 52
3057678,SK,BC,611,48.63302,19.11185,,Banskobystrický kraj,Zvolen,,Sielnica,Sielnica,Sielnica,0,962 31
3057917,SK,BC,601,48.72241,19.13442,,Banskobystrický kraj,Banská Bystrica,,Radvaň,Radvaň,"Radvan,Radvan nad Hronom,Radvaň,Radvaň nad Hronom",0,974 05
3058049,SK,NI,404,48.11496,18.38687,,Nitriansky kraj,Nové Zámky,,Pozba,Pozba,Pozba,0,941 51
3058508,SK,ZI,505,49.15273,19.54644,,Žilinský kraj,Liptovský Mikuláš,,Nižné Matiašovce,Nižné Matiašovce,,0,032 23
3058835,SK,NI,407,48.30921,18.39836,,Nitriansky kraj,Zlaté Moravce,,Malé Vozokany,Malé Vozokany,"Male Vozokany,Malé Vozokany",0,951 82
3059456,SK,TA,204,48.5827,17.76418,,Trnavský kraj,Piešťany,,Kocurice,Kocurice,,0,921 01
3059707,SK,NI,402,48.03022,18.69044,,Nitriansky kraj,Levice,,Jarok,Jarok,"Dvor Jarok,Jarok",0,937 01
3059940,SK,NI,405,48.15444,17.96069,,Nitriansky kraj,Šaľa,,Horný Jatov,Horný Jatov,"Felso-Jatto,Felsojatto,Felső-Jattó,Felsőjattó,Horny Jatov,Horný Jatov",0,925 71
3060375,SK,BC,603,48.64929,19.6554,,Banskobystrický kraj,Brezno,,Drábsko,Drábsko,"Drabsko,Drábsko",0,976 53
3061058,SK,ZI,506,48.937,18.92448,,Žilinský kraj,Martin,,Blatnica,Blatnica,"Blatnica,Turcianska Blatnica,Turčianska Blatnica",0,038 15
723531,SK,BC,609,48.52018,20.12728,,Banskobystrický kraj,Rimavská Sobota,,Španie Pole,Španie Pole,"Spanie Pole,Španie Pole",0,980 23
723599,SK,PV,713,49.00725,21.57852,,Prešovský kraj,Vranov nad Topľou,,Skrabské,Skrabské,"Skrabske,Skrabské",0,094 33
723756,SK,PV,708,49.09361,20.96391,,Prešovský kraj,Sabinov,,Renčišov,Renčišov,"Rencisov,Renčišov",0,082 63
723967,SK,PV,710,49.28466,20.8696,,Prešovský kraj,Stará Ľubovňa,,Orlov,Orlov,Orlov,0,065 43
724035,SK,PV,713,48.91314,21.65303,,Prešovský kraj,Vranov nad Topľou,,Nižný Kručov,Nižný Kručov,"Nizny Krucov,Nižný Kručov,Uhorsky Krucov,Uhorský Kručov",0,093 01
724200,SK,KI,807,48.57934,21.91884,,Košický kraj,Michalovce,,Malé Raškovce,Malé Raškovce,"Kis-Raska,Kis-Ráska,Male Raskovce,Malé Raškovce",0,072 17
724372,SK,KI,808,48.63804,20.47056,,Košický kraj,Rožňava,,Kružná,Kružná,"Keresovce,Kerešovce,Kruzna,Kružná",0,049 51
724759,SK,PV,705,49.32456,21.86176,,Prešovský kraj,Medzilaborce,,Habura,Habura,,0,067 52
725038,SK,KI,806,48.53221,21.07614,,Košický kraj,Košice-okolie,,Buzica,Buzica,"Buzica,Buzita",0,044 73
725207,SK,PV,702,49.01526,22.03697,,Prešovský kraj,Humenné,,Adidovce,Adidovce,Adidovce,0,067 32
3057165,SK,TA,203,48.43929,17.71165,,Trnavský kraj,Hlohovec,,Trakovice,Trakovice,Trakovice,0,919 33
3057862,SK,BC,601,48.75619,19.07678,,Banskobystrický kraj,Banská Bystrica,,Riečka,Riečka,"Riecka,Riečka",0,974 01
3057899,SK,TA,204,48.55788,17.739,,Trnavský kraj,Piešťany,,Rakovice,Rakovice,Rakovice,0,922 08
3057942,SK,NI,406,48.63053,18.05491,,Nitriansky kraj,Topoľčany,,Záhrada,Pustatina Záhrada,,0,955 01
3058752,SK,BC,605,48.23472,19.00255,,Banskobystrický kraj,Krupina,,Medovarce,Medovarce,Medovarce,0,962 65
3058859,SK,NI,406,48.56502,18.06888,,Nitriansky kraj,Topoľčany,,Malé Dvorany,Malé Dvorany,,0,956 01
3059024,SK,BC,603,48.64155,19.64953,,Banskobystrický kraj,Brezno,,Lom nad Rimavicou,Lom nad Rimavicou,Lom nad Rimavicou,0,976 53
3061067,SK,NI,406,48.46288,17.98356,,Nitriansky kraj,Topoľčany,,Biskupová,Biskupová,"Biskupova,Biskupová",0,956 07
3061092,SK,ZI,503,49.24086,19.13389,,Žilinský kraj,Dolný Kubín,,Biela,Biela,,0,027 05
723157,SK,KI,808,48.78607,20.31835,,Košický kraj,Rožňava,,Vyšná Slaná,Vyšná Slaná,"Vysna Slana,Vysni Slana,Vysnia Slana,Vyšnia Slaná,Vyšná Slaná,Vyšní Slana",0,049 26
723477,SK,BC,609,48.40308,20.27961,,Banskobystrický kraj,Rimavská Sobota,,Stránska,Stránska,"Oldalfalva,Stranska,Stránska",0,982 51
723900,SK,KI,809,48.70752,22.32414,,Košický kraj,Sobrance,,Petrovce,Petrovce,"Petrovca,Petrovce",0,072 62
3058251,SK,NI,404,47.901,18.67362,,Nitriansky kraj,Nové Zámky,,Pavlová,Pavlová,"Pald,Pavlova,Pavlová,Páld",0,943 59
3058261,SK,TA,201,47.87541,17.65234,,Trnavský kraj,Dunajská Streda,,Pataš,Pataš,"Milenium,Pastuchy,Pastúchy,Patas,Pataš",0,929 01
3058383,SK,BC,610,48.19588,19.17724,,Banskobystrický kraj,Veľký Krtíš,,Opava,Opava,Opava,0,991 25
3059438,SK,NI,404,48.01742,18.41244,,Nitriansky kraj,Nové Zámky,,Kolta,Kolta,Kolta,0,941 33
