2829759,DE,TH,00,50.78329,10.12918,16063,Thüringen,,Wartburgkreis,Stadtlengsfeld,Stadtlengsfeld,"Lengsfeld,Shtadtlengsfel'd,Shtatlengsfeld,Stadtlengsfeld,shi ta te lun si fei er de,shtatlnghzfld,sttlngspld,Штадтленгсфельд,Штатленгсфелд,שטטלנגספלד,اشتات‌لنگزفلد,شتاتلنغزفلد,施塔特伦斯费尔德",2698,36457
2830807,DE,MV,00,53.77759,13.5168,13075,Mecklenburg-Vorpommern,,Vorpommern-Greifswald,Spantekow,Spantekow,"Shpantekov,Spantekow,shi pan te ke,Шпантеков,施潘特科",854,17392
2832271,DE,SH,00,54.05245,9.44758,01061,Schleswig-Holstein,,Kreis Steinburg,Siezbüttel,Siezbüttel,"Siezbuttel,Siezbüttel",62,25560
2833592,DE,NI,00,51.89095,10.17847,03153,Niedersachsen,,Landkreis Goslar,Seesen,Seesen,"Seesen,Sesa,Zezen,sai sen,zyzn,Зезен,زيزن,زیزن,塞森",21909,38723
2834354,DE,ST,00,51.62687,12.55657,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Schwemsal,Schwemsal,Schwemsal,677,06774
2835223,DE,NI,00,52.9,9.01667,03251,Niedersachsen,,Landkreis Diepholz,Schwarme,Schwarme,,2544,27327
2839383,DE,RP,00,49.7,7.76667,07333,Rheinland-Pfalz,,Donnersbergkreis,Schiersfeld,Schiersfeld,,265,67823
2839876,DE,ST,00,52.47285,11.97939,15090,Sachsen-Anhalt,,Landkreis Stendal,Schelldorf,Schelldorf,,192,39517
2842728,DE,BY,092,48.90099,11.93196,09273,Bayern,Lower Bavaria,Landkreis Kelheim,Saal an der Donau,Saal,,5626,93342
2844274,DE,NI,00,52.41667,10.53333,03151,Niedersachsen,,Landkreis Gifhorn,Rötgesbüttel,Rötgesbüttel,"Retgesbitel,Rjotgesbjuttel',Roetgesbuettel,Rötgesbüttel,lei te ge si bi te er,Ретгесбител,Рётгесбюттель,勒特格斯比特尔",2216,38531
2845899,DE,MV,00,53.82058,10.9864,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Roduchelstorf,Roduchelstorf,,256,23923
2846084,DE,BY,096,49.7284,10.2436,09675,Bayern,Regierungsbezirk Unterfranken,Landkreis Kitzingen,Rödelsee,Rödelsee,"Redel'ze,Redelze,Rjodel'zee,Ryodelzi,lei de er sai,Ределзе,Редельзе,Рёдельзее,Ռյոդելզի,勒德尔塞",1536,97348
2847766,DE,SN,00,50.46969,11.95939,14523,Sachsen,,Vogtlandkreis,Reuth,Reuth,,0,08538
2851158,DE,NI,00,52.19603,10.8787,03154,Niedersachsen,,Landkreis Helmstedt,Räbke,Räbke,"Rebke,lei bu ke,Ребке,雷布克",679,38375
2852599,DE,BY,091,48.61667,11.46667,09186,Bayern,Upper Bavaria,Landkreis Pfaffenhofen an der Ilm,Pörnbach,Pörnbach,"Bembo,Pernbakh,Pjornbakh,Poernbach,Pyornbax,Pörnbach,po er en ba he,pwrnbakh,Пернбах,Пёрнбах,Պյորնբախ,پورنباخ,珀尔恩巴赫",1969,85309
2854906,DE,MV,00,53.504,13.08407,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Penzlin,Penzlin,"Penclin,Pencline,Penclīne,Penzlin,bntslyn,peng ci lin,pntslyn,Пенцлин,بنتسلين,پنتسلین,彭茨林",2532,17217
2855881,DE,NI,00,53.34189,8.42179,03461,Niedersachsen,,Wesermarsch,Ovelgönne,Ovelgönne,"Ofel'gjonne,Ovel'gjonne,Ovelgene,ao fei er ge nei,Овелгене,Овельгённе,Офельгённе,奥费尔格内",5756,26939
2856077,DE,NI,00,52.3683,9.29805,03257,Niedersachsen,,Landkreis Schaumburg,Lindhorst Ottensen,Ottensen,,0,31698
2858245,DE,NW,055,52.20802,7.18988,05566,Nordrhein-Westfalen,Reg.-Bez. Münster,Steinfurt,Ochtrup,Ochtrup,"Ochtrup,Okhtrup,Oxtrup,aktrwp,ao te lu pu,awkhtrwb,Охтруп,أوختروب,اکتروپ,奥特鲁普",19441,48607
2858253,DE,RP,00,50.35,7.38333,07137,Rheinland-Pfalz,,Landkreis Mayen-Koblenz,Ochtendung,Ochtendung,"Ochtendung,Okhtendung,ao teng dong,Охтендунг,奥滕东",5207,56299
2861774,DE,MV,00,53.40656,10.65408,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Nostorf,Nostorf,"Nostorf,nuo si tuo er fu,Носторф,诺斯托尔夫",1081,19258
2862437,DE,BB,00,52.07553,14.22707,12067,Brandenburg,,Landkreis Oder-Spree,Friedland Niewisch,Niewisch,,0,15848
2867310,DE,RP,00,49.44139,8.35611,07338,Rheinland-Pfalz,,Rhein-Pfalz-Kreis,Mutterstadt,Mutterstadt,"Mutershtat,Muttershtadt,Mutterstadt,mu te er si ta te,Мутерштат,Муттерштадт,穆特尔斯塔特",12383,67112
2868992,DE,BY,096,50.39561,9.77251,09672,Bayern,Regierungsbezirk Unterfranken,Landkreis Bad Kissingen,Motten,Motten,,1939,97786
2869944,DE,RP,00,50.75,7.85,07132,Rheinland-Pfalz,,Landkreis Altenkirchen,Molzhain,Molzhain,,616,57520
2871879,DE,ST,00,52.11856,11.76362,15086,Sachsen-Anhalt,,Jerichower Land,Menz,Menz,,586,39175
2875246,DE,BY,093,49.58367,12.14921,09374,Bayern,Upper Palatinate,Landkreis Neustadt an der Waldnaab,Luhe-Wildenau,Luhe-Wildenau,"Lue,Luhe,Luhe-Wildenau",3505,92706
2880184,DE,NI,00,53.2,9.56667,03357,Niedersachsen,,Rotenburg (Wümme),Lauenbrück,Lauenbrück,"Lauehnbrjuk,Lauenbrik,Lauenbruech,Lauenbrueck,Lauenbrüch,Lauenbrück,lao en bu lu ke,rauenburyukku,Лауенбрик,Лауэнбрюк,ラウエンブリュック,劳恩布吕克",2152,27389
2881515,DE,NI,00,53.15277,11.16384,03354,Niedersachsen,,Lüchow-Dannenberg,Damnatz Landsatz,Landsatz,,0,29472
2884611,DE,RP,00,50.06667,6.33333,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Krautscheid,Krautscheid,,264,54673
2888078,DE,MV,00,53.45249,13.02755,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Klein Vielen,Klein Vielen,"Klajn Filen,Klajn Vilen,Klajn-Filen,xiao fei lun,Клайн-Филен,Клајн Вилен,Клајн Филен,小菲伦",783,17237
2891014,DE,NW,059,51.13403,7.59075,05962,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,Märkischer Kreis,Kierspe,Kierspe,"Kierspe,Kirspe,ji er si pei,kyrashpy,kyrshbt,Кирспе,Кірспе,كيرشبة,کیراشپی,基尔斯佩",18188,58566
2891643,DE,NW,051,51.36432,6.41858,05166,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,Viersen,Kempen,Kempen,"Kempen,ken peng,kmpn  alman,Кемпен,کمپن، آلمان,肯彭",36312,47906
2892867,DE,HE,066,51.64263,9.45477,06633,Hessen,Regierungsbezirk Kassel,Kassel,Bad Karlshafen,Bad Karlshafen,"Bad Karlskhafen,Bad-Karlsgafen,Bad-Karlskhafen,Carlshafen,Karlshafen,Korlshoawen,ba te ka er si ha fen,bad karlshafn,bad karlzhafn,Бад Карлсхафен,Бад-Карлсгафен,Бад-Карлсхафен,باد كارلسهافن,باد کارلزهافن,バート・カールスハーフェン,巴特卡尔斯哈芬",4097,34385
2895248,DE,BB,00,52.33333,14.35,12067,Brandenburg,,Landkreis Oder-Spree,Jacobsdorf,Jacobsdorf,"Jacobsdorf,Jakobsdorf,Yakobsdorf,jkwbsdwrf,ya ke bu si duo fu,Јакобсдорф,Якобсдорф,Յակոբսդորֆ,جکوبسدورف,亚科布斯多夫",1960,15236
2895524,DE,MV,00,53.53754,12.54455,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Jabel,Jabel,"Jabel,Jabel',jbl,ya bei er,Јабел,Ябель,جبل,亚贝尔",600,17194
2896120,DE,NW,053,50.84306,6.36004,05358,Nordrhein-Westfalen,Regierungsbezirk Köln,Düren,Inden,Inden,Inden,7683,52459
2901523,DE,NI,00,52.17404,9.14612,03257,Niedersachsen,,Landkreis Schaumburg,Rinteln Hohenrode,Hohenrode,,0,31737
2907292,DE,BY,094,49.96667,11.53333,09472,Bayern,Upper Franconia,Landkreis Bayreuth,Heinersreuth,Heinersreuth,"Gajnersrojt,Haynersroyt,Khajnersrojt,hai nei er si luo yi te,hainasuroito,Гайнерсройт,Хайнерсройт,Хајнерсројт,Հայներսրոյտ,ハイナースロイト,海内尔斯罗伊特",0,95500
2911938,DE,BY,091,48.21667,12.9,09171,Bayern,Upper Bavaria,Landkreis Altötting,Haiming,Haiming,,2516,84533
2920011,DE,NI,00,52.8825,10.85861,03354,Niedersachsen,,Lüchow-Dannenberg,Schnega Gledeberg,Gledeberg,,0,29465
2920012,DE,ST,00,51.59639,12.19138,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Glebitzsch,Glebitzsch,Glebitzsch,674,06794
2923410,DE,MV,00,53.70137,11.11676,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Gadebusch,Gadebusch,"Gadebusa,Gadebusch,Gadebush,Gādebuša,gadbwsh,ghadhbwsh,jia de bu shi,Гадебуш,غادهبوش,گادبوش,加德布施",6030,19205
2927226,DE,HE,066,51.13763,9.42139,06634,Hessen,Regierungsbezirk Kassel,Schwalm-Eder-Kreis,Felsberg,Felsberg,"Fel'sberg,Felsberg,ferusuberuku,flsbrg,Фелсберг,Фельсберг,فلسبرگ,フェルスベルク",11219,34587
2927978,DE,BB,00,52.43333,14.31667,12064,Brandenburg,,Landkreis Märkisch-Oderland,Falkenhagen,Falkenhagen,,742,15306
2931985,DE,NI,00,52.55037,10.18439,03351,Niedersachsen,,Landkreis Celle,Eicklingen,Eicklingen,"Ajklingen,Eicklingen,Eikeln,ai ke lin gen,Айклинген,Ајклинген,艾克林根",3292,29358
2934635,DE,MV,00,54.01484,12.22821,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Dummerstorf,Dummerstorf,"Dumerstorf,Dummerstorf,du mei er si tuo er fu,Думерсторф,Думмерсторф,杜梅尔斯托尔夫",2666,18196
2940190,DE,RP,00,50.3437,7.88081,07141,Rheinland-Pfalz,,Rhein-Lahn-Kreis,Charlottenberg,Charlottenberg,,161,56379
2940518,DE,TH,00,51.12227,11.41721,16068,Thüringen,,Landkreis Sömmerda,Buttstädt,Buttstädt,"Buttstadt,Buttstaedt,Buttstädt",2622,99628
2940529,DE,TH,00,50.7577,9.95277,16063,Thüringen,,Wartburgkreis,Buttlar,Buttlar,"Butlar,bu te la er,Бутлар,布特拉尔",1437,36419
2941575,DE,RP,00,50.60438,7.51637,07132,Rheinland-Pfalz,,Landkreis Altenkirchen,Bürdenbach,Bürdenbach,,577,56593
2941826,DE,RP,00,50.05448,7.1373,07135,Rheinland-Pfalz,,Landkreis Cochem-Zell,Bullay,Bullay,"Bulaj,Bullaj,bu lai,Булај,Буллай,布莱",1531,56859
2944206,DE,ST,00,52.84035,11.6299,15090,Sachsen-Anhalt,,Landkreis Stendal,Bretsch,Bretsch,Bretsch,674,39606
2949442,DE,ST,00,51.9262,12.08592,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Bias,Bias,Bias,171,39264
2950187,DE,BW,084,48.04263,10.08227,08426,Baden-Württemberg,Tübingen Region,Landkreis Biberach,Berkheim,Berkheim,"Berkgajm,Berkhaym,Berkkhajm,bei er ke hai mu,Беркгайм,Беркхайм,Беркхајм,Բերկհայմ,ბერკჰაიმი,贝尔克海姆",2657,88450
2951290,DE,SH,00,53.93938,9.42268,01061,Schleswig-Holstein,,Kreis Steinburg,Bekdorf,Bekdorf,Bekdorf,100,25554
2952814,DE,NI,00,53.29354,10.38811,03355,Niedersachsen,,Landkreis Lüneburg,Bardowick,Bardowick,"Bardenuvicum,Bardovik,Bardowick,Bardowiek,Bewick,ba er duo wei ke,Бардовик,巴尔多维克",6026,21357
2954932,DE,NW,059,51.12645,7.90333,05966,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,Olpe,Attendorn,Attendorn,"Atendorn,Atendornas,Atenduorns,Attandara,Attendorn,a teng duo er en,atndwrm,atndwrn,Атендорн,Аттендорн,آتندورم,آتندورن,阿滕多尔恩",24773,57439
2955732,DE,RP,00,49.93,8.03333,07339,Rheinland-Pfalz,,Landkreis Mainz-Bingen,Appenheim,Appenheim,,1393,55437
2958186,DE,RP,00,50.63333,7.86667,07143,Rheinland-Pfalz,,Westerwaldkreis,Alpenrod,Alpenrod,,1664,57642
2959502,DE,BY,095,49.43333,10.16667,09571,Bayern,Regierungsbezirk Mittelfranken,Landkreis Ansbach,Adelshofen,Adelshofen,,952,91587
3206150,DE,BW,081,48.96667,9.4,08119,Baden-Württemberg,Regierungsbezirk Stuttgart,Rems-Murr-Kreis,Aspach,Aspach,Aspach,8131,71546
2804922,DE,ST,00,51.04962,12.1369,15084,Sachsen-Anhalt,,Burgenlandkreis,Zeitz,Zeitz,"Cajc,Ceicas,Cice [a. 1140],Zeitz,Zitc,cai ci,tsayts,tsaytz,zyyz,Žitč,Цайц,Цајц,צייץ,تسایتز,تسایتس,蔡茨",29469,06712
2805388,DE,NI,00,53.13144,7.24317,03457,Niedersachsen,,Landkreis Leer,Wymeer,Wymeer,,0,26831
2810658,DE,BB,00,52.98302,13.37997,12065,Brandenburg,,Landkreis Oberhavel,Wesendorf,Wesendorf,,0,16792
2812092,DE,BW,082,48.72757,8.35378,08216,Baden-Württemberg,Karlsruhe Region,Rastatt,Weisenbach,Weisenbach,,2720,76599
2814572,DE,BW,081,49.21042,10.06219,08127,Baden-Württemberg,Regierungsbezirk Stuttgart,Schwäbisch Hall,Wallhausen,Wallhausen,,3630,74599
2815132,DE,BY,096,49.75861,9.80361,09679,Bayern,Regierungsbezirk Unterfranken,Landkreis Würzburg,Waldbrunn,Waldbrunn,,2582,97295
2817995,DE,RP,00,50.13333,7.63333,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Utzenhain,Utzenhain,,123,56291
2820498,DE,TH,00,51.36243,10.0721,16061,Thüringen,,Eichsfeld,Uder,Uder,"Uder,adr,wu de er,ywdr,Удер,ادر,یودر,乌德尔",2509,37318
2822269,DE,SH,00,54.28333,9.33333,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Tielen,Tielen,Tielen,329,24803
2822569,DE,NI,00,52.85568,10.91274,03354,Niedersachsen,,Lüchow-Dannenberg,Schnega Thune,Thune,,0,29465
2822883,DE,BY,093,49.69034,12.22744,09374,Bayern,Upper Palatinate,Landkreis Neustadt an der Waldnaab,Theisseil,Theisseil,,1261,92637
2822903,DE,BY,096,49.75403,10.03056,09679,Bayern,Regierungsbezirk Unterfranken,Landkreis Würzburg,Theilheim,Theilheim,,2337,97288
2827504,DE,NI,00,52.31766,9.10844,03257,Niedersachsen,,Landkreis Schaumburg,Hespe Stemmen,Stemmen,,0,31693
2829141,DE,ST,00,52.1899,11.90676,15086,Sachsen-Anhalt,,Jerichower Land,Stegelitz,Stegelitz,Stegelitz,0,39291
2832332,DE,RP,00,50.48639,7.77972,07143,Rheinland-Pfalz,,Westerwaldkreis,Siershahn,Siershahn,"Zirskhan,xi er si ha en,Зирсхан,西尔斯哈恩",2879,56427
2838167,DE,BY,094,49.75621,10.61873,09471,Bayern,Upper Franconia,Bamberg,Schlüsselfeld,Schlüsselfeld,"Schluesselfeld,Schlusselfeld,Schlüsselfeld,Shliselfeld,Shljussel'fel'd,Slyuselfeld,ashlwslfld,shi lu sai er fei er de,shlwslfld,shuryusseruferuto,Шлиселфелд,Шлюссельфельд,Շլյուսելֆելդ,اشلوسلفلد,شلوسلفلد,シュリュッセルフェルト,施吕塞尔费尔德",5848,96132
2841425,DE,NI,00,53.14631,11.00386,03354,Niedersachsen,,Lüchow-Dannenberg,Hitzacker Sarchem,Sarchem,,0,29456
2845721,DE,BY,091,48.61667,11.56667,09186,Bayern,Upper Bavaria,Landkreis Pfaffenhofen an der Ilm,Rohrbach,Rohrbach,Rohrbach,0,85296
2848591,DE,TH,00,51.10241,11.55902,16071,Thüringen,,Weimarer Land,Reisdorf,Reisdorf,,328,99518
2849667,DE,RP,00,50.22972,8.02306,07141,Rheinland-Pfalz,,Rhein-Lahn-Kreis,Reckenroth,Reckenroth,,191,56370
2851500,DE,NI,00,53.02655,11.47024,03354,Niedersachsen,,Lüchow-Dannenberg,Gartow Quarnstedt,Quarnstedt,,0,29471
2851871,DE,ST,00,51.69962,12.0553,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Prosigk,Prosigk,Prosigk,549,06369
2858875,DE,RP,00,49.8,7.7,07133,Rheinland-Pfalz,,Landkreis Bad Kreuznach,Oberstreit,Oberstreit,,257,55596
2867438,DE,BB,00,53.05318,14.03332,12073,Brandenburg,,Landkreis Uckermark,Mürow,Mürow,,0,16278
2869894,DE,NW,051,51.18539,6.44172,05116,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,"Mönchengladbach, Stadt",Mönchengladbach,Mönchengladbach,"Jlabbach,M'onkhengladbakh,MGL,Men'chen'nklantmpach,Menchengladbachas,Menhengladbaha,Menkhengladbakh,Mjonkhengladbakh,Moenchengladbach,Monchengladbach,Muenchen-Gladbach,Mönchengladbach,mein chen klad bakh,men xing ge la de ba he,menhyenguratobahha,menkhengladbakhi,mnsngldbk,moenhengeullateubaheu,mwnshnghladbakh,myonsanagladabakha,Μενχενγκλάντμπαχ,Менхенгладбах,Мьонхенгладбах,Мёнхенгладбах,מנשנגלדבך,مونشنغلادباخ,مونشن‌گلادباخ,म्योन्शनग्लाडबाख,เมินเชนกลัดบัค,მენხენგლადბახი,メンヒェングラートバッハ,门兴格拉德巴赫,묀헨글라트바흐",261742,"41179,41199,41236,41239,41069,41238,41066,41065,41068,41189"
2871884,DE,TH,00,51.30763,10.56323,16064,Thüringen,,Unstrut-Hainich-Kreis,Menteroda,Menteroda,"Menteroda,men te luo da,Ментерода,门特罗达",2494,99996
2872389,DE,RP,00,50.68333,7.5,07132,Rheinland-Pfalz,,Landkreis Altenkirchen,Mehren,Mehren,Mehren,522,57635
2873865,DE,TH,00,51.13333,11.38333,16068,Thüringen,,Landkreis Sömmerda,Mannstedt,Mannstedt,,408,99628
2875626,DE,NW,057,52.30699,8.61423,05770,Nordrhein-Westfalen,Reg.-Bez. Detmold,Minden-Lübbecke,Lübbecke,Lübbecke,"Hlidbeki,Libeke,Ljubbekke,Lubbecke,Luebbecke,Lübbecke,lwbkh,lwbykh,ryubekke,Либеке,Люббекке,لوبيكه,لوبکه,リュベッケ",26310,32312
2875633,DE,ST,00,52.16832,12.12385,15086,Sachsen-Anhalt,,Jerichower Land,Lübars,Lübars,"Grosslubars,Großlübars,Lubars,Lübars",0,39291
2877948,DE,TH,00,50.76667,10.85,16070,Thüringen,,Ilm-Kreis,Liebenstein,Liebenstein,"Libenshtajn,li ben si tai yin,Либенштайн,Либенштајн,利本斯泰因",415,99330
2880211,DE,TH,00,50.99371,10.15694,16063,Thüringen,,Wartburgkreis,Lauchröden,Lauchröden,,1028,99834
2881728,DE,SH,00,54.28333,10.45,01057,Schleswig-Holstein,,Kreis Plön,Lammershagen,Lammershagen,Lammershagen,285,24238
2884308,DE,ST,00,51.05,12.06667,15084,Sachsen-Anhalt,,Burgenlandkreis,Kretzschau,Kretzschau,Kretzschau,1335,06712
2888316,DE,MV,00,53.60534,11.34579,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Klein Rogahn,Klein Rogahn,,1268,19073
2890277,DE,RP,00,49.63333,7.5,07336,Rheinland-Pfalz,,Landkreis Kusel,Kirrweiler,Kirrweiler,"Kirvajler,Kirvajler Lauterekken,Кирвайлер Лаутереккен,Кирвајлер",206,67744
2895013,DE,BB,00,52.48764,12.34331,12063,Brandenburg,,Landkreis Havelland,Jerchel,Jerchel,,0,14715
2895882,DE,BY,096,49.70239,10.26037,09675,Bayern,Regierungsbezirk Unterfranken,Landkreis Kitzingen,Iphofen,Iphofen,"Ipgofen,Ipkhofen,abhwfn,ayphwfn,yi fu fen,Іпгофен,Ипхофен,Իփհոֆեն,إبهوفن,ایپهوفن,伊福芬",4413,97346
2897020,DE,SH,00,54.43333,9.71667,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Hütten,Hütten,"Hutten,Hütten",205,24358
2898494,DE,BY,096,50.00646,9.20765,09671,Bayern,Regierungsbezirk Unterfranken,Landkreis Aschaffenburg,Hösbach,Hösbach,"Gesbakh,Hoesbach,Hosbach,Hyosbax,Hösbach,Khesbakh,Khjosbakh,he si ba he,hesubahha,Гесбах,Хесбах,Хёсбах,Հյոսբախ,ヘスバッハ,赫斯巴赫",13203,63768
2899113,DE,RP,00,49.33333,7.65,07340,Rheinland-Pfalz,,Südwestpfalz,Horbach,Horbach,,567,66851
2906110,DE,BY,097,47.61667,9.78333,09776,Bayern,Swabia,Landkreis Lindau,Hergensweiler,Hergensweiler,"Gergensvajler,Hergensvayler,Khergensvajler,hei gen si wei lei,Гергенсвайлер,Хергенсвайлер,Хергенсвајлер,Հերգենսվայլեր,黑根斯韦勒",1723,88138
2907278,DE,NI,00,52.06938,10.55529,03158,Niedersachsen,,Landkreis Wolfenbüttel,Heiningen,Heiningen,,749,38312
2910762,DE,NI,00,53.26667,10.01667,03353,Niedersachsen,,Landkreis Harburg,Hanstedt,Hanstedt,,4574,21271
2913449,DE,ST,00,51.79637,11.61246,15089,Sachsen-Anhalt,,Salzlandkreis,Güsten,Güsten,"Gisten,Gjusten,Gusten,Güsten,ghwstn,gwshtn,ju si teng,Гистен,Гюстен,غوستن,گوشتن,居斯滕",4218,39439
2913781,DE,MV,00,53.81978,12.06814,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Gülzow,Gülzow,,978,18276
2914655,DE,BY,094,50.22986,11.0198,09473,Bayern,Upper Franconia,Landkreis Coburg,Grub am Forst,Grub am Forst,"Grub,Grub am Forst,Grub-am-Forst,lin qu ge lu bu,Груб ам Форст,Груб-ам-Форст,Ֆրոսթի Գրուբ,グルプ・アム・フォルスト,林区格鲁布",0,96271
2915673,DE,TH,00,50.78333,11.56667,16074,Thüringen,,Saale-Holzland-Kreis,Großeutersdorf,Großeutersdorf,"Grosseutersdorf,Großeutersdorf",297,07768
2918159,DE,MV,00,53.75736,12.89819,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Grammentin,Grammentin,,287,17153
2918181,DE,MV,00,53.41414,14.3351,13075,Mecklenburg-Vorpommern,,Vorpommern-Greifswald,Grambow,Grambow,,957,17322
2918463,DE,BB,00,52.23333,12.43333,12069,Brandenburg,,Landkreis Potsdam-Mittelmark,Gräben,Gräben,"Greben,ge lei ben,Гребен,Գրեբեն,格雷本",842,14793
2921225,DE,BW,081,49.25172,9.9219,08127,Baden-Württemberg,Regierungsbezirk Stuttgart,Schwäbisch Hall,Gerabronn,Gerabronn,"Gerabron,Gerabronn,Gorad Gerabron,ge la bu long,geraburon,ghyrabrwn,grabrwn,Гераброн,Герабронн,Горад Гераброн,غيرابرون,گرابرون,ゲーラブロン,格拉布龙",0,74582
2922779,DE,NI,00,53.06988,11.02646,03354,Niedersachsen,,Lüchow-Dannenberg,Karwitz Gamehlen,Gamehlen,,0,29481
2923900,DE,BY,096,50.10825,9.9337,09672,Bayern,Regierungsbezirk Unterfranken,Landkreis Bad Kissingen,Fuchsstadt,Fuchsstadt,"Fukhsshtat,Fuksshtadt,fu si ta te,Фуксштадт,Фухсштат,Ֆուքսշտադտ,富斯塔特",1819,97727
2926667,DE,NI,00,53.17188,9.66969,03357,Niedersachsen,,Rotenburg (Wümme),Fintel,Fintel,"Fintel,Fintel',fen te er,finteru,Финтел,Финтель,フィンテル,芬特尔",2975,27389
2928743,DE,RP,00,49.55822,7.56419,07336,Rheinland-Pfalz,,Landkreis Kusel,Eßweiler,Eßweiler,"Ehsvajler,Essweiler,Esvajler,Eßweiler,ai si wei lei,Есвајлер,Эсвайлер,埃斯韦勒",460,67754
2929158,DE,BW,083,47.89102,7.65541,08315,Baden-Württemberg,Freiburg Region,Landkreis Breisgau-Hochschwarzwald,Eschbach,Eschbach,,0,79427
2930581,DE,BW,084,48.23388,9.51781,08425,Baden-Württemberg,Tübingen Region,Alb-Donau-Kreis,Emeringen,Emeringen,,132,88499
2933485,DE,ST,00,51.69933,11.93712,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Edderitz,Edderitz,Edderitz,1250,06388
2937865,DE,BY,093,49.0372,11.91045,09375,Bayern,Upper Palatinate,Landkreis Regensburg,Deuerling,Deuerling,,2124,93180
2938429,DE,NI,00,53.41667,9.23333,03357,Niedersachsen,,Rotenburg (Wümme),Deinstedt,Deinstedt,"Dajnshtedt,Dajnshtet,Deins,dai yin si te,dainshutetto,Дайнштедт,Дајнштет,ダインシュテット,戴因斯特",678,27446
2942559,DE,RP,00,49.92097,7.27999,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Büchenbeuren,Büchenbeuren,"Bikhenbojren,Bjukhenbojren,Buechenbeuren,Büchenbeuren,bi xing bo yi lun,Бихенбојрен,Бюхенбойрен,比兴博伊伦",1647,55491
2944963,DE,RP,00,49.98333,6.43333,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Brecht,Brecht,,256,54636
2945561,DE,TH,00,50.92359,12.15886,16076,Thüringen,,Landkreis Greiz,Brahmenau,Brahmenau,"Brahmenau,Bramenau,bu la mei nao,Браменау,布拉梅瑙",1070,07554
2946100,DE,SH,00,54.06667,10.23333,01060,Schleswig-Holstein,,Kreis Segeberg,Bornhöved,Bornhöved,"Bornhoeved,Bornhoved,Bornhöved",3537,24619
2951202,DE,MV,00,53.7088,12.18882,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Bellin,Bellin,,295,18292
2953852,DE,SH,00,53.93982,9.18418,01051,Schleswig-Holstein,,Kreis Dithmarschen,Averlak,Averlak,Averlak,666,25715
2954651,DE,RP,00,50.16667,7.76667,07141,Rheinland-Pfalz,,Rhein-Lahn-Kreis,Auel,Auel,,233,56357
