2620167,DK,81,846,56.64306,9.79029,,Region Nordjylland,Mariagerfjord Kommune,,Hobro,Hobro,"Hobro,Khobro,hwbrw,Хобро,هوبرو",11064,9500
2620167,DK,81,840,56.64306,9.79029,,Region Nordjylland,Rebild Kommune,,Hobro,Hobro,"Hobro,Khobro,hwbrw,Хобро,هوبرو",11064,9500
2620425,DK,82,756,56.13615,8.97662,,Region Midtjylland,Ikast-Brande Kommune,,Herning,Herning,"Gerning,Herning,Herningas,Kherning,Munisipalitas Herning,Munisipaliti Herning,ZRY,hai ning,heaningu,herningi,Гернінг,Хернинг,ჰერნინგი,ヘアニング,海宁",44763,7400
2620425,DK,82,657,56.13615,8.97662,,Region Midtjylland,Herning Kommune,,Herning,Herning,"Gerning,Herning,Herningas,Kherning,Munisipalitas Herning,Munisipaliti Herning,ZRY,hai ning,heaningu,herningi,Гернінг,Хернинг,ჰერნინგი,ヘアニング,海宁",44763,7400
2620425,DK,82,760,56.13615,8.97662,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Herning,Herning,"Gerning,Herning,Herningas,Kherning,Munisipalitas Herning,Munisipaliti Herning,ZRY,hai ning,heaningu,herningi,Гернінг,Хернинг,ჰერნინგი,ヘアニング,海宁",44763,7400
2621547,DK,81,820,56.68915,9.33667,,Region Nordjylland,Vesthimmerlands Kommune,,Gedsted,Gedsted,"Gedsted,Giedsted,Gjedsted",0,9631
2621547,DK,82,791,56.68915,9.33667,,Region Midtjylland,Viborg Kommune,,Gedsted,Gedsted,"Gedsted,Giedsted,Gjedsted",0,9631
2619634,DK,82,727,55.91595,10.05207,,Region Midtjylland,Odder Kommune,,Hundslund,Hundslund,Hundslund,0,8350
2621279,DK,83,510,55.28948,9.04913,,Region Syddanmark,Haderslev Kommune,,Gram,Gram,,2548,6510
2621830,DK,81,787,57.08671,8.99576,,Region Nordjylland,Thisted Kommune,,Frøstrup,Frøstrup,"Frostrup,Frøstrup",0,7741
2610755,DK,83,630,55.70849,9.21334,,Region Syddanmark,Vejle Kommune,,Vandel,Vandel,Vandel,0,7184
2621382,DK,83,575,55.55944,8.82541,,Region Syddanmark,Vejen Kommune,,Glejbjerg,Glejbjerg,"Glejbjaerg,Glejbjerg,Glejbjærg,Grene",0,6752
2621471,DK,84,270,56.12196,12.31056,,Region Hovedstaden,Gribskov Kommune,,Gilleleje,Gilleleje,"Gilleje,Gilleleje",5799,3250
2623321,DK,83,575,55.48194,9.01756,,Region Syddanmark,Vejen Kommune,,Brørup,Brørup,"Brorup,Brørup",4233,6650
2624602,DK,81,840,56.80399,9.51441,,Region Nordjylland,Rebild Kommune,,Aars,Aars,"Aars,Ars,Gmina Aars,asu,Års,アース",7771,9600
2624602,DK,81,820,56.80399,9.51441,,Region Nordjylland,Vesthimmerlands Kommune,,Aars,Aars,"Aars,Ars,Gmina Aars,asu,Års,アース",7771,9600
2619030,DK,84,101,55.63524,12.64895,,Region Hovedstaden,Københavns Kommune,,Kastrup,Kastrup,Kastrup,0,2770
2619030,DK,84,185,55.63524,12.64895,,Region Hovedstaden,Tårnby Kommune,,Kastrup,Kastrup,Kastrup,0,2770
2614328,DK,85,376,54.7997,11.62599,,Region Sjælland,Guldborgsund Kommune,,Sakskøbing,Sakskøbing,"Gmina Sakskobing,Gmina Sakskøbing,Sakskobing,Sakskøbing,Saxkiobing,Saxkiöbing,Saxkjobing,Saxkjöbing",4928,4990
2616767,DK,85,316,55.65169,11.50148,,Region Sjælland,Holbæk Kommune,,Mørkøv,Mørkøv,"Morkov,Morkov Stationsby,Mørkøv,Mørkøv Stationsby",0,4440
2617312,DK,83,621,55.48375,9.29917,,Region Syddanmark,Kolding Kommune,,Lunderskov,Lunderskov,Lunderskov,2687,6640
2623586,DK,82,751,56.15306,10.10571,,Region Midtjylland,Aarhus Kommune,,Brabrand,Brabrand,,0,8220
2624148,DK,83,573,55.61667,8.33333,,Region Syddanmark,Varde Kommune,,Billum,Billum,Billum,0,6852
2610348,DK,81,787,56.76279,8.31942,,Region Nordjylland,Thisted Kommune,,Vestervig,Vestervig,Vestervig,0,7770
2619304,DK,85,326,55.6105,11.24064,,Region Sjælland,Kalundborg Kommune,,Jerslev Sjælland,Jerslev,"Jerslev Sjaelland,Jerslev Sjælland",0,4490
2610908,DK,82,710,56.38994,9.79354,,Region Midtjylland,Favrskov Kommune,,Ulstrup,Ulstrup,"Ulstrup,Ulstrupbro",1963,8860
2610908,DK,82,791,56.38994,9.79354,,Region Midtjylland,Viborg Kommune,,Ulstrup,Ulstrup,"Ulstrup,Ulstrupbro",1963,8860
2610908,DK,82,730,56.38994,9.79354,,Region Midtjylland,Randers Kommune,,Ulstrup,Ulstrup,"Ulstrup,Ulstrupbro",1963,8860
2613674,DK,82,751,56.26349,10.30406,,Region Midtjylland,Aarhus Kommune,,Skødstrup,Skødstrup,"Skjodstrup,Skjödstrup,Skodstrup,Skødstrup",0,8541
2618468,DK,84,230,55.77044,12.50378,,Region Hovedstaden,Rudersdal Kommune,,Kongens Lyngby,Kongens Lyngby,"Kgs. Lyngby,Konigs Lyngby,Lyngby",10600,2800
2618468,DK,84,157,55.77044,12.50378,,Region Hovedstaden,Gentofte Kommune,,Kongens Lyngby,Kongens Lyngby,"Kgs. Lyngby,Konigs Lyngby,Lyngby",10600,2800
2618468,DK,84,159,55.77044,12.50378,,Region Hovedstaden,Gladsaxe Kommune,,Kongens Lyngby,Kongens Lyngby,"Kgs. Lyngby,Konigs Lyngby,Lyngby",10600,2800
2618468,DK,84,173,55.77044,12.50378,,Region Hovedstaden,Lyngby-Taarbæk Kommune,,Kongens Lyngby,Kongens Lyngby,"Kgs. Lyngby,Konigs Lyngby,Lyngby",10600,2800
2619782,DK,82,766,55.75621,9.85643,,Region Midtjylland,Hedensted Kommune,,Hornsyld,Hornsyld,Hornsyld,1619,8783
2619782,DK,82,615,55.75621,9.85643,,Region Midtjylland,Horsens Kommune,,Hornsyld,Hornsyld,Hornsyld,1619,8783
2624660,DK,81,840,56.76899,9.86184,,Region Nordjylland,Rebild Kommune,,Arden,Arden,"Arden,Arden Stationsby",2516,9510
2624660,DK,81,846,56.76899,9.86184,,Region Nordjylland,Mariagerfjord Kommune,,Arden,Arden,"Arden,Arden Stationsby",2516,9510
2614977,DK,81,820,56.89725,9.22872,,Region Nordjylland,Vesthimmerlands Kommune,,Ranum,Ranum,"Ranum,Ранум",0,9681
2615222,DK,81,849,57.22147,9.67569,,Region Nordjylland,Jammerbugt Kommune,,Pandrup,Pandrup,"Gmina Pandrup,Panderup,Pandrup",2942,9490
2620473,DK,84,217,56.03606,12.6136,,Region Hovedstaden,Helsingør Kommune,,Helsingør,Helsingør,"Elseneur,Elsinoer,Elsinor,Elsinore,Elsinör,Gel'singer,Gorad Khel'singjor,Helsingioras,Helsingjaeyri,Helsingoer,Helsingor,Helsingör,Helsingør,Khel'singjor,Khelsinger,he er xin ge,hel singnge xr,helsing-oeleu,helsingeri,herushingeru,hylysynkwr,xi xing jia,Гельсінгер,Горад Хельсінгёр,Хелсингер,Хельсингёр,هيليسينكور,เฮลซิงเงอร์,ჰელსინგერი,ヘルシンゲル,希星加,赫爾辛格,헬싱외르",35048,3000
2622306,DK,84,201,55.80858,12.36066,,Region Hovedstaden,Allerød Kommune,,Farum,Farum,"Farum,Фарум",18376,3520
2622306,DK,84,190,55.80858,12.36066,,Region Hovedstaden,Furesø Kommune,,Farum,Farum,"Farum,Фарум",18376,3520
2622306,DK,84,240,55.80858,12.36066,,Region Hovedstaden,Egedal Kommune,,Farum,Farum,"Farum,Фарум",18376,3520
2624019,DK,82,791,56.37797,9.66065,,Region Midtjylland,Viborg Kommune,,Bjerringbro,Bjerringbro,Bjerringbro,7390,8850
2624019,DK,82,710,56.37797,9.66065,,Region Midtjylland,Favrskov Kommune,,Bjerringbro,Bjerringbro,Bjerringbro,7390,8850
2621215,DK,85,253,55.58333,12.3,,Region Sjælland,Greve Kommune,,Greve,Greve,,47671,2670
2623837,DK,83,580,54.99247,9.28396,,Region Syddanmark,Aabenraa Kommune,,Bolderslev,Bolderslev,Bolderslev,0,6392
2623857,DK,83,480,55.56691,10.08863,,Region Syddanmark,Nordfyns Kommune,,Bogense,Bogense,"Bogense,Богенсе",3410,5400
2616938,DK,83,440,55.49862,10.64697,,Region Syddanmark,Kerteminde Kommune,,Mesinge,Mesinge,Mesinge,0,5370
2621485,DK,83,575,55.52526,9.20761,,Region Syddanmark,Vejen Kommune,,Gesten,Gesten,Gesten,0,6621
2623183,DK,83,510,55.35817,9.48701,,Region Syddanmark,Haderslev Kommune,,Christiansfeld,Christiansfeld,"Christianfeld,Christiansfeld,Gmina Christiansfeld",2709,6070
2623183,DK,83,621,55.35817,9.48701,,Region Syddanmark,Kolding Kommune,,Christiansfeld,Christiansfeld,"Christianfeld,Christiansfeld,Gmina Christiansfeld",2709,6070
2617457,DK,83,550,55.05941,8.95508,,Region Syddanmark,Tønder Kommune,,Løgumkloster,Løgumkloster,"Gmina Logumkloster,Gmina Løgumkloster,Loegumkloster,Logumkloster,Logumkloster Sogn,Lögumkloster,Løgumkloster,Løgumkloster Sogn",3056,6240
2620786,DK,81,787,57.11667,8.61667,,Region Nordjylland,Thisted Kommune,,Hanstholm,Hanstholm,"Gmina Hanstholm,Hanstholm",2418,7730
2622666,DK,83,410,55.4301,9.92973,,Region Syddanmark,Middelfart Kommune,,Ejby,Ejby,"Egby,Ejby,Gammel Ejby",1996,5592
2613588,DK,84,163,55.71565,12.39802,,Region Hovedstaden,Herlev Kommune,,Skovlunde,Skovlunde,Skovlunde,0,2740
2613588,DK,84,151,55.71565,12.39802,,Region Hovedstaden,Ballerup Kommune,,Skovlunde,Skovlunde,Skovlunde,0,2740
2614602,DK,82,791,56.3531,9.50513,,Region Midtjylland,Viborg Kommune,,Rødkærsbro,Rødkærsbro,"Rodkaersbro,Rødkærsbro",0,8840
2614602,DK,82,740,56.3531,9.50513,,Region Midtjylland,Silkeborg Kommune,,Rødkærsbro,Rødkærsbro,"Rodkaersbro,Rødkærsbro",0,8840
2616972,DK,84,260,55.99619,11.96764,,Region Hovedstaden,Halsnæs Kommune,,Melby,Melby,Melby,0,3370
2618872,DK,85,316,55.5917,11.86253,,Region Sjælland,Holbæk Kommune,,Hvalsø,Kirke Hvalsø,"Hvalso,Hvalsø",4086,4330
2618872,DK,85,329,55.5917,11.86253,,Region Sjælland,Ringsted Kommune,,Hvalsø,Kirke Hvalsø,"Hvalso,Hvalsø",4086,4330
2618872,DK,85,350,55.5917,11.86253,,Region Sjælland,Lejre Kommune,,Hvalsø,Kirke Hvalsø,"Hvalso,Hvalsø",4086,4330
2619624,DK,82,671,56.74944,8.41953,,Region Midtjylland,Struer Kommune,,Hurup Thy,Hurup,"Hurup,Thy",2769,7760
2619624,DK,81,787,56.74944,8.41953,,Region Nordjylland,Thisted Kommune,,Hurup Thy,Hurup,"Hurup,Thy",2769,7760
2610025,DK,83,575,55.62992,9.08239,,Region Syddanmark,Vejen Kommune,,Vorbasse,Vorbasse,"Vorbasse,Ворбассе",0,6623
2610025,DK,83,530,55.62992,9.08239,,Region Syddanmark,Billund Kommune,,Vorbasse,Vorbasse,"Vorbasse,Ворбассе",0,6623
2610025,DK,83,630,55.62992,9.08239,,Region Syddanmark,Vejle Kommune,,Vorbasse,Vorbasse,"Vorbasse,Ворбассе",0,6623
2618091,DK,84,210,55.99348,12.50446,,Region Hovedstaden,Fredensborg Kommune,,Kvistgård,Kvistgård,"Kvistgaard,Kvistgard,Kvistgård",0,3490
2618091,DK,84,217,55.99348,12.50446,,Region Hovedstaden,Helsingør Kommune,,Kvistgård,Kvistgård,"Kvistgaard,Kvistgard,Kvistgård",0,3490
2622686,DK,83,621,55.61613,9.30763,,Region Syddanmark,Kolding Kommune,,Egtved,Egtved,"Egtved,Gmina Egtved",2151,6040
2622686,DK,83,630,55.61613,9.30763,,Region Syddanmark,Vejle Kommune,,Egtved,Egtved,"Egtved,Gmina Egtved",2151,6040
2613766,DK,84,250,55.75122,11.96083,,Region Hovedstaden,Frederikssund Kommune,,Skibby,Skibby,"Skibby,Skiby",2661,4050
2615886,DK,82,727,55.97313,10.153,,Region Midtjylland,Odder Kommune,,Odder,Odder,"Odder,Оддер",11009,8300
2615886,DK,82,751,55.97313,10.153,,Region Midtjylland,Aarhus Kommune,,Odder,Odder,"Odder,Оддер",11009,8300
2617818,DK,82,740,56.24055,9.54732,,Region Midtjylland,Silkeborg Kommune,,Lemming,Lemming,Lemming,0,8632
2616821,DK,82,791,56.61669,9.50112,,Region Midtjylland,Viborg Kommune,,Møldrup,Møldrup,"Moldrup,Moldrup Stationsby,Möldrup Stationsby,Møldrup",0,9632
2616821,DK,81,846,56.61669,9.50112,,Region Nordjylland,Mariagerfjord Kommune,,Møldrup,Møldrup,"Moldrup,Moldrup Stationsby,Möldrup Stationsby,Møldrup",0,9632
2610680,DK,84,223,55.84729,12.56886,,Region Hovedstaden,Hørsholm Kommune,,Vedbæk,Vedbæk,"Vedbaek,Vedbæk",0,2950
2610680,DK,84,230,55.84729,12.56886,,Region Hovedstaden,Rudersdal Kommune,,Vedbæk,Vedbæk,"Vedbaek,Vedbæk",0,2950
2612130,DK,81,849,57.16343,9.95667,,Region Nordjylland,Jammerbugt Kommune,,Sulsted,Sulsted,"QYQ,Sulsted",0,9381
2612130,DK,81,851,57.16343,9.95667,,Region Nordjylland,Aalborg Kommune,,Sulsted,Sulsted,"QYQ,Sulsted",0,9381
2615736,DK,84,219,55.92318,12.07071,,Region Hovedstaden,Hillerød Kommune,,Ølsted,Ølsted,"Olsted,Ølsted",0,3310
2615736,DK,84,260,55.92318,12.07071,,Region Hovedstaden,Halsnæs Kommune,,Ølsted,Ølsted,"Olsted,Ølsted",0,3310
2623711,DK,82,665,56.43532,8.20293,,Region Midtjylland,Lemvig Kommune,,Bøvlingbjerg,Bøvlingbjerg,"Bovlingbaerg,Bovlingbjerg,Bövlingbærg,Bøvlingbjerg",0,7650
2624439,DK,83,540,54.95201,9.87216,,Region Syddanmark,Sønderborg Kommune,,Augustenborg,Augustenborg,"Augustenborg,Gmina Augustenborg,Аугустенборг",3132,6440
2616365,DK,85,376,54.89784,11.88414,,Region Sjælland,Guldborgsund Kommune,,Nørre Alslev,Nørre Alslev,"Gmina Norre Alslev,Gmina Nørre Alslev,Norre Alslev,Nørre Alslev",2128,4840
2617936,DK,83,450,55.35655,10.58447,,Region Syddanmark,Nyborg Kommune,,Langeskov,Langeskov,Langeskov,3713,5550
2617936,DK,83,440,55.35655,10.58447,,Region Syddanmark,Kerteminde Kommune,,Langeskov,Langeskov,Langeskov,3713,5550
2617936,DK,83,430,55.35655,10.58447,,Region Syddanmark,Faaborg-Midtfyn Kommune,,Langeskov,Langeskov,Langeskov,3713,5550
2621356,DK,84,161,55.6666,12.40377,,Region Hovedstaden,Glostrup Kommune,,Glostrup,Glostrup,"Comuna Glostrup,Glostrup,Glostrup Chu-ti-chhi,Glostrup Chū-tī-chhī,Glostrup Kommune,Glostrup Komuun,Glostrup Municipality,Glostrup koezseg,Glostrup kommuna,Glostrup kommune,Glostrup község,Glostrupin kunta,Glostrups kommun,Gmina Glostrup,Kommun Glostrup,Municipi de Glostrup,Munisipalitas Glostrup,ge luo si chu pu zi zhi shi,Глоструп,Գլոստրուպ,გლოსტრუპი,格洛斯楚普自治市",20673,2600
2621356,DK,84,153,55.6666,12.40377,,Region Hovedstaden,Brøndby Kommune,,Glostrup,Glostrup,"Comuna Glostrup,Glostrup,Glostrup Chu-ti-chhi,Glostrup Chū-tī-chhī,Glostrup Kommune,Glostrup Komuun,Glostrup Municipality,Glostrup koezseg,Glostrup kommuna,Glostrup kommune,Glostrup község,Glostrupin kunta,Glostrups kommun,Gmina Glostrup,Kommun Glostrup,Municipi de Glostrup,Munisipalitas Glostrup,ge luo si chu pu zi zhi shi,Глоструп,Գլոստրուպ,გლოსტრუპი,格洛斯楚普自治市",20673,2600
2621356,DK,84,165,55.6666,12.40377,,Region Hovedstaden,Albertslund Kommune,,Glostrup,Glostrup,"Comuna Glostrup,Glostrup,Glostrup Chu-ti-chhi,Glostrup Chū-tī-chhī,Glostrup Kommune,Glostrup Komuun,Glostrup Municipality,Glostrup koezseg,Glostrup kommuna,Glostrup kommune,Glostrup község,Glostrupin kunta,Glostrups kommun,Gmina Glostrup,Kommun Glostrup,Municipi de Glostrup,Munisipalitas Glostrup,ge luo si chu pu zi zhi shi,Глоструп,Գլոստրուպ,გლოსტრუპი,格洛斯楚普自治市",20673,2600
2624521,DK,85,306,55.81229,11.50129,,Region Sjælland,Odsherred Kommune,,Asnæs,Asnæs,"Asnaes,Asnæs",2441,4550
2615459,DK,85,376,54.69839,11.62667,,Region Sjælland,Guldborgsund Kommune,,Øster Ulslev,Øster Ulslev,"Oster Ulslev,Øster Ulslev",0,4894
2615459,DK,85,360,54.69839,11.62667,,Region Sjælland,Lolland Kommune,,Øster Ulslev,Øster Ulslev,"Oster Ulslev,Øster Ulslev",0,4894
2620813,DK,82,756,56.01901,9.35514,,Region Midtjylland,Ikast-Brande Kommune,,Hampen,Hampen,"Hampen,Ny Hampen",0,7362
2620813,DK,82,740,56.01901,9.35514,,Region Midtjylland,Silkeborg Kommune,,Hampen,Hampen,"Hampen,Ny Hampen",0,7362
2617112,DK,84,151,55.75528,12.32327,,Region Hovedstaden,Ballerup Kommune,,Måløv,Måløv,"Maalov,Maaløv,Malov,Måløv",8513,2760
2620186,DK,82,751,56.24811,10.26533,,Region Midtjylland,Aarhus Kommune,,Hjortshøj,Hjortshøj,"Hjortshoj,Hjortshøj",2515,8530
2624330,DK,85,360,54.83645,11.48306,,Region Sjælland,Lolland Kommune,,Bandholm,Bandholm,Bandholm,0,4941
2621551,DK,85,376,54.57644,11.93004,,Region Sjælland,Guldborgsund Kommune,,Gedser,Gedser,"Gedser,Gjedser,Гедсер",832,4874
2614623,DK,83,510,55.36569,9.06316,,Region Syddanmark,Haderslev Kommune,,Rødding,Rødding,"Rodding,Rødding",2769,6630
2614623,DK,83,575,55.36569,9.06316,,Region Syddanmark,Vejen Kommune,,Rødding,Rødding,"Rodding,Rødding",2769,6630
2613064,DK,82,657,55.93765,8.77939,,Region Midtjylland,Herning Kommune,,Sønder Felding,Sønder Felding,"Sonder Felding,Sønder Felding",0,7280
2613064,DK,82,760,55.93765,8.77939,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Sønder Felding,Sønder Felding,"Sonder Felding,Sønder Felding",0,7280
2619300,DK,81,813,57.53435,10.41662,,Region Nordjylland,Frederikshavn Kommune,,Jerup,Jerup,Jerup,0,9981
2624817,DK,84,400,55.27589,14.80236,,Region Hovedstaden,Bornholm Kommune,,Allinge,Allinge,,0,3770
2620835,DK,82,710,56.25762,9.86316,,Region Midtjylland,Favrskov Kommune,,Hammel,Hammel,"Gmina Hammel,Hammel,funmeru,フンメル",6138,8450
2620835,DK,82,740,56.25762,9.86316,,Region Midtjylland,Silkeborg Kommune,,Hammel,Hammel,"Gmina Hammel,Hammel,funmeru,フンメル",6138,8450
2610140,DK,83,420,55.38482,10.13784,,Region Syddanmark,Assens Kommune,,Vissenbjerg,Vissenbjerg,"Vissenbjerg,Vissenbjerg Kirke",3055,5492
2610140,DK,83,461,55.38482,10.13784,,Region Syddanmark,Odense Kommune,,Vissenbjerg,Vissenbjerg,"Vissenbjerg,Vissenbjerg Kirke",3055,5492
2610140,DK,83,480,55.38482,10.13784,,Region Syddanmark,Nordfyns Kommune,,Vissenbjerg,Vissenbjerg,"Vissenbjerg,Vissenbjerg Kirke",3055,5492
2616038,DK,85,370,55.22992,11.76092,,Region Sjælland,Næstved Kommune,,Næstved,Næstved,"Naestved,Nestved,Nestvedas,nai si te wei ci,neseuteubedeu,nesutovu~ezu,Нествед,ნესტვედი,ネストヴェズ,奈斯特韦兹,네스트베드",40660,4700
2618787,DK,81,851,57.01194,10.05617,,Region Nordjylland,Aalborg Kommune,,Klarup,Klarup,Klarup,3352,9270
2621458,DK,83,479,55.21811,10.60224,,Region Syddanmark,Svendborg Kommune,,Gislev,Gislev,Gislev,0,5854
2621458,DK,83,430,55.21811,10.60224,,Region Syddanmark,Faaborg-Midtfyn Kommune,,Gislev,Gislev,Gislev,0,5854
2611718,DK,82,760,56.19563,8.30785,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Tim,Tim,"Oster Tim,Tiim Stationsby,Tim,Øster Tim",0,6980
2611684,DK,83,580,54.93788,9.25547,,Region Syddanmark,Aabenraa Kommune,,Tinglev,Tinglev,Tinglev,2829,6360
2623516,DK,82,740,55.97153,9.61129,,Region Midtjylland,Silkeborg Kommune,,Brædstrup,Brædstrup,"Braedstrup,Bredstrup,Brædstrup",3130,8740
2623516,DK,82,615,55.97153,9.61129,,Region Midtjylland,Horsens Kommune,,Brædstrup,Brædstrup,"Braedstrup,Bredstrup,Brædstrup",3130,8740
2623928,DK,83,573,55.55287,8.11977,,Region Syddanmark,Varde Kommune,,Blåvand,Blåvand,"Blaavand,Blavand,Blåvand",0,6857
2623973,DK,83,575,55.57025,9.13974,,Region Syddanmark,Vejen Kommune,,Bække,Bække,"Baekke,Bække",0,6622
2610503,DK,81,787,57.03833,8.97463,,Region Nordjylland,Thisted Kommune,,Vesløs,Vesløs,"Veslos,Vesløs,Vestlos,Vestlös",0,7742
2612274,DK,81,813,57.4915,10.49609,,Region Nordjylland,Frederikshavn Kommune,,Strandby,Strandby,Strandby,2518,9970
2616465,DK,82,706,56.40805,10.56862,,Region Midtjylland,Syddjurs Kommune,,Nimtofte,Nimtofte,Nimtofte,0,8581
2616465,DK,82,707,56.40805,10.56862,,Region Midtjylland,Norddjurs Kommune,,Nimtofte,Nimtofte,Nimtofte,0,8581
2616483,DK,81,851,56.9815,9.63917,,Region Nordjylland,Aalborg Kommune,,Nibe,Nibe,"Nibe,Нибе",4376,9240
2616483,DK,81,840,56.9815,9.63917,,Region Nordjylland,Rebild Kommune,,Nibe,Nibe,"Nibe,Нибе",4376,9240
2616483,DK,81,820,56.9815,9.63917,,Region Nordjylland,Vesthimmerlands Kommune,,Nibe,Nibe,"Nibe,Нибе",4376,9240
2620964,DK,83,510,55.24943,9.48771,,Region Syddanmark,Haderslev Kommune,,Haderslev,Haderslev,"Gorad Khadehrsleu,Hadersleben,Haderslev,Haderslevas,Haderslevo,Khaderslev,haderslevi,Горад Хадэрслеў,Хадерслев,ჰადერსლევი",20825,6100
2620964,DK,83,621,55.24943,9.48771,,Region Syddanmark,Kolding Kommune,,Haderslev,Haderslev,"Gorad Khadehrsleu,Hadersleben,Haderslev,Haderslevas,Haderslevo,Khaderslev,haderslevi,Горад Хадэрслеў,Хадерслев,ჰადერსლევი",20825,6100
2621927,DK,81,860,57.44073,10.53661,,Region Nordjylland,Hjørring Kommune,,Frederikshavn,Frederikshavn,"Fladstrand,Frederikshaunas,Frederikshavn kommuna,Frederikskhavn,Fredrikshamn,QFH,fei te lie gang,furezerikusuhaun,peuledeligseuhaun,prederikshavni,Фредериксхавн,ფრედერიქსჰავნი,フレゼリクスハウン,腓特烈港,프레데릭스하운",24103,9900
2621927,DK,81,813,57.44073,10.53661,,Region Nordjylland,Frederikshavn Kommune,,Frederikshavn,Frederikshavn,"Fladstrand,Frederikshaunas,Frederikshavn kommuna,Frederikskhavn,Fredrikshamn,QFH,fei te lie gang,furezerikusuhaun,peuledeligseuhaun,prederikshavni,Фредериксхавн,ფრედერიქსჰავნი,フレゼリクスハウン,腓特烈港,프레데릭스하운",24103,9900
2612381,DK,85,316,55.54382,11.71303,,Region Sjælland,Holbæk Kommune,,Store Merløse,Store Merløse,"Merlose,Merlöse,Store Merlose,Store Merløse",0,4370
2612381,DK,85,329,55.54382,11.71303,,Region Sjælland,Ringsted Kommune,,Store Merløse,Store Merløse,"Merlose,Merlöse,Store Merlose,Store Merløse",0,4370
2612381,DK,85,340,55.54382,11.71303,,Region Sjælland,Sorø Kommune,,Store Merløse,Store Merløse,"Merlose,Merlöse,Store Merlose,Store Merløse",0,4370
2613896,DK,82,791,56.55676,9.40381,,Region Midtjylland,Viborg Kommune,,Skals,Skals,Skals,0,8832
