3053149,HU,NO,,48.11105,19.71924,,Nógrád,,,Etes,Etes,Etes,0,3136
3053514,HU,NO,,48.04721,19.05186,,Nógrád,,,Drégelypalánk,Drégelypalánk,"Dregelypalank,Drégelypalánk",0,2646
3056108,HU,PE,,47.31524,19.15843,,Pest,,,Alsónémedi,Alsónémedi,"Alsonemedi,Alsónémedi",4974,2351
719108,HU,BE,,46.71667,20.86667,,Békés,,,Kétsoprony,Kétsoprony,"Ketsoprony,Kétsoprony",0,5674
719463,HU,BZ,,48.51667,21.01667,,Borsod-Abaúj-Zemplén,,,Kány,Kány,"Kany,Kány",0,3821
722775,HU,BZ,,48.21667,20.96667,,Borsod-Abaúj-Zemplén,,,Aszaló,Aszaló,"Aszalo,Aszaló",2008,3841
3042501,HU,GS,,47.51046,17.19111,,Győr-Moson-Sopron,,,Zsebeháza,Zsebeháza,"Zsebehaza,Zsebeháza",0,9346
3042591,HU,ZA,,46.70423,17.06519,,Zala,,,Zalaszentmárton,Zalaszentmárton,"Zalaszentmarton,Zalaszentmárton",0,8764
3043040,HU,VA,,47.30131,16.75284,,Vas,,,Vasszilvágy,Vasszilvágy,"Ketszilvagy,Kétszilvágy,Vasszilvagy,Vasszilvágy",0,9747
3045028,HU,SO,,46.36791,18.03193,,Somogy,,,Szabadi,Szabadi,Szabadi,0,7253
3047477,HU,TO,,46.37536,18.44484,,Tolna,,,Nagyvejke,Nagyvejke,,0,"7187,7186"
3052006,HU,TO,,46.29637,18.39876,,Tolna,,,Györe,Györe,"Gyore,Györe",0,7352
3054548,HU,GS,,47.69659,17.28735,,Győr-Moson-Sopron,,,Cakóháza,Cakóháza,"Cakohaza,Cakóháza",0,9165
3054672,HU,VA,,47.26528,16.49354,,Vas,,,Bucsu,Bucsu,"Buca,Bucsu,Bucura,Butsching,Buča,Bučura",0,9792
714253,HU,BZ,,48.16667,20.63333,,Borsod-Abaúj-Zemplén,,,Varbó,Varbó,"Varbo,Varbó",0,3778
714415,HU,HB,,47.73333,21.1,,Hajdú-Bihar,,,Újszentmargita,Újszentmargita,"Szentmargita-puszta,Ujszentmargita,Újszentmargita",0,4065
715954,HU,BZ,,48.26667,20.38333,,Borsod-Abaúj-Zemplén,,,Sajónémeti,Sajónémeti,"Sajonemeti,Sajónémeti",0,3652
717667,HU,BZ,,47.81667,20.91667,,Borsod-Abaúj-Zemplén,,,Mezőcsát,Mezőcsát,"Mezocsat,Mezőcsát",6519,3450
722171,HU,BZ,,47.9,20.53333,,Borsod-Abaúj-Zemplén,,,Bogács,Bogács,"Bogacs,Bogács",2112,3412
3047912,HU,GS,,47.51326,17.41947,,Győr-Moson-Sopron,,,Mórichida,Mórichida,"Morichidaitanya,Mórichidaitanya",0,9131
3048804,HU,ZA,,46.74649,16.76961,,Zala,,,Lickóvadamos,Lickóvadamos,"Lickovadamos,Lickóvadamos,Liczkovadamos,Liczkóvadamos",0,8981
3049100,HU,BK,,47.02699,19.12575,,Bács-Kiskun,,,Kunszentmiklós,Kunszentmiklós,"Kunszentmiklos,Kunszentmiklós",8976,"6090,6093"
3049291,HU,VE,,46.88258,17.6053,,Veszprém,,,Köveskál,Köveskál,"Koveskal,Köveskál",0,8274
3049413,HU,GS,,47.59878,17.52651,,Győr-Moson-Sopron,,,Koroncó,Koroncó,"Koronco,Koroncó",0,9113
3051545,HU,BA,,45.90389,18.09,,Baranya,,,Hegyszentmárton,Hegyszentmárton,"Hegyszentmarton,Hegyszentmárton",0,7837
3052789,HU,VE,,47.01474,17.95332,,Veszprém,,,Felsőörs,Felsőörs,"Felsoors,Felsőörs",0,8227
3053763,HU,NO,,48.03714,19.1646,,Nógrád,,,Dejtár,Dejtár,"Dejtar,Dejtár",0,2649
3053896,HU,VE,,47.36096,17.6087,,Veszprém,,,Csót,Csót,"Csot,Csót",0,8558
714714,HU,JN,,47.48333,20.73333,,Jász-Nagykun-Szolnok,,,Tiszaszentimre,Tiszaszentimre,Tiszaszentimre,2340,"5323,5322"
721239,HU,HE,,47.90265,20.37329,,Heves,,,Eger,Eger,"Agria,Eger,Egera,Egeris,Egra,Egri,Ehger,Erlau,Eğri,Gorad Ehger,Jager,Jegra,Jáger,Szarvasko,Szarvaskő,agr,ai ge er,aygyr,egeleu,egeri,egeru,Јегра,Горад Эгер,Егер,Еґер,Эгер,אגר,ערלוי,اگر,ایگیر,ეგერი,エゲル,埃格爾,에게르",56647,"3305,3303,3300,3302,3301,3304"
722948,HU,BE,,46.46667,21.1,,Békés,,,Almáskamarás,Almáskamarás,"Almaskamaras,Almáskamarás",0,5747
3043666,HU,BA,,45.9026,18.23271,,Baranya,,,Túrony,Túrony,"Turony,Túrony",0,7811
3044973,HU,VA,,46.86413,16.52749,,Vas,,,Szaknyér,Szaknyér,"Szaknyer,Szaknyér",0,9934
3047364,HU,KE,,47.73585,18.35966,,Komárom-Esztergom,,,Neszmély,Neszmély,"Almasneszmely,Almásneszmély,Neszmely,Neszmély",1480,2544
3048587,HU,VA,,47.00829,16.53497,,Vas,,,Magyarnádalja,Magyarnádalja,"Magyarnadalja,Magyarnádalja",0,9909
3050318,HU,ZA,,46.62467,17.046,,Zala,,,Kerecseny,Kerecseny,Kerecseny,0,8745
3050595,HU,VE,,46.85,17.51386,,Veszprém,,,Káptalantóti,Káptalantóti,"Kaptalantoti,Káptalantóti",0,8283
3050730,HU,SO,,46.06983,17.61874,,Somogy,,,Kálmáncsa,Kálmáncsa,"Kalmacsa,Kalmancsa,Kálmácsa,Kálmáncsa",0,7538
714598,HU,BZ,,48.56667,20.78333,,Borsod-Abaúj-Zemplén,,,Tornanádaska,Tornanádaska,"Tornanadaska,Tornanádaska",0,3767
714796,HU,SZ,,48.22482,22.29158,,Szabolcs-Szatmár-Bereg,,,Tiszaadony,Tiszaadony,Tiszaadony,0,4833
715792,HU,BZ,,48.3,21.3,,Borsod-Abaúj-Zemplén,,,Sima,Sima,Sima,0,3881
720723,HU,BZ,,48.43333,21.11667,,Borsod-Abaúj-Zemplén,,,Fulókércs,Fulókércs,"Fulokercs,Fulókércs",0,3864
3042497,HU,SO,,46.27335,17.74224,,Somogy,,,Zselickisfalud,Zselickisfalud,Zselickisfalud,0,7477
3043042,HU,VA,,47.1817,16.76678,,Vas,,,Vasszécseny,Vasszécseny,"Vasszecseny,Vasszécseny",0,9763
3043344,HU,VA,,47.37203,16.98504,,Vas,,,Uraiújfalu,Uraiújfalu,"Uraiujfalu,Uraiújfalu",0,9651
3044681,HU,PE,,47.66943,19.07561,,Pest,,,Szentendre,Szentendre,"Senandrija,Sentandreja,Sentendre,Svaety Ondrej,Svätý Ondrej,Szentendre,sentendore,sheng an de lie,sntndrh,Сентандреја,Сентендре,סנטאנדרה,سنتندره,センテンドレ,圣安德烈",23606,"2000,2002,2003,2001"
3045070,HU,VE,,46.97703,17.28209,,Veszprém,,,Sümeg,Sümeg,"Shjumeg,Шюмег",6726,"8330,8331"
3048245,HU,GS,,47.79561,17.47542,,Győr-Moson-Sopron,,,Mecsér,Mecsér,"Mecser,Mecsér",0,9176
3049120,HU,VE,,47.29498,17.22657,,Veszprém,,,Külsővat,Külsővat,"Kulsovat,Külsővat",0,9532
3049744,HU,BA,,45.82417,18.02417,,Baranya,,,Kisszentmárton,Kisszentmárton,"Kisszentmarton,Kisszentmárton",0,7841
3052154,HU,ZA,,46.96046,16.85982,,Zala,,,Gősfa,Gősfa,"Gosfa,Gősfa",0,8913
3052749,HU,BK,,46.19713,19.18686,,Bács-Kiskun,,,Felsőszentiván,Felsőszentiván,"Felsoszentivan,Felsőszentiván",1998,6447
3053637,HU,VA,,46.99151,16.70382,,Vas,,,Döbörhegy,Döbörhegy,"Doborhegy,Döbörhegy",0,9914
713932,HU,JN,,47.26667,20.13333,,Jász-Nagykun-Szolnok,,,Zagyvarékas,Zagyvarékas,"Zagyvarekas,Zagyvarékas",3700,5051
714365,HU,HB,,47.91667,21.18333,,Hajdú-Bihar,,,Újtikos,Újtikos,"Tikos,Tikostanya,Ujtikos,Ujtitkos,Újtikos,Újtitkos",0,4096
716142,HU,BZ,,48.4,21.35,,Borsod-Abaúj-Zemplén,,,Regéc,Regéc,"Regec,Regéc",0,3893
716455,HU,BZ,,48.46667,20.7,,Borsod-Abaúj-Zemplén,,,Perkupa,Perkupa,Perkupa,0,3756
716954,HU,HB,,47.55311,22.02401,,Hajdú-Bihar,,,Nyírábrány,Nyírábrány,"Nyirabrany,Nyírábrány",3940,4264
719710,HU,BZ,,48.3,20.66667,,Borsod-Abaúj-Zemplén,,,Izsófalva,Izsófalva,"Disznoshorvat,Disznóshorvát,Izsofalva,Izsófalva",1871,3741
722300,HU,JN,,47.3,20.26667,,Jász-Nagykun-Szolnok,,,Besenyszög,Besenyszög,"Besenyszog,Besenyszög",3460,5071
3043224,HU,FE,,47.36264,18.67931,,Fejér,,,Vál,Vál,"Val,Vál",2348,2473
3044685,HU,NO,,47.9664,19.28745,,Nógrád,,,Szente,Szente,Szente,0,2655
3045782,HU,GS,,47.55645,16.83565,,Győr-Moson-Sopron,,,Röjtökmuzsaj,Röjtökmuzsaj,"Rojtokmuzsaj,Röjtökmuzsaj",0,9451
3047811,HU,SO,,46.39232,17.51147,,Somogy,,,Nagybajom,Nagybajom,Nagybajom,3532,7561
3048148,HU,VA,,47.37321,16.86165,,Vas,,,Mesterháza,Mesterháza,"Mesterhaza,Mesterháza",0,9662
3050656,HU,VE,,46.95617,17.61115,,Veszprém,,,Kapolcs,Kapolcs,Kapolcs,0,8294
3052778,HU,NO,,47.89115,19.19687,,Nógrád,,,Felsőpetény,Felsőpetény,"Felsopeteny,Felsőpetény",0,2611
3053489,HU,TO,,46.80799,18.92638,,Tolna,,,Dunaföldvár,Dunaföldvár,"Dunafoldvar,Dunaföldvár",9073,"7021,7020"
3054567,HU,BA,,45.96549,17.76012,,Baranya,,,Bürüs,Bürüs,"Burus,Bürüs",0,7973
3055191,HU,ZA,,46.32778,16.94,,Zala,,,Belezna,Belezna,Belezna,0,8855
714581,HU,JN,,47.18333,20.41667,,Jász-Nagykun-Szolnok,,,Törökszentmiklós,Törökszentmiklós,"Toroksentmiklosh,Torokszenimiklos,Torokszentmiklos,Törökszenimiklós,Törökszentmiklós,Тороксентмиклош",22770,"5201,5200"
714625,HU,BZ,,48.33333,20.88333,,Borsod-Abaúj-Zemplén,,,Tomor,Tomor,Tomor,0,3787
714945,HU,HE,,47.53333,20.38333,,Heves,,,Tarnaszentmiklós,Tarnaszentmiklós,,0,3382
718888,HU,HB,,47.25,21.83333,,Hajdú-Bihar,,,Kismarja,Kismarja,Kismarja,0,4126
720639,HU,BZ,,48.43333,20.95,,Borsod-Abaúj-Zemplén,,,Gagybátor,Gagybátor,"Gagybator,Gagybátor",0,3817
721044,HU,BZ,,48.35,21.06667,,Borsod-Abaúj-Zemplén,,,Fancsal,Fancsal,"Fancsa,Fancsal",0,3855
721484,HU,HB,,47.1,21.35,,Hajdú-Bihar,,,Darvas,Darvas,Darvas,0,4144
3043026,HU,VA,,47.28137,16.77603,,Vas,,,Vát,Vát,"Vat,Vát",0,9748
3045300,HU,BK,,46.77136,19.28695,,Bács-Kiskun,,,Soltszentimre,Soltszentimre,Soltszentimre,0,6223
3045550,HU,ZA,,46.75693,16.84243,,Zala,,,Sárhida,Sárhida,"Sarhida,Sárhida",0,8944
3046095,HU,CS,,46.32852,19.685,,Csongrád,,,Pusztamérges,Pusztamérges,"Pustomerges,Pustomérges,Puszfamerges,Puszfamérges,Pusztamerges,Pusztamérges",0,6785
3047424,HU,VA,,47.2695,16.73333,,Vas,,,Nemesbőd,Nemesbőd,"Nemesbod,Nemesbőd",0,9749
3048087,HU,ZA,,46.9799,17.18456,,Zala,,,Mihályfa,Mihályfa,"Mihalyfa,Mihályfa",0,8341
3051032,HU,BA,,45.83255,18.59123,,Baranya,,,Ivándárda,Ivándárda,"Ivandarda,Ivándárda",0,7781
3052419,HU,PE,,47.61667,19.56667,,Pest,,,Galgahévíz,Galgahévíz,,2641,2193
3056391,HU,BK,,46.84025,19.45208,,Bács-Kiskun,,,Ágasegyháza,Ágasegyháza,"Agasegyhaza,Ágasegyháza",1898,6076
714742,HU,SZ,,48.01667,21.38333,,Szabolcs-Szatmár-Bereg,,,Tiszalök,Tiszalök,"Tiszalok,Tiszalök",6122,4450
714762,HU,JN,,47.53333,20.8,,Jász-Nagykun-Szolnok,,,Tiszaigar,Tiszaigar,Tiszaigar,0,5361
714949,HU,HE,,47.65,20.16667,,Heves,,,Tarnaméra,Tarnaméra,,0,3284
715549,HU,BZ,,48.38333,21.13333,,Borsod-Abaúj-Zemplén,,,Szalaszend,Szalaszend,Szalaszend,0,3863
715813,HU,BZ,,48.35009,21.97225,,Borsod-Abaúj-Zemplén,,,Semjén,Semjén,"Semjen,Semjén",0,3974
720295,HU,HB,,47.39295,21.66551,,Hajdú-Bihar,,,Hajdúbagos,Hajdúbagos,,2029,4273
3042532,HU,BA,,46.00934,18.09689,,Baranya,,,Zók,Zók,"Zok,Zók",0,7671
3046375,HU,VA,,46.98088,16.78661,,Vas,,,Petőmihályfa,Petőmihályfa,"Petomihalyfa,Petőmihályfa",0,9826
3048282,HU,NO,,48.03267,19.94762,,Nógrád,,,Mátraterenye,Mátraterenye,"Homokterenye,Matraterenye,Mátraterenye,Nadujfalu,Nádújfalu",1995,"3145,3146,3147"
3048419,HU,GS,,47.86107,17.32507,,Győr-Moson-Sopron,,,Máriakálnok,Máriakálnok,"Mariakalnok,Máriakálnok",0,9231
3048880,HU,NO,,47.87977,19.31027,,Nógrád,,,Legénd,Legénd,"Legend,Legénd",0,2619
714854,HU,HE,,47.65,20.35,,Heves,,,Tenk,Tenk,"Pusztatenk,Tenk",0,3359
716524,HU,SZ,,47.8687,22.6187,,Szabolcs-Szatmár-Bereg,,,Pátyod,Pátyod,"Patyod,Pátyod",0,4766
3046499,HU,BA,,46.03438,18.15403,,Baranya,,,Pellérd,Pellérd,"Pellerd,Pellérd",1881,7831
3047268,HU,VE,,47.00425,17.45174,,Veszprém,,,Nyirád,Nyirád,"Nyirad,Nyirád",0,8454
3047410,HU,GS,,47.48333,16.80556,,Győr-Moson-Sopron,,,Nemeskér,Nemeskér,"Namisir,Namišir,Nemesker,Nemeskér",0,9471
3049699,HU,ZA,,46.48569,16.75215,,Zala,,,Kistolmács,Kistolmács,"Kistolmacs,Kistolmács",0,8868
3054317,HU,VA,,47.03377,16.94596,,Vas,,,Csehi,Csehi,Csehi,0,9833
714777,HU,BZ,,47.68333,20.86667,,Borsod-Abaúj-Zemplén,,,Tiszadorogma,Tiszadorogma,Tiszadorogma,0,3466
716857,HU,CS,,46.3,20.45,,Csongrád,,,Óföldeák,Óföldeák,"Ofoldeak,Ofoldeakpuszta,Óföldeák,Óföldeákpuszta",0,6923
721249,HU,BE,,47.15,20.91667,,Békés,,,Ecsegfalva,Ecsegfalva,"Ecsegfalva,Pusztaecseg",0,5515
722223,HU,BZ,,48.05,20.96667,,Borsod-Abaúj-Zemplén,,,Bőcs,Bőcs,"Bocs,Bőcs",2677,3574
722431,HU,BE,,46.86667,20.48333,,Békés,,,Békésszentandrás,Békésszentandrás,"Bekesszentadras,Bekesszentandras,Békésszentadrás,Békésszentandrás",4103,5561
3043031,HU,VE,,47.4,17.51667,,Veszprém,,,Vaszar,Vaszar,Vaszar,0,8542
3044972,HU,GS,,47.42537,16.71547,,Győr-Moson-Sopron,,,Szakony,Szakony,Szakony,0,9474
3046049,HU,GS,,47.45914,17.32944,,Győr-Moson-Sopron,,,Rábaszentandrás,Rábaszentandrás,"Rabaszentandras,Rábaszentandrás",0,9316
3046059,HU,GS,,47.43248,17.11423,,Győr-Moson-Sopron,,,Rábakecöl,Rábakecöl,"Raba Keczol,Rabakecol,Rába Keczöl,Rábakecöl",0,9344
3047606,HU,NO,,48.00503,19.0905,,Nógrád,,,Nagyoroszi,Nagyoroszi,Nagyoroszi,2250,2645
3052420,HU,PE,,47.74256,19.37648,,Pest,,,Galgagyörk,Galgagyörk,"Galgagyork,Galgagyörk",0,2681
3053955,HU,BA,,46.05305,17.96576,,Baranya,,,Csonkamindszent,Csonkamindszent,Csonkamindszent,0,7940
3054960,HU,ZA,,46.78333,16.83333,,Zala,,,Bocfölde,Bocfölde,"Bocfolde,Bocfölde",0,8943
3055640,HU,VE,,47.22425,17.60241,,Veszprém,,,Bakonyjákó,Bakonyjákó,"Bakonyjako,Bakonyjákó,Iharkut,Iharkút",0,8581
714820,HU,SZ,,47.81509,22.40849,,Szabolcs-Szatmár-Bereg,,,Tiborszállás,Tiborszállás,"Tiborszallas,Tiborszállás",0,4353
3043089,HU,ZA,,46.86955,17.29642,,Zala,,,Várvölgy,Várvölgy,"Varvolgy,Várvölgy",0,8316
3044829,HU,NO,,47.95629,19.23065,,Nógrád,,,Szátok,Szátok,"Szatok,Szátok",0,2656
3045557,HU,VA,,46.94237,16.71633,,Vas,,,Sárfimizdó,Sárfimizdó,"Sarfimizdo,Sárfimizdó",0,9813
3052170,HU,BA,,46.07095,18.62696,,Baranya,,,Görcsönydoboka,Görcsönydoboka,"Cseledoboka,Cselegorcsony,Cselegörcsöny,Gorcsonydoboka,Görcsönydoboka",0,7728
714160,HU,HE,,47.81667,20.16667,,Heves,,,Vécs,Vécs,,0,3265
715455,HU,BZ,,48.46667,20.95,,Borsod-Abaúj-Zemplén,,,Szászfa,Szászfa,"Szaszfa,Szászfa",0,3821
720348,HU,BZ,,48.2,21.66667,,Borsod-Abaúj-Zemplén,,,Györgytarló,Györgytarló,"Gyorgytarlo,Györgytarló",0,3954
3042544,HU,FE,,47.13333,18.68333,,Fejér,,,Zichyújfalu,Zichyújfalu,"Villa Nova,Zichiujfalu,Ziciujfalu,Ziciuyfalu,Zitsiouifalou,Ziçiuyfalu,Zičiujfalu,Zičiūjfalu,cicciyucupalu,ji qiu yu hua lu,jicheuhiu-ipeollu,jici'ujphalu,jicyujphalu,qi qi you yi fu lu,si chi xuy fxlu,sicyujphal,zu~ichiuifaru,zychywfalw,zyjywfalw,Ζιτσιουίφαλου,Зичиуйфалу,Зичиујфалу,Зічіуйфалу,زيجيوفالو,زیچیوفالو,জিচ্যুজ্ফালু,சிச்சியுசுபலு,జిచిఉజ్ఫాలు,സിച്യുജ്ഫല്,ซีชีอูยฟอลู,ዝቺዩፋሉ,ズィチウーイファル,濟酋余化盧,齐奇尤伊福卢,지츠히우이펄루",0,8112
3043826,HU,VA,,47.36372,16.67572,,Vas,,,Tömörd,Tömörd,"Temerje,Tomord,Tömörd",0,9738
3044141,HU,VE,,46.88152,17.44117,,Veszprém,,,Tapolca,Tapolca,"Tapolca,Tapolcza,Tapolezai",17598,8300
3045192,HU,FE,,47.01485,18.45343,,Fejér,,,Soponya,Soponya,"Nagylang,Nagyláng,Soponya",1996,8123
3046092,HU,VE,,47.06121,17.44978,,Veszprém,,,Pusztamiske,Pusztamiske,Pusztamiske,0,8455
3046521,HU,VE,,46.95657,17.79009,,Veszprém,,,Pécsely,Pécsely,"Nemespecsely,Nemespécsely,Pecsely,Pécsely",0,8245
3048038,HU,VA,,47.03279,16.97581,,Vas,,,Mikosszéplak,Mikosszéplak,"Mikosszeplak,Mikosszéplak",0,9835
3048630,HU,PE,,47.44258,19.36438,,Pest,,,Maglód,Maglód,"Maglod,Maglód",10144,2234
3049894,HU,SO,,46.34895,17.61258,,Somogy,,,Kiskorpád,Kiskorpád,"Kiskorpad,Kiskorpád",0,7524
3050120,HU,SO,,46.33225,17.63459,,Somogy,,,Kisasszond,Kisasszond,Kisasszond,0,7523
3055815,HU,BA,,45.93896,18.29853,,Baranya,,,Áta,Áta,"Ata,Áta",0,7763
717855,HU,SZ,,47.99796,22.60852,,Szabolcs-Szatmár-Bereg,,,Mánd,Mánd,"Mand,Mánd",0,4942
720055,HU,BZ,,47.9,20.91667,,Borsod-Abaúj-Zemplén,,,Hejőpapi,Hejőpapi,"Hejopapi,Hejőpapi",0,3594
720846,HU,SZ,,48.27133,22.10009,,Szabolcs-Szatmár-Bereg,,,Fényeslitke,Fényeslitke,"Fenyeslitke,Fényeslitke",2425,4621
721150,HU,SZ,,48.34507,22.21554,,Szabolcs-Szatmár-Bereg,,,Eperjeske,Eperjeske,Eperjeske,0,4646
3042504,HU,PE,,47.54381,19.61048,,Pest,,,Zsámbok,Zsámbok,"Zsambok,Zsámbok",2474,2116
3042762,HU,BA,,45.90944,18.33611,,Baranya,,,Vokány,Vokány,"Vokany,Vokány",0,7768
3044062,HU,BK,,46.54824,19.51436,,Bács-Kiskun,,,Tázlár,Tázlár,"Pronayfalva,Prónayfalva,Tazlar,Tázlár",1984,6236
3044675,HU,VE,,47.11438,17.7339,,Veszprém,,,Szentgál,Szentgál,"Szentgal,Szentgál",0,8444
3045037,HU,FE,,47.07608,18.68986,,Fejér,,,Szabadegyháza,Szabadegyháza,"Szabadegyhaza,Szabadegyháza,Szolgaegyhaza,Szolgaegyháza",0,2432
3046715,HU,BA,,46.12691,18.64202,,Baranya,,,Palotabozsok,Palotabozsok,Palotabozsok,0,7727
3047804,HU,BK,,46.04248,18.9059,,Bács-Kiskun,,,Nagybaracska,Nagybaracska,Nagybaracska,2445,6527
3050368,HU,VA,,47.33078,17.20717,,Vas,,,Kemenesmagasi,Kemenesmagasi,Kemenesmagasi,0,9522
3051980,HU,TO,,46.63372,18.69512,,Tolna,,,Györköny,Györköny,"Gyorkony,Györköny",0,7045
3052037,HU,VA,,47.31252,16.58748,,Vas,,,Gyöngyösfalu,Gyöngyösfalu,"Gyongyosfalu,Gyöngyösfalu,Pose,Pöse,Sergija,Šergija",0,9724
3052640,HU,GS,,47.72017,16.6504,,Győr-Moson-Sopron,,,Fertőrákos,Fertőrákos,"Fertorakos,Fertőrákos,Kroisbach",2179,9421
3053348,HU,VA,,47.0584,16.68911,,Vas,,,Egyházashollós,Egyházashollós,"Egyhazashollos,Egyházashollós,Hidas,Hidashollos,Hidashollós",0,9781
3054325,HU,BA,,46.18991,17.9324,,Baranya,,,Csebény,Csebény,"Csebeny,Csebény",0,7935
3054870,HU,ZA,,46.77387,17.1054,,Zala,,,Bókaháza,Bókaháza,"Bokahaza,Bókaháza",0,8741
3055245,HU,SO,,46.6491,18.06016,,Somogy,,,Bedegkér,Bedegkér,"Bedegker,Bedegkér",0,8666
3056416,HU,VE,,47.30341,17.54087,,Veszprém,,,Adásztevel,Adásztevel,"Adasztevel,Adásztevel",0,8561
714008,HU,BZ,,48.21667,21.51667,,Borsod-Abaúj-Zemplén,,,Viss,Viss,Viss,0,3956
715044,HU,BZ,,48.28333,20.66667,,Borsod-Abaúj-Zemplén,,,Szuhakálló,Szuhakálló,"Szuhakallo,Szuhakálló",0,3731
715960,HU,BZ,,48.16667,20.78333,,Borsod-Abaúj-Zemplén,,,Sajókeresztúr,Sajókeresztúr,"Sajokeresztur,Sajókeresztúr",0,3791
3042941,HU,KE,,47.62106,18.3813,,Komárom-Esztergom,,,Vértesszőlős,Vértesszőlős,"Vertesszollos,Vertesszolos,Vértesszőllős,Vértesszőlős",2747,2837
3044232,HU,BA,,46.1,18.58333,,Baranya,,,Szűr,Szűr,,0,7735
3044904,HU,BA,,45.81361,18.10444,,Baranya,,,Szaporca,Szaporca,Szaporea,0,7843
3045117,HU,BA,,45.83537,17.8599,,Baranya,,,Sósvertike,Sósvertike,"Sosvertike,Sósvertike",0,7960
3048112,HU,BA,,46.29043,18.10256,,Baranya,,,Meződ,Meződ,"Mezod,Meződ",0,7370
3048275,HU,FE,,46.92219,18.34781,,Fejér,,,Mátyásdomb,Mátyásdomb,"Matyasdomb,Mátyásdomb",0,8134
3049361,HU,VA,,47.32701,16.64891,,Vas,,,Kőszegpaty,Kőszegpaty,"Koszegpaty,Kőszegpaty,Pacija,Pačija",0,9739
3051559,HU,VA,,46.95927,16.64178,,Vas,,,Hegyhátsál,Hegyhátsál,"Hegyhatsal,Hegyhátsál",0,9915
3052402,HU,SO,,46.62138,17.76212,,Somogy,,,Gamás,Gamás,"Gamas,Gamás",0,"8691,8685"
3056286,HU,ZA,,46.84457,17.04697,,Zala,,,Almásháza,Almásháza,"Almashaza,Almásháza",0,8935
721856,HU,CS,,46.59501,20.12342,,Csongrád,,,Csanytelek,Csanytelek,Csanytelek,2937,"6647,6648"
3042596,HU,ZA,,46.48763,17.13001,,Zala,,,Zalaszentjakab,Zalaszentjakab,Zalaszentjakab,0,"8827,8831"
3044084,HU,KE,,47.74148,18.64813,,Komárom-Esztergom,,,Tát,Tát,"Tat,Tát",5575,2534
3046682,HU,VE,,47.26438,17.48772,,Veszprém,,,Pápakovácsi,Pápakovácsi,"Papakovacsi,Pápakovácsi",0,8596
3046727,HU,SO,,46.38333,17.56667,,Somogy,,,Pálmajor,Pálmajor,,0,7561
3047161,HU,VA,,47.30109,16.86121,,Vas,,,Ölbő,Ölbő,"Olbo,Ölbő",0,9621
3047478,HU,VE,,46.98301,17.69625,,Veszprém,,,Nagyvázsony,Nagyvázsony,"Nagyvazsony,Nagyvázsony,Nemesleanyfalu,Nemesleányfalu",0,8291
3050260,HU,ZA,,46.76667,16.5,,Zala,,,Kerkafalva,Kerkafalva,Kerkafalva,0,8973
3050526,HU,PE,,47.67133,19.542,,Pest,,,Kartal,Kartal,Kartal,6017,2173
3053522,HU,BA,,45.84,18.10111,,Baranya,,,Drávapiski,Drávapiski,"Dravapiski,Drávapiski",0,7843
3053768,HU,TO,,46.28428,18.76,,Tolna,,,Decs,Decs,Decs,4210,7144
720030,HU,BZ,,48.3,21.13333,,Borsod-Abaúj-Zemplén,,,Hernádbűd,Hernádbűd,,0,"3854,3853"
723041,HU,HE,,47.79705,20.00324,,Heves,,,Abasár,Abasár,"Abasar,Abasár,Palosvorosmart,Pálosvörösmart",3189,3261
3043078,HU,GS,,47.45414,17.11496,,Győr-Moson-Sopron,,,Vásárosfalu,Vásárosfalu,"Vararosfalu,Vasarosfalu,Várárosfalu,Vásárosfalu",0,9343
3047676,HU,ZA,,46.81995,16.99592,,Zala,,,Nagykapornak,Nagykapornak,"Nagykapornak,Nagykapornok",0,8935
3048020,HU,ZA,,46.80362,16.98428,,Zala,,,Misefa,Misefa,Misefa,0,8935
3049491,HU,GS,,47.63053,17.35717,,Győr-Moson-Sopron,,,Kóny,Kóny,"Kony,Kóny",2609,9144
3053353,HU,GS,,47.46593,16.7647,,Győr-Moson-Sopron,,,Egyházasfalu,Egyházasfalu,"Egas,Egyhazasfalu,Egyházasfalu,Eđaš",0,9473
3054217,HU,NO,,47.9823,19.37547,,Nógrád,,,Cserháthaláp,Cserháthaláp,"Cserhathalap,Cserháthaláp",0,2694
3055839,HU,GS,,47.51667,17.4,,Győr-Moson-Sopron,,,Árpás,Árpás,"Arpas,Árpás",0,9132
3055901,HU,HE,,47.79419,19.69429,,Heves,,,Apc,Apc,Apc,2754,3032
716204,HU,SZ,,48.12372,21.46429,,Szabolcs-Szatmár-Bereg,,,Rakamaz,Rakamaz,Rakamaz,5197,4465
716910,HU,SZ,,48.2,22.17908,,Szabolcs-Szatmár-Bereg,,,Nyírlövő,Nyírlövő,"Nyirlovo,Nyírlövő",0,4632
720579,HU,SZ,,47.93703,22.46124,,Szabolcs-Szatmár-Bereg,,,Géberjén,Géberjén,"Geberjen,Géberjén",0,4754
3046693,HU,GS,,47.54946,17.75535,,Győr-Moson-Sopron,,,Pannonhalma,Pannonhalma,"Gyorszentmarton,Győrszentmárton,Martinsberg,Pannonhalma,Panonsky vrch,Panónsky vrch,Rabsky Svaety Martin,Rábsky Svätý Martin,Sankt Martinsberg",4089,9090
3046820,HU,CS,,46.28157,19.68204,,Csongrád,,,Öttömös,Öttömös,"Ottomos,Öttömös",0,6784
