3079672,CZ,,3609,49.66561,16.46192,,,Svitavy,,Banín,Banín,Bohnau,312,568 02
3061388,CZ,,3403,50.43738,12.84542,,,Karlovy Vary,,Zlatý Kopec,Zlatý Kopec,"Goldenhoele,Goldenhohe,Goldenhöhe,Zlaty Kopec,Zlatý Kopec",0,363 01
3061534,CZ,,3706,49.02288,17.23726,,,Hodonín,,Žeravice,Žeravice,Zerawitz,1043,696 47
3062444,CZ,,3713,48.79978,16.10061,,,Znojmo,,Vrbovec,Vrbovec,Urbau,1103,671 24
3062611,CZ,,3402,50.16618,12.3169,,,Cheb,,Vojtanov,Vojtanov,Voitersreuth,217,351 34
3062700,CZ,,3604,50.34638,15.42117,,,Jičín,,Vlhošť,Vlhošť,,0,507 03
3062775,CZ,,3306,49.08135,13.95842,,,Prachatice,,Vlachovo Březí,Vlachovo Březí,"Vlakhovo Brezi,Wallischbirken,Wällischbirken,Влахово Брези",1672,384 22
3062783,CZ,,3705,49.22287,17.85455,,,Zlín,,Vizovice,Vizovice,"Vizovice,Wisowitz,wei zuo wei cai,Визовице,維佐維采",4518,763 12
3062885,CZ,,3202,49.89254,14.09807,,,Beroun,,Vinařice,Vinařice,,90,267 01
3063131,CZ,,3502,50.99078,14.37428,,,Děčín,,Velký Šenov,Velký Šenov,"Gross Schonau in Bohmen,Gross Schönau in Böhmen,Gross-Schonau,Gross-Schönau,Senov,Šenov",1978,407 78
3063131,CZ,,3502,50.99078,14.37428,,,Děčín,,Malý Šenov,Velký Šenov,"Gross Schonau in Bohmen,Gross Schönau in Böhmen,Gross-Schonau,Gross-Schönau,Senov,Šenov",1978,407 78
3064285,CZ,,3605,50.59332,16.17026,,,Náchod,,Žďár nad Metují,Teplice nad Metují,"Teplice Na Metuje,Wekelsdorf",1805,549 55
3064285,CZ,,3605,50.59332,16.17026,,,Náchod,,Teplice nad Metují,Teplice nad Metují,"Teplice Na Metuje,Wekelsdorf",1805,549 57
3065653,CZ,,3406,49.57618,13.23904,,,Plzeň-jih,,Soběkury,Soběkury,,568,334 01
3065730,CZ,,3308,49.53641,14.87585,,,Tábor,,Smilovy Hory,Smilovy Hory,,441,391 52
3065978,CZ,,3206,50.4455,14.6671,,,Mělník,,Skramouš,Skramouš,,0,277 36
3066283,CZ,,3609,49.89388,16.27481,,,Svitavy,,Sedliště,Sedliště,,239,570 01
3067477,CZ,,3608,50.6457,15.45515,,,Semily,,Přívlaka,Přívlaka,,0,512 42
3067868,CZ,,3204,50.11001,15.2967,,,Kolín,,Polní Chrčice,Polní Chrčice,,135,280 02
3067905,CZ,,3307,49.41565,13.77966,,,Strakonice,,Pole,Pole,,0,388 01
3068893,CZ,,3603,49.91931,15.83903,,,Chrudim,,Orel,Orel,Worel,677,538 21
3069300,CZ,,3211,49.788,14.29355,,,Příbram,,Nový Knín,Nový Knín,"Neu Knin,Novi Knin,xin ke ning,Нови Књин,新克寧",1779,262 03
3069303,CZ,,3714,49.63462,16.18721,,,Žďár nad Sázavou,,Nový Jimramov,Nový Jimramov,Neu Jngrowitz,72,592 42
3069784,CZ,,3207,50.57014,14.94837,,,Mladá Boleslav,,Neveklovice,Neveklovice,,38,294 13
3069813,CZ,,3706,49.02022,17.13189,,,Hodonín,,Nětčice,Nětčice,,0,697 01
3070175,CZ,,3805,49.67543,17.03975,,,Olomouc,,Myslechovice,Myslechovice,,0,783 21
3070608,CZ,,3206,50.28277,14.31996,,,Mělník,,Miřejovice,Miřejovice,,0,277 51
3070611,CZ,,3601,49.74187,15.52772,,,Havlíčkův Brod,,Miřátky,Miřátky,,0,582 82
3070647,CZ,,3701,49.36734,16.56661,,,Blansko,,Milonice,Milonice,,178,679 22
3070694,CZ,,3305,49.1746,14.21442,,,Písek,,Milenovice,Milenovice,,0,398 11
3070710,CZ,,3508,50.42996,13.75162,,,Most,,Milá,Milá,Milay,0,434 01
3070736,CZ,,3504,50.62365,15.20759,,,Jablonec nad Nisou,,Michovka,Michovka,,0,468 22
3070744,CZ,,3100,50.04795,14.46217,,,Hlavní město Praha,,Michle,Michle,Michle,0,"141 00,140 00,101 00"
3070744,CZ,,3100,50.04795,14.46217,,,Hlavní město Praha,,Praha 10-Michle,Michle,Michle,0,101 00
3070826,CZ,,3201,49.73047,14.81814,,,Benešov,,Městečko,Městečko,,0,"257 22,257 01"
3070999,CZ,,3604,50.43077,15.19607,,,Jičín,,Markvartice,Markvartice,,458,507 42
3071273,CZ,,3303,48.96071,14.86131,,,Jindřichův Hradec,,Majdalena,Majdalena,Herda,496,378 03
3071276,CZ,,3601,49.62151,15.7232,,,Havlíčkův Brod,,Macourov,Macourov,,0,582 22
3071314,CZ,,3503,50.37019,13.11432,,,Chomutov,,Lužný,Lužný,"Aubach,Luzny,Lužný",0,431 51
3071425,CZ,,3709,49.64132,16.87321,,,Prostějov,,Ludmírov,Ludmírov,,587,798 55
3071562,CZ,,3804,49.58512,17.98299,,,Nový Jičín,,Loučka,Loučka,"Ehrenberg,Loucka,Loučka",0,741 01
3071571,CZ,,3208,50.28537,15.02049,,,Nymburk,,Loučeň,Loučeň,Lautschin,1082,289 37
3071875,CZ,,3804,49.56423,18.16898,,,Nový Jičín,,Lichnov,Lichnov (o. Nový Jičín),Lichnau,1335,742 75
3072335,CZ,,3713,48.90706,15.7678,,,Znojmo,,Lančov,Lančov,,253,671 06
3072404,CZ,,3601,49.62946,15.62322,,,Havlíčkův Brod,,Kyjov,Kyjov,,124,580 01
3073720,CZ,,3604,50.36916,15.30372,,,Jičín,,Keteň,Keteň,,0,506 01
3074347,CZ,,3211,49.67243,14.15738,,,Příbram,,Jelence,Jelence,,0,262 63
3074488,CZ,,3611,49.99184,16.10163,,,Ústí nad Orlicí,,Janovičky,Janovičky,,0,566 01
3074690,CZ,,3301,49.00649,14.54108,,,České Budějovice,,Hůry,Hůry,,449,373 71
3075019,CZ,,3809,49.97663,17.07952,,,Šumperk,,Hraběšice,Hraběšice,Rabenseifen,106,788 15
3075035,CZ,,3301,49.26029,14.39326,,,České Budějovice,,Hosty,Hosty,Hosti,160,375 01
3075042,CZ,,3401,49.55971,12.77147,,,Domažlice,,Hostouň,Hostouň,Hostau,1299,345 25
3075125,CZ,,3306,49.12469,13.79052,,,Prachatice,,Horosedly,Horosedly,,0,384 81
3075435,CZ,,3713,48.88995,15.89846,,,Znojmo,,Horní Břečkov,Horní Břečkov,"Ober Froschau,Ober Fröschau",277,671 02
3075599,CZ,,3606,50.06601,15.9859,,,Pardubice,,Staré Holice,Holice,Holitz,6219,534 01
3075599,CZ,,3606,50.06601,15.9859,,,Pardubice,,Holice,Holice,Holitz,6219,534 01
3075618,CZ,,3201,49.70088,14.78708,,,Benešov,,Holčovice,Holčovice,,0,257 01
3075766,CZ,,3603,49.76213,15.90756,,,Chrudim,,Hlinsko,Hlinsko,"Glinsko,Hlinsko v Cechach,Hlinsko v Čechách,Khlinsko,he lin si ke,Глинско,Хлинско,赫林斯科",10411,539 01
3075781,CZ,,3502,50.72494,14.15279,,,Děčín,,Hliněná,Hliněná,Gleimen,0,405 02
3076042,CZ,,3409,50.25381,12.60423,,,Sokolov,,Háj,Háj,"Haj,Háj,Silbergruen,Silbersgrun,Silbersgrün",0,356 01
3076162,CZ,,3509,50.71603,13.85513,,,Teplice,,Fojtovice,Fojtovice,Voitsdorf,0,417 41
3076348,CZ,,3601,49.53388,15.41857,,,Havlíčkův Brod,,Dubí,Dubí,,0,582 55
3076460,CZ,,3308,49.42925,14.58995,,,Tábor,,Dražice,Dražice,,696,391 31
3076774,CZ,,3803,49.9,18.56667,,,Karviná,,Dolní Marklovice,Dolní Marklovice,"Dolni Marklovice,Dolní Marklovice,Marklowice Dolne",0,735 72
3077034,CZ,,3210,49.92749,14.27469,,,Praha-západ,,Dobřichovice,Dobřichovice,"Dobrichowitz,Dobrikhovice,Dobrzhikhovice,duo bu ri huo wei cai,Добржиховице,Добриховице,多布日霍維采",2874,252 29
3077142,CZ,,3708,49.21075,17.3093,,,Kroměříž,,Divoky,Divoky,,0,768 02
3077158,CZ,,3704,48.98869,16.79176,,,Břeclav,,Diváky,Diváky,,468,691 71
3077670,CZ,,3308,49.44659,14.83068,,,Tábor,,Chotčiny,Chotčiny,,0,391 55
3077678,CZ,,3502,50.72718,14.18385,,,Děčín,,Choratice,Choratice,"Choratice,Kartitz",0,407 03
3077855,CZ,,3603,49.88442,15.95136,,,Chrudim,,Chacholice,Chacholice,,0,538 51
3077973,CZ,,3604,50.39933,15.6435,,,Jičín,,Červená Třemešná,Červená Třemešná,,143,508 01
3078180,CZ,,3301,49.01433,14.38291,,,České Budějovice,,Čejkovice,Čejkovice,,286,373 41
3078489,CZ,,3203,50.31907,14.1,,,Kladno,,Budenice,Budenice,,0,273 72
3079062,CZ,,3306,49.08953,13.89995,,,Prachatice,,Bolíkovice,Bolíkovice,,0,384 81
3079251,CZ,,3706,48.94714,17.46401,,,Hodonín,,Blatnice pod Svatým Antonínkem,Blatnice,"Blatnice,Blatnice pod Svatym Antoninkem,Blatnice pod Svatým Antonínkem",0,696 71
3079323,CZ,,3506,50.63857,14.33458,,,Litoměřice,,Bílý Kostelec,Bílý Kostelec,Weisskirchen,0,411 45
3061588,CZ,,3209,50.13362,14.6607,,,Praha-východ,,Zeleneč,Zeleneč,,1615,250 91
3061652,CZ,,3707,49.4549,15.67847,,,Jihlava,,Ždírec,Ždírec,Seelenz,339,588 13
3061751,CZ,,3701,49.4839,16.52839,,,Blansko,,Zbraslavec,Zbraslavec,,181,679 72
3061845,CZ,,3710,49.12423,15.98143,,,Třebíč,,Zárubice,Zárubice,,121,675 52
3062652,CZ,,3607,50.20869,16.15314,,,Rychnov nad Kněžnou,,Voděrady,Voděrady,,652,517 34
3062925,CZ,,3801,50.10476,17.26905,,,Bruntál,,Vidly,Myslivna Vidly,"Gabel,Myslivna Vidly,Vidly",0,793 26
3063129,CZ,,3302,48.7344,14.46915,,,Český Krumlov,,Stradov,Velký Stradov,"Gross Strodau,Velky Stradov,Velký Stradov",0,382 41
3063346,CZ,,3506,50.5105,14.02009,,,Litoměřice,,Vchynice,Vchynice,,317,410 02
3063502,CZ,,3209,50.07394,14.7308,,,Praha-východ,,Úvaly,Úvaly,Auwal,4797,250 82
3063735,CZ,,3711,48.98556,17.38984,,,Uherské Hradiště,,Uherský Ostroh,Uherský Ostroh,"Magyarsarvar,Magyarsárvár,Ugerski-Ostrog,Uherski Ostroha,Ukherski Ostrokh,Угерски-Острог,Ухерски Острох",4526,687 24
3063845,CZ,,3304,49.30661,15.27623,,,Pelhřimov,,Turovka,Turovka,,0,394 03
3064239,CZ,,3306,49.05711,14.0239,,,Prachatice,,Těšovice,Těšovice,,255,384 21
3064492,CZ,,3404,49.48136,13.28417,,,Klatovy,,Švihov,Švihov,"Schwihau,Shvigov,Shvikhov,Svihov u Klatov,shen wei huo fu,Švihov u Klatov,Швигов,Швихов,什維霍夫",1582,340 12
3064517,CZ,,3303,49.20986,15.33057,,,Jindřichův Hradec,,Světlá,Světlá,,0,378 53
3064708,CZ,,3706,48.86723,17.25676,,,Hodonín,,Sudoměřice,Sudoměřice,,1206,696 66
3065470,CZ,,3302,48.84501,14.34371,,,Český Krumlov,,Srnín,Srnín,,225,381 01
3065586,CZ,,3410,49.67815,12.75671,,,Tachov,,Souměř,Souměř,"Soumer,Souměř,Zummern",0,348 02
3065676,CZ,,3208,50.18161,14.92313,,,Nymburk,,Šnepov,Šnepov,,0,289 22
3065721,CZ,,3409,50.30679,12.53819,,,Sokolov,,Smolná,Smolná,"Pechbach,Smolna,Smolná",0,358 01
3065919,CZ,,3410,49.71453,12.81463,,,Tachov,,Skviřín,Skviřín,"Skvirin,Skviřín,Speierling",0,348 02
3066635,CZ,,3605,50.33696,16.03804,,,Náchod,,Roztoky,Roztoky,,0,551 01
3066890,CZ,,3210,49.91395,14.23589,,,Praha-západ,,Řevnice,Řevnice,Rewnitz,2908,252 30
3067235,CZ,,3308,49.36938,14.84068,,,Tábor,,Radenín,Radenín,,448,391 20
3067603,CZ,,3404,49.44747,13.35438,,,Klatovy,,Předslav,Předslav,,697,339 01
3067761,CZ,,3201,49.72798,14.77722,,,Benešov,,Postupice,Postupice,Postupitz,1120,257 01
3067863,CZ,,3714,49.59777,16.31062,,,Žďár nad Sázavou,,Polom,Polom,,0,592 65
3067883,CZ,,3705,49.06647,17.70947,,,Zlín,,Polichno,Polichno,,0,763 41
3068405,CZ,,3503,50.32111,13.34971,,,Chomutov,,Pětipsy,Pětipsy,"Funfhunden,Fünfhunden",211,431 53
3069592,CZ,,3204,50.07152,14.82233,,,Kolín,,Nová Ves II,Nová Ves,,0,282 01
3069592,CZ,,3201,50.07152,14.82233,,,Benešov,,Nová Ves,Nová Ves,,0,"257 44,257 01,251 67"
3069867,CZ,,3301,49.1303,14.60099,,,České Budějovice,,Neplachov,Neplachov,,353,373 65
3070346,CZ,,3714,49.42543,16.25632,,,Žďár nad Sázavou,,Moravecké Pavlovice,Moravecké Pavlovice,,28,592 62
3070767,CZ,,3710,49.10932,15.66023,,,Třebíč,,Meziříčko,Meziříčko,,90,675 26
3070897,CZ,,3503,50.42161,13.11543,,,Chomutov,,Měděnec,Měděnec,Kupferberg,158,431 84
3071074,CZ,,3401,49.56973,13.00469,,,Domažlice,,Malý Malahov,Malý Malahov,"Klein Malowa,Maly Malahov,Malý Malahov",0,345 61
3071118,CZ,,3207,50.46667,15.33333,,,Mladá Boleslav,,Malobratřice,Malobratřice,,0,294 02
3071309,CZ,,3201,49.63333,14.66667,,,Benešov,,Lysá,Lysá,,0,259 01
3072275,CZ,,3701,49.56381,16.52339,,,Blansko,,Lazinov,Lazinov,,145,679 62
3072446,CZ,,3404,49.41302,13.64197,,,Klatovy,,Kvášňovice,Kvášňovice,,135,341 01
3072526,CZ,,3701,49.44698,16.47526,,,Blansko,,Kunčina Ves,Kunčina Ves,,49,679 71
3072988,CZ,,3602,50.29243,15.40886,,,Hradec Králové,,Kozojídky,Kozojídky,,0,507 03
3073572,CZ,,3804,49.72281,17.74747,,,Nový Jičín,,Klokočůvek,Klokočůvek,Klein-Glockersdorf,0,742 35
3073643,CZ,,3506,50.39258,14.24872,,,Litoměřice,,Kleneč,Kleneč,,417,413 01
3073806,CZ,,3502,50.74357,14.3938,,,Děčín,,Karlovka,Karlovka,"Karlovka,Karlsthal",0,407 29
3074116,CZ,,3714,49.57776,16.03143,,,Žďár nad Sázavou,,Jiříkovice,Jiříkovice,,0,592 31
3074266,CZ,,3705,49.06804,17.95587,,,Zlín,,Jestřabí,Jestřabí,,321,763 33
3074333,CZ,,3303,49.09728,14.85426,,,Jindřichův Hradec,,Jemčina,Jemčina,,0,378 16
3074451,CZ,,3301,49.16335,14.45272,,,České Budějovice,,Jaroslavice,Jaroslavice,,0,373 41
3074625,CZ,,3809,50.07211,16.94723,,,Šumperk,,Hynčice nad Moravou,Hynčice nad Moravou,"Heinzendorf an der Morava,Hyncice nad Moravou,Hynčice nad Moravou",0,788 33
3074652,CZ,,3507,50.27508,13.85548,,,Louny,,Hvížďalka,Hvížďalka,,0,440 01
3075369,CZ,,3407,49.95724,13.37493,,,Plzeň-sever,,Horní Hradiště,Horní Hradiště,,0,331 01
3075923,CZ,,3211,49.66205,13.95719,,,Příbram,,Havírna,Havírna,,0,262 41
3076290,CZ,,3603,49.97892,15.89436,,,Chrudim,,Dvakačovice,Dvakačovice,,153,538 62
3076551,CZ,,3207,50.5538,15.06732,,,Mladá Boleslav,,Doubrava,Doubrava,,0,294 11
3076834,CZ,,3609,49.65262,16.33726,,,Svitavy,,Dolní Předměstí,Dolní Jedlová,"Dolni Jedlova,Dolní Jedlová,Unter-Schonbrunn,Unter-Schönbrunn",0,572 01
3077315,CZ,,3708,49.22426,17.33728,,,Kroměříž,,Cvrčovice,Cvrčovice,,0,768 02
3077366,CZ,,3206,50.37225,14.39813,,,Mělník,,Cítov,Cítov,,1028,277 04
3077520,CZ,,3207,50.30879,15.0138,,,Mladá Boleslav,,Chudíř,Chudíř,,139,294 45
3077924,CZ,,3604,50.48087,15.48014,,,Jičín,,Česká Proseč,Česká Proseč,,0,509 01
3078503,CZ,,3712,49.14896,17.00191,,,Vyškov,,Bučovice,Bučovice,"Buchovice,Butschowitz,bu qiao wei cai,Бучовице,布喬維采",6386,685 01
3078571,CZ,,3510,50.60656,13.93736,,,Ústí nad Labem,,Brozánky,Brozánky,,0,403 13
3079674,CZ,,3404,49.44441,13.21767,,,Klatovy,,Balkovy,Balkovy,,0,339 01
3061823,CZ,,3707,49.20634,15.5089,,,Jihlava,,Žatec,Žatec,,110,588 62
3062179,CZ,,3211,49.54609,14.14882,,,Příbram,,Vystrkov,Vystrkov,,0,262 72
3062208,CZ,,3410,49.83303,12.77079,,,Tachov,,Vysoké Sedliště,Vysoké Sedliště,"Hohen Zetlisch,Vysoke Sedliste,Vysoké Sedliště",0,348 15
3062343,CZ,,3212,50.04609,13.75764,,,Rakovník,,Všetaty,Všetaty,,309,270 21
3062357,CZ,,3408,49.81788,13.56066,,,Rokycany,,Všenice,Všenice,,226,338 24
3062418,CZ,,3308,49.44787,14.75395,,,Tábor,,Vřesce,Vřesce,,0,391 43
3062722,CZ,,3304,49.49701,15.37177,,,Pelhřimov,,Vlčí Hory,Vlčí Hory,,0,396 01
3062766,CZ,,3704,48.93375,16.48442,,,Břeclav,,Vlasatice,Vlasatice,Wostitz,799,691 30
3063158,CZ,,3501,50.69502,14.71463,,,Česká Lípa,,Velký Grunov,Velký Grunov,"Gross Grunau,Gross Grünau,Velky Grunov,Velký Grunov",0,471 29
3063210,CZ,,3410,49.68313,12.70264,,,Tachov,,Velké Dvorce,Velké Dvorce,"Gross Maierhofen,Gross Maierhöfen,Velke Dvorce,Velké Dvorce",0,348 06
3063728,CZ,,3204,50.07894,15.39105,,,Kolín,,Uhlířská Lhota,Uhlířská Lhota,,358,281 26
3064111,CZ,,3205,49.92785,15.3378,,,Kutná Hora,,Třebešice,Třebešice,,221,286 01
3064354,CZ,,3710,49.28827,16.09478,,,Třebíč,,Tasov,Tasov,Tassau,590,675 79
3064816,CZ,,3710,49.20012,16.06481,,,Třebíč,,Studenec,Studenec,,555,675 02
3065138,CZ,,3705,49.26923,17.73126,,,Zlín,,Štípa,Štípa,"Stiep,Stipa,Štípa",0,763 14
3065375,CZ,,3602,50.15032,15.53056,,,Hradec Králové,,Stará Voda,Stará Voda,Altwasser,117,503 51
3065684,CZ,,3504,50.7382,15.24639,,,Jablonec nad Nisou,,Smržovka,Smržovka,Morchenstern,3433,468 51
3065754,CZ,,3407,50.0105,13.08764,,,Plzeň-sever,,Služetín,Služetín,Lusetin,0,330 41
3065843,CZ,,3705,49.08799,17.87349,,,Zlín,,Slavičín,Slavičín,"Mladotitz,Slavichin,Slavicin-Mladotice,Slavicina,Slavičín-Mladotice,Slavičīna,Slawitschin,si la wei qin,Славичин,斯拉維欽",7079,763 21
3065954,CZ,,3607,50.27519,16.00737,,,Rychnov nad Kněžnou,,Skršice,Skršice,,0,517 71
3066640,CZ,,3609,49.73497,16.72006,,,Svitavy,,Rozstání,Rozstání,,231,571 01
3066860,CZ,,3710,49.16998,15.75769,,,Třebíč,,Římov,Římov,,384,675 22
3067605,CZ,,3506,50.43772,14.3327,,,Litoměřice,,Předonín,Předonín,,0,411 08
3068260,CZ,,3714,49.5331,16.31976,,,Žďár nad Sázavou,,Pivonice,Pivonice,,0,593 01
3068321,CZ,,3501,50.72418,14.56606,,,Česká Lípa,,Pihel,Pihel,,0,471 18
3068608,CZ,,3707,49.25256,15.5149,,,Jihlava,,Panenská Rozsíčka,Panenská Rozsíčka,,92,589 01
3069189,CZ,,3603,49.84999,15.83025,,,Chrudim,,Obořice,Obořice,,0,538 25
3069250,CZ,,3506,50.50688,14.2182,,,Litoměřice,,Nučničky,Nučničky,,0,412 01
3069782,CZ,,3408,49.68545,13.60564,,,Rokycany,,Nevid,Nevid,,142,337 01
3070142,CZ,,3503,50.40516,13.08038,,,Chomutov,,Mýtinka,Mýtinka,"Mytinka,Mýtinka,Rodling,Roedling,Rödling",0,431 84
3070251,CZ,,3401,49.40314,12.9512,,,Domažlice,,Mrákov,Mrákov,,1144,345 01
3070291,CZ,,3508,50.50301,13.63617,,,Most,,Most,Most,"Bruex,Brüx,Most,Мост",67905,434 01
3070535,CZ,,3806,49.89824,17.70817,,,Opava,,Mladecko,Mladecko,,173,747 54
3070668,CZ,,3713,48.89157,15.93235,,,Znojmo,,Milíčovice,Milíčovice,Milleschitz,220,669 02
3071043,CZ,,3804,49.63746,17.88014,,,Nový Jičín,,Mankovice,Mankovice,Mankendorf,604,742 35
3071528,CZ,,3710,49.04974,15.55671,,,Třebíč,,Louka,Louka,,0,675 31
3071535,CZ,,3502,50.99147,14.58105,,,Děčín,,Loučné,Loučné,"Loucne,Loučné,Wiesenthal",0,407 53
3071975,CZ,,3611,49.88288,16.11823,,,Ústí nad Orlicí,,Libecina,Libecina,,165,566 01
3072045,CZ,,3710,49.20807,16.22003,,,Třebíč,,Horní Lhotice,Horní Lhotice,,0,675 73
3072350,CZ,,3501,50.78013,14.74694,,,Česká Lípa,,Lada v Podještědí,Lada,"Lada,Laden",0,471 25
3072535,CZ,,3611,50.02614,16.51063,,,Ústí nad Orlicí,,Kunčice,Kunčice,,0,561 51
3072592,CZ,,3307,49.14393,13.81084,,,Strakonice,,Krušlov,Krušlov,,0,387 19
3072697,CZ,,3206,50.30527,14.37204,,,Mělník,,Křivousy,Křivousy,,0,277 44
3072769,CZ,,3305,49.36729,14.34289,,,Písek,,Křenovice,Křenovice,,144,398 43
3073102,CZ,,3406,49.45153,13.67762,,,Plzeň-jih,,Kotouň,Kotouň,,0,335 01
3074028,CZ,,3303,49.10886,15.07707,,,Jindřichův Hradec,,Kačlehy,Kačlehy,Gatterschlag,63,377 01
3074147,CZ,,3303,49.14941,15.05971,,,Jindřichův Hradec,,Jindřiš,Jindřiš,"Heinrichschlag,Jindris,Jindřiš",0,377 01
3074860,CZ,,3207,50.45139,14.8754,,,Mladá Boleslav,,Hrdlořezy,Hrdlořezy,"Hrdlorez,Hrdlořez",533,293 07
3075099,CZ,,3307,49.19118,13.76307,,,Strakonice,,Hoslovice,Hoslovice,,181,387 19
3075321,CZ,,3501,50.71284,14.49334,,,Česká Lípa,,Horní Libchava,Horní Libchava,Ober Liebich,401,471 11
3075460,CZ,,3501,50.54641,14.5857,,,Česká Lípa,,Horky,Horky,,0,471 41
3075460,CZ,,3504,50.54641,14.5857,,,Jablonec nad Nisou,,Horky,Horky,,0,463 42
3075590,CZ,,3205,49.83088,15.33186,,,Kutná Hora,,Hološiny,Hološiny,,0,286 01
3075640,CZ,,3202,49.8844,14.17481,,,Beroun,,Hodyně,Hodyně,,0,267 27
3075701,CZ,,3602,50.31487,15.71612,,,Hradec Králové,,Hněvčeves,Hněvčeves,,158,503 15
3076135,CZ,,3603,49.77633,16.09415,,,Chrudim,,Františky,Františky,,0,569 82
3076555,CZ,,3803,49.85873,18.48018,,,Karviná,,Doubrava,Doubrava,"Daabrowa,Daąbrowa,Dombrau",1744,735 33
3076626,CZ,,3303,49.10112,14.98817,,,Jindřichův Hradec,,Dolní Žďár,Dolní Žďár,"Nieder Muhl,Nieder Mühl",115,378 02
3076633,CZ,,3302,48.69751,14.07876,,,Český Krumlov,,Dolní Vltavice,Dolní Vltavice,"Dolni Vltavice,Dolní Vltavice,Unter Moldau,Unter Wuldau,Unter-Moldau",0,382 26
3076661,CZ,,3605,50.58697,16.1733,,,Náchod,,Dolní Teplice,Dolní Teplice,"Dolni Teplice,Dolní Teplice,Unter Wekelsdorf",0,549 57
3077118,CZ,,3307,49.10589,14.14115,,,Strakonice,,Dlouhá Ves,Dlouhá Ves,,0,389 01
3077128,CZ,,3201,49.74015,14.59713,,,Benešov,,Dlouhá Lhota,Dlouhá Lhota,"Dlouha Lhota,Dlouhá Lhota,Lang Lhota",0,257 56
3077289,CZ,,3201,49.7964,14.85559,,,Benešov,,Dalovy,Dalovy,,0,257 26
3077359,CZ,,3506,50.48418,14.02839,,,Litoměřice,,Čížkovice,Čížkovice,Tschischkowitz,1323,411 12
3078183,CZ,,3304,49.37586,15.3218,,,Pelhřimov,,Čejkov,Čejkov,,0,393 01
3078235,CZ,,3502,50.66121,14.27261,,,Děčín,,Čáslav,Čáslav,Tschiaschel,0,407 25
3079094,CZ,,3603,49.84131,15.70488,,,Chrudim,,Bojanov,Bojanov,Bojanow,655,538 26
3079736,CZ,,3610,50.61794,15.90267,,,Trutnov,,Babí,Babí,"Babi,Babí,Trautenbach",0,541 02
3079760,CZ,,3306,48.89213,13.99175,,,Prachatice,,Arnoštov,Arnoštov,"Arnostov,Arnoštov,Ernstbrunn",0,383 01
3079783,CZ,,3404,49.17402,13.51241,,,Klatovy,,Annín,Annín,"Annath,Annin,Annín",0,342 01
3061375,CZ,,3302,48.92501,13.7344,,,Český Krumlov,,Žlíbky,Žlíbky,"Roehenberg,Rohrenberg,Röhrenberg,Zlibky,Žlíbky",0,384 51
3061598,CZ,,3503,50.44715,13.32203,,,Chomutov,,Zelená,Zelená,"Gruen,Grun,Grün,Zelena,Zelená",0,431 02
3061738,CZ,,3205,49.94257,15.47198,,,Kutná Hora,,Zbyslav,Zbyslav,,0,286 01
3062249,CZ,,3211,49.63475,13.94562,,,Příbram,,Vysoká u Příbramě,Vysoká,,0,262 42
3062653,CZ,,3611,49.9496,16.28506,,,Ústí nad Orlicí,,Voděrady,Voděrady,,322,566 01
3062761,CZ,,3304,49.34956,15.17951,,,Pelhřimov,,Vlásenice-Drbohlavy,Vlásenice-Drbohlavy,,0,393 01
3062809,CZ,,3501,50.66982,14.60744,,,Česká Lípa,,Vítkov,Vítkov,"Leskenthal,Vitkov,Vítkov",0,470 01
3062812,CZ,,3307,49.28821,14.02491,,,Strakonice,,Vítkov,Vítkov,,0,386 01
3063309,CZ,,3604,50.32069,15.431,,,Jičín,,Velešice,Velešice,,0,507 03
3063310,CZ,,3404,49.36524,13.62911,,,Klatovy,,Velešice,Velešice,,0,341 01
3063608,CZ,,3509,50.68781,13.89687,,,Teplice,,Unčín,Unčín,"Hohenstein,Uncin,Unčín",0,417 43
3063818,CZ,,3710,49.22444,15.87301,,,Třebíč,,Týn,Týn,,0,674 01
3064110,CZ,,3607,50.16835,16.20414,,,Rychnov nad Kněžnou,,Třebešov,Třebešov,,232,516 01
3064246,CZ,,3304,49.58774,15.13068,,,Pelhřimov,,Těškovice,Těškovice,,0,394 22
3064390,CZ,,3204,50.02863,14.88723,,,Kolín,,Syneč,Syneč,,0,281 63
3064524,CZ,,3410,49.8029,12.60759,,,Tachov,,Světce,Světce,"Heiligen,Svetce,Světce",0,347 01
3065073,CZ,,3507,50.37317,13.95899,,,Louny,,Stradonice,Stradonice,,0,440 01
3065073,CZ,,3203,50.37317,13.95899,,,Kladno,,Stradonice,Stradonice,,0,273 71
3066477,CZ,,3505,50.789,14.81883,,,Liberec,,Rynoltice,Rynoltice,Ringelshain,734,463 53
3066514,CZ,,3502,50.87996,14.51504,,,Děčín,,Rybniště,Rybniště,Teichstatt,716,407 51
3066668,CZ,,3210,49.99957,14.53226,,,Praha-západ,,Rozkoš,Rozkoš,"Rozkos,Rozkoš",0,252 43
3067140,CZ,,3301,48.87741,14.39337,,,České Budějovice,,Radostice,Radostice,,0,"373 12,370 07"
3067161,CZ,,3301,49.14399,14.5484,,,České Budějovice,,Radonice,Radonice,,0,373 41
3067289,CZ,,3603,49.90476,15.75616,,,Chrudim,,Rabštejn,Rabštejn,,0,537 01
3068229,CZ,,3211,49.60381,13.69145,,,Příbram,,Planiny,Planiny,,0,262 42
