729892,BG,PDV,PDV26,42.08631,24.82172,PDV26-14,Пловдив / Plovdiv,Родопи / Rodopi,Крумово / Krumovo,Крумово / Krumovo,Krumovo,"Krumovo,Krumowo,Pasha Makhala,Pasha Makhla,Pasha-Makhle,Крумово",0,4112
731381,BG,BLG,BLG37,41.93333,23.48333,BLG37-03,Благоевград / Blagoevgrad,Разлог / Razlog,Годлево / Godlevo,Годлево / Godlevo,Godlevo,"Godlevo,Godlewo,Годлево",0,2768
733167,BG,KRZ,KRZ16,41.68333,25.33333,KRZ16-25,Кърджали / Kurdzhali,Кърджали / Kurdzhali,Пеньово / Pen'ovo,Бленика / Blenika,Blenika,"Blenika,Oglar Gyullyu,Terzi Aliler,Terzi Alilergyullyu,Бленика",0,6742
733691,BG,TGV,TGV35,43.23333,26.43333,TGV35-02,Търговище / Turgovishhe,Търговище / Turgovishhe,Александрово / Aleksandrovo,Александрово / Aleksandrovo,Aleksandrovo,"Aleksandrovo,Aleksandrowo,Eni K'oy,Eni K’oy,Александрово",0,7761
726683,BG,PER,PER32,42.53333,23.13333,PER32-17,Перник / Pernik,Перник / Pernik,Студена / Studena,Студена / Studena,Studena,"Stoudena,Stoudéna,Studena,Студена",0,2344
726780,BG,PDV,PDV13,42.68333,24.61667,PDV13-26,Пловдив / Plovdiv,Карлово / Karlovo,Столетово / Stoletovo,Столетово / Stoletovo,Stoletovo,"Kara Sarlii,Karasurlie,Karasŭrlie,Stoletovo,Stoletowo,Столетово",0,4338
726822,BG,SLS,SLS34,43.99054,26.54171,SLS34-08,Силистра / Silistra,Тутракан / Tutrakan,Старо село / Staro selo,Старо село / Staro selo,Staro Selo,"Satul Vechiu,Staro Selo,Starsmil,Старо Село",0,7637
726899,BG,HKV,HKV32,42.05,26.48333,HKV32-14,Хасково / Khaskovo,Тополовград / Topolovgrad,Срем / Srem,Срем / Srem,Srem,"Srem,Zrem,Срем",0,8774
728609,BG,BLG,BLG13,41.61667,23.88333,BLG13-10,Благоевград / Blagoevgrad,Гърмен / Gurmen,Ореше / Oreshe,Ореше / Oreshe,Oreshe,"Oresche,Oreshe,Ореше",0,2943
729599,BG,SHU,SHU18,43.5,27.08333,SHU18-00,Шумен / Shumen,Каолиново / Kaolinovo,,Лиси връх / Lisi vrukh,Lisi Vrah,"Lisi Vrah,Lisi Vrukh,Lisi Vrŭkh,Lissi Wrech,Sakal Tepe,Sakar Tepe,Лиси Връх",0,9952
730078,BG,KRZ,KRZ14,41.34889,25.3011,KRZ14-20,Кърджали / Kurdzhali,Кирково / Kirkovo,Крилатица / Krilatica,Костурино / Kosturino,Kosturino,"Dalakcha,Kosturino,Костурино",0,6884
730600,BG,KRZ,KRZ21,41.47851,25.55939,KRZ21-11,Кърджали / Kurdzhali,Момчилград / Momchilgrad,Карамфил / Karamfil,Карамфил / Karamfil,Karamfil,"Karamfil,Kulful,Карамфил",0,6826
731244,BG,BLG,BLG49,41.66667,23.11667,BLG49-00,Благоевград / Blagoevgrad,Струмяни / Strumjani,,Горна Крушица / Gorna Krushica,Gorna Krushitsa,"Gorna Krushica,Gorna Krushitsa,Gorna-Kruschiza,Krushitsa,Горна Крушица",0,2827
731606,BG,SML,SML31,41.53333,24.78333,SML31-24,Смолян / Smoljan,Смолян / Smoljan,Полковник Серафимово / Polkovnik Serafimovo,Фатово / Fatovo,Fatovo,"Dolno Fatovo,Dolno Fatowo,Fatovo,Фатово",0,4797
732428,BG,HKV,HKV11,41.55,25.91667,HKV11-00,Хасково / Khaskovo,Ивайловград / Ivajlovgrad,,Чучулига / Chuchuliga,Chuchuliga,"Aptaraman K'oy,Aptaraman K’oy,Chuchuliga,Tschutschuliga,Чучулига",0,6949
733025,BG,BGS,BGS23,42.81667,27.0,BGS23-00,Бургас / Burgas,Сунгурларе / Sungurlare,,Босилково / Bosilkovo,Bosilkovo,"Bosilkovo,Bossilkowo,Босилково",0,8446
733123,BG,VTR,VTR13,42.95,26.01667,VTR13-01,Велико Търново / Veliko Turnovo,Елена / Elena,Беброво / Bebrovo,Богданско / Bogdansko,Bogdansko,"Bogdansko,Syulyumenchovtsi,Богданско",0,5084
725743,BG,KRZ,KRZ35,41.75,25.36667,KRZ35-05,Кърджали / Kurdzhali,Черноочене / Chernoochene,Драганово / Draganovo,Вождово / Vozhdovo,Vozhdovo,"Bozhdevo,Emirollar,Vizhdovo,Vozhdevo,Vozhdovo,Woshdewo,Виждово",0,6716
725809,BG,KRZ,KRZ35,41.75,25.31667,KRZ35-09,Кърджали / Kurdzhali,Черноочене / Chernoochene,Житница / Zhitnica,Водач / Vodach,Vodach,"Kulaozlar,Vodach,Wodatsch,Водач",0,6709
726032,BG,SZR,SZR23,42.1,25.78333,SZR23-04,Стара Загора / Stara Zagora,Опан / Opan,Васил Левски / Vasil Levski,Васил Левски / Vasil Levski,Vasil Levski,"Aladaalii,Aladaaliy,Levski,Lewski,Vasil Levski,Vasyl Levski,Васил Левски",0,6068
726825,BG,PER,PER36,42.45,23.15,PER36-00,Перник / Pernik,Радомир / Radomir,,Старо село / Staro selo,Staro Selo,"Staro Selo,Старо Село",0,2412
727223,BG,HKV,HKV30,41.68333,25.71667,HKV30-30,Хасково / Khaskovo,Стамболово / Stambolovo,Силен / Silen,Силен / Silen,Silen,"Kovat K'oy,Kovat K’oy,Silen,Силен",0,6380
727418,BG,JAM,JAM25,42.33333,26.3,JAM25-00,Ямбол / Jambol,Тунджа / Tundzha,,Савино / Savino,Savino,"Gyubel Kurfalii,Savino,Sawino,Савино",0,8643
728394,BG,LOV,LOV34,42.91667,24.76667,LOV34-00,Ловеч / Lovech,Троян / Trojan,,Патрешко / Patreshko,Patreshko,"Patreschko,Patreshko,Patrshko,Патршко",0,5631
728540,BG,TGV,TGV24,43.38333,26.0,TGV24-25,Търговище / Turgovishhe,Попово / Popovo,Осиково / Osikovo,Осиково / Osikovo,Osikovo,"Osikovo,Ossikowo,Осиково",0,7862
728933,BG,SML,SML31,41.61684,24.49236,SML31-20,Смолян / Smoljan,Смолян / Smoljan,Мугла / Mugla,Мугла / Mugla,Mugla,"Mugla,Мугла",0,4847
729255,BG,SHU,SHU30,43.2,26.95,SHU30-13,Шумен / Shumen,Шумен / Shumen,Мараш / Marash,Мараш / Marash,Marash,"Marasch,Marash,Мараш",0,9745
730332,BG,BGS,BGS18,42.83333,27.2,BGS18-00,Бургас / Burgas,Руен / Ruen,,Китка / Kitka,Kitka,"Bilek Maayae,Bilek Makhle,Bilek-Makhale,Kitka,Китка",0,8558
731367,BG,VID,VID22,43.92222,22.44611,VID22-00,Видин / Vidin,Кула / Kula,,Големаново / Golemanovo,Golemanovo,"Golemanovo,Golemanowo,Goljemanovo,Golyemanovo,Големаново",0,3839
725899,BG,PER,PER51,42.67309,22.59321,PER51-00,Перник / Pernik,Трън / Trun,,Видрар / Vidrar,Vidrar,"Vidrar,Widrar,Видрар",0,2495
726525,BG,SFO,SFO34,43.01667,23.88333,SFO34-00,София / Sofija,Правец / Pravec,,Своде / Svode,Svode,"Svede,Svode,Svoghe,Svoghé,Swode,Своде",0,2155
726860,BG,JAM,JAM25,42.46667,26.56667,JAM25-00,Ямбол / Jambol,Тунджа / Tundzha,,Стара река / Stara reka,Stara Reka,"Stara Reka,Urum Chiflik,Стара Река",0,8675
727171,BG,SML,SML31,41.44993,24.69053,SML31-00,Смолян / Smoljan,Смолян / Smoljan,,Сивино / Sivino,Sivino,"Sivino,Siwino,Tekir,Сивино",0,4780
728176,BG,PVN,PVN10,43.54117,24.58865,PVN10-11,Плевен / Pleven,Долна Митрополия / Dolna Mitropolija,Подем / Podem,Подем / Podem,Podem,"Martvitsa,Martwiza,Mrtvica,Mrutvitsa,Mrŭtvitsa,Murtvitsa,Mărtvitsa,Mărtwiza,Mŭrtvitsa,Podem,Подем",0,5852
728223,BG,VID,VID09,44.0514,22.74454,VID09-00,Видин / Vidin,Видин / Vidin,,Плакудер / Plakuder,Plakuder,"Plakudar,Plakuder,Плакудер",0,3781
728400,BG,KNL,KNL38,42.11667,23.21667,KNL38-02,Кюстендил / Kjustendil,Рила / Rila,Пастра / Pastra,Пастра / Pastra,Pastra,"Pastra,Пастра",0,2631
728433,BG,TGV,TGV22,43.06667,26.45,TGV22-00,Търговище / Turgovishhe,Омуртаг / Omurtag,,Паничино / Panichino,Panichino,"Chanakchilar,Panichino,Panitschino,Rustanar,Паничино",0,7928
730315,BG,BLG,BLG49,41.62314,22.97348,BLG49-00,Благоевград / Blagoevgrad,Струмяни / Strumjani,,Клепало / Klepalo,Klepalo,"Klepalo,Клепало",0,2837
730499,BG,HKV,HKV11,41.4114,25.87612,HKV11-04,Хасково / Khaskovo,Ивайловград / Ivajlovgrad,Гугутка / Gugutka,Казак / Kazak,Kazak,"Kasak,Kasaki,Kazak,Kazaklu,Kazaklŭ,Казак",0,6990
730812,BG,LOV,LOV18,43.11667,24.66667,LOV18-00,Ловеч / Lovech,Ловеч / Lovech,,Изворче / Izvorche,Izvorche,"Izvorce,Izvorche,Izvordzhik,Izvorče,Изворче",0,5536
730953,BG,SHU,SHU18,43.66667,27.05,SHU18-02,Шумен / Shumen,Каолиново / Kaolinovo,Гусла / Gusla,Гусла / Gusla,Gusla,"Dauldzhilar,Gusla,Гусла",0,9763
731172,BG,LOV,LOV18,43.1,24.8,LOV18-00,Ловеч / Lovech,Ловеч / Lovech,,Горно Павликене / Gorno Pavlikene,Gorno Pavlikene,"Golyemi Pavlikeni,Gorno Palikene,Gorno Pavlikane,Gorno Pavlikene,Gorno Pavlikjane,Gorno Pawlikene,Gorno-Pavlikeni,Gorno-Pavlikiane,Kirechli Pavlikene,Горно Павликене",0,5549
731485,BG,SML,SML31,41.64312,24.57102,SML31-00,Смолян / Smoljan,Смолян / Smoljan,,Гела / Gela,Gela,"Gela,Гела",0,4838
731733,BG,BLG,BLG40,41.55,23.31667,BLG40-10,Благоевград / Blagoevgrad,Сандански / Sandanski,Джигурово / Dzhigurovo,Джигурово / Dzhigurovo,Dzhigurovo,"Dshigurowo,Dzhigurovo,Джигурово",0,2812
732608,BG,BGS,BGS18,42.81667,27.13333,BGS18-35,Бургас / Burgas,Руен / Ruen,Череша / Cheresha,Череша / Cheresha,Cheresha,"Cheresha,Ichime-Vakev,Ichme Vakav,Ichme Vakăv,Ichmey Vakuv,Ichmey Vakŭv,Ichne-Vakuv,Tscherescha,Череша",0,8577
732853,BG,HKV,HKV11,41.50985,25.93664,HKV11-16,Хасково / Khaskovo,Ивайловград / Ivajlovgrad,Планинец / Planinec,Брусино / Brusino,Brusino,"Brusadzhik,Brusino,Brussino,Брусино",0,6595
733176,BG,KNL,KNL48,42.30087,23.09893,KNL48-00,Кюстендил / Kjustendil,Дупница / Dupnica,,Блатино / Blatino,Blatino,"Blatino,G'ol Chif,G'ol Chiflik,G’ol Chif,G’ol Chiflik,Блатино",0,2617
727951,BG,VTR,VTR04,43.05,25.65,VTR04-25,Велико Търново / Veliko Turnovo,Велико Търново / Veliko Turnovo,Присово / Prisovo,Присово / Prisovo,Prisovo,"Prisovo,Prissowo,Присово",0,5033
728743,BG,VTR,VTR31,43.33333,25.93333,VTR31-14,Велико Търново / Veliko Turnovo,Стражица / Strazhica,Нова Върбовка / Nova Vurbovka,Нова Върбовка / Nova Vurbovka,Nova Varbovka,"Bey Vurbovka,Bey Vŭrbovka,Nova Varbovka,Nova Vurbovka,Nova Vŭrbovka,Vurbovka,Vŭrbovka,Warbowka,Wărbowka,Нова Върбовка",0,5169
729057,BG,SFO,SFO20,42.38333,23.86667,SFO20-00,София / Sofija,Ихтиман / Ikhtiman,,Мирово / Mirovo,Mirovo,"Mirovo,Мирово",0,2059
730302,BG,SFO,SFO39,42.31667,23.36667,SFO39-12,София / Sofija,Самоков / Samokov,Клисура / Klisura,Клисура / Klisura,Klisura,"Klissura,Klisura,Клисура",0,2026
730542,BG,SHU,SHU19,43.31667,27.16667,SHU19-00,Шумен / Shumen,Каспичан / Kaspichan,,Каспичан / Kaspichan,Kaspichan,"Bahnhof Kaspitschan,Gara Kaspican,Gara Kaspichan,Gara Kaspičan,Kaspichan,Kaspitchan,Kaspitchan Gare,Stantsiya Shumlaroad,Каспичан",3635,9930
730542,BG,SHU,SHU19,43.31667,27.16667,SHU19-03,Шумен / Shumen,Каспичан / Kaspichan,Каспичан / Kaspichan,Каспичан / Kaspichan,Kaspichan,"Bahnhof Kaspitschan,Gara Kaspican,Gara Kaspichan,Gara Kaspičan,Kaspichan,Kaspitchan,Kaspitchan Gare,Stantsiya Shumlaroad,Каспичан",3635,9931
730561,BG,LOV,LOV19,43.16667,24.06667,LOV19-05,Ловеч / Lovech,Луковит / Lukovit,Карлуково / Karlukovo,Карлуково / Karlukovo,Karlukovo,"Karloukovo,Karlukovo,Karlukowo,Карлуково",0,5782
730622,BG,PDV,PDV23,42.1,25.31667,PDV23-12,Пловдив / Plovdiv,Първомай / Purvomaj,Караджалово / Karadzhalovo,Караджалово / Karadzhalovo,Karadzhalovo,"Karadjovo,Karadshalowo,Karadzalovo,Karadzha-Khamiis,Karadzhalovo,Karadzhelar,Karadzhovo,Karadžalovo,Karajalovo,Караджалово",0,4283
731393,BG,BGS,BGS09,42.7,27.01667,BGS09-00,Бургас / Burgas,Карнобат / Karnobat,,Глумче / Glumche,Glumche,"Akhmachevo,Glumche,Glumtsche,Глумче",0,8429
731499,BG,SLV,SLV20,42.65,26.18333,SLV20-08,Сливен / Sliven,Сливен / Sliven,Гавраилово / Gavrailovo,Гавраилово / Gavrailovo,Gavrailovo,"Dermen-Dere,Gavrailovo,Gavrilovo,Gawrailowo,Гавраилово",0,8854
731931,BG,KRZ,KRZ14,41.33113,25.24253,KRZ14-13,Кърджали / Kurdzhali,Кирково / Kirkovo,Дрангово / Drangovo,Дрангово / Drangovo,Drangovo,"Biyuk Ip Dere,Draganovo,Drangovo,Drangowo,Golyamo Ip Dere,Дрангово",0,6860
732589,BG,VAR,VAR24,43.2,27.33333,VAR24-23,Варна / Varna,Провадия / Provadija,Черковна / Cherkovna,Черковна / Cherkovna,Cherkovna,"Cerkovna,Cherkovna,Tscherkowna,Čerkovna,Черковна",0,9232
733079,BG,SML,SML27,41.5,24.88333,SML27-00,Смолян / Smoljan,Рудозем / Rudozem,,Борие / Borie,Borie,"Borie,Борие",0,4961
733240,BG,JAM,JAM25,42.48333,26.4,JAM25-02,Ямбол / Jambol,Тунджа / Tundzha,Безмер / Bezmer,Безмер / Bezmer,Bezmer,"Besmer,Bezmer,Bezmyer,Bezner,Hamozoren,Hamzoren,Khamrozen,Khamzoren,Vezmyer,Безмер",0,8637
725352,BG,KRZ,KRZ16,41.66667,25.48333,KRZ16-11,Кърджали / Kurdzhali,Кърджали / Kurdzhali,Жинзифово / Zhinzifovo,Жинзифово / Zhinzifovo,Zhinzifovo,"Shinsifowo,Yaldzhiler,Zhinzifovo,Жинзифово",0,6654
725452,BG,MON,MON02,43.29611,23.2425,MON02-07,Монтана / Montana,Берковица / Berkovica,Замфирово / Zamfirovo,Замфирово / Zamfirovo,Zamfirovo,"Gusanci,Guschanzi,Gushantsi,Gušanci,Zamfirovo,Замфирово",0,3530
725825,BG,SFO,SFO43,42.86667,23.36667,SFO43-06,София / Sofija,Своге / Svoge,Владо Тричков / Vlado Trichkov,Владо Тричков / Vlado Trichkov,Vlado Trichkov,"Vlado Trichkov,Владо Тричков",0,2299
725860,BG,KRZ,KRZ16,41.71667,25.23333,KRZ16-00,Кърджали / Kurdzhali,Кърджали / Kurdzhali,,Висока / Visoka,Visoka,"Saltuklar,Saltŭklar,Visoka,Wissoka,Висока",0,6744
728056,BG,PVN,PVN27,43.38333,24.85,PVN27-00,Плевен / Pleven,Пордим / Pordim,,Пордим / Pordim,Pordim,"Pordim,Pordime,Porodim,Пордим",2230,5898
728820,BG,SFO,SFO16,42.91628,22.80618,SFO16-00,София / Sofija,Драгоман / Dragoman,,Несла / Nesla,Nesla,"Nesla,Несла",0,2214
730575,BG,SHU,SHU21,43.53333,27.3,SHU21-11,Шумен / Shumen,Никола Козлево / Nikola Kozlevo,Каравелово / Karavelovo,Каравелово / Karavelovo,Karavelovo,"Kara G'ozler,Kara G’ozler,Karagezler,Karavelovo,Karawelowo,Каравелово",0,9942
733182,BG,KRZ,KRZ15,41.37566,25.74191,KRZ15-00,Кърджали / Kurdzhali,Крумовград / Krumovgrad,,Благун / Blagun,Blagun,"Aivala,Aivală,Ajvali,Ayvala,Ayvală,Blagun,Благун",0,6955
733387,BG,SHU,SHU22,43.45,27.26667,SHU22-00,Шумен / Shumen,Нови пазар / Novi pazar,,Беджене / Bedzhene,Bedzhene,"Bedshene,Bedzhene,Sedzhene,Беджене",0,9924
733567,BG,LOV,LOV34,42.88333,24.78333,LOV34-15,Ловеч / Lovech,Троян / Trojan,Орешак / Oreshak,Баба Стана / Baba Stana,Baba Stana,"Baba Stana,Kolibi Babastana,Баба Стана",0,5632
726487,BG,VTR,VTR31,43.11667,26.01667,VTR31-00,Велико Търново / Veliko Turnovo,Стражица / Strazhica,,Теменуга / Temenuga,Temenuga,"Indzhe K'oy,Indzhe K’oy,Indzhekioy,Temenuga,Теменуга",0,5165
727460,BG,KNL,KNL48,42.25,23.16667,KNL48-13,Кюстендил / Kjustendil,Дупница / Dupnica,Самораново / Samoranovo,Самораново / Samoranovo,Samoranovo,"Samoranovo,Samoranowo,Самораново",0,2620
728294,BG,SLV,SLV16,42.3,26.06667,SLV16-20,Сливен / Sliven,Нова Загора / Nova Zagora,Пет могили / Pet mogili,Пет могили / Pet mogili,Pet Mogili,"Besh Tepe,Pet Mogili,Пет Могили",0,8953
728853,BG,VTR,VTR22,43.3,25.26667,VTR22-13,Велико Търново / Veliko Turnovo,Павликени / Pavlikeni,Недан / Nedan,Недан / Nedan,Nedan,"Nedan,Недан",0,5231
729178,BG,JAM,JAM25,42.31667,26.31667,JAM25-46,Ямбол / Jambol,Тунджа / Tundzha,Меден кладенец / Meden kladenec,Меден кладенец / Meden kladenec,Meden Kladenets,"Bali Bunar,Balla-Bunar,Balli Bunar,Ballu Bunar,Ballă-Bunar,Ballŭ Bunar,Meden Kladenec,Meden Kladenets,Meden-Kladene,Meden-Kladenez,Меден Кладенец",0,8639
730129,BG,PER,PER36,42.48778,22.95222,PER36-00,Перник / Pernik,Радомир / Radomir,,Кошарите / Kosharite,Kosharite,"Koscharite,Kosharite,Kosharitye,Кошарите",0,2453
731192,BG,KRZ,KRZ15,41.34944,25.91833,KRZ15-00,Кърджали / Kurdzhali,Крумовград / Krumovgrad,,Горни Юруци / Gorni Juruci,Gorni Yurutsi,"Gorni Juruci,Gorni Juruzi,Gorni Yurutsi,Gorno Yurukler,Горни Юруци",0,6954
732090,BG,GAB,GAB35,42.83333,25.41667,GAB35-04,Габрово / Gabrovo,Трявна / Trjavna,Плачковци / Plachkovci,Долни Маренци / Dolni Marenci,Dolni Marentsi,"Dolni Marenci,Dolni Marentsi,Долни Маренци",0,5360
733075,BG,SFO,SFO20,42.48333,23.65,SFO20-00,София / Sofija,Ихтиман / Ikhtiman,,Борика / Borika,Borika,"Borika,Chamdzhas,Борика",0,2064
726349,BG,SHU,SHU11,43.45,26.8,SHU11-19,Шумен / Shumen,Хитрино / Khitrino,Трем / Trem,Трем / Trem,Trem,"Markhanla,Markhanlă,Mirhanle,Mirhanlo,Mirhanlö,Mirkhanla,Mirkhanlă,Omran K'oy,Omran K’oy,Trem,Трем",0,9764
727004,BG,SLS,SLS07,43.95,26.86667,SLS07-19,Силистра / Silistra,Главиница / Glavinica,Сокол / Sokol,Сокол / Sokol,Sokol,"Atmageaua-Tatareasca,Atmăgeaua-Tătăreasca,Sokol,Tatar Atmadzha,Tatar-Atmadsha,Сокол",0,7621
727079,BG,SLV,SLV20,42.68583,26.32917,SLV20-00,Сливен / Sliven,Сливен / Sliven,,Сливен / Sliven,Sliven,"Gorad Sliven,Islimiye,Islimje,Sliven,Slivenas,Slivno,Sliwen,aslmyh,aslywn,seulliben,si li wen,sliveni,slybn,slyfn,slywyn,surivu~en,sylwyn,Σλίβεν,Горад Слівен,Сливен,Слівен,סליבן,اسلمیه,اسلیون,سليفن,سلیوین,سلیڤێن,سیلوین,სლივენი,スリヴェン,斯利文,슬리벤",96368,8800
727653,BG,VTR,VTR14,43.01667,26.05,VTR14-00,Велико Търново / Veliko Turnovo,Златарица / Zlatarica,,Резач / Rezach,Rezach,"Rezach,Syunetchileri,Резач",0,5088
728039,BG,KRZ,KRZ15,41.6,25.66667,KRZ15-34,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Поточница / Potochnica,Поточарка / Potocharka,Potocharka,"Ada Ibaylu,Ada Ibaylŭ,Potocharka,Pototscharka,Поточарка",0,6963
728619,BG,TGV,TGV02,43.11667,26.2,TGV02-00,Търговище / Turgovishhe,Антоново / Antonovo,,Орач / Orach,Orach,"Albalar,Albalari,Orach,Oratsch,Орач",0,7977
731245,BG,KRZ,KRZ16,41.71667,25.46667,KRZ16-08,Кърджали / Kurdzhali,Кърджали / Kurdzhali,Горна крепост / Gorna krepost,Горна крепост / Gorna krepost,Gorna Krepost,"Gorna Krepost,Kara Alar,Горна Крепост",0,6688
